date,/m/0hn9s
2020-06-10,4.216867469879518
2020-06-11,4.317269076305221
2020-06-12,6.325301204819278
2020-06-13,4.919678714859439
2020-06-14,2.710843373493976
2020-06-15,2.710843373493976
2020-06-16,4.819277108433735
2020-06-17,4.016064257028113
2020-06-18,7.730923694779117
2020-06-19,6.024096385542169
2020-06-20,6.325301204819278
2020-06-21,2.610441767068273
2020-06-22,0.8032128514056225
2020-06-23,9.337349397590364
2020-06-24,4.216867469879518
2020-06-25,2.5100401606425704
2020-06-26,4.016064257028113
2020-06-27,3.91566265060241
2020-06-28,1.5060240963855422
2020-06-29,4.819277108433735
2020-06-30,3.815261044176707
2020-07-01,4.216867469879518
2020-07-02,0.0
2020-07-03,5.321285140562249
2020-07-04,4.216867469879518
2020-07-05,2.811244979919679
2020-07-06,23.192771084337352
2020-07-07,16.566265060240966
2020-07-08,4.718875502008032
2020-07-09,4.317269076305221
2020-07-10,2.5100401606425704
2020-07-11,3.714859437751004
2020-07-12,3.21285140562249
2020-07-13,6.124497991967872
2020-07-14,4.919678714859439
2020-07-15,6.626506024096386
2020-07-16,3.413654618473896
2020-07-17,3.5140562248995986
2020-07-18,6.827309236947792
2020-07-19,2.5100401606425704
2020-07-20,1.1044176706827311
2020-07-21,6.024096385542169
2020-07-22,1.9076305220883536
2020-07-23,1.2048192771084338
2020-07-24,1.2048192771084338
2020-07-25,1.1044176706827311
2020-07-26,1.2048192771084338
2020-07-27,3.91566265060241
2020-07-28,0.9036144578313252
2020-07-29,2.3092369477911645
2020-07-30,3.0120481927710845
2020-07-31,3.413654618473896
2020-08-01,4.819277108433735
2020-08-02,4.216867469879518
2020-08-03,4.116465863453815
2020-08-04,3.714859437751004
2020-08-05,0.0
2020-08-06,2.9116465863453818
2020-08-07,3.91566265060241
2020-08-08,2.108433734939759
2020-08-09,3.313253012048193
2020-08-10,2.9116465863453818
2020-08-11,4.718875502008032
2020-08-12,2.811244979919679
2020-08-13,0.9036144578313252
2020-08-14,3.313253012048193
2020-08-15,2.409638554216868
2020-08-16,0.2008032128514056
2020-08-17,1.0040160642570282
2020-08-18,4.216867469879518
2020-08-19,9.036144578313252
2020-08-20,3.0120481927710845
2020-08-21,5.020080321285141
2020-08-22,4.919678714859439
2020-08-23,9.437751004016064
2020-08-24,3.0120481927710845
2020-08-25,3.413654618473896
2020-08-26,0.0
2020-08-27,2.811244979919679
2020-08-28,0.6024096385542169
2020-08-29,1.0040160642570282
2020-08-30,1.606425702811245
2020-08-31,4.317269076305221
2020-09-01,1.3052208835341366
2020-09-02,3.313253012048193
2020-09-03,1.706827309236948
2020-09-04,5.220883534136546
2020-09-05,4.718875502008032
2020-09-06,2.3092369477911645
2020-09-07,2.710843373493976
2020-09-08,4.016064257028113
2020-09-09,3.815261044176707
2020-09-10,2.3092369477911645
2020-09-11,2.2088353413654622
2020-09-12,2.409638554216868
2020-09-13,4.317269076305221
2020-09-14,4.4176706827309244
2020-09-15,2.5100401606425704
2020-09-16,4.518072289156627
2020-09-17,3.815261044176707
2020-09-18,0.0
2020-09-19,2.9116465863453818
2020-09-20,0.0
2020-09-21,3.112449799196787
2020-09-22,0.38722449606400966
2020-09-23,6.883991041137949
2020-09-24,6.862478569134392
2020-09-25,7.572390145251745
2020-09-26,2.9041837204800722
2020-09-27,1.9791474243271603
2020-09-28,2.2157846163662773
2020-09-29,8.36835160938332
2020-09-30,5.786854968956589
2020-10-01,2.9902336084942966
2020-10-02,2.000659896330717
2020-10-03,3.2268708005334132
2020-10-04,4.34551934471833
2020-10-05,6.324666769045491
2020-10-06,5.614755192928139
2020-10-07,1.0756236001778043
2020-10-08,5.098455864842793
2020-10-09,2.323346976384058
2020-10-10,5.593242720924583
2020-10-11,3.140820912519189
2020-10-12,3.5710703525903114
2020-10-13,5.851392384967256
2020-10-14,3.8507324886365386
2020-10-15,2.8611587764729602
2020-10-16,10.218424201689142
2020-10-17,3.528045408583198
2020-10-18,4.9263560888143445
2020-10-19,4.9263560888143445
2020-10-20,2.0651973123413847
2020-10-21,5.8298799129637
2020-10-22,4.410056760728999
2020-10-23,1.8500725923058237
2020-10-24,6.905503513141506
2020-10-25,2.6890590004445114
2020-10-26,6.389204185056158
2020-10-27,9.831199705625133
2020-10-28,6.539791489081053
2020-10-29,3.592582824593867
2020-10-30,2.344859448387614
2020-10-31,1.7855351762951557
2020-11-01,1.1401610161884728
2020-11-02,5.3135805848783555
2020-11-03,4.496106648743224
2020-11-04,3.829220016632984
2020-11-05,0.5378118000889022
2020-11-06,4.6897188967752275
2020-11-07,2.732083944451624
2020-11-08,2.5169592244160626
2020-11-09,0.0
2020-11-10,1.0325986561706924
2020-11-11,4.324006872714774
2020-11-12,6.668866321102389
2020-11-13,1.1186485441849168
2020-11-14,3.119308440515633
2020-11-15,1.8500725923058237
2020-11-16,4.9478685608179
2020-11-17,3.2698957445405257
2020-11-18,4.73274384078234
2020-11-19,1.6134354002667066
2020-11-20,11.939421961973629
2020-11-21,4.302494400711217
2020-11-22,2.7966213604622916
2020-11-23,2.409396864398282
2020-11-24,4.0658572086721
2020-11-25,3.377458104558306
2020-11-26,2.344859448387614
2020-11-27,2.194272144362721
2020-11-28,5.055430920835682
2020-11-29,3.2053583285298575
2020-11-30,6.60432890509172
2020-12-01,6.905503513141506
2020-12-02,1.3767982082275898
2020-12-03,2.5814966404267308
2020-12-04,7.163653177184177
2020-12-05,5.055430920835682
2020-12-06,0.8389864081386875
2020-12-07,3.7216576566152035
2020-12-08,2.710571472448067
2020-12-09,3.4850204645760856
2020-12-10,2.000659896330717
2020-12-11,4.73274384078234
2020-12-12,1.2477233762062532
2020-12-13,1.0971360721813606
2020-12-14,0.9035238241493557
2020-12-15,3.635607768600979
2020-12-16,2.775108888458736
2020-12-17,1.5273855122524824
2020-12-18,4.173419568689881
2020-12-19,4.883331144807233
2020-12-20,6.668866321102389
2020-12-21,3.8077075446294275
2020-12-22,3.7001451846116473
2020-12-23,6.819453625127281
2020-12-24,6.10954204900993
2020-12-25,8.110201945340647
2020-12-26,2.000659896330717
2020-12-27,1.9791474243271603
2020-12-28,0.0
2020-12-29,3.893757432643653
2020-12-30,5.399630472892579
2020-12-31,4.883331144807233
2021-01-01,1.2046984321991412
2021-01-02,1.3767982082275898
2021-01-03,1.2692358482098092
2021-01-04,5.636267664931695
2021-01-05,5.657780136935252
2021-01-06,5.3135805848783555
2021-01-07,3.033258552501409
2021-01-08,2.5814966404267308
2021-01-09,6.10954204900993
2021-01-10,4.001319792661434
2021-01-11,3.8077075446294275
2021-01-12,4.8403062008001205
2021-01-13,2.9687211364907404
2021-01-14,4.797281256793008
2021-01-15,1.0971360721813606
2021-01-16,5.399630472892579
2021-01-17,5.851392384967256
2021-01-18,2.194272144362721
2021-01-19,6.647353849098832
2021-01-20,2.5384716964196183
2021-01-21,1.699485288280931
2021-01-22,6.8409660971308375
2021-01-23,4.883331144807233
2021-01-24,1.914610008316492
2021-01-25,2.8396463044694036
2021-01-26,4.302494400711217
2021-01-27,5.292068112874799
2021-01-28,2.452421808405395
2021-01-29,1.1401610161884728
2021-01-30,7.099115761173509
2021-01-31,1.7209977602844873
2021-02-01,0.6883991041137949
2021-02-02,4.0658572086721
2021-02-03,5.44265541689969
2021-02-04,4.73274384078234
2021-02-05,3.3129206885476377
2021-02-06,0.6668866321102388
2021-02-07,1.9361224803200483
2021-02-08,3.635607768600979
2021-02-09,1.0541111281742486
2021-02-10,0.5378118000889022
2021-02-11,2.8611587764729602
2021-02-12,2.172759672359165
2021-02-13,0.0
2021-02-14,2.0867097843449405
2021-02-15,5.270555640871242
2021-02-16,6.281641825038378
2021-02-17,5.184505752857017
2021-02-18,0.7744489921280193
2021-02-19,2.710571472448067
2021-02-20,4.9478685608179
2021-02-21,3.7431701286187598
2021-02-22,1.441335624238258
2021-02-23,6.10954204900993
2021-02-24,8.69103868943666
2021-02-25,2.925696192483628
2021-02-26,19.103075139157806
2021-02-27,11.444635105891841
2021-02-28,3.657120240604535
2021-03-01,5.980467216988593
2021-03-02,2.2157846163662773
2021-03-03,2.172759672359165
2021-03-04,1.5488979842560386
2021-03-05,2.882671248476516
2021-03-06,5.7223175529459205
2021-03-07,2.732083944451624
2021-03-08,6.970040929152171
2021-03-09,6.238616881031266
2021-03-10,3.872244960640096
2021-03-11,2.9687211364907404
2021-03-12,3.8507324886365386
2021-03-13,2.2803220323769455
2021-03-14,2.8181338324658474
2021-03-15,1.764022704291599
2021-03-16,4.302494400711217
2021-03-17,1.8715850643093797
2021-03-18,4.818793728796565
2021-03-19,2.344859448387614
2021-03-20,1.0325986561706924
2021-03-21,3.377458104558306
2021-03-22,0.0
2021-03-23,7.120628233177066
2021-03-24,3.4204830485654187
2021-03-25,2.8181338324658474
2021-03-26,4.108882152679214
2021-03-27,0.0
2021-03-28,3.033258552501409
2021-03-29,1.9361224803200483
2021-03-30,4.216444512696994
2021-03-31,4.23795698470055
2021-04-01,2.9902336084942966
2021-04-02,4.410056760728999
2021-04-03,5.44265541689969
2021-04-04,4.0443447366685445
2021-04-05,0.0
2021-04-06,1.1401610161884728
2021-04-07,5.33509305688191
2021-04-08,2.882671248476516
2021-04-09,4.990893504825013
2021-04-10,6.668866321102389
2021-04-11,0.4087369680675658
2021-04-12,1.183185960195585
2021-04-13,5.464167888903248
2021-04-14,0.6668866321102388
2021-04-15,4.797281256793008
2021-04-16,2.4954467524125064
2021-04-17,4.883331144807233
2021-04-18,1.6134354002667066
2021-04-19,2.5169592244160626
2021-04-20,2.0651973123413847
2021-04-21,0.0
2021-04-22,1.0756236001778043
2021-04-23,0.45176191207467786
2021-04-24,2.775108888458736
2021-04-25,7.744489921280192
2021-04-26,3.657120240604535
2021-04-27,2.409396864398282
2021-04-28,1.8930975363129363
2021-04-29,6.281641825038378
2021-04-30,1.9576349523236043
