date,/m/01cdt5
2020-07-30,14.317543999419993
2020-07-31,10.340448444025553
2020-08-01,10.574395241401698
2020-08-02,11.323024993005353
2020-08-03,8.00098047026411
2020-08-04,10.322500910672899
2020-08-05,6.306764895548279
2020-08-06,5.997862125154081
2020-08-07,10.888822656395604
2020-08-08,8.005730132716389
2020-08-09,9.395792599490298
2020-08-10,8.34037480064344
2020-08-11,6.40793225570347
2020-08-12,9.714842361748714
2020-08-13,7.176730393363913
2020-08-14,12.194606928561441
2020-08-15,11.261048503408414
2020-08-16,10.239968975897291
2020-08-17,15.666277322099273
2020-08-18,10.733068544126992
2020-08-19,12.153655781328984
2020-08-20,10.128046484440821
2020-08-21,5.419873524106168
2020-08-22,15.219442825267826
2020-08-23,9.90906169558805
2020-08-24,9.963807892801233
2020-08-25,10.511269864933173
2020-08-26,12.169823048132832
2020-08-27,9.69967934677018
2020-08-28,9.076764159362918
2020-08-29,10.88618446564115
2020-08-30,11.390449141161318
2020-08-31,12.636279515975836
2020-09-01,9.254739927193569
2020-09-02,14.47148160315091
2020-09-03,11.051514834913819
2020-09-04,9.344370266918999
2020-09-05,8.116424174150799
2020-09-06,9.104771029305692
2020-09-07,14.076455209781827
2020-09-08,11.051514834913819
2020-09-09,7.906774841239155
2020-09-10,10.102283871778623
2020-09-11,7.300190535080902
2020-09-12,16.001427738510664
2020-09-13,11.355851943459182
2020-09-14,9.954805275110324
2020-09-15,23.15413967692326
2020-09-16,18.213606688535187
2020-09-17,9.488740039960957
2020-09-18,15.423393704530175
2020-09-19,7.342876568026323
2020-09-20,13.84752521732818
2020-09-21,10.360497075434402
2020-09-22,12.37224408037312
2020-09-23,14.149287268068992
2020-09-24,11.804817000216893
2020-09-25,11.810879940249512
2020-09-26,14.254510272714935
2020-09-27,9.163613746745309
2020-09-28,13.711481309944844
2020-09-29,13.100573726828493
2020-09-30,8.213313061897654
2020-10-01,19.209649557992023
2020-10-02,12.096775371003213
2020-10-03,12.405958128089557
2020-10-04,7.961455994973358
2020-10-05,18.589613269816443
2020-10-06,17.507473620014235
2020-10-07,14.686180961601337
2020-10-08,14.029167602792866
2020-10-09,9.631474019701582
2020-10-10,13.338288796640178
2020-10-11,18.129712927472088
2020-10-12,20.719671917110958
2020-10-13,16.44623958420683
2020-10-14,9.129605438477018
2020-10-15,9.129605438477018
2020-10-16,9.127938860416753
2020-10-17,15.387632911430087
2020-10-18,10.678084656719667
2020-10-19,14.501678289256846
2020-10-20,17.625834062183564
2020-10-21,11.750556041455704
2020-10-22,11.890443613377796
2020-10-23,12.12358956658128
2020-10-24,28.2454824677968
2020-10-25,28.2454824677968
2020-10-26,25.245054383561442
2020-10-27,20.995886814051097
2020-10-28,43.616455345856174
2020-10-29,36.74280192458943
2020-10-30,17.37159682829228
2020-10-31,20.53146335000864
2020-11-01,22.065946820633865
2020-11-02,41.99047264179694
2020-11-03,36.962788556082884
2020-11-04,28.21089403650658
2020-11-05,36.40415699100354
2020-11-06,33.23857812222063
2020-11-07,29.141946644972155
2020-11-08,32.73612639820993
2020-11-09,30.887448606652598
2020-11-10,33.9570087166305
2020-11-11,38.56134888159735
2020-11-12,36.25917879911392
2020-11-13,52.182521869624274
2020-11-14,40.479823950333525
2020-11-15,27.626040989801076
2020-11-16,46.87451596992228
2020-11-17,20.968416627620847
2020-11-18,25.306709722990675
2020-11-19,20.968416627620847
2020-11-20,38.46619877894583
2020-11-21,26.318978111910294
2020-11-22,22.3633922952612
2020-11-23,35.98999882625943
2020-11-24,26.107499148557046
2020-11-25,19.617499360215184
2020-11-26,43.3649985857388
2020-11-27,14.897499514148372
2020-11-28,26.844999124504987
2020-11-29,25.074999182229934
2020-11-30,38.65097560163532
2020-12-01,41.270071768910256
2020-12-02,25.902237236343066
2020-12-03,23.7953566955879
2020-12-04,21.68847615483271
2020-12-05,28.25698607601062
2020-12-06,22.308146902113645
2020-12-07,51.5791560903578
2020-12-08,27.942982176187876
2020-12-09,33.22394944985273
2020-12-10,29.327313403265062
2020-12-11,54.29654701758341
2020-12-12,63.78177949940864
2020-12-13,86.44379440193164
2020-12-14,68.44748844992809
2020-12-15,42.61142161198651
2020-12-16,32.377969965013364
2020-12-17,42.527540860781805
2020-12-18,38.58514555416101
2020-12-19,35.146034754768394
2020-12-20,38.9206685589798
2020-12-21,31.874685457785183
2020-12-22,36.42633807253887
2020-12-23,31.659978349763282
2020-12-24,43.27142159677408
2020-12-25,32.32826285318836
