date,/m/02gy9_
2021-03-05,25.734860514578905
2021-03-06,0.0
2021-03-07,39.215025546025
2021-03-08,37.98955599771171
2021-03-09,0.0
2021-03-10,23.283921417952342
2021-03-11,50.85698625500117
2021-03-12,12.254695483132812
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,12.254695483132812
2021-03-19,0.0
2021-03-20,11.029225934819532
2021-03-21,23.896656192108985
2021-03-22,11.641960708976171
2021-03-23,25.122125740422263
2021-03-24,0.0
2021-03-25,25.122125740422263
2021-03-26,12.254695483132812
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,25.734860514578905
2021-03-30,12.867430257289453
2021-03-31,0.0
2021-04-01,25.122125740422263
2021-04-02,25.734860514578905
2021-04-03,0.0
2021-04-04,13.480165031446091
2021-04-05,11.641960708976171
2021-04-06,0.0
2021-04-07,11.029225934819532
2021-04-08,22.671186643795703
2021-04-09,0.0
2021-04-10,11.641960708976171
2021-04-11,0.0
2021-04-12,11.641960708976171
2021-04-13,12.254695483132812
2021-04-14,24.509390966265624
2021-04-15,25.122125740422263
2021-04-16,0.0
2021-04-17,40.44049509433828
2021-04-18,13.480165031446091
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,49.01878193253125
2021-04-22,52.082455803314446
2021-04-23,13.480165031446091
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,23.283921417952342
2021-04-27,11.641960708976171
2021-04-28,11.641960708976171
2021-04-29,0.0
2021-04-30,11.641960708976171
2021-05-01,11.641960708976171
2021-05-02,0.0
2021-05-03,11.641960708976171
2021-05-04,56.37159922241093
2021-05-05,11.641960708976171
2021-05-06,34.31314735277187
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,11.641960708976171
2021-05-11,34.925882126928514
2021-05-12,61.27347741566406
2021-05-13,0.0
2021-05-14,12.867430257289453
2021-05-15,25.122125740422263
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,36.15135167524179
2021-05-19,11.641960708976171
2021-05-20,12.867430257289453
2021-05-21,37.98955599771171
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,20.583333333333332
2021-05-25,27.333333333333332
2021-05-26,26.333333333333332
2021-05-27,22.458333333333332
2021-05-28,17.583333333333332
2021-05-29,21.291666666666668
2021-05-30,27.416666666666668
2021-05-31,24.0
