date,/m/01cdt5
2020-12-09,40.48194576521728
2020-12-10,26.41793401721391
2020-12-11,31.666139659026495
2020-12-12,29.425332755780666
2020-12-13,27.892149085138787
2020-12-14,27.09607294845934
2020-12-15,20.736959516739386
2020-12-16,35.042836651705166
2020-12-17,27.561781636172604
2020-12-18,24.805603472555344
2020-12-19,24.018123997236124
2020-12-20,30.317959799789865
2020-12-21,33.46787770106673
2020-12-22,29.447727344815803
2020-12-23,35.58375980084799
2020-12-24,27.841686538738802
2020-12-25,17.196335803338673
