date,/m/05w_j
2020-06-04,1.2338531377356934
2020-06-05,2.4677062754713868
2020-06-06,0.0
2020-06-07,1.4806237652828322
2020-06-08,3.4547887856599417
2020-06-09,5.67572443358419
2020-06-10,1.2338531377356934
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,1.7273943928299709
2020-06-14,1.4806237652828322
2020-06-15,1.2338531377356934
2020-06-16,1.2338531377356934
2020-06-17,1.2338531377356934
2020-06-18,1.2338531377356934
2020-06-19,1.2338531377356934
2020-06-20,0.0
2020-06-21,1.4806237652828322
2020-06-22,6.169265688678467
2020-06-23,5.182183178489913
2020-06-24,7.896660081508438
2020-06-25,4.9354125509427735
2020-06-26,1.4806237652828322
2020-06-27,4.9354125509427735
2020-06-28,4.441871295848497
2020-06-29,4.688641923395635
2020-06-30,5.182183178489913
2020-07-01,3.7015594132070806
2020-07-02,8.883742591696993
2020-07-03,9.62405447433841
2020-07-04,3.4547887856599417
2020-07-05,1.7273943928299709
2020-07-06,4.9354125509427735
2020-07-07,1.2338531377356934
2020-07-08,4.195100668301357
2020-07-09,0.0
2020-07-10,8.883742591696993
2020-07-11,1.4806237652828322
2020-07-12,1.7273943928299709
2020-07-13,9.37728384679127
2020-07-14,2.7144769030185256
2020-07-15,5.182183178489913
2020-07-16,3.948330040754219
2020-07-17,0.0
2020-07-18,1.4806237652828322
2020-07-19,6.169265688678467
2020-07-20,2.7144769030185256
2020-07-21,16.286861418111155
2020-07-22,12.091760749809795
2020-07-23,12.091760749809795
2020-07-24,12.338531377356935
2020-07-25,9.870825101885547
2020-07-26,7.6498894539613
2020-07-27,13.819155142639767
2020-07-28,8.143430709055577
2020-07-29,10.857907612074102
2020-07-30,6.9095775713198835
2020-07-31,5.922495061131329
2020-08-01,6.9095775713198835
2020-08-02,4.441871295848497
2020-08-03,11.104678239621242
2020-08-04,8.636971964149854
2020-08-05,6.416036316225606
2020-08-06,5.67572443358419
2020-08-07,9.130513219244131
2020-08-08,3.7015594132070806
2020-08-09,10.117595729432686
2020-08-10,3.948330040754219
2020-08-11,7.896660081508438
2020-08-12,6.9095775713198835
2020-08-13,6.416036316225606
2020-08-14,15.2997789079226
2020-08-15,7.6498894539613
2020-08-16,18.261026438488262
2020-08-17,20.481962086412512
2020-08-18,10.117595729432686
2020-08-19,12.338531377356935
2020-08-20,5.67572443358419
2020-08-21,13.32561388754549
2020-08-22,11.104678239621242
2020-08-23,7.6498894539613
2020-08-24,5.182183178489913
2020-08-25,6.9095775713198835
2020-08-26,10.857907612074102
2020-08-27,15.2997789079226
2020-08-28,14.312696397734044
2020-08-29,1.4806237652828322
2020-08-30,8.636971964149854
2020-08-31,8.883742591696993
2020-09-01,8.883742591696993
2020-09-02,5.428953806037051
2020-09-03,9.870825101885547
2020-09-04,1.4806237652828322
2020-09-05,4.9354125509427735
2020-09-06,0.0
2020-09-07,7.403118826414161
2020-09-08,8.143430709055577
2020-09-09,6.9095775713198835
2020-09-10,8.143430709055577
2020-09-11,0.0
2020-09-12,4.9354125509427735
2020-09-13,3.208018158112803
2020-09-14,5.182183178489913
2020-09-15,2.7144769030185256
2020-09-16,13.32561388754549
2020-09-17,17.02717330075257
2020-09-18,22.949668361883898
2020-09-19,9.870825101885547
2020-09-20,11.104678239621242
2020-09-21,15.2997789079226
2020-09-22,24.67706275471387
2020-09-23,11.598219494715519
2020-09-24,6.662806943772745
2020-09-25,12.091760749809795
2020-09-26,12.338531377356935
2020-09-27,7.896660081508438
2020-09-28,12.0
2020-09-29,9.0
2020-09-30,15.0
2020-10-01,9.0
2020-10-02,7.0
2020-10-03,16.0
2020-10-04,8.0
2020-10-05,7.0
2020-10-06,12.0
2020-10-07,7.0
2020-10-08,0.0
2020-10-09,6.0
2020-10-10,7.0
2020-10-11,6.0
2020-10-12,2.0
2020-10-13,21.0
2020-10-14,7.0
2020-10-15,4.0
2020-10-16,19.0
2020-10-17,13.0
2020-10-18,20.0
2020-10-19,11.0
2020-10-20,13.0
2020-10-21,16.0
2020-10-22,11.0
2020-10-23,30.0
2020-10-24,21.0
2020-10-25,17.0
2020-10-26,22.0
2020-10-27,21.0
2020-10-28,25.0
2020-10-29,21.0
2020-10-30,23.0
2020-10-31,17.0
2020-11-01,21.0
2020-11-02,12.0
2020-11-03,27.0
2020-11-04,17.0
2020-11-05,29.0
2020-11-06,16.0
2020-11-07,20.0
2020-11-08,18.0
2020-11-09,32.0
2020-11-10,26.0
2020-11-11,21.0
2020-11-12,19.0
2020-11-13,20.0
2020-11-14,15.0
2020-11-15,20.0
2020-11-16,24.0
2020-11-17,20.0
2020-11-18,31.0
2020-11-19,20.0
2020-11-20,23.0
2020-11-21,23.0
2020-11-22,20.0
2020-11-23,23.0
2020-11-24,20.0
2020-11-25,22.0
2020-11-26,19.0
2020-11-27,33.0
2020-11-28,23.0
2020-11-29,12.0
2020-11-30,22.0
2020-12-01,29.0
2020-12-02,28.0
2020-12-03,24.0
2020-12-04,34.0
2020-12-05,27.0
2020-12-06,34.0
2020-12-07,22.0
2020-12-08,13.0
2020-12-09,26.0
2020-12-10,19.0
2020-12-11,30.0
2020-12-12,40.0
2020-12-13,47.0
2020-12-14,24.0
2020-12-15,36.0
2020-12-16,27.0
2020-12-17,44.0
2020-12-18,38.0
2020-12-19,37.0
2020-12-20,42.0
2020-12-21,39.0
2020-12-22,33.0
2020-12-23,38.0
2020-12-24,8.0
2020-12-25,24.0
2020-12-26,20.0
2020-12-27,27.0
2020-12-28,30.0
2020-12-29,24.0
2020-12-30,24.0
2020-12-31,5.0
2021-01-01,18.0
2021-01-02,17.0
2021-01-03,14.0
2021-01-04,35.0
2021-01-05,20.0
2021-01-06,18.0
2021-01-07,22.0
2021-01-08,23.0
2021-01-09,10.0
2021-01-10,30.0
2021-01-11,30.0
2021-01-12,12.0
2021-01-13,20.0
2021-01-14,19.0
2021-01-15,25.0
2021-01-16,21.0
2021-01-17,17.0
2021-01-18,25.0
2021-01-19,20.0
2021-01-20,34.0
2021-01-21,19.0
2021-01-22,30.0
2021-01-23,24.0
2021-01-24,20.0
2021-01-25,29.0
2021-01-26,33.0
2021-01-27,19.0
2021-01-28,29.0
2021-01-29,25.0
2021-01-30,23.0
2021-01-31,24.0
2021-02-01,25.0
2021-02-02,40.0
2021-02-03,49.0
2021-02-04,34.0
2021-02-05,39.0
2021-02-06,40.0
2021-02-07,40.0
2021-02-08,51.0
2021-02-09,37.0
2021-02-10,31.0
2021-02-11,25.0
2021-02-12,34.0
2021-02-13,21.0
2021-02-14,21.0
2021-02-15,33.0
2021-02-16,43.0
2021-02-17,21.0
2021-02-18,25.0
2021-02-19,29.0
2021-02-20,26.0
2021-02-21,35.0
2021-02-22,25.0
2021-02-23,22.0
2021-02-24,37.0
2021-02-25,40.0
2021-02-26,23.0
2021-02-27,21.0
2021-02-28,50.0
2021-03-01,34.0
2021-03-02,37.0
2021-03-03,50.0
2021-03-04,11.0
2021-03-05,29.0
2021-03-06,34.0
2021-03-07,23.0
2021-03-08,49.0
2021-03-09,51.0
2021-03-10,45.0
2021-03-11,58.0
2021-03-12,44.0
2021-03-13,68.0
2021-03-14,34.0
2021-03-15,42.0
2021-03-16,44.0
2021-03-17,50.0
2021-03-18,45.0
2021-03-19,46.0
2021-03-20,43.0
2021-03-21,51.0
2021-03-22,68.0
2021-03-23,62.0
2021-03-24,100.0
2021-03-25,91.0
2021-03-26,88.0
2021-03-27,55.0
2021-03-28,63.0
2021-03-29,74.0
2021-03-30,54.0
2021-03-31,72.0
2021-04-01,64.0
2021-04-02,50.0
2021-04-03,35.0
2021-04-04,30.0
2021-04-05,63.0
2021-04-06,39.0
2021-04-07,39.0
2021-04-08,52.0
2021-04-09,54.0
2021-04-10,23.0
2021-04-11,46.0
2021-04-12,32.0
2021-04-13,40.0
2021-04-14,48.0
2021-04-15,42.0
2021-04-16,31.0
2021-04-17,29.0
2021-04-18,32.0
2021-04-19,34.0
2021-04-20,42.0
2021-04-21,32.0
2021-04-22,45.0
2021-04-23,31.0
2021-04-24,44.0
2021-04-25,50.0
2021-04-26,59.0
2021-04-27,35.0
2021-04-28,38.0
2021-04-29,60.0
2021-04-30,34.0
2021-05-01,30.0
2021-05-02,38.0
2021-05-03,44.0
2021-05-04,65.0
2021-05-05,45.0
2021-05-06,53.0
2021-05-07,36.0
2021-05-08,38.0
2021-05-09,40.0
2021-05-10,58.0
2021-05-11,50.0
2021-05-12,36.0
2021-05-13,36.0
2021-05-14,43.0
2021-05-15,24.0
2021-05-16,41.0
2021-05-17,75.0
2021-05-18,57.0
2021-05-19,70.0
2021-05-20,41.0
2021-05-21,60.0
2021-05-22,53.0
2021-05-23,48.0
2021-05-24,65.0
2021-05-25,54.0
2021-05-26,49.0
2021-05-27,55.0
2021-05-28,48.0
2021-05-29,36.0
2021-05-30,45.43798207356904
2021-05-31,59.99130676669768
