date,/m/07mf1
2020-09-15,22.15941547330073
2020-09-16,7.386471824433577
2020-09-17,7.386471824433577
2020-09-18,7.386471824433577
2020-09-19,7.386471824433577
2020-09-20,15.265375103829392
2020-09-21,7.386471824433577
2020-09-22,6.894040369471338
2020-09-23,7.386471824433577
2020-09-24,7.386471824433577
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,7.878903279395815
2020-09-29,7.878903279395815
2020-09-30,7.878903279395815
2020-10-01,7.386471824433577
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,6.894040369471338
2020-10-05,26.098867112998636
2020-10-06,6.4016089145091
2020-10-07,12.8032178290182
2020-10-08,49.243145496223846
2020-10-09,0.0
2020-10-10,7.878903279395815
2020-10-11,7.386471824433577
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,14.280512193904915
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,16.25023801375387
2020-10-19,14.280512193904915
2020-10-20,20.682121108414016
2020-10-21,6.894040369471338
2020-10-22,13.788080738942677
2020-10-23,7.386471824433577
2020-10-24,25.11400420307416
2020-10-25,23.144278383225206
2020-10-26,7.386471824433577
2020-10-27,22.65184692826297
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,8.75753518495454
2020-10-31,28.11629717274879
2020-11-01,9.218458089425832
2020-11-02,0.0
2020-11-03,27.655374268277495
2020-11-04,16.593224560966497
2020-11-05,8.75753518495454
2020-11-06,0.0
2020-11-07,8.75753518495454
2020-11-08,9.218458089425832
2020-11-09,17.51507036990908
2020-11-10,9.218458089425832
2020-11-11,17.97599327438037
2020-11-12,28.11629717274879
2020-11-13,18.436916178851664
2020-11-14,9.218458089425832
2020-11-15,28.57722007722008
2020-11-16,18.436916178851664
2020-11-17,28.11629717274879
2020-11-18,18.436916178851664
2020-11-19,9.218458089425832
2020-11-20,28.11629717274879
2020-11-21,19.35876198779425
2020-11-22,29.038142981691372
2020-11-23,27.194451363806206
2020-11-24,0.0
2020-11-25,33.186449121932995
2020-11-26,8.296612280483249
2020-11-27,34.10829493087558
2020-11-28,8.296612280483249
2020-11-29,9.218458089425832
2020-11-30,8.75753518495454
2020-12-01,9.679380993897125
2020-12-02,9.679380993897125
2020-12-03,0.0
2020-12-04,37.795678166645914
2020-12-05,40.56121559347366
2020-12-06,19.81968489226554
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,8.75753518495454
2020-12-10,26.733528459334913
2020-12-11,17.97599327438037
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,8.75753518495454
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,9.679380993897125
2020-12-18,10.140303898368416
2020-12-19,20.74153070120812
2020-12-20,20.28060779673683
2020-12-21,20.28060779673683
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,23.507068128035872
2020-12-25,0.0
2020-12-26,21.66337651015071
2020-12-27,31.34275750404783
2020-12-28,0.0
2020-12-29,9.679380993897125
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,10.140303898368416
2021-01-03,30.420911695105247
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,9.679380993897125
2021-01-12,0.0
2021-01-13,18.897839083322957
2021-01-14,9.679380993897125
2021-01-15,9.679380993897125
2021-01-16,10.140303898368416
2021-01-17,0.0
2021-01-18,27.655374268277495
2021-01-19,27.655374268277495
2021-01-20,17.05414746543779
2021-01-21,18.897839083322957
2021-01-22,9.679380993897125
2021-01-23,0.0
2021-01-24,10.140303898368416
2021-01-25,28.11629717274879
2021-01-26,18.436916178851664
2021-01-27,9.218458089425832
2021-01-28,9.218458089425832
2021-01-29,29.038142981691372
2021-01-30,9.679380993897125
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,9.218458089425832
2021-02-03,9.218458089425832
2021-02-04,18.436916178851664
2021-02-05,9.679380993897125
2021-02-06,9.679380993897125
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,18.897839083322957
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,18.436916178851664
2021-02-17,19.35876198779425
2021-02-18,18.436916178851664
2021-02-19,9.679380993897125
2021-02-20,10.601226802839706
2021-02-21,0.0
2021-02-22,8.296612280483249
2021-02-23,0.0
2021-02-24,9.679380993897125
2021-02-25,38.7175239755885
2021-02-26,19.35876198779425
2021-02-27,0.0
2021-02-28,9.679380993897125
2021-03-01,0.0
2021-03-02,18.436916178851664
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,10.601226802839706
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,10.140303898368416
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,9.679380993897125
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,8.296612280483249
2021-03-17,18.436916178851664
2021-03-18,18.436916178851664
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,9.218458089425832
2021-03-23,18.897839083322957
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,9.679380993897125
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,11.062149707310999
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,8.296612280483249
2021-04-08,0.0
2021-04-09,17.05414746543779
2021-04-10,0.0
2021-04-11,9.218458089425832
2021-04-12,0.0
2021-04-13,8.75753518495454
2021-04-14,9.218458089425832
2021-04-15,9.218458089425832
2021-04-16,18.897839083322957
2021-04-17,9.679380993897125
2021-04-18,10.140303898368416
2021-04-19,0.0
2021-04-20,17.97599327438037
2021-04-21,8.75753518495454
2021-04-22,0.0
2021-04-23,19.35876198779425
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,8.75753518495454
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,9.218458089425832
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,9.679380993897125
2021-05-14,0.0
2021-05-15,27.194451363806206
2021-05-16,0.0
2021-05-17,8.75753518495454
2021-05-18,25.81168265039233
2021-05-19,0.0
2021-05-20,9.218458089425832
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,14.125
2021-05-25,10.916666666666666
2021-05-26,12.25
2021-05-27,9.833333333333334
2021-05-28,10.208333333333334
2021-05-29,9.416666666666666
2021-05-30,13.625
2021-05-31,7.166666666666667
