date,/m/01cdt5
2020-07-07,9.818450504194727
2020-07-08,10.603926544530307
2020-07-09,10.996664564698094
2020-07-10,10.603926544530307
2020-07-11,12.174878625201462
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,10.211188524362516
2020-07-15,32.20451765375871
2020-07-16,22.386067149563978
2020-07-17,12.174878625201462
2020-07-18,12.96035466553704
2020-07-19,11.782140605033673
2020-07-20,0.0
2020-07-21,10.996664564698094
2020-07-22,0.0
2020-07-23,10.996664564698094
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,10.603926544530307
2020-07-31,22.77880516973177
2020-08-01,12.567616645369252
2020-08-02,22.77880516973177
2020-08-03,0.0
2020-08-04,10.211188524362516
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,22.77880516973177
2020-08-08,12.96035466553704
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,10.211188524362516
2020-08-14,0.0
2020-08-15,12.96035466553704
2020-08-16,12.174878625201462
2020-08-17,9.425712484026938
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,9.03297446385915
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,9.425712484026938
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,11.782140605033673
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,9.425712484026938
2020-09-02,9.425712484026938
2020-09-03,9.425712484026938
2020-09-04,19.636901008389454
2020-09-05,23.17154318989956
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,9.425712484026938
2020-09-11,20.029639028557245
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,19.244162988221667
2020-09-18,9.818450504194727
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,9.425712484026938
2020-09-22,0.0
2020-09-23,9.425712484026938
2020-09-24,9.03297446385915
2020-09-25,0.0
2020-09-26,11.782140605033673
2020-09-27,23.564281210067346
2020-09-28,14.329671066110246
2020-09-29,13.77852987125985
2020-09-30,41.88673080862995
2020-10-01,13.77852987125985
2020-10-02,14.329671066110246
2020-10-03,17.085377040362214
2020-10-04,0.0
2020-10-05,13.77852987125985
2020-10-06,0.0
2020-10-07,14.329671066110246
2020-10-08,14.329671066110246
2020-10-09,0.0
2020-10-10,18.187659430063004
2020-10-11,0.0
2020-10-12,16.534235845511823
2020-10-13,16.534235845511823
2020-10-14,0.0
2020-10-15,16.534235845511823
2020-10-16,17.085377040362214
2020-10-17,18.7388006249134
2020-10-18,37.4776012498268
2020-10-19,0.0
2020-10-20,15.431953455811033
2020-10-21,15.431953455811033
2020-10-22,15.431953455811033
2020-10-23,15.431953455811033
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,15.431953455811033
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,44.09129558803152
2020-11-03,0.0
2020-11-04,13.77852987125985
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,17.085377040362214
2020-11-08,0.0
2020-11-09,14.88081226096064
2020-11-10,15.431953455811033
2020-11-11,14.88081226096064
2020-11-12,0.0
2020-11-13,15.983094650661428
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,14.88081226096064
2020-11-18,14.88081226096064
2020-11-19,44.642436782881916
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,14.329671066110246
2020-11-25,14.88081226096064
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,30.312765716771672
2020-12-04,15.431953455811033
2020-12-05,0.0
2020-12-06,16.534235845511823
2020-12-07,0.0
2020-12-08,29.210483327070886
2020-12-09,14.88081226096064
2020-12-10,43.54015439318113
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,28.65934213222049
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,29.210483327070886
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,15.983094650661428
2020-12-22,16.534235845511823
2020-12-23,0.0
2020-12-24,22.04564779401576
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,32.51733049617325
2020-12-29,15.983094650661428
2020-12-30,15.431953455811033
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,17.085377040362214
2021-01-03,0.0
2021-01-04,14.329671066110246
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,17.085377040362214
2021-01-10,0.0
2021-01-11,42.437872003480344
2021-01-12,29.76162452192128
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,14.329671066110246
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,14.329671066110246
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,14.329671066110246
2021-01-26,44.642436782881916
2021-01-27,44.09129558803152
2021-01-28,0.0
2021-01-29,14.88081226096064
2021-01-30,17.63651823521261
2021-01-31,0.0
2021-02-01,14.329671066110246
2021-02-02,29.210483327070886
2021-02-03,14.88081226096064
2021-02-04,14.88081226096064
2021-02-05,15.431953455811033
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,29.76162452192128
2021-02-10,0.0
2021-02-11,30.863906911622067
2021-02-12,15.983094650661428
2021-02-13,0.0
2021-02-14,17.63651823521261
2021-02-15,15.983094650661428
2021-02-16,0.0
2021-02-17,15.983094650661428
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,28.65934213222049
2021-02-23,29.76162452192128
2021-02-24,44.09129558803152
2021-02-25,15.431953455811033
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,33.61961288587404
2021-03-01,0.0
2021-03-02,14.88081226096064
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,14.88081226096064
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,15.983094650661428
2021-03-14,0.0
2021-03-15,12.12510628670867
2021-03-16,13.77852987125985
2021-03-17,0.0
2021-03-18,47.39814275713389
2021-03-19,15.983094650661428
2021-03-20,0.0
2021-03-21,35.27303647042522
2021-03-22,14.88081226096064
2021-03-23,14.329671066110246
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,17.63651823521261
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,17.63651823521261
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,14.88081226096064
2021-04-08,15.431953455811033
2021-04-09,0.0
2021-04-10,35.82417766527561
2021-04-11,16.534235845511823
2021-04-12,44.642436782881916
2021-04-13,30.312765716771672
2021-04-14,0.0
2021-04-15,15.431953455811033
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,18.7388006249134
2021-04-19,15.431953455811033
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,15.431953455811033
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,15.431953455811033
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,55.1141194850394
2021-05-02,17.085377040362214
2021-05-03,0.0
2021-05-04,14.329671066110246
2021-05-05,14.88081226096064
2021-05-06,14.88081226096064
2021-05-07,15.431953455811033
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,15.431953455811033
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,15.431953455811033
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,17.63651823521261
2021-05-23,17.085377040362214
2021-05-24,20.208333333333332
2021-05-25,22.0
2021-05-26,15.291666666666666
2021-05-27,22.208333333333332
2021-05-28,18.458333333333332
2021-05-29,20.125
2021-05-30,18.583333333333332
2021-05-31,20.5
