date,/m/05w_j
2020-08-28,39.86505592470038
2020-08-29,31.650895063089152
2020-08-30,28.259727734901027
2020-08-31,43.78373817060666
2020-09-01,37.4912387949687
2020-09-02,39.554865808431586
2020-09-03,41.082050043622694
2020-09-04,41.55309730047013
2020-09-05,34.08363365617509
2020-09-06,28.532005271901753
2020-09-07,52.65635406901679
2020-09-08,48.61880615318163
2020-09-09,45.66292881574807
2020-09-10,48.835057674932365
2020-09-11,49.92028117881973
2020-09-12,32.62671953622721
2020-09-13,28.84594087752276
2020-09-14,46.699617876960396
2020-09-15,46.17450972991813
2020-09-16,50.10516813124501
2020-09-17,49.97241126057354
2020-09-18,43.07044011216456
2020-09-19,27.12635172281669
2020-09-20,21.508468229925658
2020-09-21,33.60029365271968
2020-09-22,34.24233748047865
2020-09-23,34.77737400361113
2020-09-24,32.71035845776397
2020-09-25,24.715985342785714
2020-09-26,20.687689389127268
2020-09-27,16.420426726353487
2020-09-28,25.398747368829515
2020-09-29,27.44703344696093
2020-09-30,24.68184724148352
2020-10-01,24.408742431065992
2020-10-02,26.386031862888352
2020-10-03,21.28137719731594
2020-10-04,16.823791433013277
2020-10-05,26.290169803440975
2020-10-06,22.9589632376449
2020-10-07,24.34896309963175
2020-10-08,22.911032207921213
2020-10-09,21.046106732935232
2020-10-10,22.250311078535546
2020-10-11,20.15805759556294
2020-10-12,28.084479444516838
2020-10-13,30.377911147006028
2020-10-14,30.61932501042596
2020-10-15,34.11982603001472
2020-10-16,30.58500873520524
2020-10-17,31.957124746855435
2020-10-18,23.71367038395206
2020-10-19,34.64998650540387
2020-10-20,35.52928830411358
2020-10-21,38.22215006266201
2020-10-22,39.293799129839435
2020-10-23,38.634322780807175
2020-10-24,32.05968727397693
2020-10-25,29.282679758549666
2020-10-26,45.096070987753734
2020-10-27,40.29624164994826
2020-10-28,37.468435218372946
2020-10-29,37.245187342195955
2020-10-30,36.463819775576454
2020-10-31,31.82188104861879
2020-11-01,22.059366379988
2020-11-02,32.52459828640003
2020-11-03,37.34531735699213
2020-11-04,28.283585939486695
2020-11-05,31.51773924001052
2020-11-06,35.697729826536595
2020-11-07,25.772917921094223
2020-11-08,25.563512835857512
2020-11-09,30.333224874413744
2020-11-10,29.422156282779405
2020-11-11,22.776714790858353
2020-11-12,37.460996797199996
2020-11-13,31.78021616700945
2020-11-14,24.223706083454072
2020-11-15,18.931110724250654
2020-11-16,28.674749901882535
2020-11-17,27.970135320960203
2020-11-18,27.878229071274685
2020-11-19,26.959166574419477
2020-11-20,23.49736450293153
2020-11-21,17.492822856810818
2020-11-22,19.210920638812006
2020-11-23,24.020570168115906
2020-11-24,25.555905580923316
2020-11-25,24.614893553718783
2020-11-26,26.249282864126663
2020-11-27,27.041714044930497
2020-11-28,16.3934200528791
2020-11-29,16.3934200528791
2020-11-30,26.623007823158098
2020-12-01,27.40256350919556
2020-12-02,26.33953302823538
2020-12-03,24.496946861237756
2020-12-04,24.567815559968434
2020-12-05,20.693660029358025
2020-12-06,20.197579138243274
2020-12-07,31.661551423762706
2020-12-08,34.86737647774649
2020-12-09,32.92834138545522
2020-12-10,36.45385973507569
2020-12-11,40.296674736162025
2020-12-12,37.864067074923895
2020-12-13,39.09799849729106
2020-12-14,50.49241689155752
2020-12-15,48.84423813623868
2020-12-16,49.8898334480236
2020-12-17,57.657112906997334
2020-12-18,62.06355029237667
2020-12-19,66.17124616010317
2020-12-20,57.58242752758414
2020-12-21,99.55561075780759
2020-12-22,81.17229335998837
2020-12-23,77.93509334103373
2020-12-24,55.10209140554403
2020-12-25,35.23970961982467
2020-12-26,47.06394276498899
2020-12-27,40.365485564526445
2020-12-28,48.75311892858389
2020-12-29,49.70879438377228
2020-12-30,50.653526278850656
2020-12-31,42.68513551267991
2021-01-01,28.581457959410553
2021-01-02,39.39303040740748
2021-01-03,35.42754016696569
2021-01-04,55.77873536319523
2021-01-05,47.357633788338696
2021-01-06,41.2626589687988
2021-01-07,43.36540894579077
2021-01-08,46.32144876851858
2021-01-09,37.057159014814886
2021-01-10,30.870807633229838
2021-01-11,43.85300314335414
2021-01-12,42.2073727265778
2021-01-13,45.652715160344684
2021-01-14,59.535446267383456
2021-01-15,62.04866867079082
2021-01-16,49.14746033329967
2021-01-17,46.57838854314992
2021-01-18,62.88640947192661
2021-01-19,56.240332449582674
2021-01-20,51.71799892336556
2021-01-21,56.90463569284097
2021-01-22,91.80614558445014
2021-01-23,57.34722730378529
2021-01-24,52.162582718437555
2021-01-25,64.17578358692622
2021-01-26,64.61837519787053
2021-01-27,56.77818094685687
2021-01-28,63.60452507091927
2021-01-29,72.45670124058329
2021-01-30,85.76775133274471
2021-01-31,70.882981032643
2021-02-01,89.63648017726454
2021-02-02,79.73515720230701
2021-02-03,72.78455961723748
2021-02-04,79.85599740795814
2021-02-05,73.65241403637775
2021-02-06,56.89350686609739
2021-02-07,45.55819424930582
2021-02-08,62.805224929400154
2021-02-09,58.19516955893469
2021-02-10,63.61876411242347
2021-02-11,57.54370114056331
2021-02-12,53.871226081136875
2021-02-13,41.566033874674
2021-02-14,43.41798587899114
2021-02-15,56.71088582108985
2021-02-16,56.916658266013975
2021-02-17,54.488543415909255
2021-02-18,53.33621772433415
2021-02-19,50.583178615949606
2021-02-20,42.88486658265778
2021-02-21,37.981442287358604
2021-02-22,57.31379545161203
2021-02-23,54.86208330396242
2021-02-24,55.02285131364437
2021-02-25,56.670723412884286
2021-02-26,51.28154919795478
2021-02-27,44.25923935469216
2021-02-28,44.71458132336183
2021-03-01,68.2557611035839
2021-03-02,60.970289604869144
2021-03-03,57.64629323358053
2021-03-04,59.10338753332347
2021-03-05,53.37542258907784
2021-03-06,50.239615313470026
2021-03-07,40.84088303689028
2021-03-08,60.07437125236532
2021-03-09,59.444559295687306
2021-03-10,60.17126539954656
2021-03-11,59.977477105184086
2021-03-12,64.14392543397717
2021-03-13,52.19069399921248
2021-03-14,49.43989936369384
2021-03-15,64.98903330991332
2021-03-16,76.98407949699698
2021-03-17,71.46255029976803
2021-03-18,58.95977728995069
2021-03-19,53.311316387038296
2021-03-20,42.158383234744996
2021-03-21,46.13538334284216
2021-03-22,56.27798707385612
2021-03-23,59.91316805709564
2021-03-24,60.810743608512794
2021-03-25,63.36883393005169
2021-03-26,66.8244998030078
2021-03-27,71.08798367223928
2021-03-28,64.10100067783783
2021-03-29,91.34534790470943
2021-03-30,86.62451112009495
2021-03-31,85.88510294901077
2021-04-01,85.9419805006326
2021-04-02,72.00698035327656
2021-04-03,54.7162046602307
2021-04-04,39.228662552948585
2021-04-05,39.15343451954369
2021-04-06,48.542059132083494
2021-04-07,47.80408863852139
2021-04-08,46.86112634119208
2021-04-09,53.4208640617439
2021-04-10,40.21939189913337
2021-04-11,35.40033233277538
2021-04-12,50.894715842683006
2021-04-13,40.78024737355123
2021-04-14,39.893720256734895
2021-04-15,41.30410430621541
2021-04-16,36.95206209638979
2021-04-17,30.74637227867548
2021-04-18,31.3508225855957
2021-04-19,42.04889795025693
2021-04-20,42.2045830143872
2021-04-21,40.69127127283548
2021-04-22,45.399352246551956
2021-04-23,43.42363969508165
2021-04-24,35.184497991077784
2021-04-25,34.764133618424516
2021-04-26,42.39125555883317
2021-04-27,48.07570930438194
2021-04-28,45.09290982199328
2021-04-29,51.8188302234579
2021-04-30,60.70874240626333
2021-05-01,46.84749775281014
2021-05-02,50.00575602828047
2021-05-03,82.77336317516419
2021-05-04,74.0023368505666
2021-05-05,73.69628913819868
2021-05-06,75.65499449735347
2021-05-07,80.12329109792529
2021-05-08,64.1476005123191
2021-05-09,70.75823109946651
2021-05-10,94.8747908340598
2021-05-11,92.88815079023455
2021-05-12,90.5300774270399
2021-05-13,88.68374032161998
2021-05-14,94.63966646813581
2021-05-15,73.49612864800477
2021-05-16,73.91304347826089
2021-05-17,100.0
2021-05-18,82.78803243731494
2021-05-19,84.21758708580083
2021-05-20,81.37950065130678
2021-05-21,79.40335157839984
2021-05-22,78.89880287893422
2021-05-23,77.53231681788154
2021-05-24,80.20222035255371
2021-05-25,77.25901960567101
2021-05-26,71.93919528233745
2021-05-27,75.57301993422712
2021-05-28,65.77749261174193
2021-05-29,59.036484561859666
2021-05-30,53.296094894381774
2021-05-31,73.20313429169038
