date,/m/0hn9s
2020-03-06,18.383167220376524
2020-03-07,16.27906976744186
2020-03-08,43.74307862679956
2020-03-09,35.991140642303435
2020-03-10,31.450719822812847
2020-03-11,100.0
2020-03-12,94.46290143964563
2020-03-13,69.1029900332226
2020-03-14,85.71428571428572
2020-03-15,73.421926910299
2020-03-16,50.94130675526024
2020-03-17,61.57253599114065
2020-03-18,62.23698781838317
2020-03-19,49.72314507198228
2020-03-20,42.08194905869325
2020-03-21,37.76301218161684
2020-03-22,70.32115171650055
2020-03-23,32.22591362126246
2020-03-24,34.44075304540421
2020-03-25,38.75968992248062
2020-03-26,36.43410852713178
2020-03-27,28.46068660022149
2020-03-28,36.98781838316722
2020-03-29,25.802879291251383
2020-03-30,22.48062015503876
2020-03-31,27.13178294573644
2020-04-01,27.906976744186046
2020-04-02,28.68217054263566
2020-04-03,29.01439645625692
2020-04-04,13.510520487264674
2020-04-05,20.04429678848284
2020-04-06,29.457364341085277
2020-04-07,13.953488372093023
2020-04-08,11.184939091915837
2020-04-09,24.473975636766337
2020-04-10,18.715393133997782
2020-04-11,13.621262458471762
2020-04-12,10.07751937984496
2020-04-13,13.842746400885936
2020-04-14,16.611295681063122
2020-04-15,14.06423034330011
2020-04-16,11.295681063122922
2020-04-17,9.634551495016613
2020-04-18,12.181616832779625
2020-04-19,22.48062015503876
2020-04-20,6.533776301218162
2020-04-21,21.151716500553714
2020-04-22,14.396456256921374
2020-04-23,23.0343300110742
2020-04-24,11.960132890365449
2020-04-25,15.282392026578073
2020-04-26,15.393133997785162
2020-04-27,8.637873754152825
2020-04-28,17.27574750830565
2020-04-29,4.540420819490587
2020-04-30,12.070874861572536
2020-05-01,13.953488372093023
2020-05-02,8.305647840531561
2020-05-03,2.768549280177188
2020-05-04,10.520487264673312
2020-05-05,17.60797342192691
2020-05-06,12.513842746400886
2020-05-07,5.869324473975637
2020-05-08,11.184939091915837
2020-05-09,3.433001107419712
2020-05-10,4.761904761904762
2020-05-11,5.3156146179402
2020-05-12,13.289036544850498
2020-05-13,15.393133997785162
2020-05-14,5.204872646733112
2020-05-15,1.6611295681063123
2020-05-16,4.651162790697675
2020-05-17,2.6578073089701
2020-05-18,7.641196013289036
2020-05-19,12.73532668881506
2020-05-20,13.178294573643411
2020-05-21,7.419712070874862
2020-05-22,7.0874861572536
2020-05-23,3.654485049833887
2020-05-24,9.413067552602437
2020-05-25,8.637873754152825
2020-05-26,4.983388704318937
2020-05-27,13.289036544850498
2020-05-28,7.973421926910299
2020-05-29,6.533776301218162
2020-05-30,5.3156146179402
2020-05-31,6.644518272425249
2020-06-01,5.426356589147288
2020-06-02,8.637873754152825
2020-06-03,0.0
2020-06-04,9.30232558139535
2020-06-05,4.208194905869324
2020-06-06,4.983388704318937
2020-06-07,4.983388704318937
2020-06-08,3.3222591362126246
2020-06-09,2.2148394241417497
2020-06-10,0.0
2020-06-11,6.866002214839424
2020-06-12,1.1074197120708749
2020-06-13,3.10077519379845
2020-06-14,1.9933554817275747
2020-06-15,7.419712070874862
2020-06-16,1.2181616832779625
2020-06-17,5.980066445182724
2020-06-18,2.8792912513842746
2020-06-19,4.983388704318937
2020-06-20,4.318936877076412
2020-06-21,2.6578073089701
2020-06-22,6.423034330011075
2020-06-23,5.426356589147288
2020-06-24,2.6578073089701
2020-06-25,6.090808416389812
2020-06-26,2.990033222591362
2020-06-27,8.527131782945737
2020-06-28,9.080841638981171
2020-06-29,10.520487264673312
2020-06-30,3.765227021040975
2020-07-01,2.104097452934662
2020-07-02,5.204872646733112
2020-07-03,7.973421926910299
2020-07-04,2.990033222591362
2020-07-05,9.523809523809524
2020-07-06,30.01107419712071
2020-07-07,40.420819490586936
2020-07-08,14.285714285714286
2020-07-09,12.956810631229237
2020-07-10,8.527131782945737
2020-07-11,0.9966777408637874
2020-07-12,5.094130675526024
2020-07-13,10.409745293466225
2020-07-14,9.523809523809524
2020-07-15,7.973421926910299
2020-07-16,0.0
2020-07-17,9.7452934662237
2020-07-18,1.550387596899225
2020-07-19,5.980066445182724
2020-07-20,7.530454042081949
2020-07-21,4.318936877076412
2020-07-22,2.990033222591362
2020-07-23,1.9933554817275747
2020-07-24,5.869324473975637
2020-07-25,2.2148394241417497
2020-07-26,2.990033222591362
2020-07-27,3.10077519379845
2020-07-28,1.9933554817275747
2020-07-29,4.097452934662237
2020-07-30,5.647840531561461
2020-07-31,9.523809523809524
2020-08-01,2.104097452934662
2020-08-02,3.765227021040975
2020-08-03,5.3156146179402
2020-08-04,1.32890365448505
2020-08-05,4.761904761904762
2020-08-06,6.976744186046512
2020-08-07,1.4396456256921373
2020-08-08,1.6611295681063123
2020-08-09,4.761904761904762
2020-08-10,9.856035437430789
2020-08-11,1.7718715393134
2020-08-12,4.318936877076412
2020-08-13,0.0
2020-08-14,5.426356589147288
2020-08-15,2.8792912513842746
2020-08-16,2.104097452934662
2020-08-17,9.30232558139535
2020-08-18,2.768549280177188
2020-08-19,10.6312292358804
2020-08-20,7.419712070874862
2020-08-21,3.433001107419712
2020-08-22,0.8859357696567
2020-08-23,7.0874861572536
2020-08-24,2.990033222591362
2020-08-25,8.859357696566999
2020-08-26,3.654485049833887
2020-08-27,8.748615725359912
2020-08-28,4.208194905869324
2020-08-29,1.9933554817275747
2020-08-30,1.550387596899225
2020-08-31,8.859357696566999
2020-09-01,1.2181616832779625
2020-09-02,6.976744186046512
2020-09-03,6.423034330011075
2020-09-04,4.097452934662237
2020-09-05,6.090808416389812
2020-09-06,5.426356589147288
2020-09-07,3.765227021040975
2020-09-08,16.057585825027687
2020-09-09,5.3156146179402
2020-09-10,7.308970099667774
2020-09-11,3.765227021040975
2020-09-12,0.0
2020-09-13,5.647840531561461
2020-09-14,7.530454042081949
2020-09-15,2.990033222591362
2020-09-16,2.768549280177188
2020-09-17,2.547065337763012
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,2.104097452934662
2020-09-21,9.080841638981171
2020-09-22,4.3048522224517525
2020-09-23,3.96853564257271
2020-09-24,5.616486883980022
2020-09-25,7.398964757338949
2020-09-26,3.9012723265969016
2020-09-27,11.26660542594795
2020-09-28,1.5134246094556945
2020-09-29,17.99293702352881
2020-09-30,2.892322586959771
2020-10-01,15.941405886266649
2020-10-02,4.2712205644638495
2020-10-03,6.221856727762299
2020-10-04,4.3048522224517525
2020-10-05,0.6390015017701821
2020-10-06,2.2869527431774936
2020-10-07,0.0
2020-10-08,5.784645173919542
2020-10-09,2.623269323056537
2020-10-10,6.020066779834873
2020-10-11,3.0941125348871976
2020-10-12,5.549223568004212
2020-10-13,3.632219062693667
2020-10-14,9.517759210576925
2020-10-15,11.064815478020522
2020-10-16,6.591804965629248
2020-10-17,4.0694306165364225
2020-10-18,0.0
2020-10-19,2.5223743490928245
2020-10-20,10.358550660274531
2020-10-21,1.1434763715887468
2020-10-22,3.026849218911389
2020-10-23,4.809327092270318
2020-10-24,5.044748698185649
2020-10-25,0.0
2020-10-26,5.582855225992119
2020-10-27,1.681582899395216
2020-10-28,3.5985874047057624
2020-10-29,6.726331597580864
2020-10-30,7.197174809411525
2020-10-31,5.784645173919542
2020-11-01,5.011117040197744
2020-11-02,0.840791449697608
2020-11-03,0.0
2020-11-04,4.439378854403371
2020-11-05,4.674800460318701
2020-11-06,8.542441128927699
2020-11-07,15.773247596327126
2020-11-08,9.921339106431775
2020-11-09,6.390015017701821
2020-11-10,5.851908489895351
2020-11-11,10.829393872105193
2020-11-12,7.298069783375237
2020-11-13,3.4976924307420494
2020-11-14,0.0
2020-11-15,8.508809470939793
2020-11-16,2.72416429702025
2020-11-17,7.600754705266377
2020-11-18,5.381065278064692
2020-11-19,11.468395373875374
2020-11-20,6.188225069774395
2020-11-21,3.5985874047057624
2020-11-22,5.549223568004212
2020-11-23,1.8161095313468334
2020-11-24,2.791427612996059
2020-11-25,7.701649679230089
2020-11-26,5.179275330137266
2020-11-27,5.919171805871161
2020-11-28,6.625436623617151
2020-11-29,6.356383359713916
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,2.993217560923485
2020-12-03,6.188225069774395
2020-12-04,6.1209617537985865
2020-12-05,3.3967974567783363
2020-12-06,8.912389366794645
2020-12-07,17.219408889807013
2020-12-08,3.5985874047057624
2020-12-09,3.1950075088509107
2020-12-10,0.0
2020-12-11,3.5313240887299537
2020-12-12,7.298069783375237
2020-12-13,5.549223568004212
2020-12-14,4.607537144342892
2020-12-15,11.636553663814894
2020-12-16,2.4887426911049197
2020-12-17,6.221856727762299
2020-12-18,3.295902482814624
2020-12-19,0.0
2020-12-20,6.759963255568768
2020-12-21,4.2712205644638495
2020-12-22,12.37645013954879
2020-12-23,2.9595859029355807
2020-12-24,6.020066779834873
2020-12-25,6.020066779834873
2020-12-26,1.8497411893347377
2020-12-27,7.432596415326854
2020-12-28,6.289120043738109
2020-12-29,27.00622136428717
2020-12-30,20.51531137262164
2020-12-31,7.903439627157516
2021-01-01,5.717381857943734
2021-01-02,5.98643512184697
2021-01-03,5.112012014161457
2021-01-04,17.152145573831206
2021-01-05,7.096279835447812
2021-01-06,3.564955746717859
2021-01-07,5.818276831907447
2021-01-08,0.6726331597580865
2021-01-09,6.591804965629248
2021-01-10,1.8161095313468334
2021-01-11,1.8497411893347377
2021-01-12,21.32247116433134
2021-01-13,0.941686423661321
2021-01-14,0.0
2021-01-15,3.0604808768992933
2021-01-16,5.818276831907447
2021-01-17,7.365333099351047
2021-01-18,3.228639166838814
2021-01-19,4.943853724221936
2021-01-20,2.0515311372621636
2021-01-21,8.340651181000274
2021-01-22,5.751013515931641
2021-01-23,7.836176311181707
2021-01-24,4.674800460318701
2021-01-25,0.9753180816492254
2021-01-26,4.573905486354987
2021-01-27,13.889874749004484
2021-01-28,2.9259542449476754
2021-01-29,6.928121545508291
2021-01-30,2.72416429702025
2021-01-31,5.313801962088883
2021-02-01,10.728498898141481
2021-02-02,7.129911493435717
2021-02-03,4.0694306165364225
2021-02-04,4.136693932512232
2021-02-05,6.322751701726013
2021-02-06,16.81582899395216
2021-02-07,0.0
2021-02-08,6.356383359713916
2021-02-09,11.97287024369394
2021-02-10,3.4640607727541455
2021-02-11,2.455111033117016
2021-02-12,14.46161293479886
2021-02-13,0.0
2021-02-14,4.002167300560615
2021-02-15,2.72416429702025
2021-02-16,3.4976924307420494
2021-02-17,11.199342109972138
2021-02-18,13.788979775040772
2021-02-19,11.90560692771813
2021-02-20,4.910222066234032
2021-02-21,3.127744192875102
2021-02-22,2.455111033117016
2021-02-23,12.141028533633461
2021-02-24,4.136693932512232
2021-02-25,5.784645173919542
2021-02-26,0.0
2021-02-27,3.9012723265969016
2021-02-28,7.634386363254282
2021-03-01,5.515591910016307
2021-03-02,2.0178994792742593
2021-03-03,0.941686423661321
2021-03-04,2.8250592709839633
2021-03-05,1.0089497396371296
2021-03-06,4.3048522224517525
2021-03-07,7.970702943133324
2021-03-08,2.690532639032346
2021-03-09,13.217241589246397
2021-03-10,4.0694306165364225
2021-03-11,7.331701441363142
2021-03-12,0.0
2021-03-13,25.055585200988727
2021-03-14,13.082714957294781
2021-03-15,7.768912995205898
2021-03-16,3.5313240887299537
2021-03-17,3.3967974567783363
2021-03-18,6.524541649653438
2021-03-19,5.784645173919542
2021-03-20,8.676967760879316
2021-03-21,4.506642170379179
2021-03-22,4.708432118306606
2021-03-23,8.037966259109133
2021-03-24,2.5223743490928245
2021-03-25,8.979652682770455
2021-03-26,4.136693932512232
2021-03-27,5.4483285940405
2021-03-28,2.421479375129111
2021-03-29,0.6726331597580865
2021-03-30,0.0
2021-03-31,1.5134246094556945
2021-04-01,6.961753203496195
2021-04-02,2.993217560923485
2021-04-03,10.425813976250343
2021-04-04,5.549223568004212
2021-04-05,6.423646675689727
2021-04-06,5.381065278064692
2021-04-07,4.170325590500137
2021-04-08,2.0515311372621636
2021-04-09,5.6501185419679265
2021-04-10,3.4640607727541455
2021-04-11,5.212906988125171
2021-04-12,0.9753180816492254
2021-04-13,3.632219062693667
2021-04-14,1.8161095313468334
2021-04-15,3.228639166838814
2021-04-16,8.94602102478255
2021-04-17,5.549223568004212
2021-04-18,2.1187944532379723
2021-04-19,3.1950075088509107
2021-04-20,1.3788979775040768
2021-04-21,9.147810972709975
2021-04-22,6.221856727762299
2021-04-23,0.0
2021-04-24,2.9595859029355807
2021-04-25,1.0762130556129381
2021-04-26,4.506642170379179
2021-04-27,0.0
2021-04-28,6.692699939592959
2021-04-29,0.0
2021-04-30,0.0
