date,/m/0405g08
2020-09-03,23.479648500560106
2020-09-04,36.7847826508775
2020-09-05,20.349028700485427
2020-09-06,28.175578200672128
2020-09-07,22.696993550541436
2020-09-08,11.739824250280053
2020-09-09,6.261239600149362
2020-09-10,17.218408900410743
2020-09-11,36.00212770085883
2020-09-12,28.175578200672128
2020-09-13,21.131683650504097
2020-09-14,18.001063850429414
2020-09-15,18.001063850429414
2020-09-16,6.261239600149362
2020-09-17,6.261239600149362
2020-09-18,24.262303450578777
2020-09-19,26.610268300634786
2020-09-20,13.305134150317393
2020-09-21,38.35009255091484
2020-09-22,15.653099000373404
2020-09-23,22.696993550541436
2020-09-24,22.696993550541436
2020-09-25,11.739824250280053
2020-09-26,13.305134150317393
2020-09-27,32.87150790078415
2020-09-28,11.739824250280053
2020-09-29,6.261239600149362
2020-09-30,24.262303450578777
2020-10-01,6.261239600149362
2020-10-02,6.261239600149362
2020-10-03,32.87150790078415
2020-10-04,13.305134150317393
2020-10-05,18.001063850429414
2020-10-06,18.001063850429414
2020-10-07,54.003191551288246
2020-10-08,43.04602225102686
2020-10-09,20.349028700485427
2020-10-10,29.74088810070947
2020-10-11,55.56850145132559
2020-10-12,43.82867720104553
2020-10-13,43.82867720104553
2020-10-14,18.783718800448085
2020-10-15,42.263367301008195
2020-10-16,13.305134150317393
2020-10-17,21.131683650504097
2020-10-18,14.087789100336064
2020-10-19,18.783718800448085
2020-10-20,31.306198000746807
2020-10-21,0.0
2020-10-22,38.35009255091484
2020-10-23,43.82867720104553
2020-10-24,46.176642051101545
2020-10-25,32.87150790078415
2020-10-26,23.479648500560106
2020-10-27,18.001063850429414
2020-10-28,40.08494283538563
2020-10-29,11.59082684396693
2020-10-30,12.073777962465552
2020-10-31,26.562311517424217
2020-11-01,32.357724939407674
2020-11-02,33.32362717640492
2020-11-03,37.670187242892524
2020-11-04,14.971484673457283
2020-11-05,10.624924606969685
2020-11-06,0.0
2020-11-07,42.98264954637737
2020-11-08,30.90887158391181
2020-11-09,16.903289147451773
2020-11-10,0.0
2020-11-11,16.42033802895315
2020-11-12,17.386240265950395
2020-11-13,11.59082684396693
2020-11-14,25.596409280426972
2020-11-15,12.556729080964173
2020-11-16,0.0
2020-11-17,21.732800332437993
2020-11-18,22.698702569435238
2020-11-19,28.01116487292008
2020-11-20,28.01116487292008
2020-11-21,6.2783645404820865
2020-11-22,12.073777962465552
2020-11-23,33.806578294903545
2020-11-24,21.732800332437993
2020-11-25,21.24984921393937
2020-11-26,0.0
2020-11-27,28.01116487292008
2020-11-28,12.073777962465552
2020-11-29,24.147555924931105
2020-11-30,27.528213754421458
2020-12-01,21.732800332437993
2020-12-02,16.42033802895315
2020-12-03,11.107875725468308
2020-12-04,5.795413421983465
2020-12-05,12.073777962465552
2020-12-06,18.35214250294764
2020-12-07,5.795413421983465
2020-12-08,17.869191384449017
2020-12-09,16.42033802895315
2020-12-10,16.42033802895315
2020-12-11,5.795413421983465
2020-12-12,25.113458161928346
2020-12-13,13.039680199462795
2020-12-14,22.215751450936615
2020-12-15,5.795413421983465
2020-12-16,28.494115991418703
2020-12-17,17.386240265950395
2020-12-18,17.869191384449017
2020-12-19,0.0
2020-12-20,32.357724939407674
2020-12-21,17.869191384449017
2020-12-22,18.35214250294764
2020-12-23,13.039680199462795
2020-12-24,21.732800332437993
2020-12-25,15.454435791955905
2020-12-26,13.522631317961418
2020-12-27,25.113458161928346
2020-12-28,23.664604806432482
2020-12-29,35.738382768898035
2020-12-30,12.556729080964173
2020-12-31,14.00558243646004
2021-01-01,0.0
2021-01-02,12.556729080964173
2021-01-03,11.59082684396693
2021-01-04,34.289529413402164
2021-01-05,11.107875725468308
2021-01-06,5.795413421983465
2021-01-07,5.795413421983465
2021-01-08,28.977067109917325
2021-01-09,12.073777962465552
2021-01-10,6.2783645404820865
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,22.698702569435238
2021-01-14,34.77248053190079
2021-01-15,23.18165368793386
2021-01-16,32.8406760579063
2021-01-17,12.073777962465552
2021-01-18,16.903289147451773
2021-01-19,16.903289147451773
2021-01-20,22.215751450936615
2021-01-21,11.59082684396693
2021-01-22,22.698702569435238
2021-01-23,0.0
2021-01-24,12.556729080964173
2021-01-25,22.215751450936615
2021-01-26,17.386240265950395
2021-01-27,5.795413421983465
2021-01-28,35.25543165039941
2021-01-29,12.073777962465552
2021-01-30,6.2783645404820865
2021-01-31,25.596409280426972
2021-02-01,5.795413421983465
2021-02-02,11.59082684396693
2021-02-03,5.795413421983465
2021-02-04,29.942969346914566
2021-02-05,12.073777962465552
2021-02-06,19.318044739944884
2021-02-07,25.113458161928346
2021-02-08,5.795413421983465
2021-02-09,16.903289147451773
2021-02-10,11.107875725468308
2021-02-11,11.59082684396693
2021-02-12,28.977067109917325
2021-02-13,12.556729080964173
2021-02-14,20.283946976942126
2021-02-15,12.073777962465552
2021-02-16,6.2783645404820865
2021-02-17,23.18165368793386
2021-02-18,5.795413421983465
2021-02-19,24.147555924931105
2021-02-20,27.045262635922835
2021-02-21,20.283946976942126
2021-02-22,16.903289147451773
2021-02-23,12.073777962465552
2021-02-24,11.59082684396693
2021-02-25,47.81216073136358
2021-02-26,6.2783645404820865
2021-02-27,6.761315658980709
2021-02-28,26.562311517424217
2021-03-01,41.533796190881496
2021-03-02,0.0
2021-03-03,28.01116487292008
2021-03-04,5.795413421983465
2021-03-05,34.77248053190079
2021-03-06,24.630507043429727
2021-03-07,19.318044739944884
2021-03-08,11.107875725468308
2021-03-09,11.107875725468308
2021-03-10,11.59082684396693
2021-03-11,11.59082684396693
2021-03-12,17.386240265950395
2021-03-13,19.800995858443503
2021-03-14,17.869191384449017
2021-03-15,8.693120132975197
2021-03-16,24.630507043429727
2021-03-17,0.0
2021-03-18,22.215751450936615
2021-03-19,28.977067109917325
2021-03-20,44.914454020371856
2021-03-21,25.113458161928346
2021-03-22,5.795413421983465
2021-03-23,22.215751450936615
2021-03-24,5.795413421983465
2021-03-25,28.977067109917325
2021-03-26,17.869191384449017
2021-03-27,13.522631317961418
2021-03-28,21.24984921393937
2021-03-29,23.18165368793386
2021-03-30,5.795413421983465
2021-03-31,6.2783645404820865
2021-04-01,6.2783645404820865
2021-04-02,13.522631317961418
2021-04-03,13.522631317961418
2021-04-04,23.18165368793386
2021-04-05,14.488533554958662
2021-04-06,11.59082684396693
2021-04-07,5.795413421983465
2021-04-08,17.869191384449017
2021-04-09,11.59082684396693
2021-04-10,38.63608947988977
2021-04-11,25.113458161928346
2021-04-12,16.903289147451773
2021-04-13,11.59082684396693
2021-04-14,12.073777962465552
2021-04-15,17.386240265950395
2021-04-16,35.738382768898035
2021-04-17,6.761315658980709
2021-04-18,18.835093621446262
2021-04-19,34.289529413402164
2021-04-20,5.795413421983465
2021-04-21,23.18165368793386
2021-04-22,11.59082684396693
2021-04-23,12.073777962465552
2021-04-24,34.77248053190079
2021-04-25,6.761315658980709
2021-04-26,45.8803562573691
2021-04-27,17.386240265950395
2021-04-28,5.795413421983465
2021-04-29,23.18165368793386
2021-04-30,6.2783645404820865
2021-05-01,0.0
2021-05-02,6.761315658980709
2021-05-03,23.664604806432482
2021-05-04,29.460018228415947
2021-05-05,5.795413421983465
2021-05-06,0.0
2021-05-07,25.113458161928346
2021-05-08,27.528213754421458
2021-05-09,14.00558243646004
2021-05-10,11.59082684396693
2021-05-11,11.107875725468308
2021-05-12,16.42033802895315
2021-05-13,23.664604806432482
2021-05-14,12.073777962465552
2021-05-15,19.318044739944884
2021-05-16,6.2783645404820865
2021-05-17,11.59082684396693
2021-05-18,23.18165368793386
2021-05-19,34.289529413402164
2021-05-20,30.425920465413192
2021-05-21,43.465600664875986
2021-05-22,0.0
2021-05-23,13.522631317961418
2021-05-24,24.333333333333332
2021-05-25,24.333333333333332
2021-05-26,25.458333333333332
2021-05-27,24.375
2021-05-28,20.541666666666668
2021-05-29,26.916666666666668
2021-05-30,30.666666666666668
2021-05-31,25.791666666666668
