date,/m/01c751
2020-05-04,2.454534659206841
2020-05-05,13.090851515769819
2020-05-06,2.454534659206841
2020-05-07,4.909069318413682
2020-05-08,10.636316856562978
2020-05-09,5.727247538149295
2020-05-10,8.181782197356137
2020-05-11,6.545425757884909
2020-05-12,8.99996041709175
2020-05-13,4.909069318413682
2020-05-14,2.454534659206841
2020-05-15,2.454534659206841
2020-05-16,5.727247538149295
2020-05-17,5.727247538149295
2020-05-18,7.363603977620523
2020-05-19,12.272673296034204
2020-05-20,4.909069318413682
2020-05-21,0.0
2020-05-22,13.090851515769819
2020-05-23,2.454534659206841
2020-05-24,5.727247538149295
2020-05-25,0.0
2020-05-26,6.545425757884909
2020-05-27,7.363603977620523
2020-05-28,0.0
2020-05-29,7.363603977620523
2020-05-30,0.0
2020-05-31,2.454534659206841
2020-06-01,2.454534659206841
2020-06-02,2.454534659206841
2020-06-03,0.0
2020-06-04,4.090891098678068
2020-06-05,0.0
2020-06-06,3.2727128789424547
2020-06-07,2.454534659206841
2020-06-08,0.0
2020-06-09,4.090891098678068
2020-06-10,2.454534659206841
2020-06-11,2.454534659206841
2020-06-12,2.454534659206841
2020-06-13,3.2727128789424547
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,2.454534659206841
2020-06-17,4.909069318413682
2020-06-18,4.909069318413682
2020-06-19,9.818138636827364
2020-06-20,0.0
2020-06-21,2.454534659206841
2020-06-22,2.454534659206841
2020-06-23,2.454534659206841
2020-06-24,7.363603977620523
2020-06-25,2.454534659206841
2020-06-26,0.0
2020-06-27,3.2727128789424547
2020-06-28,5.727247538149295
2020-06-29,4.090891098678068
2020-06-30,2.454534659206841
2020-07-01,2.454534659206841
2020-07-02,2.454534659206841
2020-07-03,2.454534659206841
2020-07-04,6.545425757884909
2020-07-05,5.727247538149295
2020-07-06,0.0
2020-07-07,4.909069318413682
2020-07-08,7.363603977620523
2020-07-09,2.454534659206841
2020-07-10,0.0
2020-07-11,5.727247538149295
2020-07-12,3.2727128789424547
2020-07-13,4.909069318413682
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,5.727247538149295
2020-07-19,8.99996041709175
2020-07-20,7.363603977620523
2020-07-21,2.454534659206841
2020-07-22,4.909069318413682
2020-07-23,0.0
2020-07-24,2.454534659206841
2020-07-25,0.0
2020-07-26,5.727247538149295
2020-07-27,7.363603977620523
2020-07-28,4.909069318413682
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,5.727247538149295
2020-08-01,6.545425757884909
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,4.909069318413682
2020-08-05,2.454534659206841
2020-08-06,2.454534659206841
2020-08-07,0.0
2020-08-08,3.2727128789424547
2020-08-09,3.2727128789424547
2020-08-10,4.909069318413682
2020-08-11,7.363603977620523
2020-08-12,4.909069318413682
2020-08-13,4.909069318413682
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,5.727247538149295
2020-08-17,4.909069318413682
2020-08-18,2.454534659206841
2020-08-19,7.363603977620523
2020-08-20,4.909069318413682
2020-08-21,8.181782197356137
2020-08-22,11.45449507629859
2020-08-23,8.181782197356137
2020-08-24,7.363603977620523
2020-08-25,2.454534659206841
2020-08-26,2.454534659206841
2020-08-27,0.0
2020-08-28,4.909069318413682
2020-08-29,2.454534659206841
2020-08-30,2.454534659206841
2020-08-31,2.454534659206841
2020-09-01,0.0
2020-09-02,4.909069318413682
2020-09-03,4.909069318413682
2020-09-04,2.454534659206841
2020-09-05,3.2727128789424547
2020-09-06,0.0
2020-09-07,2.454534659206841
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,7.363603977620523
2020-09-11,2.454534659206841
2020-09-12,6.545425757884909
2020-09-13,3.2727128789424547
2020-09-14,2.454534659206841
2020-09-15,2.454534659206841
2020-09-16,2.454534659206841
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,8.99996041709175
2020-09-21,7.363603977620523
2020-09-22,2.454534659206841
2020-09-23,7.363603977620523
2020-09-24,2.454534659206841
2020-09-25,9.818138636827364
2020-09-26,3.2727128789424547
2020-09-27,5.727247538149295
2020-09-28,4.909069318413682
2020-09-29,9.818138636827364
2020-09-30,4.909069318413682
2020-10-01,7.363603977620523
2020-10-02,2.454534659206841
2020-10-03,3.2727128789424547
2020-10-04,3.2727128789424547
2020-10-05,4.909069318413682
2020-10-06,2.454534659206841
2020-10-07,0.0
2020-10-08,7.363603977620523
2020-10-09,8.181782197356137
2020-10-10,0.0
2020-10-11,2.454534659206841
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,2.454534659206841
2020-10-15,2.454534659206841
2020-10-16,2.454534659206841
2020-10-17,3.2727128789424547
2020-10-18,3.2727128789424547
2020-10-19,17.9999208341835
2020-10-20,10.636316856562978
2020-10-21,2.454534659206841
2020-10-22,8.181782197356137
2020-10-23,5.727247538149295
2020-10-24,0.0
2020-10-25,21.272633713125956
2020-10-26,11.45449507629859
2020-10-27,4.909069318413682
2020-10-28,6.407918340603612
2020-10-29,22.136445176630662
2020-10-30,0.0
2020-10-31,23.30152123855859
2020-11-01,22.136445176630662
2020-11-02,15.145988805063086
2020-11-03,0.0
2020-11-04,2.9126901548198236
2020-11-05,2.9126901548198236
2020-11-06,6.11664932512163
2020-11-07,0.0
2020-11-08,10.776953572833348
2020-11-09,11.942029634761278
2020-11-10,3.203959170301806
2020-11-11,6.11664932512163
2020-11-12,6.407918340603612
2020-11-13,13.107105696689208
2020-11-14,18.64121699084687
2020-11-15,14.272181758617137
2020-11-16,9.029339479941454
2020-11-17,9.029339479941454
2020-11-18,9.320608495423436
2020-11-19,5.825380309639647
2020-11-20,3.203959170301806
2020-11-21,7.28172538704956
2020-11-22,10.485684557351366
2020-11-23,11.650760619279295
2020-11-24,0.0
2020-11-25,9.029339479941454
2020-11-26,9.029339479941454
2020-11-27,9.029339479941454
2020-11-28,7.28172538704956
2020-11-29,10.485684557351366
2020-11-30,0.0
2020-12-01,2.9126901548198236
2020-12-02,8.738070464459472
2020-12-03,6.11664932512163
2020-12-04,6.407918340603612
2020-12-05,3.7864972012657714
2020-12-06,6.990456371567578
2020-12-07,6.11664932512163
2020-12-08,9.9031465263874
2020-12-09,6.11664932512163
2020-12-10,15.437257820545067
2020-12-11,3.203959170301806
2020-12-12,0.0
2020-12-13,13.980912743135155
2020-12-14,18.34994797536489
2020-12-15,9.611877510905419
2020-12-16,0.0
2020-12-17,6.407918340603612
2020-12-18,6.699187356085595
2020-12-19,11.650760619279295
2020-12-20,22.427714192112642
2020-12-21,6.407918340603612
2020-12-22,6.990456371567578
2020-12-23,3.7864972012657714
2020-12-24,18.058678959882908
2020-12-25,17.18487191343696
2020-12-26,11.942029634761278
2020-12-27,18.34994797536489
2020-12-28,13.39837471217119
2020-12-29,13.980912743135155
2020-12-30,6.990456371567578
2020-12-31,4.0777662167477535
2021-01-01,11.942029634761278
2021-01-02,0.0
2021-01-03,3.495228185783789
2021-01-04,6.11664932512163
2021-01-05,9.9031465263874
2021-01-06,6.990456371567578
2021-01-07,3.203959170301806
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,7.28172538704956
2021-01-11,8.738070464459472
2021-01-12,5.825380309639647
2021-01-13,2.9126901548198236
2021-01-14,15.145988805063086
2021-01-15,22.136445176630662
2021-01-16,7.28172538704956
2021-01-17,13.689643727653173
2021-01-18,29.12690154819824
2021-01-19,8.738070464459472
2021-01-20,2.9126901548198236
2021-01-21,9.029339479941454
2021-01-22,9.320608495423436
2021-01-23,10.776953572833348
2021-01-24,3.495228185783789
2021-01-25,14.272181758617137
2021-01-26,8.738070464459472
2021-01-27,2.9126901548198236
2021-01-28,0.0
2021-01-29,6.11664932512163
2021-01-30,7.28172538704956
2021-01-31,3.495228185783789
2021-02-01,5.825380309639647
2021-02-02,5.825380309639647
2021-02-03,3.203959170301806
2021-02-04,12.524567665725241
2021-02-05,3.203959170301806
2021-02-06,3.7864972012657714
2021-02-07,0.0
2021-02-08,2.9126901548198236
2021-02-09,6.11664932512163
2021-02-10,15.437257820545067
2021-02-11,6.407918340603612
2021-02-12,3.203959170301806
2021-02-13,18.932486006328855
2021-02-14,18.34994797536489
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,3.203959170301806
2021-02-19,3.203959170301806
2021-02-20,7.8642634180135245
2021-02-21,3.7864972012657714
2021-02-22,2.9126901548198236
2021-02-23,3.203959170301806
2021-02-24,3.203959170301806
2021-02-25,3.203959170301806
2021-02-26,0.0
2021-02-27,11.359491603797313
2021-02-28,7.28172538704956
2021-03-01,3.203959170301806
2021-03-02,0.0
2021-03-03,3.203959170301806
2021-03-04,3.203959170301806
2021-03-05,3.203959170301806
2021-03-06,3.7864972012657714
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,6.11664932512163
2021-03-10,6.11664932512163
2021-03-11,3.203959170301806
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,6.699187356085595
2021-03-15,9.611877510905419
2021-03-16,0.0
2021-03-17,2.9126901548198236
2021-03-18,0.0
2021-03-19,6.407918340603612
2021-03-20,7.28172538704956
2021-03-21,0.0
2021-03-22,14.56345077409912
2021-03-23,2.9126901548198236
2021-03-24,9.320608495423436
2021-03-25,0.0
2021-03-26,20.971369114702732
2021-03-27,11.650760619279295
2021-03-28,3.7864972012657714
2021-03-29,13.107105696689208
2021-03-30,3.495228185783789
2021-03-31,7.28172538704956
2021-04-01,3.495228185783789
2021-04-02,3.7864972012657714
2021-04-03,0.0
2021-04-04,4.0777662167477535
2021-04-05,7.572994402531543
2021-04-06,8.738070464459472
2021-04-07,9.029339479941454
2021-04-08,6.11664932512163
2021-04-09,6.699187356085595
2021-04-10,0.0
2021-04-11,7.572994402531543
2021-04-12,2.9126901548198236
2021-04-13,14.272181758617137
2021-04-14,12.23329865024326
2021-04-15,9.320608495423436
2021-04-16,3.203959170301806
2021-04-17,11.068222588315331
2021-04-18,10.485684557351366
2021-04-19,2.9126901548198236
2021-04-20,2.9126901548198236
2021-04-21,3.203959170301806
2021-04-22,0.0
2021-04-23,3.495228185783789
2021-04-24,12.815836681207225
2021-04-25,3.7864972012657714
2021-04-26,3.203959170301806
2021-04-27,6.11664932512163
2021-04-28,6.407918340603612
2021-04-29,0.0
2021-04-30,6.699187356085595
2021-05-01,8.155532433495507
2021-05-02,3.203959170301806
2021-05-03,2.9126901548198236
2021-05-04,3.203959170301806
2021-05-05,0.0
2021-05-06,3.203959170301806
2021-05-07,9.611877510905419
2021-05-08,4.0777662167477535
2021-05-09,4.0777662167477535
2021-05-10,6.407918340603612
2021-05-11,3.203959170301806
2021-05-12,6.11664932512163
2021-05-13,3.495228185783789
2021-05-14,3.495228185783789
2021-05-15,0.0
2021-05-16,7.28172538704956
2021-05-17,2.9126901548198236
2021-05-18,3.203959170301806
2021-05-19,2.9126901548198236
2021-05-20,19.223755021810838
2021-05-21,6.990456371567578
2021-05-22,3.7864972012657714
2021-05-23,0.0
2021-05-24,6.791666666666667
2021-05-25,5.875
2021-05-26,5.5
2021-05-27,5.75
2021-05-28,9.916666666666666
2021-05-29,7.416666666666667
2021-05-30,7.041666666666667
2021-05-31,4.666666666666667
