date,/m/0405g08
2020-06-28,30.81984440451068
2020-06-29,23.655102114571076
2020-06-30,19.496712405669534
2020-07-01,24.81399760721578
2020-07-02,29.449579577794537
2020-07-03,25.291189868892992
2020-07-04,33.676139609792834
2020-07-05,29.207761699175688
2020-07-06,22.731033272094166
2020-07-07,25.318305351844725
2020-07-08,17.92609940970028
2020-07-09,23.285448717755003
2020-07-10,28.33678944488704
2020-07-11,35.35938508992426
2020-07-12,38.442928238752884
2020-07-13,27.28620984961196
2020-07-14,26.316033499403538
2020-07-15,27.892570068492223
2020-07-16,30.98500718478157
2020-07-17,30.01483083457315
2020-07-18,32.864723863310395
2020-07-19,39.59532229288135
2020-07-20,34.041324398635524
2020-07-21,24.987803939938573
2020-07-22,26.435268192556954
2020-07-23,31.615666570349102
2020-07-24,42.052645655018566
2020-07-25,34.20586575924517
2020-07-26,41.747916338677854
2020-07-27,37.806418603520505
2020-07-28,40.90079449724094
2020-07-29,45.48351656976093
2020-07-30,50.98278305678493
2020-07-31,40.442522289988936
2020-08-01,41.41635073039944
2020-08-02,46.056356828825926
2020-08-03,39.18227372004594
2020-08-04,41.30358672377601
2020-08-05,46.74077943337239
2020-08-06,43.497541676771036
2020-08-07,43.59293102255343
2020-08-08,36.91567681778594
2020-08-09,41.97131214425275
2020-08-10,47.217726162284336
2020-08-11,36.63461353869991
2020-08-12,43.686515060237774
2020-08-13,38.668469411426685
2020-08-14,40.93150960598854
2020-08-15,56.379218760171725
2020-08-16,52.5418897346103
2020-08-17,44.67044557961251
2020-08-18,38.25569553335014
2020-08-19,43.32305149835205
2020-08-20,35.60558483467799
2020-08-21,39.727413620958444
2020-08-22,39.63971513614397
2020-08-23,49.02345301129311
2020-08-24,39.37661968170053
2020-08-25,32.799233320614704
2020-08-26,36.66579086987935
2020-08-27,39.28632154648214
2020-08-28,43.67135515873187
2020-08-29,38.57039769142095
2020-08-30,40.09173588342596
2020-08-31,40.897150220369795
2020-09-01,40.00224540154333
2020-09-02,36.65624910320549
2020-09-03,37.256228894354635
2020-09-04,35.55416767583083
2020-09-05,47.18491933574356
2020-09-06,49.45433429377531
2020-09-07,48.50874472792874
2020-09-08,60.423173257595444
2020-09-09,62.10548296054558
2020-09-10,50.57964752978101
2020-09-11,59.42661768074974
2020-09-12,55.49463094698585
2020-09-13,63.090514409938834
2020-09-14,44.41357742456035
2020-09-15,55.67335761670242
2020-09-16,49.32856084176521
2020-09-17,48.42667856996482
2020-09-18,45.42338310845881
2020-09-19,52.76996578083282
2020-09-20,60.385325868049776
2020-09-21,38.435170322542064
2020-09-22,45.244198165230166
2020-09-23,40.943759527742955
2020-09-24,46.53780172483696
2020-09-25,43.18114145194148
2020-09-26,51.79822067738434
2020-09-27,43.27688677666862
2020-09-28,52.659928599928634
2020-09-29,45.57477457012006
2020-09-30,38.39387521558433
2020-10-01,46.72371846684575
2020-10-02,50.46970944613686
2020-10-03,40.375767556909494
2020-10-04,52.68329319377446
2020-10-05,49.93844934670385
2020-10-06,47.370692199444264
2020-10-07,30.370369017587617
2020-10-08,40.5528542567205
2020-10-09,50.342660608208426
2020-10-10,52.50352850517339
2020-10-11,58.630511185310326
2020-10-12,44.3970591129922
2020-10-13,37.79877007284474
2020-10-14,42.04052731293954
2020-10-15,57.31085337728082
2020-10-16,41.94447444201336
2020-10-17,52.8198705128451
2020-10-18,50.62977832084907
2020-10-19,51.660409940611906
2020-10-20,41.86940955286501
2020-10-21,39.55048840839863
2020-10-22,50.50094936837872
2020-10-23,45.99193603191633
2020-10-24,49.04242004753183
2020-10-25,67.35945550418168
2020-10-26,45.76687743315479
2020-10-27,46.353632272041395
2020-10-28,36.965554849855806
2020-10-29,33.914429687645466
2020-10-30,35.20529033319601
2020-10-31,46.67215428392128
2020-11-01,45.54995894538101
2020-11-02,48.83552975455605
2020-11-03,35.69324651785595
2020-11-04,35.69324651785594
2020-11-05,38.978817327030974
2020-11-06,33.229068410974676
2020-11-07,38.70187683913642
2020-11-08,55.88391526783302
2020-11-09,41.53982425695006
2020-11-10,39.96446166037911
2020-11-11,41.87147954043868
2020-11-12,39.88154783950694
2020-11-13,51.986965686841664
2020-11-14,42.53479010741594
2020-11-15,54.831911138712265
2020-11-16,40.533509519631586
2020-11-17,38.00016517465461
2020-11-18,32.04680596395872
2020-11-19,38.88683569539655
2020-11-20,44.966862123341286
2020-11-21,40.28017508513389
2020-11-22,43.12184389026214
2020-11-23,46.44981750208112
2020-11-24,41.88846062789967
2020-11-25,33.982108712651815
2020-11-26,33.75404086894274
2020-11-27,39.835850034518025
2020-11-28,39.759827419948316
2020-11-29,37.55517159742729
2020-11-30,30.15901533956881
2020-12-01,36.923654294238446
2020-12-02,32.90714991490336
2020-12-03,33.82319477334819
2020-12-04,37.69876917446102
2020-12-05,40.305973771573264
2020-12-06,47.775262617354336
2020-12-07,37.70406988589446
2020-12-08,33.615820816043666
2020-12-09,31.23811641686008
2020-12-10,48.78393508669753
2020-12-11,28.61444259707132
2020-12-12,35.583576180885245
2020-12-13,47.47209817680314
2020-12-14,36.60298840397564
2020-12-15,45.00347184189533
2020-12-16,37.88062018346587
2020-12-17,37.01724422486835
2020-12-18,32.16075445775734
2020-12-19,49.212429640058225
2020-12-20,46.514379769440986
2020-12-21,34.75088233354988
2020-12-22,40.172272422569364
2020-12-23,41.037520221492606
2020-12-24,31.884727777210898
2020-12-25,54.991777554577865
2020-12-26,58.21776177674271
2020-12-27,49.815198221336544
2020-12-28,46.709888852697105
2020-12-29,53.08123249299719
2020-12-30,100.0
2020-12-31,59.523809523809504
2021-01-01,70.02801120448179
2021-01-02,43.55742296918768
2021-01-03,52.66106442577029
2021-01-04,55.46218487394956
2021-01-05,50.384110370503315
2021-01-06,35.325651021724376
2021-01-07,37.29160029597688
2021-01-08,38.458882677564254
2021-01-09,31.209444728758235
2021-01-10,52.28196351215209
2021-01-11,36.18575382920984
2021-01-12,44.233858670680945
2021-01-13,39.11962916161522
2021-01-14,38.1390725500024
2021-01-15,31.540867983367
2021-01-16,43.50464549429932
2021-01-17,51.335481683273194
2021-01-18,36.68891770019241
2021-01-19,34.22365445551547
2021-01-20,39.999886638785824
2021-01-21,49.30111922851585
2021-01-22,32.446806073611896
2021-01-23,44.163708266860624
2021-01-24,45.06500843557208
2021-01-25,49.120859194773566
2021-01-26,46.597218722381534
2021-01-27,39.38681737269
2021-01-28,46.59565592722223
2021-01-29,50.90833233094903
2021-01-30,43.03301020240444
2021-01-31,61.877531009993305
2021-02-01,32.81384220226918
2021-02-02,37.22027244085962
2021-02-03,35.720211083041605
2021-02-04,47.60010294434796
2021-02-05,41.595885737831686
2021-02-06,46.6415405166811
2021-02-07,53.656231306788804
2021-02-08,51.564130544826874
2021-02-09,39.62684972657339
2021-02-10,50.82574204060499
2021-02-11,41.19621830935605
2021-02-12,44.99622340203562
2021-02-13,62.83256421004973
2021-02-14,52.292908278041395
2021-02-15,51.27947982304059
2021-02-16,39.726395436031446
2021-02-17,52.292908278041395
2021-02-18,47.631137385037704
2021-02-19,41.117375464343056
2021-02-20,51.81938979216621
2021-02-21,67.76381742052503
2021-02-22,54.55983829079036
2021-02-23,47.21045368084375
2021-02-24,42.85064925121438
2021-02-25,62.90574962750946
2021-02-26,48.92013457922188
2021-02-27,51.53629555712789
2021-02-28,49.28087780845707
2021-03-01,61.46013365127941
2021-03-02,46.91268917235274
2021-03-03,57.96423614083967
2021-03-04,44.43172964881485
2021-03-05,45.43836169914227
2021-03-06,46.33614190802802
2021-03-07,67.44482877724077
2021-03-08,54.702389752533065
2021-03-09,38.61345159002334
2021-03-10,30.375915250818363
2021-03-11,49.55392954052996
2021-03-12,35.13824094692124
2021-03-13,44.39745897760693
2021-03-14,48.732285299018386
2021-03-15,33.479001778458866
2021-03-16,38.094097818012756
2021-03-17,40.83186665503626
2021-03-18,49.27983906642307
2021-03-19,46.07273842876699
2021-03-20,43.06210298339408
2021-03-21,59.15220465966286
2021-03-22,63.45181424946216
2021-03-23,54.33143027110004
2021-03-24,49.11978228346454
2021-03-25,53.41939187326382
2021-03-26,60.19453425718997
2021-03-27,51.986188676664064
2021-03-28,66.68220629478002
2021-03-29,50.7725512659425
2021-03-30,63.22358563633711
2021-03-31,39.01324102723645
2021-04-01,44.27034442806974
2021-04-02,53.1244133136837
2021-04-03,77.61144757545975
2021-04-04,52.28958559617208
2021-04-05,53.68748492592665
2021-04-06,46.29572975496572
2021-04-07,44.58395487326954
2021-04-08,43.96149127992546
2021-04-09,49.485855670854136
2021-04-10,71.50550528540087
2021-04-11,68.84186367560073
2021-04-12,54.66435312120744
2021-04-13,45.254915288868474
2021-04-14,59.41387888419761
2021-04-15,54.57473942756614
2021-04-16,54.03705726571819
2021-04-17,58.87619672234966
2021-04-18,62.371130774361276
2021-04-19,60.80330785588411
2021-04-20,46.00569989069918
2021-04-21,45.7272992862169
2021-04-22,51.57371198034507
2021-04-23,49.76410805121015
2021-04-24,56.37612240766465
2021-04-25,59.856129963693355
2021-04-26,47.54870689708934
2021-04-27,56.56075649181263
2021-04-28,44.369716245457
2021-04-29,46.354304192538144
2021-04-30,58.120075593090654
2021-05-01,42.52688458031024
2021-05-02,52.44982431571597
2021-05-03,36.31695832762841
2021-05-04,47.22468375690069
2021-05-05,40.44328453229384
2021-05-06,49.43068109502581
2021-05-07,41.096913373219806
2021-05-08,44.77357560342833
2021-05-09,50.65623517176198
2021-05-10,51.473271222919436
2021-05-11,37.012207416929364
2021-05-12,42.1691732742027
2021-05-13,41.707226149133184
2021-05-14,53.84983629381753
2021-05-15,35.76790596966802
2021-05-16,61.504960080683745
2021-05-17,43.35703731009573
2021-05-18,70.53229115832829
2021-05-19,66.80112674977094
2021-05-20,74.1928980755825
2021-05-21,68.75183581290024
2021-05-22,64.30936747282868
2021-05-23,57.309332387816966
2021-05-24,48.429610232411896
2021-05-25,35.361926327286625
2021-05-26,46.750236757682664
2021-05-27,40.481047920445526
2021-05-28,29.19650801341868
2021-05-29,48.004074525130086
2021-05-30,50.78042958162082
2021-05-31,47.46671548193833
