date,/m/07mf1
2020-06-11,9.421487603305785
2020-06-12,13.55371900826446
2020-06-13,22.975206611570247
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,16.859504132231404
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,10.24793388429752
2020-06-20,33.88429752066116
2020-06-21,46.11570247933884
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,23.305785123966945
2020-06-25,0.0
2020-06-26,21.322314049586776
2020-06-27,35.20661157024794
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,14.545454545454549
2020-07-01,28.59504132231405
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,6.77685950413223
2020-07-05,32.396694214876035
2020-07-06,0.0
2020-07-07,11.735537190082646
2020-07-08,25.6198347107438
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,43.63636363636363
2020-07-14,9.256198347107436
2020-07-15,24.62809917355372
2020-07-16,6.115702479338843
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,3.801652892561983
2020-07-22,59.008264462809926
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,13.884297520661155
2020-07-26,33.38842975206612
2020-07-27,0.0
2020-07-28,50.90909090909091
2020-07-29,33.223140495867774
2020-07-30,0.0
2020-07-31,59.173553719008254
2020-08-01,21.98347107438017
2020-08-02,26.94214876033058
2020-08-03,0.0
2020-08-04,59.66942148760331
2020-08-05,26.44628099173553
2020-08-06,0.0
2020-08-07,70.08264462809917
2020-08-08,69.42148760330579
2020-08-09,15.537190082644628
2020-08-10,0.0
2020-08-11,16.363636363636363
2020-08-12,0.0
2020-08-13,12.727272727272728
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,24.297520661157023
2020-08-18,16.694214876033058
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,24.793388429752067
2020-08-26,0.0
2020-08-27,24.297520661157023
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,13.057851239669422
2020-08-31,15.867768595041325
2020-09-01,12.231404958677686
2020-09-02,0.0
2020-09-03,31.074380165289256
2020-09-04,16.198347107438018
2020-09-05,43.80165289256198
2020-09-06,0.0
2020-09-07,10.743801652892564
2020-09-08,29.090909090909093
2020-09-09,25.950413223140497
2020-09-10,54.710743801652896
2020-09-11,33.38842975206612
2020-09-12,35.70247933884298
2020-09-13,61.81818181818182
2020-09-14,36.52892561983471
2020-09-15,72.56198347107438
2020-09-16,0.0
2020-09-17,8.925619834710744
2020-09-18,76.03305785123968
2020-09-19,58.84297520661157
2020-09-20,0.0
2020-09-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,13.403880070546736
2020-08-26,0.0
2020-08-27,14.285714285714285
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,25.573192239858905
2020-08-31,11.99294532627866
2020-09-01,23.98589065255732
2020-09-02,0.0
2020-09-03,22.39858906525573
2020-09-04,13.932980599647266
2020-09-05,53.61552028218695
2020-09-06,0.0
2020-09-07,10.9347442680776
2020-09-08,47.44268077601411
2020-09-09,36.507936507936506
2020-09-10,20.105820105820104
2020-09-11,26.984126984126984
2020-09-12,44.26807760141093
2020-09-13,64.55026455026454
2020-09-14,33.50970017636684
2020-09-15,67.19576719576719
2020-09-16,0.0
2020-09-17,20.282186948853614
2020-09-18,83.5978835978836
2020-09-19,84.83245149911816
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,6.525573192239858
2020-09-23,16.75485008818342
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,41.9753086419753
2020-10-03,0.0
2020-10-04,22.39858906525573
2020-10-05,16.57848324514991
2020-10-06,4.409171075837742
2020-10-07,0.0
2020-10-08,46.56084656084656
2020-10-09,10.758377425044092
2020-10-10,0.0
2020-10-11,39.15343915343915
2020-10-12,28.57142857142857
2020-10-13,26.102292768959437
2020-10-14,0.0
2020-10-15,29.98236331569665
2020-10-16,24.33862433862434
2020-10-17,26.63139329805996
2020-10-18,0.0
2020-10-19,41.09347442680776
2020-10-20,0.0
2020-10-21,30.511463844797177
2020-10-22,42.68077601410935
2020-10-23,27.160493827160494
2020-10-24,0.0
2020-10-25,32.098765432098766
2020-10-26,30.335097001763668
2020-10-27,35.273368606701936
2020-10-28,28.74779541446208
2020-10-29,0.0
2020-10-30,14.109347442680775
2020-10-31,0.0
2020-11-01,64.72663139329806
2020-11-02,35.626102292768955
2020-11-03,14.109347442680775
2020-11-04,49.029982363315696
2020-11-05,27.689594356261026
2020-11-06,18.165784832451497
2020-11-07,44.091710758377424
2020-11-08,42.151675485008816
2020-11-09,63.49206349206349
2020-11-10,37.91887125220458
2020-11-11,0.0
2020-11-12,35.626102292768955
2020-11-13,25.925925925925924
2020-11-14,13.051146384479717
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,14.462081128747792
2020-11-22,0.0
2020-11-23,25.044091710758376
2020-11-24,12.16931216931217
2020-11-25,0.0
2020-11-26,17.636684303350968
2020-11-27,71.95767195767195
2020-11-28,61.90476190476191
2020-11-29,0.0
2020-11-30,25.74955908289241
2020-12-01,31.922398589065256
2020-12-02,17.636684303350968
2020-12-03,41.7989417989418
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,14.462081128747792
2020-12-07,62.25749559082891
2020-12-08,41.9753086419753
2020-12-09,73.01587301587301
2020-12-10,32.98059964726631
2020-12-11,20.458553791887123
2020-12-12,23.10405643738977
2020-12-13,35.09700176366842
2020-12-14,22.57495590828924
2020-12-15,61.72839506172839
2020-12-16,32.98059964726631
2020-12-17,0.0
2020-12-18,15.167548500881834
2020-12-19,68.07760141093475
2020-12-20,60.493827160493815
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,14.638447971781307
2020-12-24,31.922398589065256
2020-12-25,0.0
2020-12-26,42.50440917107584
2020-12-27,77.95414462081128
2020-12-28,13.227513227513226
2020-12-29,30.335097001763668
2020-12-30,49.91181657848324
2020-12-31,27.689594356261026
2021-01-01,0.0
2021-01-02,33.686067019400355
2021-01-03,43.91534391534391
2021-01-04,49.55908289241622
2021-01-05,14.814814814814817
2021-01-06,17.636684303350968
2021-01-07,32.98059964726631
2021-01-08,39.15343915343915
2021-01-09,0.0
2021-01-10,68.07760141093475
2021-01-11,26.807760141093475
2021-01-12,26.984126984126984
2021-01-13,10.758377425044092
2021-01-14,100.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,53.43915343915344
2021-01-22,81.30511463844796
2021-01-23,12.34567901234568
2021-01-24,20.282186948853614
2021-01-25,19.400352733686063
2021-01-26,18.871252204585534
2021-01-27,14.109347442680775
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,96.4726631393298
2021-01-31,47.44268077601411
2021-02-01,5.291005291005291
2021-02-02,0.0
2021-02-03,75.66137566137566
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,52.02821869488536
2021-02-07,67.01940035273368
2021-02-08,17.283950617283953
2021-02-09,0.0
2021-02-10,80.42328042328042
2021-02-11,66.49029982363317
2021-02-12,64.90299823633156
2021-02-13,0.0
2021-02-14,53.96825396825397
2021-02-15,31.04056437389771
2021-02-16,12.34567901234568
2021-02-17,0.0
2021-02-18,14.462081128747792
2021-02-19,69.66490299823633
2021-02-20,8.465608465608465
2021-02-21,80.0705467372134
2021-02-22,23.98589065255732
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,18.34215167548501
2021-02-26,31.56966490299823
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,22.57495590828924
2021-03-04,7.231040564373896
2021-03-05,0.0
2021-03-06,33.86243386243386
2021-03-07,0.0
2021-03-08,70.54673721340387
2021-03-09,34.39153439153439
2021-03-10,19.400352733686063
2021-03-11,0.0
2021-03-12,72.66313932980599
2021-03-13,30.687830687830683
2021-03-14,0.0
2021-03-15,25.22045855379189
2021-03-16,11.99294532627866
2021-03-17,23.809523809523807
2021-03-18,0.0
2021-03-19,38.62433862433862
2021-03-20,10.9347442680776
2021-03-21,0.0
2021-03-22,75.83774250440916
2021-03-23,26.45502645502645
2021-03-24,33.33333333333333
2021-03-25,20.811287477954146
2021-03-26,32.45149911816578
2021-03-27,0.0
2021-03-28,53.26278659611992
2021-03-29,44.79717813051146
2021-03-30,0.0
2021-03-31,5.467372134038801
2021-04-01,33.50970017636684
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,11.64021164021164
2021-04-09,23.633156966490297
2021-04-10,45.5026455026455
2021-04-11,0.0
2021-04-12,26.102292768959437
2021-04-13,0.0
2021-04-14,25.925925925925924
2021-04-15,0.0
2021-04-16,18.69488536155203
2021-04-17,0.0
2021-04-18,46.03174603174603
2021-04-19,0.0
2021-04-20,39.50617283950617
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,0.0
