date,/m/0405g08
2021-03-18,64.68065620735719
2021-03-19,80.8039502184665
2021-03-20,70.70816271593057
2021-03-21,96.05235368136078
2021-03-22,63.797031345569465
2021-03-23,45.5285301996346
2021-03-24,85.63359912156979
2021-03-25,68.64960196245843
2021-03-26,67.36509797563491
2021-03-27,75.07212189657619
2021-03-28,99.23563677245897
2021-03-29,69.62942469669774
2021-03-30,66.70535436822749
2021-03-31,68.5328983235214
2021-04-01,85.8945658988135
2021-04-02,62.50200327105152
2021-04-03,61.642327822379734
2021-04-04,96.11650485436891
2021-04-05,100.0
2021-04-06,78.64077669902912
2021-04-07,72.33009708737862
2021-04-08,83.00970873786407
2021-04-09,77.66990291262138
2021-04-10,81.55339805825244
2021-04-11,96.03574154287368
2021-04-12,66.00479205275303
2021-04-13,70.53282528064639
2021-04-14,70.35867015649663
2021-04-15,59.21274221091302
2021-04-16,63.392465190506876
2021-04-17,64.95986130785458
2021-04-18,91.9539055510649
2021-04-19,65.77284944689282
2021-04-20,63.963464330477436
2021-04-21,63.61393720298852
2021-04-22,55.69132231323901
2021-04-23,60.118665928099034
2021-04-24,79.69218506748011
2021-04-25,82.95443825737694
2021-04-26,50.87282037991965
2021-04-27,45.8931861094678
2021-04-28,61.14782261909373
2021-04-29,63.345524489124585
2021-04-30,36.973102048754335
2021-05-01,47.44450507654841
2021-05-02,73.29982119455842
2021-05-03,79.1172673211107
2021-05-04,62.05275868322406
2021-05-05,55.97675939549169
2021-05-06,42.531995014126494
2021-05-07,44.47114372297724
2021-05-08,77.30739519284998
2021-05-09,70.97284274393752
2021-05-10,49.125100624219044
2021-05-11,45.10286660790834
2021-05-12,43.71113358086544
2021-05-13,48.58660617257736
2021-05-14,54.638916976081795
2021-05-15,74.98140606563845
2021-05-16,78.00756146739066
2021-05-17,68.25661628396684
2021-05-18,50.17000873866338
2021-05-19,44.799010236227396
2021-05-20,38.65491346450138
2021-05-21,46.914858131126415
2021-05-22,48.786569730460165
2021-05-23,46.26382800961904
2021-05-24,51.39069021648973
2021-05-25,44.880389001415814
2021-05-26,56.67678773194953
2021-05-27,42.15336087563746
2021-05-28,36.603758743550735
2021-05-29,57.62140086081535
2021-05-30,74.38828389818376
2021-05-31,44.16066377447734
