date,/m/0b76bty
2020-08-01,28.88888888888889
2020-08-02,42.116402116402114
2020-08-03,35.555555555555564
2020-08-04,32.16931216931217
2020-08-05,35.238095238095234
2020-08-06,36.719576719576715
2020-08-07,35.97883597883598
2020-08-08,36.82539682539682
2020-08-09,30.476190476190478
2020-08-10,30.37037037037037
2020-08-11,52.6984126984127
2020-08-12,36.93121693121693
2020-08-13,46.98412698412698
2020-08-14,44.23280423280424
2020-08-15,56.93121693121692
2020-08-16,43.7037037037037
2020-08-17,53.22751322751323
2020-08-18,53.01587301587302
2020-08-19,53.12169312169311
2020-08-20,60.105820105820115
2020-08-21,44.12698412698413
2020-08-22,48.35978835978836
2020-08-23,46.77248677248677
2020-08-24,51.64021164021164
2020-08-25,52.5925925925926
2020-08-26,52.27513227513227
2020-08-27,47.08994708994709
2020-08-28,43.80952380952381
2020-08-29,46.24338624338624
2020-08-30,32.698412698412696
2020-08-31,25.82010582010582
2020-09-01,29.947089947089943
2020-09-02,31.74603174603175
2020-09-03,31.11111111111111
2020-09-04,31.74603174603175
2020-09-05,29.417989417989418
2020-09-06,30.899470899470895
2020-09-07,24.86772486772487
2020-09-08,23.17460317460317
2020-09-09,25.92592592592593
2020-09-10,22.857142857142854
2020-09-11,26.560846560846556
2020-09-12,28.57142857142857
2020-09-13,26.137566137566136
2020-09-14,33.12169312169312
2020-09-15,24.86772486772487
2020-09-16,20.740740740740744
2020-09-17,31.64021164021164
2020-09-18,26.66666666666667
2020-09-19,39.15343915343915
2020-09-20,38.30687830687831
2020-09-21,24.656084656084648
2020-09-22,22.912329708020426
2020-09-23,36.74184734391695
2020-09-24,32.936160616561835
2020-09-25,28.757538147629706
2020-09-26,42.32096854461915
2020-09-27,33.423339654542005
2020-09-28,35.624168138568876
2020-09-29,37.62878391769276
2020-09-30,38.186777505829525
2020-10-01,32.75010008610609
2020-10-02,29.814742980498906
2020-10-03,50.03962917620382
2020-10-04,45.899422034038054
2020-10-05,43.21837063155969
2020-10-06,45.99624369774777
2020-10-07,42.41471948889729
2020-10-08,45.60087290399722
2020-10-09,43.30861218220175
2020-10-10,58.45734848654696
2020-10-11,63.683399620362096
2020-10-12,42.33719949018601
2020-10-13,56.390691641356675
2020-10-14,46.165822611662655
2020-10-15,56.27193626742146
2020-10-16,51.79796072336706
2020-10-17,53.20999031994137
2020-10-18,54.36107143257573
2020-10-19,64.32517998156028
2020-10-20,47.10746812551521
2020-10-21,57.901172262971755
2020-10-22,43.82305168860503
2020-10-23,47.600851270102005
2020-10-24,41.45853505855241
2020-10-25,42.58818380290926
2020-10-26,41.976859965052775
2020-10-27,47.905353835775465
2020-10-28,39.85668486691225
2020-10-29,44.54348006789751
2020-10-30,46.717737428679776
2020-10-31,46.246475997549005
2020-11-01,31.034883946471826
2020-11-02,31.723665115296097
2020-11-03,32.1174065477156
2020-11-04,36.89325261221642
2020-11-05,35.02174312028958
2020-11-06,37.2500200759701
2020-11-07,27.736617938247836
2020-11-08,34.5284226434463
2020-11-09,31.078751366922845
2020-11-10,39.461815415109704
2020-11-11,33.87241670447329
2020-11-12,33.16884594818268
2020-11-13,32.09171277288002
2020-11-14,32.40624217751371
2020-11-15,36.758140957227326
2020-11-16,33.80354485436519
2020-11-17,35.52389974896657
2020-11-18,32.402795451621145
2020-11-19,23.72989308974013
2020-11-20,21.789887754166234
2020-11-21,26.279404898608995
2020-11-22,22.86263418742378
2020-11-23,27.194729960190937
2020-11-24,24.826077259067223
2020-11-25,27.00559871030361
2020-11-26,24.52896948712693
2020-11-27,20.367956654118686
2020-11-28,27.689805133852268
2020-11-29,15.352281135237883
2020-11-30,26.072977351515267
2020-12-01,14.97201326767118
2020-12-02,13.101819798357878
2020-12-03,22.139636430647737
2020-12-04,21.754480479087917
2020-12-05,26.671015627749455
2020-12-06,23.929301849561696
2020-12-07,18.01866828573692
2020-12-08,25.849190839471635
2020-12-09,28.756786134707692
2020-12-10,28.918970254889405
2020-12-11,22.95193572191333
2020-12-12,26.263863298220635
2020-12-13,17.741802194947578
2020-12-14,21.642869227911866
2020-12-15,17.691229325941915
2020-12-16,27.256833694000854
2020-12-17,20.780561077332127
2020-12-18,25.785583079817684
2020-12-19,27.85361861536502
2020-12-20,23.799391617283224
2020-12-21,22.277066792146382
2020-12-22,29.698744987277756
2020-12-23,31.682429740072152
2020-12-24,25.5197465118846
2020-12-25,31.04842017906814
2020-12-26,26.26862604672674
2020-12-27,34.502415529893206
2020-12-28,20.099237369984532
2020-12-29,20.782879783841683
2020-12-30,35.36497435144694
2020-12-31,22.85686875502165
2021-01-01,19.334816234754033
2021-01-02,23.022875607556948
2021-01-03,29.32417988436967
2021-01-04,21.145224676766976
2021-01-05,23.24196203883796
2021-01-06,28.517270019045203
2021-01-07,20.98842998252638
2021-01-08,14.016455514761315
2021-01-09,22.11701337524371
2021-01-10,20.28761660694985
2021-01-11,19.683750230570023
2021-01-12,14.807447773236419
2021-01-13,13.972086752362294
2021-01-14,17.58738887496004
2021-01-15,18.02374437296053
2021-01-16,22.29185637961272
2021-01-17,24.190438336732168
2021-01-18,15.29932689197917
2021-01-19,18.04398605411149
2021-01-20,14.8593366648556
2021-01-21,12.771435454618315
2021-01-22,16.67532253604017
2021-01-23,19.37580093900398
2021-01-24,21.27782962201601
2021-01-25,22.610709858548017
2021-01-26,21.520228453879554
2021-01-27,25.200203687770784
2021-01-28,27.79126421058108
2021-01-29,24.9255936357475
2021-01-30,34.19540625447967
2021-01-31,27.710986831155754
2021-02-01,26.645635191631378
2021-02-02,21.655716115329653
2021-02-03,31.610361835045506
2021-02-04,26.9614806188786
2021-02-05,20.159899745693924
2021-02-06,29.544519670520714
2021-02-07,20.476183847145663
2021-02-08,24.039283739406713
2021-02-09,33.41632086726983
2021-02-10,27.08142667994034
2021-02-11,22.886823936415336
2021-02-12,31.800934443033363
2021-02-13,26.4678468033178
2021-02-14,25.44253985189083
2021-02-15,28.543089129367793
2021-02-16,33.27632112828763
2021-02-17,25.96005007772568
2021-02-18,32.87587424731347
2021-02-19,29.204547162025435
2021-02-20,28.571038942969437
2021-02-21,33.30684031937283
2021-02-22,33.57831698422104
2021-02-23,28.465255791939015
2021-02-24,38.737125629259126
2021-02-25,31.0508015533212
2021-02-26,28.637028076876458
2021-02-27,42.98844268065292
2021-02-28,25.77530556988345
2021-03-01,31.42104258192766
2021-03-02,22.953753086474872
2021-03-03,22.892464033330462
2021-03-04,34.33534332571836
2021-03-05,35.910309055396425
2021-03-06,24.91600547099179
2021-03-07,30.096873161742362
2021-03-08,34.279318363028096
2021-03-09,25.28618383185475
2021-03-10,22.632518233286522
2021-03-11,29.3953077732438
2021-03-12,21.782994302381066
2021-03-13,33.84076949400506
2021-03-14,27.292428972309672
2021-03-15,24.673481303641235
