date,/m/0hn9s
2020-12-03,9.929249563184545
2020-12-04,0.0
2020-12-05,3.931476997618394
2020-12-06,8.851369619670837
2020-12-07,4.829912361109574
2020-12-08,5.706832948905126
2020-12-09,1.866909834912372
2020-12-10,4.140794611520465
2020-12-11,3.541528137408422
2020-12-12,2.809793589918621
2020-12-13,0.0
2020-12-14,4.69569008539692
2020-12-15,1.3743917322973433
2020-12-16,7.525063669024153
2020-12-17,1.3766102823091229
2020-12-18,6.355758827350605
2020-12-19,6.788401876740747
2020-12-20,6.577949190739626
2020-12-21,0.0
2020-12-22,1.6228693336166369
2020-12-23,5.875829706197763
2020-12-24,0.0
2020-12-25,3.338092260746883
2020-12-26,2.3949247377158716
2020-12-27,3.9735778536558826
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,1.130351231001609
2021-01-01,1.9001880850890631
2021-01-02,1.0762031324582948
2021-01-03,7.289200846260208
2021-01-04,2.413782412815996
2021-01-05,4.504765798918088
2021-01-06,2.908519065442805
2021-01-07,0.0
2021-01-08,1.904625185112622
2021-01-09,4.0166847963266195
2021-01-10,6.807182160561393
2021-01-11,5.760258728839953
2021-01-12,6.365019983795123
2021-01-13,1.9933671855837987
2021-01-14,1.8559460703192767
2021-01-15,3.86582339552562
2021-01-16,7.189159718984854
2021-01-17,2.8280063376897404
2021-01-18,6.643834966670843
2021-01-19,1.007350690813653
2021-01-20,0.0
2021-01-21,6.055532257151896
2021-01-22,4.319258902002907
2021-01-23,1.1880335313078734
2021-01-24,7.022175134958715
2021-01-25,6.02042241336083
2021-01-26,2.2300297182357096
2021-01-27,0.3771535020024995
2021-01-28,1.3766102823091229
2021-01-29,0.0
2021-01-30,1.7914791345118724
2021-01-31,0.0
2021-02-01,3.0549433662202454
2021-02-02,0.0
2021-02-03,5.067168226904171
2021-02-04,6.78406796508983
2021-02-05,1.5980783270896606
2021-02-06,6.255356540771004
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,6.815385636186342
2021-02-11,2.430421537904342
2021-02-12,1.565187033310373
2021-02-13,0.0
2021-02-14,4.187719523978915
2021-02-15,0.0
2021-02-16,1.7647275489047187
2021-02-17,5.764902205608794
2021-02-18,3.3952328220967822
2021-02-19,6.63307757882303
2021-02-20,0.0
2021-02-21,5.167002977434242
2021-02-22,2.178616111567379
2021-02-23,1.481862422402844
2021-02-24,6.043201246621307
2021-02-25,1.4143256325093727
2021-02-26,7.879902685443057
2021-02-27,2.96065499071962
2021-02-28,0.0
2021-03-01,0.47144187750312433
2021-03-02,2.0909833861020926
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,1.0481358950999693
2021-03-06,2.3949247377158716
2021-03-07,4.073257821626995
2021-03-08,0.0
2021-03-09,8.401906865540223
2021-03-10,3.8493132559030756
2021-03-11,3.2357551921802674
2021-03-12,9.47354391250916
2021-03-13,3.7149619947246197
2021-03-14,5.392185803629853
2021-03-15,1.5463293582102475
2021-03-16,0.9051684048059987
2021-03-17,3.0493969911907968
2021-03-18,6.034456032039989
2021-03-19,0.0
2021-03-20,2.1386822113553494
2021-03-21,2.6993304370065347
2021-03-22,0.9340095549591311
2021-03-23,0.0
2021-03-24,6.168807293218447
2021-03-25,6.407636781695817
2021-03-26,4.943393773921407
2021-03-27,4.82725526051407
2021-03-28,1.2401694565846892
2021-03-29,7.497202808411109
2021-03-30,5.884523326592761
2021-03-31,2.133600184002786
2021-04-01,0.0
2021-04-02,7.163904364780992
2021-04-03,1.8366498446354276
2021-04-04,4.234644436437366
2021-04-05,5.498676204195265
2021-04-06,5.858210291569331
2021-04-07,7.686682457672966
2021-04-08,2.346245622922526
2021-04-09,2.113168886219887
2021-04-10,6.356119986654848
2021-04-11,0.0
2021-04-12,3.1895525983303035
2021-04-13,2.178616111567379
2021-04-14,3.377871378399951
2021-04-15,1.2823219068084981
2021-04-16,6.164241207729087
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,5.58166545289171
2021-04-20,4.651706041558735
2021-04-21,2.8939695049004373
2021-04-22,0.9483011445698961
2021-04-23,1.6827701839346816
2021-04-24,4.682275596953602
2021-04-25,1.8025718845707692
2021-04-26,4.576868674300921
2021-04-27,4.2806922477283695
2021-04-28,1.6594754088109978
2021-04-29,0.0
2021-04-30,2.956940209304548
