date,/g/121j1nlf
2020-12-09,4.697356629756066
2020-12-10,5.368407576864075
2020-12-11,5.368407576864075
2020-12-12,4.026305682648056
2020-12-13,3.355254735540047
2020-12-14,4.026305682648056
2020-12-15,3.355254735540047
2020-12-16,5.368407576864075
2020-12-17,6.039458523972085
2020-12-18,4.697356629756066
2020-12-19,4.697356629756066
2020-12-20,4.026305682648056
2020-12-21,5.368407576864075
2020-12-22,8.723662312404123
2020-12-23,6.039458523972085
2020-12-24,4.697356629756066
2020-12-25,5.368407576864075
2020-12-26,6.710509471080094
2020-12-27,10.065764206620141
2020-12-28,8.723662312404123
2020-12-29,8.052611365296112
2020-12-30,10.065764206620141
2020-12-31,8.723662312404123
2021-01-01,9.394713259512132
2021-01-02,9.394713259512132
2021-01-03,11.40786610083616
2021-01-04,14.092069889268197
2021-01-05,16.105222730592224
2021-01-06,14.092069889268197
2021-01-07,18.118375571916253
2021-01-08,16.776273677700235
2021-01-09,14.092069889268197
2021-01-10,16.105222730592224
2021-01-11,20.131528413240282
2021-01-12,27.513088831428387
2021-01-13,30.197292619860423
2021-01-14,53.013024821532746
2021-01-15,48.31566819177668
2021-01-16,29.526241672752413
2021-01-17,26.170986937212366
2021-01-18,36.90780209094052
2021-01-19,28.855190725644405
2021-01-20,20.802579360348293
2021-01-21,23.48678314878033
2021-01-22,20.131528413240282
2021-01-23,16.105222730592224
2021-01-24,14.092069889268197
2021-01-25,21.4736303074563
2021-01-26,18.789426519024264
2021-01-27,16.776273677700235
2021-01-28,17.447324624808246
2021-01-29,16.105222730592224
2021-01-30,10.73681515372815
2021-01-31,11.40786610083616
2021-02-01,16.105222730592224
2021-02-02,16.105222730592224
2021-02-03,14.763120836376206
2021-02-04,15.434171783484217
2021-02-05,18.789426519024264
2021-02-06,14.092069889268197
2021-02-07,12.07891704794417
2021-02-08,18.118375571916253
2021-02-09,16.105222730592224
2021-02-10,14.092069889268197
2021-02-11,14.763120836376206
2021-02-12,15.434171783484217
2021-02-13,12.74996799505218
2021-02-14,10.73681515372815
2021-02-15,16.776273677700235
2021-02-16,16.105222730592224
2021-02-17,16.105222730592224
2021-02-18,17.447324624808246
2021-02-19,16.776273677700235
2021-02-20,12.74996799505218
2021-02-21,12.07891704794417
2021-02-22,18.118375571916253
2021-02-23,16.105222730592224
2021-02-24,16.105222730592224
2021-02-25,22.14468125456431
2021-02-26,18.789426519024264
2021-02-27,12.07891704794417
2021-02-28,14.092069889268197
2021-03-01,19.46047746613227
2021-03-02,21.4736303074563
2021-03-03,19.46047746613227
2021-03-04,26.842037884320376
2021-03-05,28.855190725644405
2021-03-06,32.21044546118445
2021-03-07,26.842037884320376
2021-03-08,31.53939451407644
2021-03-09,26.170986937212366
2021-03-10,24.15783409588834
2021-03-11,28.184139778536395
2021-03-12,27.513088831428387
2021-03-13,20.131528413240282
2021-03-14,20.802579360348293
2021-03-15,30.868343566968434
2021-03-16,24.15783409588834
2021-03-17,21.4736303074563
2021-03-18,29.526241672752413
2021-03-19,28.855190725644405
2021-03-20,22.14468125456431
2021-03-21,21.4736303074563
2021-03-22,31.53939451407644
2021-03-23,41.605158720696586
2021-03-24,38.249903985156536
2021-03-25,41.605158720696586
2021-03-26,40.93410777358857
2021-03-27,37.57885303804853
2021-03-28,27.513088831428387
2021-03-29,38.92095493226454
2021-03-30,36.90780209094052
2021-03-31,40.93410777358857
2021-04-01,40.263056826480565
2021-04-02,38.92095493226454
2021-04-03,32.88149640829246
2021-04-04,32.21044546118445
2021-04-05,36.23675114383251
2021-04-06,45.63146440334464
2021-04-07,39.59200587937256
2021-04-08,37.57885303804853
2021-04-09,37.57885303804853
2021-04-10,32.88149640829246
2021-04-11,50.99987198020872
2021-04-12,67.10509471080094
2021-04-13,53.68407576864075
2021-04-14,49.657770085992695
2021-04-15,51.670922927316724
2021-04-16,53.013024821532746
2021-04-17,38.92095493226454
2021-04-18,30.197292619860423
2021-04-19,46.97356629756066
2021-04-20,44.96041345623663
2021-04-21,39.59200587937256
2021-04-22,41.605158720696586
2021-04-23,32.21044546118445
2021-04-24,29.526241672752413
2021-04-25,26.170986937212366
2021-04-26,32.88149640829246
2021-04-27,36.23675114383251
2021-04-28,38.92095493226454
2021-04-29,43.618311562020615
2021-04-30,52.34197387442473
2021-05-01,42.9472606149126
2021-05-02,33.55254735540047
2021-05-03,49.657770085992695
2021-05-04,43.618311562020615
2021-05-05,40.93410777358857
2021-05-06,55.026177662856774
2021-05-07,55.69722860996478
2021-05-08,41.605158720696586
2021-05-09,34.22359830250848
2021-05-10,53.013024821532746
2021-05-11,66.43404376369293
2021-05-12,65.09194186947691
2021-05-13,53.68407576864075
2021-05-14,52.34197387442473
2021-05-15,45.63146440334464
2021-05-16,40.263056826480565
2021-05-17,59.052483345504825
2021-05-18,50.99987198020872
2021-05-19,45.63146440334464
2021-05-20,52.34197387442473
2021-05-21,46.97356629756066
2021-05-22,36.90780209094052
2021-05-23,30.197292619860423
2021-05-24,35.791666666666664
2021-05-25,47.083333333333336
2021-05-26,45.833333333333336
2021-05-27,48.625
2021-05-28,49.75
2021-05-29,34.708333333333336
2021-05-30,30.791666666666668
2021-05-31,44.666666666666664
