date,/g/11j8_9sv06
2020-09-10,0.8009179217057656
2020-09-11,0.8009179217057656
2020-09-12,0.4195284351792105
2020-09-13,0.839056870358421
2020-09-14,0.76277897305311
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.381389486526555
2020-09-18,0.0
2020-09-19,0.4195284351792105
2020-09-20,1.2204463568849762
2020-09-21,0.34325053787389953
2020-09-22,0.0
2020-09-23,0.76277897305311
2020-09-24,0.76277897305311
2020-09-25,0.8009179217057656
2020-09-26,0.0
2020-09-27,0.4195284351792105
2020-09-28,0.8490819654328333
2020-09-29,0.5660546436218888
2020-09-30,0.8490819654328333
2020-10-01,1.9811912526766111
2020-10-02,0.5660546436218888
2020-10-03,0.5660546436218888
2020-10-04,0.5660546436218888
2020-10-05,0.5660546436218888
2020-10-06,0.0
2020-10-07,0.5660546436218888
2020-10-08,0.5660546436218888
2020-10-09,0.0
2020-10-10,1.1321092872437777
2020-10-11,1.1321092872437777
2020-10-12,1.1321092872437777
2020-10-13,1.4151366090547222
2020-10-14,0.5660546436218888
2020-10-15,0.5660546436218888
2020-10-16,1.9811912526766111
2020-10-17,1.1321092872437777
2020-10-18,1.4151366090547222
2020-10-19,1.9811912526766111
2020-10-20,1.9811912526766111
2020-10-21,0.8490819654328333
2020-10-22,0.8490819654328333
2020-10-23,1.4151366090547222
2020-10-24,1.9811912526766111
2020-10-25,0.0
2020-10-26,2.8302732181094443
2020-10-27,1.4151366090547222
2020-10-28,0.8490819654328333
2020-10-29,1.4151366090547222
2020-10-30,1.1321092872437777
2020-10-31,1.1321092872437777
2020-11-01,2.2642185744875554
2020-11-02,1.1321092872437777
2020-11-03,1.6981639308656666
2020-11-04,0.2830273218109444
2020-11-05,0.8490819654328333
2020-11-06,1.6981639308656666
2020-11-07,0.8490819654328333
2020-11-08,1.1321092872437777
2020-11-09,5.377519114407945
2020-11-10,5.943573758029833
2020-11-11,0.8490819654328333
2020-11-12,2.8302732181094443
2020-11-13,1.1321092872437777
2020-11-14,0.8490819654328333
2020-11-15,1.6981639308656666
2020-11-16,0.8490819654328333
2020-11-17,1.9811912526766111
2020-11-18,0.2830273218109444
2020-11-19,3.3963278617313333
2020-11-20,1.4151366090547222
2020-11-21,1.9811912526766111
2020-11-22,0.2830273218109444
2020-11-23,1.6981639308656666
2020-11-24,1.9811912526766111
2020-11-25,0.8490819654328333
2020-11-26,1.4151366090547222
2020-11-27,1.4151366090547222
2020-11-28,0.5660546436218888
2020-11-29,1.6981639308656666
2020-11-30,1.4151366090547222
2020-12-01,1.9811912526766111
2020-12-02,0.8490819654328333
2020-12-03,1.9811912526766111
2020-12-04,2.5472458962985
2020-12-05,1.6981639308656666
2020-12-06,0.8490819654328333
2020-12-07,2.2642185744875554
2020-12-08,2.8302732181094443
2020-12-09,1.9811912526766111
2020-12-10,1.4151366090547222
2020-12-11,1.4151366090547222
2020-12-12,0.8490819654328333
2020-12-13,2.5472458962985
2020-12-14,1.6981639308656666
2020-12-15,2.2642185744875554
2020-12-16,1.4151366090547222
2020-12-17,1.4151366090547222
2020-12-18,2.8302732181094443
2020-12-19,1.4151366090547222
2020-12-20,4.245409827164167
2020-12-21,2.5472458962985
2020-12-22,3.679355183542278
2020-12-23,1.9811912526766111
2020-12-24,1.6981639308656666
2020-12-25,3.3963278617313333
2020-12-26,1.9811912526766111
2020-12-27,2.8302732181094443
2020-12-28,1.9811912526766111
2020-12-29,1.9811912526766111
2020-12-30,3.9623825053532222
2020-12-31,4.811464470786055
2021-01-01,1.6981639308656666
2021-01-02,1.9811912526766111
2021-01-03,4.528437148975111
2021-01-04,3.9623825053532222
2021-01-05,5.943573758029833
2021-01-06,5.377519114407945
2021-01-07,7.358710367084556
2021-01-08,4.528437148975111
2021-01-09,5.377519114407945
2021-01-10,6.7926557234626666
2021-01-11,7.075683045273611
2021-01-12,12.7362294814925
2021-01-13,11.887147516059667
2021-01-14,17.264666630467612
2021-01-15,17.547693952278557
2021-01-16,8.490819654328334
2021-01-17,10.188983585194
2021-01-18,12.170174837870611
2021-01-19,11.604120194248722
2021-01-20,6.509628401651722
2021-01-21,5.943573758029833
2021-01-22,8.773846976139279
2021-01-23,7.075683045273611
2021-01-24,5.377519114407945
2021-01-25,8.773846976139279
2021-01-26,6.7926557234626666
2021-01-27,4.528437148975111
2021-01-28,2.8302732181094443
2021-01-29,4.528437148975111
2021-01-30,2.2642185744875554
2021-01-31,2.8302732181094443
2021-02-01,5.660546436218889
2021-02-02,4.811464470786055
2021-02-03,5.660546436218889
2021-02-04,9.62292894157211
2021-02-05,4.245409827164167
2021-02-06,5.660546436218889
2021-02-07,3.679355183542278
2021-02-08,4.528437148975111
2021-02-09,7.6417376888955
2021-02-10,5.094491792597
2021-02-11,3.679355183542278
2021-02-12,5.094491792597
2021-02-13,4.811464470786055
2021-02-14,3.3963278617313333
2021-02-15,4.811464470786055
2021-02-16,7.358710367084556
2021-02-17,7.9247650107064445
2021-02-18,9.056874297950221
2021-02-19,5.660546436218889
2021-02-20,3.113300539920389
2021-02-21,5.094491792597
2021-02-22,8.490819654328334
2021-02-23,9.056874297950221
2021-02-24,8.20779233251739
2021-02-25,10.188983585194
2021-02-26,6.226601079840778
2021-02-27,6.226601079840778
2021-02-28,8.20779233251739
2021-03-01,9.056874297950221
2021-03-02,8.490819654328334
2021-03-03,5.660546436218889
2021-03-04,11.321092872437777
2021-03-05,14.434393412358167
2021-03-06,11.038065550626833
2021-03-07,15.283475377791
2021-03-08,12.7362294814925
2021-03-09,15.849530021412889
2021-03-10,13.302284125114388
2021-03-11,12.7362294814925
2021-03-12,9.905956263383056
2021-03-13,12.7362294814925
2021-03-14,7.6417376888955
2021-03-15,12.170174837870611
2021-03-16,8.773846976139279
2021-03-17,9.905956263383056
2021-03-18,12.453202159681556
2021-03-19,7.9247650107064445
2021-03-20,7.9247650107064445
2021-03-21,5.377519114407945
2021-03-22,13.302284125114388
2021-03-23,20.94402181400989
2021-03-24,20.94402181400989
2021-03-25,18.962830561333277
2021-03-26,17.830721274089502
2021-03-27,17.547693952278557
2021-03-28,16.698611986845723
2021-03-29,19.528885204955166
2021-03-30,14.151366090547222
2021-03-31,18.679803239522332
2021-04-01,20.94402181400989
2021-04-02,16.698611986845723
2021-04-03,14.151366090547222
2021-04-04,18.113748595900443
2021-04-05,16.41558466503478
2021-04-06,15.849530021412889
2021-04-07,18.113748595900443
2021-04-08,16.981639308656668
2021-04-09,15.566502699601944
2021-04-10,10.188983585194
2021-04-11,17.547693952278557
2021-04-12,28.0197048592835
2021-04-13,20.94402181400989
2021-04-14,20.094939848577056
2021-04-15,22.076131101253665
2021-04-16,24.057322353930278
2021-04-17,11.887147516059667
2021-04-18,11.321092872437777
2021-04-19,15.849530021412889
2021-04-20,14.434393412358167
2021-04-21,12.453202159681556
2021-04-22,17.264666630467612
2021-04-23,13.868338768736278
2021-04-24,8.490819654328334
2021-04-25,9.339901619761166
2021-04-26,11.604120194248722
2021-04-27,11.887147516059667
2021-04-28,14.151366090547222
2021-04-29,10.75503822881589
2021-04-30,20.094939848577056
2021-05-01,17.547693952278557
2021-05-02,14.434393412358167
2021-05-03,19.81191252676611
2021-05-04,15.283475377791
2021-05-05,17.830721274089502
2021-05-06,16.981639308656668
2021-05-07,15.849530021412889
2021-05-08,16.698611986845723
2021-05-09,12.7362294814925
2021-05-10,16.41558466503478
2021-05-11,24.340349675741223
2021-05-12,23.49126771030839
2021-05-13,28.302732181094445
2021-05-14,24.057322353930278
2021-05-15,23.774295032119333
2021-05-16,19.528885204955166
2021-05-17,20.660994492198945
2021-05-18,17.264666630467612
2021-05-19,17.830721274089502
2021-05-20,20.660994492198945
2021-05-21,18.679803239522332
2021-05-22,15.566502699601944
2021-05-23,9.339901619761166
2021-05-24,13.125
2021-05-25,16.166666666666668
2021-05-26,15.333333333333334
2021-05-27,15.083333333333334
2021-05-28,15.958333333333334
2021-05-29,11.583333333333334
2021-05-30,17.25
2021-05-31,65.29166666666667
