date,/m/0fd23
2020-08-31,29.718895101497914
2020-09-01,20.0147660887639
2020-09-02,22.14324913339933
2020-09-03,26.965528771999697
2020-09-04,27.64087296306944
2020-09-05,29.425711182325244
2020-09-06,23.87824104139508
2020-09-07,28.02678392939504
2020-09-08,31.741176980278716
2020-09-09,24.34681658693595
2020-09-10,25.205545056646535
2020-09-11,33.607393408862045
2020-09-12,29.192862918714912
2020-09-13,39.87317862068378
2020-09-14,35.31624392117707
2020-09-15,47.990218554180124
2020-09-16,28.623246081276577
2020-09-17,36.36195116173756
2020-09-18,29.040963371442945
2020-09-19,29.881917909226026
2020-09-20,31.78808152820107
2020-09-21,33.694245147176076
2020-09-22,33.30179969621062
2020-09-23,32.68509970183636
2020-09-24,28.377474691390294
2020-09-25,18.453318286687715
2020-09-26,27.156193286522967
2020-09-27,16.59992824042651
2020-09-28,33.76393171232381
2020-09-29,25.06105671248856
2020-09-30,20.54845486072213
2020-10-01,30.460062499423397
2020-10-02,15.6765284485131
2020-10-03,19.223021769652128
2020-10-04,24.97964860976185
2020-10-05,31.3530568970262
2020-10-06,23.07790581436847
2020-10-07,21.998538281847896
2020-10-08,22.71811663686161
2020-10-09,30.28386507983921
2020-10-10,27.142279550500298
2020-10-11,32.36843275587612
2020-10-12,24.950666915987856
2020-10-13,30.09252732772859
2020-10-14,28.743842629567087
2020-10-15,13.739725362520337
2020-10-16,19.74735929923946
2020-10-17,29.487022636900768
2020-10-18,21.07318633474845
2020-10-19,20.687230541071745
2020-10-20,24.70117079530954
2020-10-21,29.409831478165426
2020-10-22,25.009935430250916
2020-10-23,24.77836195404489
2020-10-24,24.25773810197408
2020-10-25,27.52050776930925
2020-10-26,29.449168691147644
2020-10-27,22.105421334916866
2020-10-28,21.141090873997662
2020-10-29,17.20958976409635
2020-10-30,21.511987205120434
2020-10-31,24.553337120327118
2020-11-01,20.621836010425795
2020-11-02,15.280928842257966
2020-11-03,18.915712887261066
2020-11-04,16.91287269919814
2020-11-05,24.256620055428918
2020-11-06,24.18244078920435
2020-11-07,27.512641737360138
2020-11-08,17.034309599634426
2020-11-09,24.492574883798696
2020-11-10,24.95296162973475
2020-11-11,21.039674289278192
2020-11-12,26.88658596266623
2020-11-13,21.546099709807866
2020-11-14,24.95296162973475
2020-11-15,22.100859906810978
2020-11-16,26.054302816557783
2020-11-17,15.477323274640476
2020-11-18,20.620258281260814
2020-11-19,20.668776536040255
2020-11-20,28.528733810309095
2020-11-21,17.515089975376842
2020-11-22,19.729972372652778
2020-11-23,31.07594699954846
2020-11-24,17.145350068716397
2020-11-25,31.173363761302536
2020-11-26,15.878932165913477
2020-11-27,20.749770253617005
2020-11-28,18.41176797151932
2020-11-29,17.924684162748964
2020-11-30,19.943907804144946
2020-12-01,22.95430898212908
2020-12-02,21.198241628305002
2020-12-03,18.48051834262488
2020-12-04,21.407297265665008
2020-12-05,21.449108393137013
2020-12-06,19.483985401952925
2020-12-07,19.1422712510498
2020-12-08,24.096388458918376
2020-12-09,27.028268423501597
2020-12-10,32.479732732648536
2020-12-11,23.684092838898856
2020-12-12,17.682901036392575
2020-12-13,25.653949690103207
2020-12-14,21.712349667864355
2020-12-15,15.973221584618829
2020-12-16,24.76468462731601
2020-12-17,28.23174047514026
2020-12-18,26.622035974364714
2020-12-19,25.75527201240865
2020-12-20,20.678511663808877
2020-12-21,20.86424679851375
2020-12-22,29.036592725528024
2020-12-23,27.674535071025648
2020-12-24,24.702772915747726
2020-12-25,31.884531457669347
2020-12-26,24.39321435790626
2020-12-27,25.693360300840357
2020-12-28,24.45512606947456
2020-12-29,30.206919438482362
2020-12-30,21.017021855260367
2020-12-31,22.21799453270381
2021-01-01,25.54376502408567
2021-01-02,19.585092893693172
2021-01-03,25.728530051384663
2021-01-04,25.266617483137182
2021-01-05,24.65238874560473
2021-01-06,35.39243084854207
2021-01-07,24.865451416668023
2021-01-08,24.865451416668016
2021-01-09,22.32445638138807
2021-01-10,28.85844361496507
2021-01-11,32.94218563595069
2021-01-12,26.31744857968513
2021-01-13,27.954786303655215
2021-01-14,25.05910188271435
2021-01-15,30.492269990028525
2021-01-16,22.009874883711497
2021-01-17,34.81662827952347
2021-01-18,29.716103117555075
2021-01-19,19.570493284509215
2021-01-20,29.446889197389854
2021-01-21,26.28171571752879
2021-01-22,33.19395886867076
2021-01-23,31.294990970005387
2021-01-24,25.218293694276177
2021-01-25,20.96460560126574
2021-01-26,20.888646885319123
2021-01-27,16.93879365609515
2021-01-28,26.539680685140954
2021-01-29,26.900414209016667
2021-01-30,18.19127627544613
2021-01-31,30.713882889988362
2021-02-01,28.601015107287832
2021-02-02,30.92001633220306
2021-02-03,27.518814535660717
2021-02-04,26.93329116661151
2021-02-05,23.6319896423377
2021-02-06,28.508431949486752
2021-02-07,27.651035499878127
2021-02-08,24.435798813845786
2021-02-09,33.97433431574172
2021-02-10,20.14881656580267
2021-02-11,24.62182640210501
2021-02-12,32.78488524817902
2021-02-13,33.95876860744886
2021-02-14,37.22887225112911
2021-02-15,26.160829149442083
2021-02-16,25.2384922243015
2021-02-17,28.424747056605344
2021-02-18,36.893477005623446
2021-02-19,25.18246414851381
2021-02-20,37.05102333307877
2021-02-21,39.54101146030182
2021-02-22,39.4414119352129
2021-02-23,38.345817159234755
2021-02-24,37.648620483612305
2021-02-25,55.97493309997384
2021-02-26,41.29915207781483
2021-02-27,37.7207774585359
2021-02-28,40.072672455950595
2021-03-01,37.7207774585359
2021-03-02,40.25358745575174
2021-03-03,43.148227452569834
2021-03-04,31.66012496519799
2021-03-05,33.288359963408176
2021-03-06,38.173064958038694
2021-03-07,31.660124965197976
2021-03-08,36.90665995943079
2021-03-09,46.495154948890736
2021-03-10,35.278424961220615
2021-03-11,39.34901245674607
2021-03-12,34.735679961817205
2021-03-13,25.923728974964718
2021-03-14,38.93748699336582
2021-03-15,30.412226683239417
2021-03-16,27.625122351082705
2021-03-17,25.493807273551102
2021-03-18,30.986042281036397
2021-03-19,35.24867243609958
2021-03-20,38.31784938167134
2021-03-21,35.93969879255758
2021-03-22,44.12342001442979
2021-03-23,42.46378424216199
2021-03-24,38.22885158189247
2021-03-25,40.060173813360386
2021-03-26,46.35534398403129
2021-03-27,36.85535990829156
2021-03-28,43.235115120040746
2021-03-29,50.76530151081105
2021-03-30,50.003821988148886
2021-03-31,60.41070879786514
2021-04-01,63.87967106777055
2021-04-02,71.07142211513546
2021-04-03,64.38732408287869
2021-04-04,66.81876767606626
2021-04-05,58.723604856782714
2021-04-06,47.354988487129006
2021-04-07,39.06359158595299
2021-04-08,37.18306857743884
2021-04-09,40.17480972734771
2021-04-10,50.17577299990022
2021-04-11,41.04439826482051
2021-04-12,43.0513172792663
2021-04-13,39.316914962079544
2021-04-14,39.66921706747451
2021-04-15,45.23559033271517
2021-04-16,34.38468548654984
2021-04-17,43.61500064789827
2021-04-18,45.094669490557166
2021-04-19,36.30018851631607
2021-04-20,42.842658016565764
2021-04-21,34.09775869586023
2021-04-22,48.35414918507765
2021-04-23,35.64097622304356
2021-04-24,39.6827364132856
2021-04-25,46.22303926658638
2021-04-26,38.47099539810887
2021-04-27,42.4693450694794
2021-04-28,29.241188408494008
2021-04-29,44.87933312512449
2021-04-30,28.38430376648686
2021-05-01,30.9549576925083
2021-05-02,29.99096247025027
2021-05-03,28.61037623177723
2021-05-04,29.03258571855605
2021-05-05,39.980434271138066
2021-05-06,29.44832680283132
2021-05-07,32.42780457347073
2021-05-08,31.52703222420765
2021-05-09,43.86068439104053
2021-05-10,31.665612585632747
2021-05-11,30.371296804046878
2021-05-12,29.21196658308989
2021-05-13,41.3726042556884
2021-05-14,37.05469667628748
2021-05-15,29.872870804426753
2021-05-16,24.89405900368897
2021-05-17,30.445654462918725
2021-05-18,37.38070810574877
2021-05-19,42.44305061405737
2021-05-20,44.13406565911607
2021-05-21,47.24317876411321
2021-05-22,48.87176181911172
2021-05-23,48.87176181911172
2021-05-24,58.614719810789516
2021-05-25,51.44039226730213
2021-05-26,58.63052781740371
2021-05-27,55.63480741797432
2021-05-28,73.32382310984309
2021-05-29,71.18402282453638
2021-05-30,91.58345221112697
2021-05-31,100.0
