date,/m/0cjf0
2020-08-31,25.866978156389028
2020-09-01,26.832678674227548
2020-09-02,21.290348963816328
2020-09-03,20.39312920264859
2020-09-04,21.23582049201424
2020-09-05,27.190838936864807
2020-09-06,32.75260144667805
2020-09-07,27.07848009828272
2020-09-08,32.86496028526013
2020-09-09,29.473305278324382
2020-09-10,49.977015259562805
2020-09-11,33.58384536059274
2020-09-12,35.887750319366894
2020-09-13,27.115189130188334
2020-09-14,35.35607994426517
2020-09-15,43.59697075834201
2020-09-16,35.62191513181604
2020-09-17,26.17083912263238
2020-09-18,32.5315870559881
2020-09-19,29.974519077788177
2020-09-20,26.23362333190307
2020-09-21,27.228038656758617
2020-09-22,28.26980709232155
2020-09-23,28.080394649491915
2020-09-24,24.143295267166447
2020-09-25,19.934933203822872
2020-09-26,21.850079625150833
2020-09-27,20.587824029275584
2020-09-28,29.162456870221227
2020-09-29,27.46494072404418
2020-09-30,21.80655357012064
2020-10-01,30.294134301005947
2020-10-02,24.867089478636423
2020-10-03,21.506671981523386
2020-10-04,23.466915521505996
2020-10-05,22.682818105512958
2020-10-06,16.354031819283406
2020-10-07,20.834588482100784
2020-10-08,19.04236581697383
2020-10-09,23.499167841322524
2020-10-10,21.1889489160852
2020-10-11,18.13630373325937
2020-10-12,27.593518221229612
2020-10-13,18.615150036447734
2020-10-14,28.431499251809242
2020-10-15,28.3716434639107
2020-10-16,29.60781082263628
2020-10-17,20.01168463562072
2020-10-18,31.61568232363691
2020-10-19,30.087011969526984
2020-10-20,32.241047468500064
2020-10-21,29.11422174418432
2020-10-22,30.156496985622887
2020-10-23,27.446581357882593
2020-10-24,26.72828286790802
2020-10-25,32.631892727497245
2020-10-26,28.566397823189437
2020-10-27,24.680792073939475
2020-10-28,27.594996385876946
2020-10-29,21.406809451886296
2020-10-30,26.407727962495013
2020-10-31,36.99367156726703
2020-11-01,33.08120277983623
2020-11-02,28.323255025884215
2020-11-03,21.949400487571133
2020-11-04,18.807359517980174
2020-11-05,17.685202028840536
2020-11-06,22.173831985399055
2020-11-07,35.67851951555635
2020-11-08,34.223530939828535
2020-11-09,33.52560604791034
2020-11-10,23.293504682928248
2020-11-11,25.36453781383668
2020-11-12,24.87205406282528
2020-11-13,22.401362769281302
2020-11-14,26.384531092363073
2020-11-15,36.54646565462367
2020-11-16,26.368425278424134
2020-11-17,22.20272942824964
2020-11-18,19.23950248328015
2020-11-19,24.135268740186255
2020-11-20,20.699643296743364
2020-11-21,21.25793243130284
2020-11-22,23.17428756458472
2020-11-23,25.224559654749054
2020-11-24,31.623893754352864
2020-11-25,23.98197050919491
2020-11-26,28.14464414680128
2020-11-27,25.100300740193642
2020-11-28,24.603265081971983
2020-11-29,19.69503795703313
2020-11-30,34.994476389827
2020-12-01,21.294059229621585
2020-12-02,26.17947930225298
2020-12-03,23.68366687384346
2020-12-04,22.568516639873245
2020-12-05,27.24152714412936
2020-12-06,18.479632448649156
2020-12-07,25.060949348834136
2020-12-08,24.79126964792432
2020-12-09,27.01612718043034
2020-12-10,25.966302630459968
2020-12-11,24.88758382682068
2020-12-12,24.50232711123523
2020-12-13,21.52621898333755
2020-12-14,22.585674951197564
2020-12-15,22.730146219542107
2020-12-16,24.666061215359036
2020-12-17,23.914810619967383
2020-12-18,25.88925128734287
2020-12-19,21.75737301268883
2020-12-20,21.323959207655186
2020-12-21,22.3834151755152
2020-12-22,34.86157500819818
2020-12-23,34.383364102735925
2020-12-24,26.014673257146523
2020-12-25,25.392999080045584
2020-12-26,25.201714717860693
2020-12-27,36.58313426786227
2020-12-28,30.86111855208402
2020-12-29,31.736650258266106
2020-12-30,27.357112509960945
2020-12-31,33.53646029181615
2021-01-01,34.01640963409619
2021-01-02,25.677289811980895
2021-01-03,30.956732577061075
2021-01-04,28.556985865660995
2021-01-05,30.967783123255007
2021-01-06,32.4569208029217
2021-01-07,27.977727910798748
2021-01-08,28.460102529950447
2021-01-09,37.969773593226854
2021-01-10,27.633174611404673
2021-01-11,28.597923849708078
2021-01-12,27.462902399850567
2021-01-13,29.53605406090498
2021-01-14,30.867597481683486
2021-01-15,26.994016621236927
2021-01-16,33.77278312701839
2021-01-17,37.041116978020185
2021-01-18,35.46747475346377
2021-01-19,43.09358707246793
2021-01-20,28.70935819457449
2021-01-21,41.57341215158523
2021-01-22,23.684680588940985
2021-01-23,38.424995396559844
2021-01-24,40.28542347907485
2021-01-25,34.91880401028158
2021-01-26,31.341057697752717
2021-01-27,30.267733803994062
2021-01-28,35.32153848489442
2021-01-29,43.21374594579757
2021-01-30,38.39002265895907
2021-01-31,44.08905004663415
2021-02-01,45.39310136066141
2021-02-02,41.778498433283964
2021-02-03,37.9389679240242
2021-02-04,23.905980332775453
2021-02-05,32.81325665868937
2021-02-06,17.010024467551762
2021-02-07,28.330885346293975
2021-02-08,25.859834494588828
2021-02-09,24.30824442491349
2021-02-10,26.878900703151132
2021-02-11,22.79148098097021
2021-02-12,31.47748513332694
2021-02-13,27.097363381283806
2021-02-14,21.08397589119069
2021-02-15,37.93630873379733
2021-02-16,32.81379346445875
2021-02-17,29.769980043547413
