date,/m/0b76bty
2020-08-31,24.81898796411755
2020-09-01,25.842397736379215
2020-09-02,26.760865624800733
2020-09-03,27.310746425310334
2020-09-04,26.119338024206197
2020-09-05,34.550843632020126
2020-09-06,44.082110840853254
2020-09-07,53.33843764943158
2020-09-08,56.54607565240428
2020-09-09,59.45166107676371
2020-09-10,57.770706018539194
2020-09-11,60.96497886316618
2020-09-12,56.3104670038526
2020-09-13,68.99629344394256
2020-09-14,63.246602323614
2020-09-15,66.07581541456935
2020-09-16,64.25051664621105
2020-09-17,54.51547265126142
2020-09-18,49.56739400166537
2020-09-19,44.36045083914391
2020-09-20,46.05101680100154
2020-09-21,52.13705426368895
2020-09-22,43.278488623555056
2020-09-23,40.438337807634234
2020-09-24,39.82483344091255
2020-09-25,34.0747695874613
2020-09-26,32.53620097395042
2020-09-27,31.90267272132831
2020-09-28,37.51392295883854
2020-09-29,34.572541785950115
2020-09-30,29.459063746928674
2020-10-01,30.137844017595267
2020-10-02,29.462871465683364
2020-10-03,28.233116830593975
2020-10-04,35.662884417592394
2020-10-05,38.78851078177793
2020-10-06,37.814955028998845
2020-10-07,38.22487324069528
2020-10-08,39.915785863943206
2020-10-09,40.46212712620428
2020-10-10,33.73268063016229
2020-10-11,42.02422502933195
2020-10-12,40.58221730773723
2020-10-13,43.31173192361294
2020-10-14,45.629244333318745
2020-10-15,44.75373964520769
2020-10-16,39.723088687972705
2020-10-17,35.02128224315576
2020-10-18,46.37583859542888
2020-10-19,49.04347532879424
2020-10-20,52.531923364733615
2020-10-21,41.92977737315325
2020-10-22,43.3661971526577
2020-10-23,35.36328695256155
2020-10-24,36.718801174337166
2020-10-25,35.193173560334536
2020-10-26,44.347280125846744
2020-10-27,44.67822997753215
2020-10-28,39.934615436707766
2020-10-29,39.05208249887995
2020-10-30,30.668019589515907
2020-10-31,31.39275290628884
2020-11-01,33.73761743482831
2020-11-02,26.948313616674
2020-11-03,29.838119857221727
2020-11-04,20.50717922509172
2020-11-05,21.23833502089295
2020-11-06,22.4221110712378
2020-11-07,25.69696400438537
2020-11-08,25.76280356813985
2020-11-09,25.218717267047168
2020-11-10,20.36066590624456
2020-11-11,22.96082236568074
2020-11-12,24.96793100086272
2020-11-13,24.187102438610303
2020-11-14,15.75788156420857
2020-11-15,20.5368109794899
2020-11-16,17.892696565880566
2020-11-17,21.69200659708619
2020-11-18,18.329103799194726
2020-11-19,16.275422701245738
2020-11-20,15.453950262066142
2020-11-21,15.916028509104661
2020-11-22,17.14746860712035
2020-11-23,18.16241555512878
2020-11-24,17.668999349879492
2020-11-25,17.78647939874837
2020-11-26,15.906798616846283
2020-11-27,16.024278665715173
2020-11-28,14.1445978838131
2020-11-29,17.898866752920306
2020-11-30,18.87380860102025
2020-12-01,18.5458852855585
2020-12-02,20.73204072197011
2020-12-03,19.857578547405467
2020-12-04,19.165295992541793
2020-12-05,19.966886319226052
2020-12-06,23.50117094142482
2020-12-07,22.373111627782137
2020-12-08,20.17381727164037
2020-12-09,21.355468654186456
2020-12-10,23.758927509192276
2020-12-11,30.83489890814516
2020-12-12,29.65964153943715
2020-12-13,29.277387652480016
2020-12-14,30.448623567300665
2020-12-15,31.265355721545646
2020-12-16,28.53112309190478
2020-12-17,27.461205975958343
2020-12-18,27.302699736558885
2020-12-19,28.729255891154125
2020-12-20,30.55207764424803
2020-12-21,27.816155587055793
2020-12-22,29.188381120307678
2020-12-23,27.358661706795854
2020-12-24,25.659636537106298
2020-12-25,29.49333435589297
2020-12-26,31.018100533819496
2020-12-27,30.58245305441192
2020-12-28,26.313107756217665
2020-12-29,26.517760511284962
2020-12-30,23.56596260140661
2020-12-31,21.605274512969583
2021-01-01,18.47571467950278
2021-01-02,23.867606922704613
2021-01-03,26.733227975035668
2021-01-04,21.492157892482826
2021-01-05,16.35810141759815
2021-01-06,15.441214204382462
2021-01-07,15.920496156745209
2021-01-08,19.76517094852465
2021-01-09,21.275951015755048
2021-01-10,25.047691597392323
2021-01-11,24.557990472152127
2021-01-12,20.32780628390701
2021-01-13,9.682151269302336
2021-01-14,21.70675849085524
2021-01-15,20.50950322637162
2021-01-16,23.997159866389122
2021-01-17,32.273837564341115
2021-01-18,32.846437908224594
2021-01-19,33.471092828824744
2021-01-20,28.090929588959167
2021-01-21,28.100510931046724
2021-01-22,26.972388229435367
2021-01-23,31.946383777449107
2021-01-24,30.45931294350686
2021-01-25,37.58699728550592
2021-01-26,35.4333084915206
2021-01-27,32.40788851901739
2021-01-28,24.698776082221762
2021-01-29,13.55083929619387
2021-01-30,27.563162283589396
2021-01-31,32.80729513815359
2021-02-01,35.15666665699834
2021-02-02,31.171125687529564
2021-02-03,32.81010687608919
2021-02-04,26.72444506801341
2021-02-05,26.506108098503496
2021-02-06,31.265854033819604
2021-02-07,27.55412555215108
2021-02-08,27.597792946053058
2021-02-09,28.383806036288746
