date,/m/0b76bty
2020-09-01,49.244277747614525
2020-09-02,51.28875455649356
2020-09-03,51.80088387654776
2020-09-04,47.331067655521764
2020-09-05,46.35138190844757
2020-09-06,52.045805313316286
2020-09-07,57.8626894365693
2020-09-08,55.291014350499545
2020-09-09,53.117277913490994
2020-09-10,52.79916860396933
2020-09-11,50.03756825357491
2020-09-12,49.708806307099394
2020-09-13,55.49501656506864
2020-09-14,59.63741709066025
2020-09-15,57.46758824392179
2020-09-16,54.44297833634694
2020-09-17,53.35602107266568
2020-09-18,48.64815925681386
2020-09-19,47.01819515800308
2020-09-20,52.53499672320878
2020-09-21,57.48757994651845
2020-09-22,56.296452335849054
2020-09-23,51.78270560068075
2020-09-24,50.744708746742184
2020-09-25,43.723745358346235
2020-09-26,43.1976575131255
2020-09-27,42.20393602770853
2020-09-28,51.673517241681914
2020-09-29,51.790425651730956
2020-09-30,46.6464556095726
2020-10-01,47.40636027489143
2020-10-02,47.05931397953741
2020-10-03,44.94621371589315
2020-10-04,48.03019788445508
2020-10-05,52.94172822697962
2020-10-06,50.71440632746265
2020-10-07,47.11642479747375
2020-10-08,48.71552769969104
2020-10-09,44.857335330268725
2020-10-10,43.83464638096747
2020-10-11,45.584033636764346
2020-10-12,48.03317579487997
2020-10-13,48.333070753016585
2020-10-14,45.73398111583263
2020-10-15,45.1841736925822
2020-10-16,42.01459253282442
2020-10-17,42.02685041279729
2020-10-18,43.23663459238971
2020-10-19,49.70634998760128
2020-10-20,48.233569247227926
2020-10-21,47.7601754378222
2020-10-22,45.81400088804308
2020-10-23,44.39381945982592
2020-10-24,39.982871779358724
2020-10-25,40.35997957031714
2020-10-26,43.16646821593521
2020-10-27,40.7163590808718
2020-10-28,41.830045051355185
2020-10-29,39.2908410386531
2020-10-30,38.88991408927909
2020-10-31,35.94468857798726
2020-11-01,36.92451286849945
2020-11-02,39.873877485589134
2020-11-03,37.11603005142735
2020-11-04,29.723466790410342
2020-11-05,28.76588087577084
2020-11-06,27.655081214788996
2020-11-07,28.316575484711404
2020-11-08,32.46915440343386
2020-11-09,37.84865927500867
2020-11-10,36.31165788313015
2020-11-11,35.773707395972664
2020-11-12,36.273232848333194
2020-11-13,32.27702922944903
2020-11-14,32.699704612215626
2020-11-15,32.24376126348905
2020-11-16,38.47634156478021
2020-11-17,37.65686573023622
2020-11-18,36.72032191932881
2020-11-19,33.67655453387964
2020-11-20,32.66196540539659
2020-11-21,31.218127030247643
2020-11-22,32.3567260554511
2020-11-23,38.20535237984828
2020-11-24,35.103208383193945
2020-11-25,33.552136384866756
2020-11-26,33.38886564820073
2020-11-27,29.91936249404785
2020-11-28,29.143826494884255
2020-11-29,30.490810072378913
2020-11-30,36.824107144120156
2020-12-01,32.85720115144562
2020-12-02,33.53838702897559
2020-12-03,33.29796848396502
2020-12-04,33.65859630148088
2020-12-05,30.493085458841602
2020-12-06,32.17601527391564
2020-12-07,36.88527517520142
2020-12-08,36.412788467455485
2020-12-09,36.99446240463529
2020-12-10,37.14957545454991
2020-12-11,33.89220140634303
2020-12-12,33.73708835642841
2020-12-13,34.12487098121496
2020-12-14,35.8515987127313
2020-12-15,37.117968000772805
2020-12-16,35.02782999684581
2020-12-17,36.90174682795278
2020-12-18,35.17197744539248
2020-12-19,36.757599379406095
2020-12-20,37.51437348427623
2020-12-21,36.685525655132736
2020-12-22,37.012307857802504
2020-12-23,37.53510237366114
2020-12-24,33.06828668528264
2020-12-25,34.9381165083248
2020-12-26,34.34946637884857
2020-12-27,34.76498411730239
2020-12-28,30.263541950719404
2020-12-29,29.102475380300906
2020-12-30,28.956710084219345
2020-12-31,24.033539996774365
2021-01-01,26.098095194735166
2021-01-02,26.918623542642667
2021-01-03,26.07162653835105
2021-01-04,24.112945965926702
2021-01-05,22.369577247084372
2021-01-06,21.62727231665303
2021-01-07,20.888390436952054
2021-01-08,21.42757451132845
2021-01-09,21.32772560866615
2021-01-10,20.948299778549437
2021-01-11,20.36917614310812
2021-01-12,20.528934387367805
2021-01-13,20.028053525648968
2021-01-14,19.248746030832596
2021-01-15,19.732869421950102
2021-01-16,19.92651877839711
2021-01-17,20.062073327910017
2021-01-18,20.158898006133523
2021-01-19,20.391277233869936
2021-01-20,19.976330683207312
2021-01-21,20.462969091711386
2021-01-22,18.608197509014396
2021-01-23,20.866180305341178
2021-01-24,18.93076647991822
2021-01-25,20.704895819889263
2021-01-26,20.523450773755847
2021-01-27,19.89847339262969
2021-01-28,20.9076162983022
2021-01-29,18.691721802846242
2021-01-30,21.898251484506055
2021-01-31,19.864842418087633
2021-02-01,19.890911765093
2021-02-02,20.177674582152008
2021-02-03,18.58744441482478
2021-02-04,19.808260892458424
2021-02-05,19.18760696669886
2021-02-06,19.030331499758706
2021-02-07,17.359279663519565
2021-02-08,16.631880628921348
2021-02-09,18.381570198630566
2021-02-10,19.18760696669886
2021-02-11,18.490501367871197
2021-02-12,17.777688575627057
2021-02-13,18.28064820888746
2021-02-14,19.054432260057293
2021-02-15,18.377371215283684
2021-02-16,18.512783424238403
2021-02-17,19.054432260057293
2021-02-18,18.396715816562924
2021-02-19,19.108780109783
2021-02-20,20.848908678393762
2021-02-21,20.174863693250597
2021-02-22,21.383496080403855
2021-02-23,19.40784698601872
2021-02-24,20.73269402578287
2021-02-25,18.85001665348645
2021-02-26,19.16553653037593
2021-02-27,19.676107934490457
2021-02-28,22.55167261536536
2021-03-01,21.64598295209768
2021-03-02,23.185655379652736
2021-03-03,23.683784694449965
2021-03-04,22.80073727276398
2021-03-05,22.755630464657962
2021-03-06,25.13731890258345
2021-03-07,24.734200386390807
2021-03-08,25.338878160679766
2021-03-09,26.029938474152846
2021-03-10,26.519439529529606
2021-03-11,26.519439529529613
2021-03-12,24.359876049926225
2021-03-13,27.608991221107175
2021-03-14,25.91091061957648
2021-03-15,27.08218662332802
2021-03-16,29.79611882714253
2021-03-17,30.11036360863684
2021-03-18,28.196327212262396
2021-03-19,26.45369706033939
2021-03-20,26.908469647160928
2021-03-21,30.091512529981987
2021-03-22,31.506365756735725
2021-03-23,29.366831608961775
2021-03-24,31.885960524889175
2021-03-25,31.230296834442306
2021-03-26,30.643650374568807
2021-03-27,29.504866070108484
2021-03-28,30.50777980112114
2021-03-29,31.80994113409582
2021-03-30,34.005013095395995
2021-03-31,31.735531915068695
2021-04-01,30.954235115283886
2021-04-02,31.512304257987324
2021-04-03,29.094004639605775
2021-04-04,28.456489008665955
2021-04-05,27.9316530743756
2021-04-06,28.00086220856773
2021-04-07,28.45072158081661
2021-04-08,28.525698142858086
2021-04-09,28.032583061739132
2021-04-10,28.08160619845856
2021-04-11,28.110443337705277
2021-04-12,26.12184321383553
2021-04-13,28.205720593815663
2021-04-14,27.061055554108272
2021-04-15,26.033792056934963
2021-04-16,27.00235478284122
2021-04-17,26.092492828202
2021-04-18,27.618712881145203
2021-04-19,27.152782060043847
2021-04-20,27.585896582716174
2021-04-21,27.122497134192276
2021-04-22,26.95894438765444
2021-04-23,26.113921863875586
2021-04-24,27.286049880730133
2021-04-25,28.350753404452036
2021-04-26,27.773116932080026
2021-04-27,29.176162994711014
2021-04-28,26.801777350258575
