date,/m/0b76bty
2020-08-31,34.665274943585615
2020-09-01,25.547966343795878
2020-09-02,28.15831675890578
2020-09-03,30.940580875691083
2020-09-04,28.071917748143555
2020-09-05,37.087716149007186
2020-09-06,41.90297211310482
2020-09-07,49.38198669563942
2020-09-08,53.17272011418434
2020-09-09,61.96698644792089
2020-09-10,62.26363130099162
2020-09-11,61.79460206331937
2020-09-12,64.2570055610987
2020-09-13,75.74822188406891
2020-09-14,68.94729793782125
2020-09-15,72.34775991094507
2020-09-16,58.98042663728585
2020-09-17,62.320734232251695
2020-09-18,56.6645805395779
2020-09-19,47.85799737879577
2020-09-20,43.85500503298571
2020-09-21,42.34276348012414
2020-09-22,38.9624588325512
2020-09-23,38.25081574885164
2020-09-24,37.082955669631396
2020-09-25,35.77806909246554
2020-09-26,40.020211512824986
2020-09-27,41.300858281235406
2020-09-28,31.29580540302914
2020-09-29,46.58352620092829
2020-09-30,39.78009024374804
2020-10-01,33.456896824721696
2020-10-02,36.517965374956425
2020-10-03,35.60272814751392
2020-10-04,35.32815697928116
2020-10-05,46.12795626310287
2020-10-06,47.31776465877813
2020-10-07,38.989105889051224
2020-10-08,43.656815749008075
2020-10-09,38.318728776923976
2020-10-10,42.539506557713466
2020-10-11,41.876122439854356
2020-10-12,42.45658354298107
2020-10-13,37.31535662957319
2020-10-14,40.05181611574191
2020-10-15,43.86627479343163
2020-10-16,40.25222319052806
2020-10-17,38.218905567239204
2020-10-18,48.276512295460044
2020-10-19,51.736329009968
2020-10-20,35.000471414208526
2020-10-21,50.36849449492998
2020-10-22,37.09245361367846
2020-10-23,36.93153190602692
2020-10-24,35.50897732980123
2020-10-25,38.94721678055831
2020-10-26,35.872436508408974
2020-10-27,34.2069305276614
2020-10-28,31.580555711867184
2020-10-29,27.41679075999827
2020-10-30,25.238821400559164
2020-10-31,30.65533497967597
2020-11-01,25.59960727543053
2020-11-02,24.6994013053055
2020-11-03,31.788523320040113
2020-11-04,21.82999477553197
2020-11-05,27.568807835079028
2020-11-06,20.42342294721162
2020-11-07,28.900953108805894
2020-11-08,35.37992123853506
2020-11-09,34.29035927842305
2020-11-10,35.336126013333455
2020-11-11,30.181906637696155
2020-11-12,29.393694714492902
2020-11-13,30.242357293324737
2020-11-14,26.979642410223665
2020-11-15,22.261270947221487
2020-11-16,26.55923910039791
2020-11-17,24.85107227028933
2020-11-18,23.473518375040467
2020-11-19,17.853098482425146
2020-11-20,25.842911074868503
2020-11-21,24.189846400569866
2020-11-22,27.106511859617086
2020-11-23,24.677154664651404
2020-11-24,35.80105339949426
2020-11-25,26.147555072130626
2020-11-26,24.996806927146892
2020-11-27,29.152286339588183
2020-11-28,21.736353849692932
2020-11-29,24.738324483974395
2020-11-30,21.302789144562702
2020-12-01,29.823904802387784
2020-12-02,19.02034745050241
2020-12-03,21.683196093572754
2020-12-04,22.21576582218682
2020-12-05,18.259533552482317
2020-12-06,23.05266111000893
2020-12-07,24.375776342542014
2020-12-08,31.339007839745722
2020-12-09,34.71926933666785
2020-12-10,41.989348335068804
2020-12-11,41.02183294345125
2020-12-12,44.51527072763006
2020-12-13,43.28451801049909
2020-12-14,44.04049777885976
2020-12-15,30.217740180316195
2020-12-16,32.92785140725038
2020-12-17,30.08223461896949
2020-12-18,26.4913372432817
2020-12-19,29.878976276949427
2020-12-20,25.61055109452808
2020-12-21,30.094991573841767
2020-12-22,37.8691935977935
2020-12-23,30.634748594441437
2020-12-24,31.617204088723824
2020-12-25,34.11799989235168
2020-12-26,35.10045538663407
2020-12-27,40.81656008064064
2020-12-28,31.0813192736607
2020-12-29,33.24732844711886
2020-12-30,28.467407517176937
2020-12-31,26.89615450486522
2021-01-01,26.80372785708217
2021-01-02,25.64839475979415
2021-01-03,31.60991354180035
2021-01-04,31.378846922342746
2021-01-05,26.418483244740603
2021-01-06,24.178290438619268
2021-01-07,26.778523920782174
2021-01-08,18.47330055984393
2021-01-09,21.46162859158339
2021-01-10,25.614240272052506
2021-01-11,20.25853548789608
2021-01-12,18.046396555309723
2021-01-13,24.3167507144098
2021-01-14,22.022949767214783
2021-01-15,24.88534907382891
2021-01-16,24.125937012890468
2021-01-17,31.19431081085595
2021-01-18,30.201233500397993
2021-01-19,36.568611549804935
2021-01-20,26.13205008111297
2021-01-21,21.69707197767555
2021-01-22,26.926985092815585
2021-01-23,31.02610618306047
2021-01-24,26.714961588147748
2021-01-25,39.50704636977404
2021-01-26,27.492381105263153
2021-01-27,29.683290653497487
2021-01-28,28.025075354804702
2021-01-29,26.879702827608696
2021-01-30,27.502128362331117
2021-01-31,29.306116190003653
2021-02-01,30.039614473821416
2021-02-02,25.977061758006347
2021-02-03,26.49933830001809
2021-02-04,25.345618455244594
2021-02-05,29.770040629476824
2021-02-06,30.149276815839585
2021-02-07,25.219206393123674
2021-02-08,37.16514626355069
2021-02-09,26.988975262816567
2021-02-10,22.30582032611726
2021-02-11,30.520737549103995
2021-02-12,31.85880746253026
2021-02-13,32.432265996855804
2021-02-14,33.2605949908816
2021-02-15,30.96676085357942
2021-02-16,31.094196083429537
2021-02-17,31.221631313279662
