date,/m/01cdt5
2020-08-27,11.489189361006805
2020-08-28,11.07648383355465
2020-08-29,8.959703870171003
2020-08-30,10.983292262839644
2020-08-31,9.532166375991736
2020-09-01,10.23775969711962
2020-09-02,10.748244364903135
2020-09-03,13.105266281581997
2020-09-04,11.012172501210138
2020-09-05,7.763191110782184
2020-09-06,9.528262731543524
2020-09-07,13.292707515645148
2020-09-08,13.074026075904806
2020-09-09,12.560532207384135
2020-09-10,13.075458904880222
2020-09-11,11.847890928035135
2020-09-12,11.513099661622837
2020-09-13,11.475900632021473
2020-09-14,16.274575450597712
2020-09-15,13.949636100512325
2020-09-16,15.71659000657722
2020-09-17,11.922481391996252
2020-09-18,12.070099821703893
2020-09-19,13.535529695618337
2020-09-20,13.346441969951952
2020-09-21,13.58280162703493
2020-09-22,13.74037473175691
2020-09-23,15.06398881142157
2020-09-24,11.18719935427611
2020-09-25,12.698086740274867
2020-09-26,11.593312276298214
2020-09-27,11.197775739812746
2020-09-28,10.69312567602094
2020-09-29,14.089284213430654
2020-09-30,10.870435157893734
2020-10-01,12.820839458494497
2020-10-02,13.910161291279032
2020-10-03,14.292087685114728
2020-10-04,10.573330692504005
2020-10-05,13.528234897443333
2020-10-06,15.880097427905252
2020-10-07,14.734318246398166
2020-10-08,14.19158073936849
2020-10-09,12.399146566073139
2020-10-10,15.166922780488735
2020-10-11,14.125105400998295
2020-10-12,14.367388512507699
2020-10-13,15.796858870413182
2020-10-14,13.931278911790768
2020-10-15,13.640539177979484
2020-10-16,12.093018274485257
2020-10-17,12.107946691571168
2020-10-18,15.785521233670003
2020-10-19,12.341690836196097
2020-10-20,14.211643993195505
2020-10-21,15.64527474689505
2020-10-22,15.629691803920055
2020-10-23,17.28148375926953
2020-10-24,12.336464218471606
2020-10-25,14.874908323373095
2020-10-26,15.202229044425316
2020-10-27,15.293151466939827
2020-10-28,13.401965078638108
2020-10-29,12.056313225423429
2020-10-30,12.929168481562678
2020-10-31,10.985420604977456
2020-11-01,14.042890386476495
2020-11-02,15.971109732192412
2020-11-03,16.886526997330265
2020-11-04,10.75128362459782
2020-11-05,13.86759771868414
2020-11-06,13.030088305898445
2020-11-07,15.807019285876315
2020-11-08,16.65694863071521
2020-11-09,26.531127783990595
2020-11-10,21.7481920591129
2020-11-11,22.76477421666531
2020-11-12,14.007168908570424
2020-11-13,11.740690655666706
2020-11-14,11.024083560998616
2020-11-15,18.011646245358598
2020-11-16,18.824201715074025
2020-11-17,18.390838797892464
2020-11-18,18.44500916254016
2020-11-19,16.061513118041578
2020-11-20,15.601065018536168
2020-11-21,14.057209626076862
2020-11-22,12.886233663733911
2020-11-23,16.48278184544102
2020-11-24,13.797246387813113
2020-11-25,16.40886802550632
2020-11-26,15.004505446746762
2020-11-27,14.979867506768521
2020-11-28,13.945074027682542
2020-11-29,11.013159170272253
2020-11-30,13.80154836068703
2020-12-01,13.02642239971241
2020-12-02,13.909204744155733
2020-12-03,16.363770287242033
2020-12-04,13.263266443343543
2020-12-05,12.10057750188161
2020-12-06,13.220203889956064
2020-12-07,15.276704569288668
2020-12-08,14.216187499361002
2020-12-09,9.676122687604531
2020-12-10,11.92862588571537
2020-12-11,14.207422895477299
2020-12-12,13.935720175082606
2020-12-13,10.307174167230912
2020-12-14,8.186140027375577
2020-12-15,14.99509308300077
2020-12-16,17.54055641499164
2020-12-17,19.13725614142228
2020-12-18,12.63475435697287
2020-12-19,12.472770326755269
2020-12-20,13.398393356570132
2020-12-21,13.444674508060876
2020-12-22,12.676158683567168
2020-12-23,13.654962005080113
2020-12-24,12.301070588145825
2020-12-25,13.654962005080113
