date,/m/02gy9_
2020-09-10,14.724028362411026
2020-09-11,62.822521012953715
2020-09-12,17.66883403489323
2020-09-13,16.68723214406583
2020-09-14,29.448056724822052
2020-09-15,29.448056724822052
2020-09-16,14.724028362411026
2020-09-17,59.877715340471504
2020-09-18,30.429658615649455
2020-09-19,0.0
2020-09-20,76.56494748453734
2020-09-21,43.19048319640568
2020-09-22,44.17208508723308
2020-09-23,28.46645483399465
2020-09-24,14.724028362411026
2020-09-25,0.0
2020-09-26,17.66883403489323
2020-09-27,16.68723214406583
2020-09-28,47.72407148985123
2020-09-29,80.53437063912395
2020-09-30,31.816047659900818
2020-10-01,47.72407148985123
2020-10-02,15.908023829950409
2020-10-03,32.810299149272716
2020-10-04,15.908023829950409
2020-10-05,30.821796170528916
2020-10-06,0.0
2020-10-07,15.908023829950409
2020-10-08,65.62059829854543
2020-10-09,51.70107744733883
2020-10-10,18.89077829806611
2020-10-11,16.90227531932231
2020-10-12,49.71257446859503
2020-10-13,0.0
2020-10-14,32.810299149272716
2020-10-15,16.90227531932231
2020-10-16,17.89652680869421
2020-10-17,36.78730510676032
2020-10-18,0.0
2020-10-19,32.810299149272716
2020-10-20,32.810299149272716
2020-10-21,31.816047659900818
2020-10-22,49.71257446859503
2020-10-23,67.60910127728924
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,15.908023829950409
2020-10-27,14.91377234057851
2020-10-28,47.72407148985123
2020-10-29,31.816047659900818
2020-10-30,13.919520851206608
2020-10-31,28.833293191785117
2020-11-01,42.75281404299172
2020-11-02,43.74706553236363
2020-11-03,89.48263404347105
2020-11-04,93.45964000095866
2020-11-05,13.919520851206608
2020-11-06,13.919520851206608
2020-11-07,0.0
2020-11-08,13.919520851206608
2020-11-09,86.49987957535535
2020-11-10,14.91377234057851
2020-11-11,13.919520851206608
2020-11-12,14.91377234057851
2020-11-13,42.75281404299172
2020-11-14,28.833293191785117
2020-11-15,57.666586383570234
2020-11-16,43.74706553236363
2020-11-17,28.833293191785117
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,14.91377234057851
2020-11-21,59.65508936231404
2020-11-22,43.74706553236363
2020-11-23,29.82754468115702
2020-11-24,56.67233489419833
2020-11-25,0.0
2020-11-26,29.82754468115702
2020-11-27,42.75281404299172
2020-11-28,27.839041702413216
2020-11-29,28.833293191785117
2020-11-30,41.758562553619825
2020-12-01,13.919520851206608
2020-12-02,27.839041702413216
2020-12-03,14.91377234057851
2020-12-04,56.67233489419833
2020-12-05,0.0
2020-12-06,13.919520851206608
2020-12-07,28.833293191785117
2020-12-08,58.66083787294213
2020-12-09,28.833293191785117
2020-12-10,14.91377234057851
2020-12-11,14.91377234057851
2020-12-12,60.649340851685935
2020-12-13,42.75281404299172
2020-12-14,28.833293191785117
2020-12-15,15.908023829950409
2020-12-16,30.821796170528916
2020-12-17,32.810299149272716
2020-12-18,0.0
2020-12-19,16.90227531932231
2020-12-20,99.42514893719006
2020-12-21,31.816047659900818
2020-12-22,31.816047659900818
2020-12-23,32.810299149272716
2020-12-24,19.88502978743801
2020-12-25,20.879281276809913
2020-12-26,36.78730510676032
2020-12-27,0.0
2020-12-28,15.908023829950409
2020-12-29,32.810299149272716
2020-12-30,16.90227531932231
2020-12-31,37.78155659613222
2021-01-01,79.54011914975204
2021-01-02,17.89652680869421
2021-01-03,32.810299149272716
2021-01-04,44.741317021735526
2021-01-05,14.91377234057851
2021-01-06,45.735568511107424
2021-01-07,0.0
2021-01-08,31.816047659900818
2021-01-09,68.60335276666113
2021-01-10,33.80455063864462
2021-01-11,61.64359234105783
2021-01-12,46.72982000047933
2021-01-13,0.0
2021-01-14,15.908023829950409
2021-01-15,48.718322979223124
2021-01-16,0.0
2021-01-17,49.71257446859503
2021-01-18,0.0
2021-01-19,44.741317021735526
2021-01-20,28.833293191785117
2021-01-21,30.821796170528916
2021-01-22,31.816047659900818
2021-01-23,49.71257446859503
2021-01-24,15.908023829950409
2021-01-25,45.735568511107424
2021-01-26,0.0
2021-01-27,44.741317021735526
2021-01-28,30.821796170528916
2021-01-29,0.0
2021-01-30,15.908023829950409
2021-01-31,15.908023829950409
2021-02-01,43.74706553236363
2021-02-02,14.91377234057851
2021-02-03,29.82754468115702
2021-02-04,31.816047659900818
2021-02-05,15.908023829950409
2021-02-06,31.816047659900818
2021-02-07,15.908023829950409
2021-02-08,44.741317021735526
2021-02-09,43.74706553236363
2021-02-10,14.91377234057851
2021-02-11,29.82754468115702
2021-02-12,30.821796170528916
2021-02-13,16.90227531932231
2021-02-14,32.810299149272716
2021-02-15,14.91377234057851
2021-02-16,14.91377234057851
2021-02-17,14.91377234057851
2021-02-18,46.72982000047933
2021-02-19,64.62634680917354
2021-02-20,34.79880212801652
2021-02-21,34.79880212801652
2021-02-22,14.91377234057851
2021-02-23,0.0
2021-02-24,16.90227531932231
2021-02-25,64.62634680917354
2021-02-26,16.90227531932231
2021-02-27,75.56311319226444
2021-02-28,54.68383191545453
2021-03-01,16.90227531932231
2021-03-02,66.61484978791734
2021-03-03,0.0
2021-03-04,32.810299149272716
2021-03-05,15.908023829950409
2021-03-06,17.89652680869421
2021-03-07,16.90227531932231
2021-03-08,15.908023829950409
2021-03-09,15.908023829950409
2021-03-10,44.741317021735526
2021-03-11,15.908023829950409
2021-03-12,15.908023829950409
2021-03-13,48.718322979223124
2021-03-14,32.810299149272716
2021-03-15,59.65508936231404
2021-03-16,68.60335276666113
2021-03-17,31.816047659900818
2021-03-18,47.72407148985123
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,66.61484978791734
2021-03-22,15.908023829950409
2021-03-23,0.0
2021-03-24,62.63784383042974
2021-03-25,49.71257446859503
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,37.78155659613222
2021-03-29,31.816047659900818
2021-03-30,16.90227531932231
2021-03-31,0.0
2021-04-01,15.908023829950409
2021-04-02,16.90227531932231
2021-04-03,17.89652680869421
2021-04-04,54.68383191545453
2021-04-05,32.810299149272716
2021-04-06,25.850538723669416
2021-04-07,13.919520851206608
2021-04-08,13.919520851206608
2021-04-09,56.67233489419833
2021-04-10,29.82754468115702
2021-04-11,93.45964000095866
2021-04-12,45.735568511107424
2021-04-13,0.0
2021-04-14,14.91377234057851
2021-04-15,15.908023829950409
2021-04-16,15.908023829950409
2021-04-17,16.90227531932231
2021-04-18,17.89652680869421
2021-04-19,15.908023829950409
2021-04-20,14.91377234057851
2021-04-21,0.0
2021-04-22,31.816047659900818
2021-04-23,16.90227531932231
2021-04-24,17.89652680869421
2021-04-25,33.80455063864462
2021-04-26,13.919520851206608
2021-04-27,14.91377234057851
2021-04-28,14.91377234057851
2021-04-29,14.91377234057851
2021-04-30,0.0
2021-05-01,46.72982000047933
2021-05-02,47.72407148985123
2021-05-03,61.64359234105783
2021-05-04,42.75281404299172
2021-05-05,0.0
2021-05-06,44.741317021735526
2021-05-07,48.718322979223124
2021-05-08,52.69532893671073
2021-05-09,25.592925121206676
2021-05-10,26.795834081522713
2021-05-11,26.132160172382836
2021-05-12,21.19608547315497
2021-05-13,24.224097683605674
2021-05-14,22.316035194828512
2021-05-15,23.477464535823305
2021-05-16,26.1443631411983
2021-05-17,25.708333333333332
