date,/m/02gy9_
2020-08-25,0.0
2020-08-26,17.42458920240478
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,18.34167284463661
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,16.507505560172948
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,18.34167284463661
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,16.507505560172948
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,18.34167284463661
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,15.590421917941118
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,17.42458920240478
2020-09-21,0.0
2020-09-22,14.673338275709288
2020-09-23,0.0
2020-09-24,29.346676551418575
2020-09-25,16.507505560172948
