date,/m/0g9pc
2021-04-30,4.1087804473955805
2021-05-01,3.1606003441504464
2021-05-02,3.529337050967998
2021-05-03,3.9200496274900507
2021-05-04,4.117593357219943
2021-05-05,3.70395384188278
2021-05-06,3.5848757995887475
2021-05-07,3.02082191503807
2021-05-08,2.6197169304686994
2021-05-09,2.9832183227346922
2021-05-10,3.2840470611617203
2021-05-11,3.315921486251267
2021-05-12,2.6187458454362944
2021-05-13,2.986368745748843
2021-05-14,2.877443441952532
2021-05-15,3.2269121249656947
2021-05-16,2.986368745748842
2021-05-17,3.540072373380086
2021-05-18,1.7507790760431694
2021-05-19,1.8384866983497634
2021-05-20,2.0779959746485406
2021-05-21,2.000408462608091
2021-05-22,2.49629386564922
2021-05-23,2.9044716463837545
2021-05-24,3.3531298681828714
2021-05-25,3.666853286433381
2021-05-26,3.6601242968275303
2021-05-27,3.421095771320425
2021-05-28,2.793645891864278
2021-05-29,2.704010194799113
2021-05-30,2.1064388810313535
2021-05-31,2.2035442195186143
