date,/m/01cdt5
2020-03-07,30.506607929515415
2020-03-08,32.819383259911895
2020-03-09,37.88546255506608
2020-03-10,42.40088105726873
2020-03-11,52.09251101321586
2020-03-12,57.15859030837005
2020-03-13,54.95594713656388
2020-03-14,55.17621145374449
2020-03-15,64.42731277533039
2020-03-16,100.0
2020-03-17,89.75770925110132
2020-03-18,95.59471365638768
2020-03-19,69.27312775330397
2020-03-20,91.29955947136564
2020-03-21,82.37885462555066
2020-03-22,77.09251101321586
2020-03-23,54.62555066079295
2020-03-24,74.44933920704845
2020-03-25,64.75770925110132
2020-03-26,57.26872246696036
2020-03-27,50.55066079295155
2020-03-28,63.1057268722467
2020-03-29,70.15418502202644
2020-03-30,50.66079295154185
2020-03-31,54.07488986784141
2020-04-01,70.70484581497797
2020-04-02,63.546255506607935
2020-04-03,46.0352422907489
2020-04-04,53.19383259911894
2020-04-05,57.48898678414097
2020-04-06,57.819383259911895
2020-04-07,43.83259911894272
2020-04-08,38.1057268722467
2020-04-09,39.317180616740096
2020-04-10,32.709251101321584
2020-04-11,54.84581497797357
2020-04-12,69.60352422907489
2020-04-13,62.33480176211454
2020-04-14,48.78854625550661
2020-04-15,50.88105726872247
2020-04-16,37.775330396475766
2020-04-17,35.462555066079304
2020-04-18,36.89427312775331
2020-04-19,45.37444933920705
2020-04-20,41.85022026431718
2020-04-21,34.691629955947135
2020-04-22,20.26431718061674
2020-04-23,33.03964757709251
2020-04-24,29.515418502202643
2020-04-25,21.365638766519822
2020-04-26,20.81497797356828
2020-04-27,24.008810572687224
2020-04-28,33.81057268722467
2020-04-29,41.74008810572688
2020-04-30,33.480176211453745
2020-05-01,30.94713656387665
2020-05-02,21.0352422907489
2020-05-03,54.18502202643172
2020-05-04,28.41409691629956
2020-05-05,28.30396475770925
2020-05-06,28.744493392070485
2020-05-07,36.89427312775331
2020-05-08,34.1409691629956
2020-05-09,22.797356828193838
2020-05-10,49.00881057268722
2020-05-11,32.59911894273128
2020-05-12,32.158590308370044
2020-05-13,26.54185022026432
2020-05-14,15.969162995594717
2020-05-15,21.475770925110133
2020-05-16,20.92511013215859
2020-05-17,12.775330396475772
2020-05-18,18.3920704845815
2020-05-19,38.1057268722467
2020-05-20,27.6431718061674
2020-05-21,27.53303964757709
2020-05-22,17.180616740088105
2020-05-23,23.34801762114537
2020-05-24,25.44052863436124
2020-05-25,26.98237885462555
2020-05-26,10.352422907488988
2020-05-27,33.370044052863435
2020-05-28,22.3568281938326
2020-05-29,27.09251101321586
2020-05-30,19.05286343612335
2020-05-31,24.22907488986784
2020-06-01,19.273127753303964
2020-06-02,42.84140969162996
2020-06-03,27.75330396475771
2020-06-04,21.585903083700444
2020-06-05,29.18502202643172
2020-06-06,24.11894273127753
2020-06-07,46.80616740088106
2020-06-08,37.00440528634361
2020-06-09,31.27753303964758
2020-06-10,33.92070484581498
2020-06-11,27.422907488986784
2020-06-12,33.480176211453745
2020-06-13,49.44933920704846
2020-06-14,57.929515418502206
2020-06-15,45.59471365638767
2020-06-16,57.70925110132159
2020-06-17,33.81057268722467
2020-06-18,39.97797356828193
2020-06-19,30.506607929515415
2020-06-20,36.67400881057269
2020-06-21,43.83259911894272
2020-06-22,29.40528634361233
2020-06-23,29.625550660792957
2020-06-24,25.77092511013216
2020-06-25,19.7136563876652
2020-06-26,28.8546255506608
2020-06-27,35.24229074889868
2020-06-28,30.506607929515415
2020-06-29,23.89867841409692
2020-06-30,30.506607929515415
2020-07-01,23.237885462555067
2020-07-02,18.28193832599119
2020-07-03,35.352422907488986
2020-07-04,17.841409691629956
2020-07-05,35.68281938325991
2020-07-06,32.37885462555066
2020-07-07,20.26431718061674
2020-07-08,25.330396475770925
2020-07-09,25.88105726872247
2020-07-10,21.475770925110133
2020-07-11,31.607929515418505
2020-07-12,15.308370044052865
2020-07-13,17.841409691629956
2020-07-14,20.81497797356828
2020-07-15,14.537444933920703
2020-07-16,19.7136563876652
2020-07-17,25.550660792951543
2020-07-18,24.008810572687224
2020-07-19,22.136563876651987
2020-07-20,17.400881057268723
2020-07-21,15.088105726872246
2020-07-22,21.80616740088106
2020-07-23,18.3920704845815
2020-07-24,19.7136563876652
2020-07-25,28.41409691629956
2020-07-26,30.066079295154186
2020-07-27,23.78854625550661
2020-07-28,19.162995594713653
2020-07-29,16.629955947136565
2020-07-30,23.89867841409692
2020-07-31,21.0352422907489
2020-08-01,24.889867841409693
2020-08-02,26.54185022026432
2020-08-03,29.40528634361233
2020-08-04,23.458149779735685
2020-08-05,20.26431718061674
2020-08-06,27.20264317180617
2020-08-07,44.16299559471366
2020-08-08,29.07488986784141
2020-08-09,30.61674008810573
2020-08-10,31.27753303964758
2020-08-11,20.044052863436125
2020-08-12,36.23348017621146
2020-08-13,30.286343612334804
2020-08-14,28.8546255506608
2020-08-15,26.762114537444933
2020-08-16,33.92070484581498
2020-08-17,52.6431718061674
2020-08-18,36.12334801762114
2020-08-19,30.94713656387665
2020-08-20,15.308370044052865
2020-08-21,20.26431718061674
2020-08-22,18.28193832599119
2020-08-23,25.330396475770925
2020-08-24,25.88105726872247
2020-08-25,28.744493392070485
2020-08-26,23.237885462555067
2020-08-27,39.317180616740096
2020-08-28,22.24669603524229
2020-08-29,23.237885462555067
2020-08-30,25.44052863436124
2020-08-31,33.03964757709251
2020-09-01,17.62114537444934
2020-09-02,23.89867841409692
2020-09-03,21.0352422907489
2020-09-04,24.44933920704846
2020-09-05,25.77092511013216
2020-09-06,32.048458149779734
2020-09-07,27.75330396475771
2020-09-08,35.13215859030837
2020-09-09,25.88105726872247
2020-09-10,18.28193832599119
2020-09-11,27.53303964757709
2020-09-12,29.40528634361233
2020-09-13,28.964757709251103
2020-09-14,28.8546255506608
2020-09-15,23.34801762114537
2020-09-16,41.96035242290749
2020-09-17,37.22466960352423
2020-09-18,24.669603524229075
2020-09-19,23.458149779735685
2020-09-20,40.8590308370044
2020-09-21,36.56387665198238
2020-09-22,36.39268967219023
2020-09-23,40.32904182040672
2020-09-24,22.35550937005971
2020-09-25,28.22290219475977
2020-09-26,31.93644195722816
2020-09-27,44.71101874011942
2020-09-28,56.371533594270176
2020-09-29,34.833002971953505
2020-09-30,43.89403999237638
2020-10-01,30.748109233238274
2020-10-02,29.18842253300155
2020-10-03,36.46696046743959
2020-10-04,40.70039579665356
2020-10-05,51.469661107811895
2020-10-06,41.29456215864851
2020-10-07,41.36883295389787
2020-10-08,49.76143281707643
2020-10-09,44.93383112586752
2020-10-10,49.31580804558024
2020-10-11,40.55185420615482
2020-10-12,39.28925068691557
2020-10-13,53.697784965292925
2020-10-14,17.3050952931027
2020-10-15,39.95768784415988
2020-10-16,31.93644195722816
2020-10-17,31.119463209485115
2020-10-18,22.50405096055845
2020-10-19,40.84893738715229
2020-10-20,55.92590882277395
2020-10-21,39.36352148216494
2020-10-22,34.833002971953505
2020-10-23,31.862171161978793
2020-10-24,28.07436060426103
2020-10-25,23.543842094049594
2020-10-26,51.246848722063795
2020-10-27,31.268004799983853
2020-10-28,37.20966841993328
2020-10-29,33.57039945271425
2020-10-30,35.72425251494592
2020-10-31,35.20435694820034
2020-11-01,40.70039579665356
2020-11-02,48.12747532159034
2020-11-03,43.151332039882696
2020-11-04,29.78258889499649
2020-11-05,21.38998903181793
2020-11-06,31.862171161978793
2020-11-07,29.18842253300155
2020-11-08,37.655293191429486
2020-11-09,45.0081019211169
2020-11-10,53.84632655579166
2020-11-11,37.135397624683904
2020-11-12,37.06112682943454
2020-11-13,40.180500229907985
2020-11-14,24.954987203787585
2020-11-15,40.84893738715229
2020-11-16,29.336964123500284
2020-11-17,30.52529684749017
2020-11-18,43.151332039882696
2020-11-19,33.94175342896109
2020-11-20,22.206967779560976
2020-11-21,37.50675160093075
2020-11-22,26.588944699273675
2020-11-23,33.42185786221552
2020-11-24,25.697695156281263
2020-11-25,15.002700640372296
2020-11-26,22.875404936805285
2020-11-27,6.16447600569753
2020-11-28,37.80383478192822
2020-11-29,29.931130485495224
2020-11-30,25.77196595153064
2020-12-01,28.817068556754705
2020-12-02,28.891339352004078
2020-12-03,34.01602422421046
2020-12-04,25.17779958953569
2020-12-05,41.146020568149765
2020-12-06,24.212279251293907
2020-12-07,35.27862774344971
2020-12-08,19.97884392207994
2020-12-09,32.307795933475006
2020-12-10,33.42185786221552
2020-12-11,25.77196595153064
2020-12-12,18.939052788588793
2020-12-13,29.931130485495224
2020-12-14,11.809056444649482
2020-12-15,44.265393968623215
2020-12-16,36.838314443686436
2020-12-17,35.055815357701604
2020-12-18,30.228213666492703
2020-12-19,22.578321755807814
2020-12-20,10.769265311158334
2020-12-21,23.46957129880023
2020-12-22,47.384767369096664
2020-12-23,44.41393555912195
2020-12-24,23.9894668655458
2020-12-25,33.86748263371172
2020-12-26,33.05050388596868
2020-12-27,25.02925799903695
2020-12-28,29.634047304497763
2020-12-29,38.39800114392316
2020-12-30,36.9125852389358
2020-12-31,16.859470521606493
2021-01-01,37.35821001043201
2021-01-02,33.19904547646741
2021-01-03,49.09299565983212
2021-01-04,21.6870722128154
2021-01-05,39.73487545841178
2021-01-06,38.47227193917252
2021-01-07,36.98685603418517
2021-01-08,27.851548218512928
2021-01-09,12.997389168639364
2021-01-10,37.58102239618011
2021-01-11,23.246758913052126
2021-01-12,16.63665813585839
2021-01-13,21.315718236568564
2021-01-14,28.742797761505344
2021-01-15,26.217590723026838
2021-01-16,28.817068556754705
2021-01-17,20.053114717329308
2021-01-18,34.31310740520793
2021-01-19,24.954987203787585
2021-01-20,17.082282907354596
2021-01-21,24.954987203787585
2021-01-22,14.334263483127987
2021-01-23,36.54123126268896
2021-01-24,17.973532450347008
2021-01-25,24.583633227540744
2021-01-26,27.25738185651799
2021-01-27,25.252070384785053
2021-01-28,32.307795933475006
2021-01-29,17.676449269349536
2021-01-30,21.984155393812873
2021-01-31,32.60487911447247
2021-02-01,36.838314443686436
2021-02-02,35.20435694820034
2021-02-03,12.700305987641897
2021-02-04,33.19904547646741
2021-02-05,38.10091796292569
2021-02-06,35.872794105444655
2021-02-07,40.62612500140419
2021-02-08,24.212279251293907
2021-02-09,13.368743144886206
2021-02-10,30.599567642739537
2021-02-11,22.578321755807814
2021-02-12,21.167176646069827
2021-02-13,15.96822097861408
2021-02-14,14.779888254624193
2021-02-15,36.46696046743959
2021-02-16,15.819679388115345
2021-02-17,27.25738185651799
2021-02-18,28.891339352004078
2021-02-19,23.39530050355086
2021-02-20,17.824990859848278
2021-02-21,15.225513026120401
2021-02-22,38.39800114392316
2021-02-23,14.185721892629253
2021-02-24,34.31310740520793
2021-02-25,32.0849835477269
2021-02-26,41.071749772900404
2021-02-27,21.315718236568564
2021-02-28,29.336964123500284
2021-03-01,32.15925434297626
2021-03-02,34.833002971953505
2021-03-03,32.97623309071931
2021-03-04,36.318418876940854
2021-03-05,32.010712752477524
2021-03-06,26.143319927777473
2021-03-07,22.50405096055845
2021-03-08,19.830302331581205
2021-03-09,32.0849835477269
2021-03-10,22.132696984311607
2021-03-11,18.939052788588793
2021-03-12,24.73217481803948
2021-03-13,35.798523310195286
2021-03-14,23.543842094049594
2021-03-15,26.960298675520512
2021-03-16,33.12477468121804
2021-03-17,30.228213666492703
2021-03-18,28.965610147253443
2021-03-19,30.896650823737012
2021-03-20,23.46957129880023
2021-03-21,40.77466659190293
2021-03-22,9.283849406170976
2021-03-23,46.79060100710172
2021-03-24,25.103528794286316
2021-03-25,37.35821001043201
2021-03-26,30.005401280744593
2021-03-27,36.54123126268896
2021-03-28,31.63935877623069
2021-03-29,27.851548218512928
2021-03-30,33.27331627171678
2021-03-31,34.53591979095603
2021-04-01,22.949675732054654
2021-04-02,52.806535422300506
2021-04-03,22.652592551057182
2021-04-04,31.19373400473448
2021-04-05,25.99477833727874
2021-04-06,30.079672075993965
2021-04-07,31.19373400473448
2021-04-08,36.46696046743959
2021-04-09,20.201656307828042
2021-04-10,14.25999268787862
2021-04-11,27.18311106126862
2021-04-12,31.63935877623069
2021-04-13,43.44841522088017
2021-04-14,26.217590723026838
2021-04-15,26.960298675520512
2021-04-16,36.24414808169149
2021-04-17,32.0849835477269
2021-04-18,32.753420704971205
2021-04-19,30.673838437988913
2021-04-20,30.228213666492703
2021-04-21,39.36352148216494
2021-04-22,23.618112889298963
2021-04-23,34.833002971953505
2021-04-24,21.38998903181793
2021-04-25,46.49351782610425
2021-04-26,33.64467024796362
2021-04-27,38.69508432492063
2021-04-28,28.817068556754705
2021-04-29,36.16987728644212
2021-04-30,15.522596207117873
