date,/m/0g9pc
2020-11-05,4.3499724009703975
2020-11-06,4.400700942089586
2020-11-07,4.665712542551822
2020-11-08,4.76989113201869
2020-11-09,4.431842239667018
2020-11-10,4.040641005750622
2020-11-11,4.339357165344392
2020-11-12,4.338294118513097
2020-11-13,4.574290515060489
2020-11-14,4.228800294889757
2020-11-15,3.780657705667287
2020-11-16,3.399543017595987
2020-11-17,3.30045319869745
2020-11-18,3.628211830438767
2020-11-19,3.7196793555758787
2020-11-20,3.4376544864031175
2020-11-21,3.3309423737431536
2020-11-22,4.2607218438668815
2020-11-23,4.063330004219424
2020-11-24,4.043668730005458
2020-11-25,4.659721988709693
2020-11-26,3.7290883425820187
2020-11-27,3.598013181155586
2020-11-28,2.595288196243374
2020-11-29,2.320030357247864
2020-11-30,2.8930758558670124
2020-12-01,2.163171396817995
2020-12-02,2.9594308066896495
2020-12-03,3.322171204520071
2020-12-04,2.5082171410957117
2020-12-05,2.636503379352813
2020-12-06,2.335694268956854
2020-12-07,2.3668907566210353
2020-12-08,2.283696002434004
2020-12-09,2.1817824285548912
2020-12-10,2.3752102320397377
2020-12-11,2.610235412618101
2020-12-12,3.117723413158991
2020-12-13,3.4484225610524395
2020-12-14,3.396425839685546
2020-12-15,3.730816514024466
2020-12-16,3.0993358978374452
2020-12-17,4.514723485842836
2020-12-18,3.4912893837466306
2020-12-19,4.217129172467343
2020-12-20,7.84632811607091
2020-12-21,9.450434049143686
2020-12-22,5.725951048721685
2020-12-23,3.7620710106960344
2020-12-24,3.8772875662832633
2020-12-25,4.172843078441807
2020-12-26,5.420187528060064
2020-12-27,4.864142411965179
2020-12-28,3.716986271553206
2020-12-29,4.343111722619182
2020-12-30,3.3652455139869732
2020-12-31,3.9261197663181355
2021-01-01,4.11936215577677
2021-01-02,3.944972682362879
2021-01-03,4.449288186559806
2021-01-04,3.888413934228645
2021-01-05,4.37465813018789
2021-01-06,4.789776057117205
2021-01-07,4.526338373975759
2021-01-08,4.753852736688827
2021-01-09,5.1310476011868085
2021-01-10,5.256779222686132
2021-01-11,5.735756828397854
2021-01-12,5.508242465684785
2021-01-13,6.24118069095475
2021-01-14,6.315857617278718
2021-01-15,6.2841764970200655
2021-01-16,5.474044993263067
2021-01-17,4.7499051016367
2021-01-18,4.462512082147486
2021-01-19,4.573396003052772
2021-01-20,4.2362183660142465
2021-01-21,4.048394581623657
2021-01-22,3.3129400041906285
2021-01-23,3.4192980507732513
2021-01-24,3.7066910702624654
2021-01-25,3.8288896769744145
2021-01-26,3.885463106007724
2021-01-27,3.521130223033209
2021-01-28,3.5233931601945416
2021-01-29,4.129860319431622
2021-01-30,3.7768421222637705
2021-01-31,4.387835155823517
2021-02-01,4.0257652100103325
2021-02-02,3.7655274364571074
2021-02-03,3.885463106007724
2021-02-04,4.453460333502156
2021-02-05,3.217032765460382
2021-02-06,4.3572469101805185
2021-02-07,3.2903322461923907
2021-02-08,5.0495197837606
2021-02-09,4.3572469101805185
2021-02-10,3.6161077161124298
2021-02-11,3.397664256137109
2021-02-12,3.3613049725020776
2021-02-13,3.0940043782673197
2021-02-14,4.73122051795521
2021-02-15,3.334574913078603
2021-02-16,3.2343371902405678
2021-02-17,3.0739568336997127
2021-02-18,2.6997360017710523
2021-02-19,3.0187878717718517
2021-02-20,3.1433629670595424
2021-02-21,3.6665301737823497
2021-02-22,2.5983971267232824
2021-02-23,2.7989445559670263
2021-02-24,3.3046728557990748
2021-02-25,3.0692476127738098
2021-02-26,3.399391041403769
2021-02-27,3.0987905603493626
2021-02-28,3.4986345036202477
2021-03-01,2.956538388224144
2021-03-02,2.9565383882241427
2021-03-03,2.6797233505750695
2021-03-04,3.514013116822974
2021-03-05,3.194748961889382
2021-03-06,2.7943120111399007
2021-03-07,3.256785253401732
2021-03-08,2.677476665726386
2021-03-09,2.7602350353942926
2021-03-10,2.453542253683816
2021-03-11,3.3054666473240286
2021-03-12,2.716421780864225
2021-03-13,2.7799715733920864
2021-03-14,2.6918794141519764
2021-03-15,3.401520673552865
2021-03-16,3.290515336886806
2021-03-17,3.7940038281935813
2021-03-18,3.4609878181953984
2021-03-19,3.5918155364089706
2021-03-20,3.0780071951635133
2021-03-21,2.8342660472917744
2021-03-22,3.4502298872318375
2021-03-23,3.3336961877837172
2021-03-24,3.183867145636135
2021-03-25,3.3711534483206136
2021-03-26,3.5501159153302257
2021-03-27,3.3378581056211503
2021-03-28,3.315036332949006
2021-03-29,3.4582106596212223
2021-03-30,3.7005056739895874
2021-03-31,3.287502808588964
2021-04-01,3.2985162183329804
2021-04-02,3.4527039547492135
2021-04-03,2.3073093413714845
2021-04-04,3.502264298597289
2021-04-05,3.3976369060291294
2021-04-06,2.3018026364994757
2021-04-07,3.276489398844947
2021-04-08,2.637711633691983
2021-04-09,2.7037920921560827
2021-04-10,3.028687679604573
2021-04-11,3.680506205807427
2021-04-12,2.1772549382192556
2021-04-13,3.173088797695838
2021-04-14,2.6842249030436975
2021-04-15,2.9150772977405426
2021-04-16,2.7430696311036784
2021-04-17,3.222880490669668
2021-04-18,2.3628421574853467
2021-04-19,2.4875480494883284
2021-04-20,2.868587986112499
2021-04-21,2.9198127715787927
2021-04-22,2.8771254503568815
2021-04-23,2.83870686125716
2021-04-24,2.586851666047878
2021-04-25,2.9155440394566017
2021-04-26,3.3593055201169517
2021-04-27,2.8919596698433154
2021-04-28,2.3368964786911914
2021-04-29,3.422889678771435
2021-04-30,2.751182773536618
2021-05-01,2.8316267142833027
2021-05-02,2.6023614831552506
2021-05-03,2.5065579564183866
2021-05-04,2.7597965869861913
2021-05-05,2.3791349887811997
2021-05-06,3.1721799850416
2021-05-07,2.749222653702719
2021-05-08,2.336839255647312
2021-05-09,2.3527001555725198
2021-05-10,1.7341250584894081
2021-05-11,2.369249153563433
2021-05-12,1.9095263128855289
2021-05-13,2.2324098530643552
2021-05-14,2.353925163884343
2021-05-15,2.7184710963443077
2021-05-16,2.4511374125403336
2021-05-17,1.9373012410729544
2021-05-18,2.89997667371438
2021-05-19,3.6963568984742468
2021-05-20,3.0492979658568555
2021-05-21,3.4317700474849486
2021-05-22,2.724458663652173
2021-05-23,2.7637537405317714
2021-05-24,3.0676356684006674
2021-05-25,2.5253636074622063
2021-05-26,2.126896478020938
2021-05-27,1.9245952705999236
2021-05-28,2.6244480962726233
2021-05-29,2.236248482032298
2021-05-30,2.2690540832357056
2021-05-31,1.5637336573624379
