date,/m/01cdt5
2021-03-15,33.51341453299503
2021-03-16,53.682581941909966
2021-03-17,30.661209040825234
2021-03-18,15.381536761344222
2021-03-19,38.912232071744995
2021-03-20,25.567984947664897
2021-03-21,31.068666968278063
2021-03-22,43.903591683042116
2021-03-23,38.81036758988178
2021-03-24,50.11732507669773
2021-03-25,47.36698406639114
2021-03-26,33.41155005113181
2021-03-27,83.63073960969275
2021-03-28,48.79308681247604
2021-03-29,31.781718341320513
2021-03-30,40.33833481782988
2021-03-31,51.543427822782625
2021-04-01,43.292404791862886
2021-04-02,38.606638626155366
2021-04-03,39.31968999919781
2021-04-04,50.42291852228736
2021-04-05,46.5520682114855
2021-04-06,38.504774144292156
2021-04-07,43.19054030999967
2021-04-08,33.81900797858466
2021-04-09,29.846293185919592
2021-04-10,27.60527458492903
2021-04-11,27.70713906679224
2021-04-12,44.005456164905326
2021-04-13,48.48749336688642
2021-04-14,31.679853859457303
2021-04-15,30.966802486414856
2021-04-16,25.567984947664897
2021-04-17,29.948157667782795
2021-04-18,28.11459699424507
2021-04-19,40.23647033596668
2021-04-20,29.744428704056375
2021-04-21,31.577989377594097
2021-04-22,24.854933574622454
2021-04-23,20.57662533636777
2021-04-24,22.512050491768697
2021-04-25,18.53933569910363
2021-04-26,28.11459699424507
2021-04-27,27.60527458492903
2021-04-28,25.466120465801694
2021-04-29,25.771713911391313
2021-04-30,21.289676709410216
