date,/m/0hn9s
2020-06-03,4.7147949873571395
2020-06-04,0.0
2020-06-05,6.600712982299996
2020-06-06,4.7147949873571395
2020-06-07,4.7147949873571395
2020-06-08,1.885917994942856
2020-06-09,2.828876992414284
2020-06-10,1.885917994942856
2020-06-11,5.657753984828568
2020-06-12,1.885917994942856
2020-06-13,2.828876992414284
2020-06-14,1.885917994942856
2020-06-15,0.0
2020-06-16,1.885917994942856
2020-06-17,5.657753984828568
2020-06-18,1.885917994942856
2020-06-19,3.771835989885712
2020-06-20,0.0
2020-06-21,3.771835989885712
2020-06-22,1.885917994942856
2020-06-23,5.657753984828568
2020-06-24,3.771835989885712
2020-06-25,3.771835989885712
2020-06-26,0.0
2020-06-27,2.828876992414284
2020-06-28,6.600712982299996
2020-06-29,0.0
2020-06-30,1.885917994942856
2020-07-01,1.885917994942856
2020-07-02,0.0
2020-07-03,3.771835989885712
2020-07-04,2.828876992414284
2020-07-05,2.828876992414284
2020-07-06,3.771835989885712
2020-07-07,7.543671979771424
2020-07-08,0.0
2020-07-09,5.657753984828568
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,2.828876992414284
2020-07-13,1.885917994942856
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,1.885917994942856
2020-07-18,0.0
2020-07-19,2.828876992414284
2020-07-20,0.0
2020-07-21,3.771835989885712
2020-07-22,1.885917994942856
2020-07-23,0.0
2020-07-24,1.885917994942856
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,3.771835989885712
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,1.885917994942856
2020-08-03,1.885917994942856
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,1.885917994942856
2020-08-07,1.885917994942856
2020-08-08,2.828876992414284
2020-08-09,0.0
2020-08-10,1.885917994942856
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,3.771835989885712
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,1.885917994942856
2020-08-19,0.0
2020-08-20,1.885917994942856
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,1.885917994942856
2020-08-24,0.0
2020-08-25,1.885917994942856
2020-08-26,1.885917994942856
2020-08-27,1.885917994942856
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,1.885917994942856
2020-09-01,1.885917994942856
2020-09-02,1.885917994942856
2020-09-03,1.885917994942856
2020-09-04,1.885917994942856
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,1.885917994942856
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,3.771835989885712
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,1.885917994942856
2020-09-15,1.885917994942856
2020-09-16,1.885917994942856
2020-09-17,0.0
2020-09-18,1.885917994942856
2020-09-19,0.0
2020-09-20,2.828876992414284
2020-09-21,1.885917994942856
2020-09-22,0.0
2020-09-23,1.885917994942856
2020-09-24,0.0
2020-09-25,3.771835989885712
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,2.0
2020-09-29,0.0
2020-09-30,4.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,2.0
2020-10-06,2.0
2020-10-07,3.0
2020-10-08,6.0
2020-10-09,6.0
2020-10-10,2.0
2020-10-11,4.0
2020-10-12,2.0
2020-10-13,0.0
2020-10-14,2.0
2020-10-15,3.0
2020-10-16,8.0
2020-10-17,7.0
2020-10-18,100.0
2020-10-19,41.0
2020-10-20,11.0
2020-10-21,7.0
2020-10-22,13.0
2020-10-23,6.0
2020-10-24,6.0
2020-10-25,8.0
2020-10-26,4.0
2020-10-27,11.0
2020-10-28,8.0
2020-10-29,11.0
2020-10-30,4.0
2020-10-31,2.0
2020-11-01,0.0
2020-11-02,9.0
2020-11-03,2.0
2020-11-04,0.0
2020-11-05,2.0
2020-11-06,8.0
2020-11-07,2.0
2020-11-08,4.0
2020-11-09,5.0
2020-11-10,3.0
2020-11-11,0.0
2020-11-12,9.0
2020-11-13,9.0
2020-11-14,2.0
2020-11-15,0.0
2020-11-16,8.0
2020-11-17,5.0
2020-11-18,7.0
2020-11-19,5.0
2020-11-20,4.0
2020-11-21,2.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,2.0
2020-11-25,7.0
2020-11-26,2.0
2020-11-27,2.0
2020-11-28,0.0
2020-11-29,4.0
2020-11-30,2.0
2020-12-01,0.0
2020-12-02,2.0
2020-12-03,4.0
2020-12-04,4.0
2020-12-05,2.0
2020-12-06,6.0
2020-12-07,7.0
2020-12-08,2.0
2020-12-09,3.0
2020-12-10,5.0
2020-12-11,2.0
2020-12-12,2.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,7.0
2020-12-16,2.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,2.0
2020-12-20,2.0
2020-12-21,10.0
2020-12-22,4.0
2020-12-23,6.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,4.0
2020-12-28,4.0
2020-12-29,5.0
2020-12-30,4.0
2020-12-31,2.0
2021-01-01,2.0
2021-01-02,2.0
2021-01-03,0.0
2021-01-04,3.0
2021-01-05,3.0
2021-01-06,5.0
2021-01-07,5.0
2021-01-08,3.0
2021-01-09,2.0
2021-01-10,2.0
2021-01-11,5.0
2021-01-12,3.0
2021-01-13,7.0
2021-01-14,9.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,2.0
2021-01-18,3.0
2021-01-19,2.0
2021-01-20,2.0
2021-01-21,2.0
2021-01-22,5.0
2021-01-23,6.0
2021-01-24,0.0
2021-01-25,7.0
2021-01-26,2.0
2021-01-27,5.0
2021-01-28,2.0
2021-01-29,4.0
2021-01-30,9.0
2021-01-31,0.0
2021-02-01,3.0
2021-02-02,7.0
2021-02-03,3.0
2021-02-04,0.0
2021-02-05,2.0
2021-02-06,4.0
2021-02-07,2.0
2021-02-08,10.0
2021-02-09,5.0
2021-02-10,2.0
2021-02-11,3.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,4.0
2021-02-16,2.0
2021-02-17,0.0
2021-02-18,8.0
2021-02-19,2.0
2021-02-20,0.0
2021-02-21,2.0
2021-02-22,2.0
2021-02-23,2.0
2021-02-24,2.0
2021-02-25,2.0
2021-02-26,9.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,6.0
2021-03-02,2.0
2021-03-03,4.0
2021-03-04,2.0
2021-03-05,8.0
2021-03-06,0.0
2021-03-07,2.0
2021-03-08,2.0
2021-03-09,4.0
2021-03-10,4.0
2021-03-11,4.0
2021-03-12,0.0
2021-03-13,2.0
2021-03-14,2.0
2021-03-15,3.0
2021-03-16,0.0
2021-03-17,2.0
2021-03-18,4.0
2021-03-19,2.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,2.0
2021-03-24,6.0
2021-03-25,0.0
2021-03-26,4.0
2021-03-27,0.0
2021-03-28,6.0
2021-03-29,6.0
2021-03-30,0.0
2021-03-31,2.0
2021-04-01,2.0
2021-04-02,2.0
2021-04-03,0.0
2021-04-04,2.0
2021-04-05,2.0
2021-04-06,5.0
2021-04-07,2.0
2021-04-08,3.0
2021-04-09,2.0
2021-04-10,7.0
2021-04-11,0.0
2021-04-12,5.0
2021-04-13,2.0
2021-04-14,4.0
2021-04-15,2.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,7.0
2021-04-20,2.0
2021-04-21,4.0
2021-04-22,6.0
2021-04-23,4.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,2.0
2021-04-28,2.0
2021-04-29,2.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,4.0
2021-05-04,4.0
2021-05-05,4.0
2021-05-06,0.0
2021-05-07,5.0
2021-05-08,2.0
2021-05-09,0.0
2021-05-10,11.0
2021-05-11,7.0
2021-05-12,3.0
2021-05-13,4.0
2021-05-14,2.0
2021-05-15,1.9153875390701178
2021-05-16,2.109919086006927
