date,/m/02gy9_
2020-05-24,27.393586531716075
2020-05-25,35.02592489584433
2020-05-26,39.46333092150028
2020-05-27,31.29850383429332
2020-05-28,33.13263165823112
2020-05-29,37.927884011838614
2020-05-30,26.795998599482303
2020-05-31,42.51927050496364
2020-06-01,37.757998026543255
2020-06-02,35.43272542080306
2020-06-03,43.40508864048372
2020-06-04,55.47436073694479
2020-06-05,25.467271396202197
2020-06-06,29.842488513716585
2020-06-07,29.99219999455462
2020-06-08,33.13614109215352
2020-06-09,32.18796838017925
2020-06-10,25.60066322330536
2020-06-11,35.681236266400255
2020-06-12,26.748451243063695
2020-06-13,29.043944796357838
2020-06-14,29.498123337380537
2020-06-15,32.495258863638455
2020-06-16,28.788275449582613
2020-06-17,28.07842756178468
2020-06-18,29.655867312446745
2020-06-19,33.83608265170121
2020-06-20,25.260587093512264
2020-06-21,31.323954998949553
2020-06-22,33.34485532146244
2020-06-23,28.393649531305883
2020-06-24,33.14276528921114
2020-06-25,27.93894695874049
2020-06-26,17.177652741359434
2020-06-27,26.574839241044298
2020-06-28,27.148009776571783
2020-06-29,32.63161882931627
2020-06-30,22.6608464092474
2020-07-01,29.782826709296593
2020-07-02,32.955345206591225
2020-07-03,17.351733821938012
2020-07-04,21.819157828332504
2020-07-05,29.652782700662254
2020-07-06,26.541547581816513
2020-07-07,26.711685707340976
2020-07-08,26.031133205243123
2020-07-09,26.031133205243112
2020-07-10,22.401519860721205
2020-07-11,19.055470058740056
2020-07-12,29.20462380070858
2020-07-13,22.354520790439114
2020-07-14,34.12005804856497
2020-07-15,22.568439649677764
2020-07-16,29.94864029341126
2020-07-17,25.563303679018894
2020-07-18,29.3068837156953
2020-07-19,30.376478011888565
2020-07-20,36.90100321866744
2020-07-21,30.590396871127215
2020-07-22,25.884181967876877
2020-07-23,34.6548551966616
2020-07-24,28.986005426837323
2020-07-25,31.87391002655912
2020-07-26,24.92154710130294
2020-07-27,22.824883596767606
2020-07-28,24.221439377919552
2020-07-29,25.554729618905952
2020-07-30,28.554632661125332
2020-07-31,22.999256657015355
2020-08-01,23.38813297730305
2020-08-02,27.721326260508857
2020-08-03,25.44362209882375
2020-08-04,30.26621879003114
2020-08-05,22.19098814647242
2020-08-06,20.029115375755904
2020-08-07,16.468383753399298
2020-08-08,25.052290343008973
2020-08-09,34.97147129100237
2020-08-10,21.873065680190575
2020-08-11,22.47766981981655
2020-08-12,21.483343811677674
2020-08-13,23.18202681074056
2020-08-14,22.832297957992306
2020-08-15,25.13051613319504
2020-08-16,29.127417307460643
2020-08-17,36.02207183306883
2020-08-18,20.658459083239446
2020-08-19,26.38637289004712
2020-08-20,32.267672871563654
2020-08-21,21.37932020308035
2020-08-22,21.856182363743855
2020-08-23,21.061412095971356
2020-08-24,26.545326943601612
2020-08-25,30.360224228909647
2020-08-26,25.651163131864024
2020-08-27,29.213696848823545
2020-08-28,23.711913092148556
2020-08-29,24.564302124872846
2020-08-30,29.368676672955235
2020-08-31,17.97765959927603
2020-09-01,30.37604552981122
2020-09-02,37.35013761573727
2020-09-03,32.15831350732566
2020-09-04,35.25790998995946
2020-09-05,36.420258670947135
2020-09-06,38.28001656052741
2020-09-07,29.988595969482
2020-09-08,36.34276875888129
2020-09-09,31.435921084978293
2020-09-10,49.45049617920541
2020-09-11,31.739502866794975
2020-09-12,30.512008280786326
2020-09-13,41.20874681600451
2020-09-14,49.97656528749482
2020-09-15,32.79164108337379
2020-09-16,33.49306656109304
2020-09-17,29.335994764510975
2020-09-18,27.30767288711417
2020-09-19,33.49521206093157
2020-09-20,29.61768751200599
2020-09-21,41.66276377037055
2020-09-22,30.19519116822896
2020-09-23,27.06017132016147
2020-09-24,44.405634047543224
2020-09-25,34.786263389193
2020-09-26,29.152498367292853
2020-09-27,23.429308503775236
2020-09-28,29.95732194185002
2020-09-29,38.899806103596276
2020-09-30,30.851570358024656
2020-10-01,28.437099634353146
2020-10-02,22.594217699625183
2020-10-03,23.956683088547308
2020-10-04,35.764716459205694
2020-10-05,31.450242727618974
2020-10-06,24.01345247975239
2020-10-07,26.51130569277629
2020-10-08,31.279934554003702
2020-10-09,29.187603927023257
2020-10-10,31.690885273047556
2020-10-11,35.18830279191993
2020-10-12,26.62319866406925
2020-10-13,29.264105770156537
2020-10-14,24.83880197076702
2020-10-15,26.83732626726551
2020-10-16,33.15134058223585
2020-10-17,29.393744596453956
2020-10-18,32.39490770840422
2020-10-19,21.008141783651773
2020-10-20,32.130099198526246
2020-10-21,37.514538899378174
2020-10-22,27.451815524015554
2020-10-23,36.013957343403035
2020-10-24,29.18409266911843
2020-10-25,28.290196198884566
2020-10-26,22.643338854838444
2020-10-27,30.191118473117925
2020-10-28,35.94979477447188
2020-10-29,25.71836018080416
2020-10-30,31.477036482158137
2020-10-31,30.480106650918536
2020-11-01,35.82732314130339
2020-11-02,32.4972193877848
2020-11-03,32.956544043442534
2020-11-04,29.85610261775282
2020-11-05,29.167115634266224
2020-11-06,35.94215430521781
2020-11-07,20.124553775529602
2020-11-08,23.603713919773714
2020-11-09,20.010855731600067
2020-11-10,15.121839842629594
2020-11-11,10.050907083371849
2020-11-12,18.60099998687369
2020-11-13,18.737437639589146
2020-11-14,28.60642785267372
2020-11-15,34.74591017159992
2020-11-16,34.27066216013426
2020-11-17,29.62379271469233
2020-11-18,31.894422102806
2020-11-19,30.62709407223092
2020-11-20,25.082533938464973
2020-11-21,25.980224626788985
2020-11-22,28.300978173314363
2020-11-23,41.46557252852412
2020-11-24,25.517275402168693
2020-11-25,34.85427844705315
2020-11-26,25.517275402168693
2020-11-27,29.4028605202262
2020-11-28,27.895021519188962
2020-11-29,28.094504811137362
2020-11-30,22.742972404366398
2020-12-01,32.644674675655175
2020-12-02,26.456110756099694
2020-12-03,25.837254364144144
2020-12-04,32.48996057766629
2020-12-05,21.195831424477532
2020-12-06,29.85982091185521
2020-12-07,46.01721837870978
2020-12-08,51.83992644986996
2020-12-09,66.87201973562023
2020-12-10,62.89118870737806
2020-12-11,60.247203919963475
2020-12-12,42.00667965622698
2020-12-13,46.195464544153445
2020-12-14,35.411571534810875
2020-12-15,28.05635754744983
2020-12-16,28.05635754744983
2020-12-17,30.134606254668334
2020-12-18,30.134606254668334
2020-12-19,22.860735779403562
2020-12-20,25.978108840231325
2020-12-21,25.978108840231325
2020-12-22,20.05360292182326
2020-12-23,15.814271415945324
2020-12-24,23.935113494403733
2020-12-25,25.85847082877546
