date,/m/01b_06
2020-04-10,5.528468763912693e-18
2020-04-11,5.669756918637584e-18
2020-04-12,4.630605329048059e-18
2020-04-13,1.3901131943704008e-17
2020-04-14,1.2584126790609782e-17
2020-04-15,1.4364672455055535e-17
2020-04-16,1.3859382469199312e-17
2020-04-17,1.4737624587473222e-17
2020-04-18,1.5663989561542962e-17
2020-04-19,1.1669792530488999e-17
2020-04-20,1.9797908671561234e-17
2020-04-21,4.092078793453889e-17
2020-04-22,5.040861664148506e-17
2020-04-23,3.958090372783274e-17
2020-04-24,4.486801438132183e-17
2020-04-25,3.5959595061059395e-17
2020-04-26,4.613547241469251e-17
2020-04-27,5.652862828833204e-17
2020-04-28,1.0094889692094874e-16
2020-04-29,1.0802121330239969e-16
2020-04-30,9.480271720849733e-17
2020-05-01,8.318391172468502e-17
2020-05-02,9.379238629686145e-17
2020-05-03,9.530788266431524e-17
2020-05-04,8.3436494452594e-17
2020-05-05,1.7627588805801373e-16
2020-05-06,2.6866913390552165e-16
2020-05-07,3.1621912011547893e-16
2020-05-08,3.218407933619764e-16
2020-05-09,2.049568371118845e-16
2020-05-10,2.946693726705721e-16
2020-05-11,2.5484918717454896e-16
2020-05-12,3.284300204563258e-16
2020-05-13,5.443803651045103e-16
2020-05-14,5.324963269074346e-16
2020-05-15,5.937448314615944e-16
2020-05-16,6.449376113874593e-16
2020-05-17,4.899880364332788e-16
2020-05-18,4.858743309035219e-16
2020-05-19,5.740904605971997e-16
2020-05-20,1.1502780425040423e-15
2020-05-21,1.6104235192463458e-15
2020-05-22,1.3375494399533372e-15
2020-05-23,1.5019735646555346e-15
2020-05-24,1.6104235192463462e-15
2020-05-25,1.7853428008444285e-15
2020-05-26,1.3340510543213754e-15
2020-05-27,1.5497848349590104e-15
2020-05-28,1.1273724287486518e-15
2020-05-29,1.3431328996677628e-15
2020-05-30,1.1758104113193208e-15
2020-05-31,1.1416629647175982e-15
2020-06-01,1.4341927572723567e-15
2020-06-02,1.421672026851725e-15
2020-06-03,1.847745007876495e-15
2020-06-04,3.1083024318067187e-15
2020-06-05,2.480263424275132e-15
2020-06-06,3.240779409957912e-15
2020-06-07,3.12302209604574e-15
2020-06-08,2.4998896432604944e-15
2020-06-09,2.6348198987848593e-15
2020-06-10,2.6863387236214336e-15
2020-06-11,4.592415588878785e-15
2020-06-12,5.0868614096300705e-15
2020-06-13,7.632783231687823e-15
2020-06-14,5.769427534134791e-15
2020-06-15,6.352348968930792e-15
2020-06-16,4.962305547494172e-15
2020-06-17,6.1480773550279225e-15
2020-06-18,1.0846967941231127e-14
2020-06-19,2.1440042060449897e-14
2020-06-20,2.263669557080059e-14
2020-06-21,2.1320376709414827e-14
2020-06-22,1.8468352509745685e-14
2020-06-23,2.2237811067350358e-14
2020-06-24,2.337463190218352e-14
2020-06-25,1.5676160985594064e-14
2020-06-26,2.108727330233434e-14
2020-06-27,2.2655278409311313e-14
2020-06-28,2.1061269299674143e-14
2020-06-29,2.411362716919214e-14
2020-06-30,2.1705655961016828e-14
2020-07-01,2.197697666052954e-14
2020-07-02,2.6284192765293814e-14
2020-07-03,3.118661221399521e-14
2020-07-04,4.6703687050987265e-14
2020-07-05,3.939114520843976e-14
2020-07-06,4.2805964276421857e-14
2020-07-07,4.1495225644267114e-14
2020-07-08,4.0322459499707605e-14
2020-07-09,3.256150707247561e-14
2020-07-10,5.1657416128033175e-14
2020-07-11,5.892162425988726e-14
2020-07-12,8.097750734314602e-14
2020-07-13,8.14224387021743e-14
2020-07-14,8.205805492935757e-14
2020-07-15,6.998134661287581e-14
2020-07-16,7.932490515246956e-14
2020-07-17,5.70147755783375e-14
2020-07-18,1.1690290310670607e-13
2020-07-19,1.2069929780753977e-13
2020-07-20,9.77998262867417e-14
2020-07-21,1.3253069142661875e-13
2020-07-22,1.1010829222917067e-13
2020-07-23,9.970811558014157e-14
2020-07-24,1.2155802798956968e-13
2020-07-25,2.451507596290644e-13
2020-07-26,4.249177065834275e-13
2020-07-27,4.395441766246928e-13
2020-07-28,4.991751698698516e-13
2020-07-29,4.635465890001027e-13
2020-07-30,5.164269037646774e-13
2020-07-31,4.110413119288936e-13
2020-08-01,5.062268900473353e-13
2020-08-02,7.236714145211366e-13
2020-08-03,6.668271342264249e-13
2020-08-04,5.607906882920591e-13
2020-08-05,6.854108412458499e-13
2020-08-06,7.761430578701013e-13
2020-08-07,6.471502679705632e-13
2020-08-08,6.241939240053911e-13
2020-08-09,8.411415828158881e-13
2020-08-10,7.414303731378287e-13
2020-08-11,8.332093756378999e-13
2020-08-12,7.702237856868707e-13
2020-08-13,6.868428618469368e-13
2020-08-14,6.718462928109775e-13
2020-08-15,7.132368233502251e-13
2020-08-16,7.596789535618041e-13
2020-08-17,7.258749625499192e-13
2020-08-18,7.032537446519382e-13
2020-08-19,7.325282619316785e-13
2020-08-20,8.476303412361113e-13
2020-08-21,6.912778057647718e-13
2020-08-22,9.248086140645168e-13
2020-08-23,9.39445872704387e-13
2020-08-24,1.7371427175133932e-12
2020-08-25,1.5275603167769594e-12
2020-08-26,1.6344614070854765e-12
2020-08-27,1.8778020468667044e-12
2020-08-28,1.922813032259765e-12
2020-08-29,1.3306372556823244e-12
2020-08-30,1.4122196667072448e-12
2020-08-31,2.568985681450452e-12
2020-09-01,3.94477318994862e-12
2020-09-02,3.701876009897223e-12
2020-09-03,3.071573200903095e-12
2020-09-04,3.554292913157135e-12
2020-09-05,4.2799098054625715e-12
2020-09-06,3.704950657745976e-12
2020-09-07,3.0570010319439617e-12
2020-09-08,5.363647633063192e-12
2020-09-09,5.782273789790073e-12
2020-09-10,4.644133926188862e-12
2020-09-11,4.413017402162562e-12
2020-09-12,4.7487904653705815e-12
2020-09-13,4.168818810738545e-12
2020-09-14,4.822922180624301e-12
2020-09-15,1.511661930841871e-11
2020-09-16,1.729834414876613e-11
2020-09-17,1.6713940630226733e-11
2020-09-18,1.7713919984171925e-11
2020-09-19,1.5363319165157905e-11
2020-09-20,1.4064644679514805e-11
2020-09-21,1.7765866963597645e-11
2020-09-22,2.939114747003099e-11
2020-09-23,3.3980674114739525e-11
2020-09-24,3.543576595340595e-11
2020-09-25,4.2768287571783834e-11
2020-09-26,3.3124737739053383e-11
2020-09-27,3.329592501419061e-11
2020-09-28,3.552135959097457e-11
2020-09-29,3.373613821736107e-11
2020-09-30,4.425495027014253e-11
2020-10-01,4.2073663621756354e-11
2020-10-02,5.776214836207228e-11
2020-10-03,5.591644427497628e-11
2020-10-04,4.975011471126923e-11
2020-10-05,5.6377870296750284e-11
2020-10-06,5.658760939755664e-11
2020-10-07,1.4647563631963263e-10
2020-10-08,2.4463069003091364e-10
2020-10-09,2.5788864700811353e-10
2020-10-10,2.640899494651909e-10
2020-10-11,2.5767480899235223e-10
2020-10-12,3.0899593277506143e-10
2020-10-13,2.702912519222683e-10
2020-10-14,7.474601137943743e-10
2020-10-15,2.385610062785376e-09
2020-10-16,2.20276348448352e-09
2020-10-17,2.0930555375024077e-09
2020-10-18,3.1062406949162146e-09
2020-10-19,2.602874820532285e-09
2020-10-20,2.772814581542244e-09
2020-10-21,2.710431631298082e-09
2020-10-22,3.3271233497077184e-09
2020-10-23,3.403185904162689e-09
2020-10-24,2.910006115599818e-09
2020-10-25,2.487981619914179e-09
2020-10-26,2.723530175645699e-09
2020-10-27,2.411919065459209e-09
2020-10-28,2.402104542303729e-09
2020-10-29,3.6672771017496525e-09
2020-10-30,3.815650192744221e-09
2020-10-31,3.1204393683735275e-09
2020-11-01,4.401933975508447e-09
2020-11-02,3.2197552004264846e-09
2020-11-03,3.514498960067516e-09
2020-11-04,3.63944468426317e-09
2020-11-05,6.899971471730446e-09
2020-11-06,1.6516136993019622e-08
2020-11-07,1.7860813633159272e-08
2020-11-08,1.7860813633159276e-08
2020-11-09,1.613611968167581e-08
2020-11-10,1.8050822288831188e-08
2020-11-11,2.2450253470157652e-08
2020-11-12,1.9556275483770134e-08
2020-11-13,3.197988894541112e-08
2020-11-14,2.4507574342345217e-08
2020-11-15,2.8670167371346568e-08
2020-11-16,2.482777380611455e-08
2020-11-17,2.783272261994985e-08
2020-11-18,3.500026446278649e-08
2020-11-19,3.002485741037067e-08
2020-11-20,3.6456384710190866e-08
2020-11-21,3.291355594863765e-08
2020-11-22,3.8399148606743914e-08
2020-11-23,3.7568896744976486e-08
2020-11-24,3.8399148606743914e-08
2020-11-25,3.730203007512267e-08
2020-11-26,4.0919556044252207e-08
2020-11-27,4.068329015660846e-08
2020-11-28,6.83631601275437e-08
2020-11-29,9.974844487474326e-08
2020-11-30,9.04831081541604e-08
2020-12-01,9.691041380717734e-08
2020-12-02,1.2478989547091314e-07
2020-12-03,8.839632060447959e-08
2020-12-04,9.265336720582849e-08
2020-12-05,3.3928621257334605e-07
2020-12-06,4.901633404137981e-07
2020-12-07,4.373824898229221e-07
2020-12-08,4.983133246962128e-07
2020-12-09,4.2535156064411946e-07
2020-12-10,4.5135389144991866e-07
2020-12-11,4.827895451106611e-07
2020-12-12,3.855262227682065e-07
2020-12-13,5.325224885911849e-07
2020-12-14,5.510725497910475e-07
2020-12-15,6.035556497711476e-07
2020-12-16,5.73694575644539e-07
2020-12-17,5.352371316936037e-07
2020-12-18,5.433810610008607e-07
2020-12-19,6.831851807754369e-07
2020-12-20,6.236175578131529e-07
2020-12-21,5.17020667253844e-07
2020-12-22,5.783010053048479e-07
2020-12-23,5.304096486767524e-07
2020-12-24,6.715089144412479e-07
2020-12-25,6.406112650037671e-07
2020-12-26,5.808758094246377e-07
2020-12-27,4.969371951194817e-07
2020-12-28,4.6709016549663696e-07
2020-12-29,4.930177945317742e-07
2020-12-30,5.688364673163419e-07
2020-12-31,4.7573270850834954e-07
2021-01-01,5.299450237636363e-07
2021-01-02,4.926249516676055e-07
2021-01-03,1.7194082226888914e-06
2021-01-04,3.612403369227121e-06
2021-01-05,4.830673875818124e-06
2021-01-06,4.784410438858973e-06
2021-01-07,4.136722321430845e-06
2021-01-08,3.866852272502457e-06
2021-01-09,5.158373220945451e-06
2021-01-10,5.058135774200623e-06
2021-01-11,2.247302951290749e-05
2021-01-12,2.002936083547754e-05
2021-01-13,2.6153521426010993e-05
2021-01-14,3.078858817432569e-05
2021-01-15,2.7474830046571286e-05
2021-01-16,2.395134039174383e-05
2021-01-17,1.774328719038115e-05
2021-01-18,4.2754821435842724e-05
2021-01-19,5.639289239678722e-05
2021-01-20,6.118379298978862e-05
2021-01-21,6.313009635569544e-05
2021-01-22,5.594374546619334e-05
2021-01-23,5.279971695203619e-05
2021-01-24,6.582497793925872e-05
2021-01-25,6.958711510332041e-05
2021-01-26,8.746450955013204e-05
2021-01-27,8.598331548493082e-05
2021-01-28,0.00010301704723474488
2021-01-29,9.672197245763967e-05
2021-01-30,0.00010272080842170463
2021-01-31,9.294492759137658e-05
2021-02-01,7.257850919485977e-05
2021-02-02,0.00042375258180887804
2021-02-03,0.0005960433046370446
2021-02-04,0.0007152519655644535
2021-02-05,0.0006017445884205294
2021-02-06,0.0005737564680288767
2021-02-07,0.0006851906510697156
2021-02-08,0.0005950067075855017
2021-02-09,0.0012073295972118067
2021-02-10,0.0020058195281443957
2021-02-11,0.0024923797107140747
2021-02-12,0.002845880578050414
2021-02-13,0.002595649627014579
2021-02-14,0.0020415668068638
2021-02-15,0.0018906338522707564
2021-02-16,0.001916451331345882
2021-02-17,0.0054188847613494
2021-02-18,0.006985981912392022
2021-02-19,0.006648290943817181
2021-02-20,0.006584973887209397
2021-02-21,0.005899039107291753
2021-02-22,0.006015120377739355
2021-02-23,0.006975429069624057
2021-02-24,0.007192358211053808
2021-02-25,0.00673915723473427
2021-02-26,0.005096062986852221
2021-02-27,0.007270383194575834
2021-02-28,0.007338330701067198
2021-03-01,0.006448836070634811
2021-03-02,0.008221648285454918
2021-03-03,0.008019527014440994
2021-03-04,0.019493645545124085
2021-03-05,0.018112711840939023
2021-03-06,0.01877106395572493
2021-03-07,0.018642605006498406
2021-03-08,0.016458802869647602
2021-03-09,0.02109938241045557
2021-03-10,0.017036868141166936
2021-03-11,0.08149596539180941
2021-03-12,0.07884881247988286
2021-03-13,0.10173369209145833
2021-03-14,0.10721219357422945
2021-03-15,0.08515949140307488
2021-03-16,0.09195560716651247
2021-03-17,0.0785020718797075
2021-03-18,0.22640164577908453
2021-03-19,0.21891362638693426
2021-03-20,0.2538946697786609
2021-03-21,0.2604395101551775
2021-03-22,0.24667277694940126
2021-03-23,0.2696925603426665
2021-03-24,0.23448583280002552
2021-03-25,0.3441157592918142
2021-03-26,0.7824281484310509
2021-03-27,0.736216777204945
2021-03-28,0.7691344662975134
2021-03-29,0.6121424106252636
2021-03-30,0.6887393410137403
2021-03-31,0.7767308560881062
2021-04-01,0.649491327095678
2021-04-02,2.478592426323437
2021-04-03,3.6447993230419797
2021-04-04,2.974653908332167
2021-04-05,3.5797641140195093
2021-04-06,3.955837279236409
2021-04-07,3.101896708593524
2021-04-08,3.0029300861680235
2021-04-09,4.910989124343536
2021-04-10,6.382067850574515
2021-04-11,7.9412238979345595
2021-04-12,6.0795450354151015
2021-04-13,7.917952912153066
2021-04-14,6.812581087532139
2021-04-15,7.138374888473044
2021-04-16,5.782839966701062
2021-04-17,41.583333333333336
2021-04-18,64.0
2021-04-19,46.083333333333336
2021-04-20,44.083333333333336
2021-04-21,52.5
2021-04-22,47.958333333333336
2021-04-23,51.875
2021-04-24,53.25
2021-04-25,50.28057876857707
2021-04-26,46.22896081784563
2021-04-27,38.00417637786083
2021-04-28,46.63412261291878
2021-04-29,35.0870114533342
2021-04-30,49.753868434981975
2021-05-01,44.36521656050917
