date,/m/02gy9_
2020-09-01,61.68586825731189
2020-09-02,63.10250667294842
2020-09-03,60.10880606068979
2020-09-04,62.45539608708308
2020-09-05,61.43252351147575
2020-09-06,70.09685591662021
2020-09-07,65.8248586890837
2020-09-08,66.30621048936949
2020-09-09,61.44646877990316
2020-09-10,61.80825816862152
2020-09-11,59.35276550584996
2020-09-12,67.98206829216143
2020-09-13,71.20928722037553
2020-09-14,67.14018509349692
2020-09-15,72.19148428548415
2020-09-16,69.52552082304645
2020-09-17,60.41733200737112
2020-09-18,58.88552644448509
2020-09-19,61.333262104291485
2020-09-20,72.17323431200546
2020-09-21,68.04705134261758
2020-09-22,66.78821586043144
2020-09-23,64.76009202802042
2020-09-24,63.121838300531834
2020-09-25,56.538900903351646
2020-09-26,59.69343185504081
2020-09-27,70.79495424271607
2020-09-28,66.36647809899861
2020-09-29,64.24323611228478
2020-09-30,59.93608808209381
2020-10-01,61.57401761470166
2020-10-02,58.23760467304541
2020-10-03,64.68605916971481
2020-10-04,69.11937163617503
2020-10-05,62.80525994151956
2020-10-06,66.02948718985427
2020-10-07,68.11180062107042
2020-10-08,63.947173758638094
2020-10-09,60.28207743041325
2020-10-10,60.27217355992234
2020-10-11,66.27561491056551
2020-10-12,66.69169500417445
2020-10-13,64.01689440240274
2020-10-14,61.40153381400373
2020-10-15,63.60081430879381
2020-10-16,62.36421506848486
2020-10-17,64.80068966182343
2020-10-18,75.77957963373898
2020-10-19,73.63427929439915
2020-10-20,73.12950274396627
2020-10-21,68.20793137724549
2020-10-22,68.96509620289486
2020-10-23,70.01868378383752
2020-10-24,69.93429686787931
2020-10-25,74.21598851285152
2020-10-26,73.8591808757705
2020-10-27,71.36152741620339
2020-10-28,84.02819853257947
2020-10-29,68.50706631955526
2020-10-30,65.2957975858261
2020-10-31,70.79073695784498
2020-11-01,80.56963652433446
2020-11-02,76.21798022278185
2020-11-03,70.01047049850828
2020-11-04,55.67560268162907
2020-11-05,55.09964817112944
2020-11-06,54.5876886062409
2020-11-07,58.732264748864395
2020-11-08,76.95823604879413
2020-11-09,75.27982540798843
2020-11-10,73.04194455358086
2020-11-11,72.85545448238022
2020-11-12,71.67435069810955
2020-11-13,69.68512327196947
2020-11-14,72.4203109829121
2020-11-15,80.75055590058597
2020-11-16,77.63524754700741
2020-11-17,77.78882864996885
2020-11-18,74.94757824518223
2020-11-19,74.94757824518223
2020-11-20,70.10977350189691
2020-11-21,67.80605695747533
2020-11-22,75.40511522160824
2020-11-23,74.60650333389319
2020-11-24,72.56158591271661
2020-11-25,70.51666849154007
2020-11-26,63.72226544698571
2020-11-27,59.50050044842764
2020-11-28,62.79875435355114
2020-11-29,69.39526216379808
2020-11-30,70.77420838837905
2020-12-01,63.820952827415475
2020-12-02,69.22214241494969
2020-12-03,71.51920005562513
2020-12-04,64.13136602210136
2020-12-05,63.13804379910656
2020-12-06,70.21546463794449
2020-12-07,74.76998663097562
2020-12-08,70.03211978145008
2020-12-09,67.08408854649662
2020-12-10,69.50802533968061
2020-12-11,63.15338023322535
2020-12-12,64.72566355853387
2020-12-13,68.19778923525685
2020-12-14,70.95293023867028
2020-12-15,71.22927366238564
2020-12-16,71.82721090194396
2020-12-17,71.15453150744084
2020-12-18,70.85556288766168
2020-12-19,73.09782753600538
2020-12-20,72.05143736677834
2020-12-21,67.3426816052565
2020-12-22,68.01885387688522
2020-12-23,66.89451127335782
2020-12-24,62.727312210427336
2020-12-25,74.35160433333866
2020-12-26,78.44569464077918
2020-12-27,76.25243197607891
2020-12-28,69.16088269354809
2020-12-29,69.45644162721076
2020-12-30,69.31948409496525
2020-12-31,59.70583301610145
2021-01-01,73.74682340759989
2021-01-02,75.89724535945099
2021-01-03,78.1109150157683
2021-01-04,75.39126372372131
2021-01-05,69.4731091979967
2021-01-06,72.4581362869329
2021-01-07,71.40419975912295
2021-01-08,70.02090806637243
2021-01-09,75.88343000231517
2021-01-10,78.05717409092316
2021-01-11,80.88962850941236
2021-01-12,80.29678921251926
2021-01-13,82.9644658229761
2021-01-14,77.42287582170583
2021-01-15,75.5297363623218
2021-01-16,74.02828092901721
2021-01-17,82.64532950276525
2021-01-18,84.1467849360698
2021-01-19,83.16757487087118
2021-01-20,80.0728376504006
2021-01-21,82.9174003603155
2021-01-22,79.36292200044983
2021-01-23,80.40475186454833
2021-01-24,79.73062665836693
2021-01-25,82.30455926378693
2021-01-26,76.6664211757241
2021-01-27,78.25980802669837
2021-01-28,78.04417287315687
2021-01-29,72.97334162598389
2021-01-30,68.48536454515262
2021-01-31,77.75274578998597
2021-02-01,80.5504457884263
2021-02-02,76.00418329096084
2021-02-03,76.64532287393675
2021-02-04,74.97323195441412
2021-02-05,73.38709230743063
2021-02-06,63.84503538802478
2021-02-07,67.95101139576911
2021-02-08,70.8425437955891
2021-02-09,74.42804397136582
2021-02-10,73.79190684340543
2021-02-11,69.22761170665581
2021-02-12,66.34234005040214
2021-02-13,64.80725572328015
2021-02-14,73.01661973354118
2021-02-15,71.281307015925
2021-02-16,73.4170765145295
2021-02-17,74.55170406066317
2021-02-18,76.88770194976183
2021-02-19,74.8207600917517
2021-02-20,69.73100896264216
2021-02-21,76.99318684247243
2021-02-22,80.51851591035124
2021-02-23,77.27521316790273
2021-02-24,81.64662121207243
2021-02-25,72.69228537966035
2021-02-26,69.519900189035
2021-02-27,65.52640608495491
2021-02-28,76.64415650126479
2021-03-01,74.15974300041344
2021-03-02,74.22185333793472
2021-03-03,73.91130165032828
2021-03-04,71.79955017460462
2021-03-05,66.89775461326555
2021-03-06,66.10065319528782
2021-03-07,74.24751241263422
2021-03-08,75.11157323871643
2021-03-09,70.60611321700213
2021-03-10,70.29752006482991
2021-03-11,74.98813597784753
2021-03-12,66.90299539093559
2021-03-13,63.273776108651774
2021-03-14,75.38098060014855
2021-03-15,71.11533389389014
2021-03-16,72.70699311264329
2021-03-17,72.26132853139241
2021-03-18,67.93201545638388
2021-03-19,66.7223544501315
2021-03-20,64.70467627248466
2021-03-21,70.02669962289993
2021-03-22,76.25411937157887
2021-03-23,70.15378982185257
2021-03-24,73.45813499462096
2021-03-25,68.628707434421
2021-03-26,66.53171915170256
2021-03-27,63.22737397893415
2021-03-28,69.59470187696428
2021-03-29,66.73993029221077
2021-03-30,66.73993029221077
2021-03-31,66.97139825854212
2021-04-01,64.42525062889709
2021-04-02,71.67791357394658
2021-04-03,68.51451803408457
2021-04-04,74.87751366088263
2021-04-05,73.88555055242973
2021-04-06,67.01695462792063
2021-04-07,65.54052746657756
2021-04-08,66.37502977516279
2021-04-09,65.09118006964707
2021-04-10,70.41915634753732
2021-04-11,74.12288868239762
2021-04-12,77.4224415596538
2021-04-13,79.91658935493746
2021-04-14,74.55577401882287
2021-04-15,70.41954121871471
2021-04-16,68.28756835784439
2021-04-17,64.32072291803559
2021-04-18,66.4253041640214
2021-04-19,70.32362058626192
2021-04-20,69.2611296236744
2021-04-21,69.52675236432128
2021-04-22,67.20255338366105
2021-04-23,67.73379886495482
2021-04-24,63.417429329442996
2021-04-25,72.5150081965987
2021-04-26,70.01115818386869
2021-04-27,68.76431925180675
2021-04-28,70.05688164375805
