date,/m/01cdt5
2020-08-03,8.5995085995086
2020-08-04,5.65110565110565
2020-08-05,26.044226044226043
2020-08-06,10.810810810810812
2020-08-07,0.0
2020-08-08,25.7985257985258
2020-08-09,26.53562653562653
2020-08-10,4.545454545454545
2020-08-11,8.5995085995086
2020-08-12,8.23095823095823
2020-08-13,11.793611793611792
2020-08-14,26.65847665847666
2020-08-15,21.13022113022113
2020-08-16,28.378378378378372
2020-08-17,13.39066339066339
2020-08-18,10.44226044226044
2020-08-19,12.03931203931204
2020-08-20,45.82309582309581
2020-08-21,4.545454545454545
2020-08-22,25.675675675675677
2020-08-23,13.39066339066339
2020-08-24,34.52088452088452
2020-08-25,13.636363636363637
2020-08-26,25.552825552825556
2020-08-27,25.06142506142506
2020-08-28,3.685503685503685
2020-08-29,20.393120393120395
2020-08-30,18.05896805896806
2020-08-31,27.027027027027025
2020-09-01,20.393120393120395
2020-09-02,34.64373464373464
2020-09-03,13.144963144963144
2020-09-04,18.91891891891892
2020-09-05,21.00737100737101
2020-09-06,35.87223587223587
2020-09-07,22.35872235872236
2020-09-08,20.393120393120395
2020-09-09,15.11056511056511
2020-09-10,14.496314496314495
2020-09-11,31.08108108108108
2020-09-12,10.810810810810812
2020-09-13,30.098280098280096
2020-09-14,12.16216216216216
2020-09-15,16.216216216216214
2020-09-16,35.995085995085994
2020-09-17,29.85257985257985
2020-09-18,16.46191646191646
2020-09-19,16.83046683046683
2020-09-20,21.37592137592137
2020-09-21,13.636363636363637
2020-09-22,24.226513096339247
2020-09-23,20.206393019217455
2020-09-24,29.09297424232879
2020-09-25,32.68992378501671
2020-09-26,22.004867790561413
2020-09-27,11.637189696931516
2020-09-28,7.934447520635125
2020-09-29,38.61431126709094
2020-09-30,22.322245691386822
2020-10-01,0.0
2020-10-02,14.599383437968632
2020-10-03,38.93168916791634
2020-10-04,18.725296148698895
2020-10-05,37.34479966378932
2020-10-06,63.05240963064712
2020-10-07,48.87619672711237
2020-10-08,45.385039818032915
2020-10-09,40.095408137609496
2020-10-10,50.463086231239394
2020-10-11,7.405484352592783
2020-10-12,26.871328936550956
2020-10-13,11.214019162497644
2020-10-14,17.13840664457187
2020-10-15,18.302125614265023
2020-10-16,7.299691718984316
2020-10-17,18.090540347048087
2020-10-18,18.513710881481956
2020-10-19,13.012493933841604
2020-10-20,22.745416225820694
2020-10-21,33.85364275470987
2020-10-22,24.438098363556186
2020-10-23,11.637189696931516
2020-10-24,7.828654887026657
2020-10-25,21.687489889736007
2020-10-26,27.82346263902717
2020-10-27,40.20120077121796
2020-10-28,41.47071237451959
2020-10-29,26.659743669334016
2020-10-30,28.140840539852576
2020-10-31,34.27681328914374
2020-11-01,22.21645305777835
2020-11-02,50.463086231239394
2020-11-03,20.312185652825917
2020-11-04,19.677429851175113
2020-11-05,12.060360231365388
2020-11-06,6.770728550941973
2020-11-07,14.176212903534756
2020-11-08,18.83108878230736
2020-11-09,21.793282523344477
2020-11-10,11.637189696931516
2020-11-11,43.58656504668895
2020-11-12,3.7027421762963915
2020-11-13,17.032614010963403
2020-11-14,22.428038324995285
2020-11-15,30.679863746455815
2020-11-16,40.41278603843491
2020-11-17,24.226513096339247
2020-11-18,40.624371305651835
2020-11-19,24.543890997164652
2020-11-20,21.581697256127537
2020-11-21,12.589323399407732
2020-11-22,14.387798170751694
2020-11-23,19.254259316741237
2020-11-24,12.695116033016198
2020-11-25,29.727730043979598
2020-11-26,0.0
2020-11-27,26.871328936550956
2020-11-28,21.581697256127537
2020-11-29,34.382605922752205
2020-11-30,41.893882908953465
2020-12-01,16.080480308487186
2020-12-02,21.15852672169367
2020-12-03,0.0
2020-12-04,13.012493933841604
2020-12-05,13.85883500270935
2020-12-06,17.66736981261421
2020-12-07,48.135648291853094
2020-12-08,3.80853480990486
2020-12-09,10.367678093629896
2020-12-10,14.810968705185568
2020-12-11,31.314619548106627
2020-12-12,14.282005537143224
2020-12-13,34.594191189969145
2020-12-14,31.208826914498157
2020-12-15,2.010060038560898
2020-12-16,22.639623592212224
2020-12-17,27.29449947098483
2020-12-18,22.851208859429157
2020-12-19,72.25636875458386
2020-12-20,0.0
2020-12-21,37.23900703018086
2020-12-22,37.873762831831655
2020-12-23,11.214019162497644
2020-12-24,23.380172027471502
2020-12-25,27.18870683737636
2020-12-26,9.203959123936745
2020-12-27,18.936881415915828
2020-12-28,43.26918714586355
2020-12-29,43.163394512255074
2020-12-30,35.01736172440302
2020-12-31,24.01492782912231
2021-01-01,59.98442325600154
2021-01-02,38.19114073265707
2021-01-03,40.20120077121796
2021-01-04,32.58413115140824
2021-01-05,40.306993404826436
2021-01-06,19.677429851175113
2021-01-07,35.969495426879234
2021-01-08,48.66461145989543
2021-01-09,61.7828980273455
2021-01-10,20.735356187259796
2021-01-11,34.594191189969145
2021-01-12,59.1380821871338
2021-01-13,34.805776457186084
2021-01-14,31.420412181715093
2021-01-15,53.002109437842634
2021-01-16,20.735356187259796
2021-01-17,31.314619548106627
2021-01-18,48.34723355907003
2021-01-19,32.16096061697437
2021-01-20,35.54632489244536
2021-01-21,33.85364275470987
2021-01-22,14.282005537143224
2021-01-23,34.065228021926806
2021-01-24,18.302125614265023
2021-01-25,40.306993404826436
2021-01-26,12.271945498582326
2021-01-27,11.108226528889174
2021-01-28,25.390232066032397
2021-01-29,28.775596341503388
2021-01-30,4.020120077121796
2021-01-31,1.6926821377354933
2021-02-01,60.61917905765235
2021-02-02,38.93168916791634
2021-02-03,0.0
2021-02-04,45.49083245164139
2021-02-05,7.193899085375847
2021-02-06,39.77803023678409
2021-02-07,20.206393019217455
2021-02-08,8.463410688677467
2021-02-09,6.135972749291163
2021-02-10,26.55395103572555
2021-02-11,14.282005537143224
2021-02-12,23.062794126646097
2021-02-13,24.226513096339247
2021-02-14,19.994807752000515
2021-02-15,59.56125272156767
2021-02-16,14.916761338794036
2021-02-17,14.070420269926288
2021-02-18,22.322245691386822
2021-02-19,13.85883500270935
2021-02-20,33.95943538831833
2021-02-21,10.89664126167224
2021-02-22,0.0
2021-02-23,29.410352143154196
2021-02-24,5.712802214857289
2021-02-25,15.76310240766178
2021-02-26,26.02498786768321
2021-02-27,25.91919523407474
2021-02-28,24.861268897990055
2021-03-01,36.0752880604877
2021-03-02,6.030180115682694
2021-03-03,14.810968705185568
2021-03-04,27.7176700054187
2021-03-05,13.435664468275482
2021-03-06,10.790848628063769
2021-03-07,23.168586760254566
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,23.803342561905374
2021-03-11,3.9143274435133284
2021-03-12,27.29449947098483
2021-03-13,6.559143283725037
2021-03-14,0.0
2021-03-15,54.165828407535784
2021-03-16,30.25669321202194
2021-03-17,40.94174920647725
2021-03-18,45.27924718442445
2021-03-19,14.387798170751694
2021-03-20,7.193899085375847
2021-03-21,11.531397063323048
2021-03-22,19.889015118392045
2021-03-23,15.23413923961944
2021-03-24,13.85883500270935
2021-03-25,28.98718160872032
2021-03-26,15.12834660601097
2021-03-27,65.69722547085884
2021-03-28,22.21645305777835
2021-03-29,12.377738132190794
2021-03-30,6.135972749291163
2021-03-31,23.274379393863033
2021-04-01,17.66736981261421
2021-04-02,16.39785820931259
2021-04-03,30.679863746455815
2021-04-04,0.0
2021-04-05,15.12834660601097
2021-04-06,28.669803707894918
2021-04-07,6.241765382899632
2021-04-08,25.707609966857806
2021-04-09,37.34479966378932
2021-04-10,37.34479966378932
2021-04-11,0.0
2021-04-12,32.37254588419132
2021-04-13,25.178646798815464
2021-04-14,17.878955079831144
2021-04-15,10.261885460021427
2021-04-16,17.66736981261421
2021-04-17,17.98474771343962
2021-04-18,0.0
2021-04-19,14.282005537143224
2021-04-20,27.7176700054187
2021-04-21,28.352425807069512
2021-04-22,16.50365084292106
2021-04-23,37.133214396572384
2021-04-24,27.29449947098483
2021-04-25,9.203959123936745
2021-04-26,34.065228021926806
2021-04-27,14.387798170751694
2021-04-28,30.150900578413474
2021-04-29,17.98474771343962
2021-04-30,8.25182542146053
