date,/m/0g9pc
2020-08-30,5.547045553408953
2020-08-31,4.1463568627346685
2020-09-01,4.878535041950773
2020-09-02,4.6954904971467455
2020-09-03,4.671615121737525
2020-09-04,3.692724729959475
2020-09-05,4.448778284584798
2020-09-06,4.552238244691422
2020-09-07,5.539087094939212
2020-09-08,5.427668676362849
2020-09-09,4.925401822748913
2020-09-10,5.793692078830029
2020-09-11,6.984176752562229
2020-09-12,5.744088550757854
2020-09-13,4.920669984759751
2020-09-14,6.517903588683782
2020-09-15,6.061551130419774
2020-09-16,5.029797746518534
2020-09-17,5.972635529993436
2020-09-18,6.390646778273673
2020-09-19,5.26051134801054
2020-09-20,5.347962303923758
2020-09-21,4.695443632878972
2020-09-22,5.152879402271194
2020-09-23,5.475775239489232
2020-09-24,6.511836632437463
2020-09-25,4.557163048416298
2020-09-26,3.6705975206105173
2020-09-27,4.373362878017539
2020-09-28,3.82196236682126
2020-09-29,4.567974823145636
2020-09-30,3.9354860014793176
2020-10-01,4.346333441194191
2020-10-02,4.386131946683281
2020-10-03,4.920236574877187
2020-10-04,4.386131946683281
2020-10-05,3.6416224649584437
2020-10-06,4.4994268678153215
2020-10-07,4.280929519917815
2020-10-08,4.442779407249302
2020-10-09,4.18920257790532
2020-10-10,3.6178152914806367
2020-10-11,5.375333515466968
2020-10-12,4.758660454419134
2020-10-13,4.563380651753985
2020-10-14,5.10810852234624
2020-10-15,4.830605644874713
2020-10-16,5.335342658626424
2020-10-17,3.472441100258715
2020-10-18,5.042174748320874
2020-10-19,4.319145916486183
2020-10-20,4.956552912972029
2020-10-21,5.0136341365379264
2020-10-22,5.879366027287359
2020-10-23,6.231366905943722
2020-10-24,6.170593832708811
2020-10-25,5.319188062240361
2020-10-26,6.133097827559986
2020-10-27,7.678704250591187
2020-10-28,6.75791744538111
2020-10-29,6.1495404490815915
2020-10-30,5.837130640171032
2020-10-31,6.57819960900998
2020-11-01,5.730140693873861
2020-11-02,5.08574770926867
2020-11-03,5.08574770926867
2020-11-04,5.769795646772642
2020-11-05,6.741341992792778
2020-11-06,4.85773173010068
2020-11-07,4.864436999327081
2020-11-08,6.274264825340046
2020-11-09,6.408060408919868
2020-11-10,6.652633674985221
2020-11-11,6.762605727386548
2020-11-12,6.780869985475167
2020-11-13,6.842947471206665
2020-11-14,6.625888316388655
2020-11-15,4.405773241398815
2020-11-16,6.742845849145901
2020-11-17,6.966489160892033
2020-11-18,4.595870056383027
2020-11-19,5.9265477612725155
2020-11-20,5.199706998097585
2020-11-21,4.327498082287668
2020-11-22,4.940790581732265
2020-11-23,5.327624488690281
2020-11-24,4.932985637676185
2020-11-25,4.7016456215644755
2020-11-26,5.416078024262405
2020-11-27,4.967006228280849
2020-11-28,4.062058518196803
2020-11-29,4.225357353099188
2020-11-30,4.678377073481005
2020-12-01,3.413482531391696
2020-12-02,3.505894918028358
2020-12-03,3.7658047554439698
2020-12-04,3.5925315305002297
2020-12-05,2.8474566632421427
2020-12-06,3.2517608547775376
2020-12-07,2.67086145269942
2020-12-08,2.2108797580678528
2020-12-09,2.199751168681605
2020-12-10,2.3332942413165756
2020-12-11,2.6782805122902507
2020-12-12,3.7262226794952307
2020-12-13,3.258821925272833
2020-12-14,4.28265214880761
2020-12-15,6.957939126797728
2020-12-16,5.75262683711623
2020-12-17,6.629217593248228
2020-12-18,5.75262683711623
2020-12-19,6.382676443086103
2020-12-20,13.778910947949829
2020-12-21,18.326225495384563
2020-12-22,9.723866992631004
2020-12-23,7.171360813345558
2020-12-24,5.887107609053881
2020-12-25,7.444122555849983
2020-12-26,11.308247241329365
2020-12-27,7.535043136684792
2020-12-28,7.807804879189219
2020-12-29,6.705652779023592
2020-12-30,5.443622168396803
2020-12-31,6.804527710496005
2021-01-01,7.325913600001543
2021-01-02,7.449632285646927
2021-01-03,7.431958187697586
2021-01-04,7.290565404102863
2021-01-05,6.410251840939211
2021-01-06,5.787032911959009
2021-01-07,6.232189289802009
2021-01-08,5.9767082381703736
2021-01-09,6.290253165172836
2021-01-10,5.937998987923156
2021-01-11,5.543164635401538
2021-01-12,5.639937761019584
2021-01-13,4.793142389201276
2021-01-14,5.989351235033137
2021-01-15,7.2603231337294885
2021-01-16,7.0858760103790095
2021-01-17,7.426463251206135
2021-01-18,7.1938670867388295
2021-01-19,6.778516793047212
2021-01-20,6.522823300457508
2021-01-21,5.833619329088412
2021-01-22,5.78439047399062
2021-01-23,8.09814666358687
2021-01-24,5.64901112247169
2021-01-25,7.162798416728812
2021-01-26,5.353637991884935
2021-01-27,6.223084187499349
2021-01-28,7.107811202502393
2021-01-29,5.935239496997926
2021-01-30,6.38400150774655
2021-01-31,6.57219202838307
2021-02-01,6.326096732166082
2021-02-02,5.645715619095588
2021-02-03,7.324954110929148
2021-02-04,6.338562783371065
2021-02-05,5.104009684666479
2021-02-06,3.4187234680313203
2021-02-07,3.986905678211174
2021-02-08,6.953009419489051
2021-02-09,7.713795768712921
2021-02-10,4.5647180953432285
2021-02-11,4.937988352734236
2021-02-12,4.702423773891173
2021-02-13,4.006549403763779
2021-02-14,6.979830803399006
2021-02-15,4.575901161140738
2021-02-16,4.523183405828056
2021-02-17,4.734054427078781
2021-02-18,5.18742712276784
2021-02-19,4.290674655764896
2021-02-20,5.140248588824818
2021-02-21,4.531534940148196
2021-02-22,4.1172714847988265
2021-02-23,4.861254833181366
2021-02-24,5.224792151141019
2021-02-25,3.5423752610486825
2021-02-26,4.112657824070142
2021-02-27,4.6717310108586645
2021-02-28,4.194048903408903
2021-03-01,4.5284263786237355
2021-03-02,4.29913896704785
2021-03-03,4.748160148050626
2021-03-04,3.9838687761310076
2021-03-05,4.040932210198272
2021-03-06,3.6544702765919443
2021-03-07,3.690653150617608
2021-03-08,4.148969554942671
2021-03-09,3.89568943676303
2021-03-10,3.9198113527801386
2021-03-11,4.703773623336167
2021-03-12,3.7268360246432706
2021-03-13,4.6434688332933955
2021-03-14,3.907750394771584
2021-03-15,4.016299016848572
2021-03-16,4.679651707319059
2021-03-17,5.98223517224292
2021-03-18,4.727895539353276
2021-03-19,3.787140814686042
2021-03-20,4.139515582579853
2021-03-21,3.392736240484364
2021-03-22,4.226245835897479
2021-03-23,5.41194258430205
2021-03-24,5.071495003076973
2021-03-25,4.954099285413156
2021-03-26,5.271067723105466
2021-03-27,6.891128626866167
2021-03-28,5.563458759511506
2021-03-29,4.51733830900507
2021-03-30,5.515907829943031
2021-03-31,4.81215407232961
2021-04-01,4.460277193522901
2021-04-02,5.72513192004432
2021-04-03,4.098890128802495
2021-04-04,3.390876376679051
2021-04-05,4.573050465283673
2021-04-06,4.402240430926727
2021-04-07,4.293543136335945
2021-04-08,4.518701817988282
2021-04-09,4.184845841745161
2021-04-10,3.5792466290250826
2021-04-11,4.234637708558477
2021-04-12,4.715195614432747
2021-04-13,3.751811738895092
2021-04-14,5.146025670573811
2021-04-15,3.7817304927937765
2021-04-16,3.9672267669656223
2021-04-17,5.06823691043723
2021-04-18,4.080918031780627
2021-04-19,3.279060655755275
2021-04-20,4.103452992487787
2021-04-21,3.8583527174066266
2021-04-22,6.111693956055989
2021-04-23,4.22204989978512
2021-04-24,4.22995636027161
2021-04-25,4.562027700704148
2021-04-26,5.414483701860957
2021-04-27,5.875809870378214
2021-04-28,5.461559823858044
2021-04-29,4.436836024571305
2021-04-30,4.622158413804013
2021-05-01,4.077092563119577
2021-05-02,4.273316269365973
2021-05-03,3.7916110197925716
2021-05-04,3.5726378815543063
2021-05-05,3.5286862731696305
2021-05-06,3.3968314480156057
2021-05-07,2.83173934021264
2021-05-08,3.120564195311934
2021-05-09,3.4282254540046595
2021-05-10,3.5600802791586856
2021-05-11,4.332372826489405
2021-05-12,3.2649766228615804
2021-05-13,2.699884515058615
2021-05-14,3.221025014476905
2021-05-15,3.566359080356496
2021-05-16,4.420276043258757
2021-05-17,4.947695343874857
2021-05-18,3.819936740824419
2021-05-19,4.372155712641212
2021-05-20,4.888911080763349
2021-05-21,4.5089438983206005
2021-05-22,3.7135459297404503
2021-05-23,4.422818003633579
2021-05-24,4.032718362992358
2021-05-25,4.144175403175564
2021-05-26,5.907231535348256
2021-05-27,3.230171551164214
2021-05-28,3.5620384913523186
2021-05-29,3.329731633220645
2021-05-30,3.351856095899853
2021-05-31,3.633942995059741
