date,/m/0lbt3
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,12.435784153136968
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,15.19929174272296
2020-07-06,0.0
2020-07-07,13.356953349665632
2020-07-08,0.0
2020-07-09,13.817537947929964
2020-07-10,14.278122546194297
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,13.817537947929964
2020-07-14,0.0
2020-07-15,14.278122546194297
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,13.817537947929964
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,16.581045537515955
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,13.356953349665632
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,12.8963687514013
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,14.738707144458628
2020-08-08,0.0
2020-08-09,17.041630135780288
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,13.356953349665632
2020-08-14,14.278122546194297
2020-08-15,0.0
2020-08-16,17.041630135780288
2020-08-17,13.817537947929964
2020-08-18,0.0
2020-08-19,13.817537947929964
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,30.39858348544592
2020-08-24,12.8963687514013
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,13.356953349665632
2020-08-28,0.0
2020-08-29,16.581045537515955
2020-08-30,0.0
2020-08-31,12.8963687514013
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,13.356953349665632
2020-09-05,15.19929174272296
2020-09-06,15.19929174272296
2020-09-07,12.435784153136968
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,12.8963687514013
2020-09-11,13.356953349665632
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,12.8963687514013
2020-09-15,12.8963687514013
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,14.278122546194297
2020-09-19,16.581045537515955
2020-09-20,31.319752681974585
2020-09-21,0.0
2020-09-22,37.76793705767523
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,43.755536835111556
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,23.423876275656465
2020-09-29,11.961128310973514
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,15.449790735007454
2020-10-04,0.0
2020-10-05,23.922256621947028
2020-10-06,11.46274796468295
2020-10-07,12.459508657264076
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,15.948171081298018
2020-10-11,15.449790735007454
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,25.915778007109278
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,49.8380346290563
2020-10-18,14.951410388716893
2020-10-19,0.0
2020-10-20,13.954649696135766
2020-10-21,12.957889003554639
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,25.417397660818715
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,13.456269349845202
2020-10-31,15.948171081298018
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,11.961128310973514
2020-11-05,23.423876275656465
2020-11-06,12.957889003554639
2020-11-07,0.0
2020-11-08,14.45303004242633
2020-11-09,23.423876275656465
2020-11-10,0.0
2020-11-11,12.957889003554639
2020-11-12,0.0
2020-11-13,12.957889003554639
2020-11-14,15.449790735007454
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,24.42063696823759
2020-11-18,12.459508657264076
2020-11-19,11.961128310973514
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,12.459508657264076
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,14.45303004242633
2020-12-07,25.417397660818715
2020-12-08,12.459508657264076
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,13.456269349845202
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,12.459508657264076
2020-12-16,12.957889003554639
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,13.456269349845202
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,15.948171081298018
2020-12-26,49.8380346290563
2020-12-27,0.0
2020-12-28,13.456269349845202
2020-12-29,0.0
2020-12-30,13.456269349845202
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,29.40444043114322
2021-01-04,12.459508657264076
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,12.459508657264076
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,11.961128310973514
2021-01-12,12.459508657264076
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,12.957889003554639
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,12.459508657264076
2021-01-20,0.0
2021-01-21,12.459508657264076
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,13.954649696135766
2021-01-25,11.961128310973514
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,12.459508657264076
2021-01-29,13.456269349845202
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,12.459508657264076
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,12.459508657264076
2021-02-05,0.0
2021-02-06,14.951410388716893
2021-02-07,14.45303004242633
2021-02-08,11.961128310973514
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,24.91901731452815
2021-02-12,12.957889003554639
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,12.459508657264076
2021-02-19,12.957889003554639
2021-02-20,0.0
2021-02-21,14.45303004242633
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,25.915778007109278
2021-02-27,43.35909012727899
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,12.459508657264076
2021-03-03,12.459508657264076
2021-03-04,24.42063696823759
2021-03-05,12.459508657264076
2021-03-06,27.410919045980968
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,24.42063696823759
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,24.91901731452815
2021-03-13,13.954649696135766
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,11.961128310973514
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,11.961128310973514
2021-03-23,23.423876275656465
2021-03-24,11.46274796468295
2021-03-25,11.961128310973514
2021-03-26,12.957889003554639
2021-03-27,0.0
2021-03-28,14.951410388716893
2021-03-29,0.0
2021-03-30,23.922256621947028
2021-03-31,23.922256621947028
2021-04-01,13.456269349845202
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,14.951410388716893
2021-04-05,11.46274796468295
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,11.961128310973514
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,15.449790735007454
2021-04-12,0.0
2021-04-13,11.961128310973514
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,16.44655142758858
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,11.961128310973514
2021-04-27,11.961128310973514
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,12.957889003554639
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,11.961128310973514
2021-05-05,24.42063696823759
2021-05-06,12.459508657264076
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,10.708333333333334
2021-05-10,14.333333333333334
2021-05-11,13.291666666666666
2021-05-12,13.625
2021-05-13,14.458333333333334
2021-05-14,10.916666666666666
2021-05-15,12.5
2021-05-16,9.625
