date,/m/01cdt5
2020-06-13,12.36783714017604
2020-06-14,17.0204246656545
2020-06-15,16.887452597954073
2020-06-16,10.637765416034062
2020-06-17,21.275530832068117
2020-06-18,19.147977748861315
2020-06-19,34.43976553441029
2020-06-20,19.23808702550813
2020-06-21,19.17622822478301
2020-06-22,21.51663403174472
2020-06-23,16.005355841157474
2020-06-24,10.343083727540442
2020-06-25,16.760325456306415
2020-06-26,9.512617150876615
2020-06-27,15.552374072068117
2020-06-28,27.726483441332842
2020-06-29,16.564893268822104
2020-06-30,16.938537477893277
2020-07-01,10.337489784302512
2020-07-02,20.30133535953385
2020-07-03,10.212941714612127
2020-07-04,20.17678728984347
2020-07-05,15.33035852504748
2020-07-06,11.633854472972494
2020-07-07,15.213502003117881
2020-07-08,19.443994538744235
2020-07-09,5.938960675013928
2020-07-10,13.586389489415426
2020-07-11,14.481301371951776
2020-07-12,5.5351409329768675
2020-07-13,20.503589930243187
2020-07-14,18.507665246768187
2020-07-15,16.239569015546593
2020-07-16,17.691150603528413
2020-07-17,13.154958141085228
2020-07-18,17.146807508035234
2020-07-19,13.245681990334097
2020-07-20,8.894951396702627
2020-07-21,14.400881003339219
2020-07-22,11.45372396079538
2020-07-23,13.798053426455251
2020-07-24,15.338612789603166
2020-07-25,11.051838909539402
2020-07-26,17.816903939015035
2020-07-27,12.331172989370932
2020-07-28,15.238141526789173
2020-07-29,10.100710954900254
2020-07-30,10.536086427094228
2020-07-31,8.359209066124345
2020-08-01,8.097983782807958
2020-08-02,16.108892471177125
2020-08-03,11.058536993727
2020-08-04,7.372837572290044
2020-08-05,5.912869736193006
2020-08-06,11.752741080581158
2020-08-07,18.614589910237243
2020-08-08,10.438770028093824
2020-08-09,10.949758770727788
2020-08-10,17.30061885774991
2020-08-11,8.542785690456574
2020-08-12,10.78915220554147
2020-08-13,11.13718937346216
2020-08-14,10.301900170452495
2020-08-15,16.56656919302496
2020-08-16,20.951837508825694
2020-08-17,14.408738751916667
2020-08-18,24.62833947323772
2020-08-19,12.042805120434402
2020-08-20,17.807370604623387
2020-08-21,17.86444551040743
2020-08-22,16.380497960022147
2020-08-23,7.819262092414756
2020-08-24,10.387632852696976
2020-08-25,15.010700221204967
2020-08-26,6.235565819861432
2020-08-27,10.27713625866051
2020-08-28,5.427251732101615
2020-08-29,6.928406466512703
2020-08-30,7.621247113163971
2020-08-31,7.390300230946882
2020-09-01,12.355658198614314
2020-09-02,100.0
2020-09-03,35.21939953810624
2020-09-04,14.896073903002307
2020-09-05,12.124711316397232
2020-09-06,12.240184757505777
2020-09-07,27.944572748267902
2020-09-08,28.75288683602772
2020-09-09,26.65479856299718
2020-09-10,28.58400692840648
2020-09-11,17.392385168078018
2020-09-12,28.281530664613808
2020-09-13,20.719624069797284
2020-09-14,30.398864511162447
2020-09-15,17.241147036181683
2020-09-16,23.895624839620226
2020-09-17,10.507144956816427
2020-09-18,10.156906791589215
2020-09-19,15.060241104770213
2020-09-20,11.120061745964051
2020-09-21,17.1616700961335
2020-09-22,19.438218170110396
2020-09-23,26.793219639881904
2020-09-24,14.033341536405295
2020-09-25,5.668637052385366
2020-09-26,8.644671504887684
2020-09-27,5.952068905004634
2020-09-28,10.345262620603291
2020-09-29,11.053842252151458
2020-09-30,8.502955578578046
2020-10-01,18.7065022728717
2020-10-02,14.87199634368603
2020-10-03,15.60101577229809
2020-10-04,20.849955658304918
2020-10-05,20.55834788686009
2020-10-06,32.07685485893065
2020-10-07,19.246112915358395
2020-10-08,17.20485851524462
2020-10-09,35.33334001269815
2020-10-10,18.007077445668344
2020-10-11,26.64461865944421
2020-10-12,16.9822844203051
2020-10-13,13.175910326098784
2020-10-14,30.304593750027205
2020-10-15,20.788658514511418
2020-10-16,21.06060455346579
2020-10-17,18.04243952383822
2020-10-18,26.501898348201927
2020-10-19,12.292651104153514
2020-10-20,12.358740626218855
2020-10-21,21.545184193301328
2020-10-22,8.06292169197166
2020-10-23,21.743452759497337
2020-10-24,16.306184719280107
2020-10-25,15.815865326047458
2020-10-26,18.63574829115669
2020-10-27,8.39834709173838
2020-10-28,15.631959915279463
2020-10-29,16.061072540404776
2020-10-30,12.505567932223576
2020-10-31,20.893109959812993
2020-11-01,14.248185430645444
2020-11-02,19.84568684982759
2020-11-03,18.682569671815717
2020-11-04,13.95740613614248
2020-11-05,25.588577916261205
2020-11-06,13.157763076259318
2020-11-07,0.0
2020-11-08,20.650999102116376
2020-11-09,42.207743778886986
2020-11-10,42.207743778886986
2020-11-11,21.556744676770606
2020-11-12,0.0
2020-11-13,18.923920975751887
2020-11-14,18.923920975751887
2020-11-15,17.823027258917335
2020-11-16,22.135049982848944
2020-11-17,24.05150452681856
2020-11-18,34.49618179145293
2020-11-19,25.009731798803365
2020-11-20,18.30214089490974
2020-11-21,17.056445441329494
2020-11-22,12.150022547930968
2020-11-23,22.560678892537723
2020-11-24,21.64913631102105
2020-11-25,17.09142340343767
2020-11-26,12.761596141233456
2020-11-27,11.394282268958445
2020-11-28,21.117403138469648
2020-11-29,11.298063885353905
2020-11-30,15.78319099477947
2020-12-01,15.46752717488388
2020-12-02,26.357928961281708
2020-12-03,14.994031445040498
2020-12-04,9.46991459686768
2020-12-05,30.145894800028785
2020-12-06,9.627746506815477
2020-12-07,41.86000115700542
2020-12-08,20.09081282122527
2020-12-09,20.09081282122527
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,6.990367563648339
2020-12-16,13.802409424142384
2020-12-17,10.735207329888521
2020-12-18,6.5267207354471735
2020-12-19,9.700918251593613
2020-12-20,5.777752782199137
2020-12-21,6.740711579232327
2020-12-22,7.513986637091242
2020-12-23,6.639221311858352
2020-12-24,6.031048367260641
2020-12-25,5.321513265229978
