date,/m/02gy9_
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,13.54231025318718
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,13.54231025318718
2020-07-31,0.0
2020-08-01,16.081493425659776
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,16.504690621071877
2020-08-09,0.0
2020-08-10,13.11911305777508
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,13.54231025318718
2020-08-14,13.96550744859928
2020-08-15,0.0
2020-08-16,15.658296230247677
2020-08-17,0.0
2020-08-18,26.66142331096226
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,12.69591586236298
2020-08-22,0.0
2020-08-23,42.319719541209935
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,24.968634529313864
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,12.272718666950881
2020-09-08,0.0
2020-09-09,24.122240138489662
2020-09-10,12.69591586236298
2020-09-11,12.69591586236298
2020-09-12,0.0
2020-09-13,13.96550744859928
2020-09-14,0.0
2020-09-15,24.545437333901763
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,14.811901839423477
2020-09-20,0.0
2020-09-21,11.849521471538782
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,14.811901839423477
2020-09-28,0.0
2020-09-29,13.11911305777508
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,14.811901839423477
2020-10-04,0.0
2020-10-05,13.11911305777508
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,14.388704644011378
2020-10-13,14.388704644011378
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,15.658296230247677
2020-10-19,0.0
2020-10-20,13.96550744859928
2020-10-21,0.0
2020-10-22,14.388704644011378
2020-10-23,14.388704644011378
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,13.96550744859928
2020-10-28,0.0
2020-10-29,12.599106541827306
2020-10-30,0.0
2020-10-31,13.386550700691513
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,12.205384462395203
2020-11-10,0.0
2020-11-11,12.205384462395203
2020-11-12,0.0
2020-11-13,12.205384462395203
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,11.8116623829631
2020-11-20,12.599106541827306
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,11.8116623829631
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,12.599106541827306
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,12.205384462395203
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,24.410768924790407
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,12.99282862125941
2020-12-13,12.99282862125941
2020-12-14,22.835880607061995
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,12.205384462395203
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,26.773101401383027
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,13.386550700691513
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,14.17399485955572
2021-01-01,13.780272780123616
2021-01-02,0.0
2021-01-03,26.773101401383027
2021-01-04,0.0
2021-01-05,12.205384462395203
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,12.205384462395203
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,12.205384462395203
2021-01-14,0.0
2021-01-15,24.80449100422251
2021-01-16,13.386550700691513
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,11.8116623829631
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,12.205384462395203
2021-01-23,13.386550700691513
2021-01-24,0.0
2021-01-25,11.417940303530997
2021-01-26,0.0
2021-01-27,11.8116623829631
2021-01-28,12.205384462395203
2021-01-29,0.0
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,12.205384462395203
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,12.599106541827306
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,24.80449100422251
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,11.417940303530997
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,12.205384462395203
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,13.386550700691513
2021-03-01,24.410768924790407
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,12.205384462395203
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,11.8116623829631
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,25.591935163086717
2021-03-15,9.843051985802584
2021-03-16,21.260992289333583
2021-03-17,12.205384462395203
2021-03-18,0.0
2021-03-19,12.599106541827306
2021-03-20,39.372207943210334
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,11.8116623829631
2021-03-26,0.0
2021-03-27,12.599106541827306
2021-03-28,12.599106541827306
2021-03-29,11.8116623829631
2021-03-30,0.0
2021-03-31,24.80449100422251
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,12.205384462395203
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,12.205384462395203
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,12.205384462395203
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,12.99282862125941
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,11.8116623829631
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,11.8116623829631
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,11.8116623829631
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,17.583333333333332
2021-05-10,14.458333333333334
2021-05-11,13.875
2021-05-12,12.958333333333334
2021-05-13,13.791666666666666
2021-05-14,17.125
2021-05-15,13.333333333333334
2021-05-16,11.5
