date,/m/0lbt3
2020-05-23,11.288567838755652
2020-05-24,10.034282523338359
2020-05-25,13.842748844696324
2020-05-26,12.816515404809447
2020-05-27,12.58846352927903
2020-05-28,8.848412770580186
2020-05-29,8.305078966535305
2020-05-30,11.110593889805902
2020-05-31,16.81385273881038
2020-06-01,12.617115095203307
2020-06-02,11.191300382952187
2020-06-03,12.832332410260078
2020-06-04,11.110593889805905
2020-06-05,9.335051040587526
2020-06-06,13.370727627979086
2020-06-07,10.834158721063439
2020-06-08,10.167771974331362
2020-06-09,11.865983361164716
2020-06-10,10.25375736100647
2020-06-11,10.296750054344018
2020-06-12,11.070618534419982
2020-06-13,10.573843347866884
2020-06-14,9.648049273221023
2020-06-15,10.882633777377272
2020-06-16,10.471105609325186
2020-06-17,10.448242933322296
2020-06-18,13.100313349657934
2020-06-19,10.814045749368587
2020-06-20,10.647546668178194
2020-06-21,13.106125301256892
2020-06-22,11.531537809233097
2020-06-23,11.647316301293674
2020-06-24,10.003261714033528
2020-06-25,11.763094793354245
2020-06-26,11.022112444166579
2020-06-27,11.8557175870027
2020-06-28,13.195224081297233
2020-06-29,14.371273314870354
2020-06-30,11.936955590106598
2020-07-01,11.672993427180407
2020-07-02,11.966284719320617
2020-07-03,12.054272106962681
2020-07-04,13.960665505874061
2020-07-05,15.531793743257023
2020-07-06,13.396515945297585
2020-07-07,13.627490358147545
2020-07-08,16.283696105922065
2020-07-09,12.626601235797725
2020-07-10,12.434122558422754
2020-07-11,11.818190790822868
2020-07-12,13.115760716152678
2020-07-13,10.982304994919765
2020-07-14,12.85026302924629
2020-07-15,11.304366724976063
2020-07-16,11.111129686942286
2020-07-17,12.882469202251926
2020-07-18,12.62481981820688
2020-07-19,14.235128468488373
2020-07-20,15.781024772758606
2020-07-21,12.463788953178739
2020-07-22,10.78906795688599
2020-07-23,14.009685257448968
2020-07-24,12.62481981820688
2020-07-25,15.330138350679785
2020-07-26,14.074097603460226
2020-07-27,15.80556765284127
2020-07-28,14.783503772957742
2020-07-29,11.860621491049425
2020-07-30,12.85101961962993
2020-07-31,12.247118321714987
2020-08-01,13.165048294545695
2020-08-02,14.783503772957742
2020-08-03,12.46452278896437
2020-08-04,13.969300433734313
2020-08-05,16.695764772774556
2020-08-06,14.122472587612975
2020-08-07,13.295342956668177
2020-08-08,13.479149541322585
2020-08-09,12.774557633480722
2020-08-10,14.30627917226737
2020-08-11,13.144333678141745
2020-08-12,15.356806786178986
2020-08-13,13.697280891543512
2020-08-14,12.50836681777481
2020-08-15,14.514659317259486
2020-08-16,16.49618277354065
2020-08-17,11.567143176041261
2020-08-18,14.192216358031358
2020-08-19,14.651531108181123
2020-08-20,15.100964577757233
2020-08-21,14.831304496011562
2020-08-22,15.730171435163777
2020-08-23,15.100964577757233
2020-08-24,14.262022101215162
2020-08-25,13.542928549893393
2020-08-26,17.076108359906808
2020-08-27,13.301843800961015
2020-08-28,15.02325888108538
2020-08-29,15.743123369137388
2020-08-30,14.929363513078599
2020-08-31,13.520932992976844
2020-09-01,14.710274321062766
2020-09-02,14.740851785314648
2020-09-03,14.41021927089936
2020-09-04,13.777575498030606
2020-09-05,15.394331806472973
2020-09-06,16.202709960694158
2020-09-07,13.847869250571579
2020-09-08,18.276375660652842
2020-09-09,17.320764970270165
2020-09-10,20.67088376144876
2020-09-11,17.067982308197728
2020-09-12,20.335020066654177
2020-09-13,19.78542492971758
2020-09-14,17.159581497687164
2020-09-15,16.121457350140247
2020-09-16,15.480263023714212
2020-09-17,18.60976822145592
2020-09-18,15.370422030972128
2020-09-19,15.09285233289588
2020-09-20,16.237827337460388
2020-09-21,17.139928856208186
2020-09-22,15.64799172904837
2020-09-23,17.278713705246318
2020-09-24,18.833874964386723
2020-09-25,10.663498320795721
2020-09-26,14.22942701971133
2020-09-27,14.91518253873357
2020-09-28,15.326635850146902
2020-09-29,16.115254697022472
2020-09-30,12.720764877862418
2020-10-01,15.94381581726692
2020-10-02,13.555483597538679
2020-10-03,12.369378782754048
2020-10-04,13.866130096648945
2020-10-05,13.470761825054062
2020-10-06,18.271662265849013
2020-10-07,14.233257777415613
2020-10-08,12.934190599318157
2020-10-09,15.950605253696128
2020-10-10,11.69498780541418
2020-10-11,15.996269378078532
2020-10-12,12.313472737431281
2020-10-13,14.365718193669823
2020-10-14,13.831572116018691
2020-10-15,17.09267448483611
2020-10-16,14.23498930497194
2020-10-17,18.779208073479033
2020-10-18,13.964844034267939
2020-10-19,16.260434834421574
2020-10-20,16.64303330111384
2020-10-21,13.135880689768014
2020-10-22,17.280697412267635
2020-10-23,15.144522639902444
2020-10-24,18.171775218794707
2020-10-25,18.93377523041666
2020-10-26,14.851179946358068
2020-10-27,15.294940303320956
2020-10-28,18.16459061168099
2020-10-29,13.549482899266927
2020-10-30,11.981529637998044
2020-10-31,12.36551881530229
2020-11-01,14.363100157027999
2020-11-02,18.63137992067311
2020-11-03,16.102028949624156
2020-11-04,12.308002493050719
2020-11-05,14.227599212150375
2020-11-06,14.069514776459819
2020-11-07,21.95369380468868
2020-11-08,26.123601035915026
2020-11-09,16.09198777017728
2020-11-10,11.535570908819366
2020-11-11,5.8707034655750325
2020-11-12,6.9462383927223605
2020-11-13,9.78610243479011
2020-11-14,12.535928848620856
2020-11-15,17.07262626907487
2020-11-16,13.144874826803045
2020-11-17,17.622511470992922
2020-11-18,15.658635749857007
2020-11-19,17.98910160560496
2020-11-20,15.449155672935854
2020-11-21,15.056380528708663
2020-11-22,18.654190882428797
2020-11-23,14.44562342724669
2020-11-24,15.886394267759481
2020-11-25,15.393498980215632
2020-11-26,17.668400307341095
2020-11-27,18.388785727597494
2020-11-28,13.080682630971411
2020-11-29,18.616275860310036
2020-11-30,16.841308401635434
2020-12-01,17.69486399314132
2020-12-02,14.411957871964827
2020-12-03,16.677163095576613
2020-12-04,14.050838198635411
2020-12-05,15.035710034988359
2020-12-06,15.167026279835417
2020-12-07,15.573656201466202
2020-12-08,23.783169049328148
2020-12-09,27.46419039368548
2020-12-10,21.43192917619027
2020-12-11,19.870014135319604
2020-12-12,15.407289601820146
2020-12-13,15.764096286089089
2020-12-14,9.012778150173798
2020-12-15,24.877835409340964
2020-12-16,21.0504761155962
2020-12-17,21.0504761155962
2020-12-18,18.17995664528763
2020-12-19,28.70519470308573
2020-12-20,19.136796468723823
2020-12-21,19.136796468723823
2020-12-22,18.53796646175332
2020-12-23,22.11865108285838
2020-12-24,17.78486732170683
2020-12-25,18.071060588952687
