date,/m/02gy9_
2020-08-21,13.044615754664635
2020-08-22,11.963884507548523
2020-08-23,15.547361800617734
2020-08-24,13.954705225920309
2020-08-25,13.708222660788557
2020-08-26,13.960522160236383
2020-08-27,13.136859273802365
2020-08-28,12.535171062788518
2020-08-29,12.067191343111078
2020-08-30,15.610466363525967
2020-08-31,12.70230667695903
2020-09-01,12.852728729712492
2020-09-02,13.175599504386836
2020-09-03,13.342128946755416
2020-09-04,13.74125246225664
2020-09-05,14.396955380580094
2020-09-06,15.138184766510953
2020-09-07,16.87722294119489
2020-09-08,13.627217172113431
2020-09-09,15.680562696834748
2020-09-10,15.27678065289951
2020-09-11,12.836400356909168
2020-09-12,14.105398110824144
2020-09-13,16.228528968335738
2020-09-14,14.056590504904337
2020-09-15,16.42375939201496
2020-09-16,16.22852896833574
2020-09-17,15.008338820340565
2020-09-18,14.056590504904332
2020-09-19,13.910167687144915
2020-09-20,17.692757145929935
2020-09-21,14.398243746342983
2020-09-22,14.276224731543467
2020-09-23,15.764856712097572
2020-09-24,13.412887759571197
2020-09-25,13.096666878922123
2020-09-26,13.270957122557968
2020-09-27,12.997072453987355
2020-09-28,15.586527502291348
2020-09-29,15.437135864889195
2020-09-30,15.262845621253353
2020-10-01,14.49098882800889
2020-10-02,12.855018448299383
2020-10-03,14.218429495846287
2020-10-04,14.242776121695337
2020-10-05,16.409625822260953
2020-10-06,16.19050618961949
2020-10-07,16.82351846169484
2020-10-08,14.681015386978277
2020-10-09,14.257990262271699
2020-10-10,15.278324868337029
2020-10-11,17.57355121426323
2020-10-12,17.20260554219435
2020-10-13,17.828576363810587
2020-10-14,16.9939486016556
2020-10-15,17.527183005254614
2020-10-16,13.542188447066088
2020-10-17,17.844598751432304
2020-10-18,19.578792151219382
2020-10-19,22.09211591902675
2020-10-20,22.569647434910145
2020-10-21,21.086786411903798
2020-10-22,22.97177923775933
2020-10-23,20.05632366710278
2020-10-24,22.180481814865352
2020-10-25,20.69478007878882
2020-10-26,21.325570561846867
2020-10-27,22.053405734606145
2020-10-28,23.266464355871612
2020-10-29,22.296017458859243
2020-10-30,18.584058077786917
2020-10-31,18.65599847734567
2020-11-01,21.364786101862798
2020-11-02,21.934152228942892
2020-11-03,16.132040267269492
2020-11-04,15.616899485625595
2020-11-05,13.935913777103394
2020-11-06,15.942251558242793
2020-11-07,26.87360275135425
2020-11-08,18.644483078864607
2020-11-09,13.461365912012917
2020-11-10,17.09691728970983
2020-11-11,31.393477437139605
2020-11-12,23.26261590999312
2020-11-13,23.60651941869418
2020-11-14,28.715942976538496
2020-11-15,17.268869044060366
2020-11-16,14.984367164831893
2020-11-17,23.0660996193068
2020-11-18,20.87985588542149
2020-11-19,16.458239344979294
2020-11-20,20.16748433168358
2020-11-21,13.412236839341336
2020-11-22,20.830726812749912
2020-11-23,17.588208016425632
2020-11-24,25.154085207848947
2020-11-25,9.359088343935987
2020-11-26,20.462258767713063
2020-11-27,26.898167287690036
2020-11-28,18.595354006193023
2020-11-29,16.114335836278226
2020-11-30,15.131754382846633
2020-12-01,14.935238092160313
2020-12-02,33.43233395301018
2020-12-03,28.961588339896398
2020-12-04,12.798123430946584
2020-12-05,13.117462403311855
2020-12-06,30.558283201722748
2020-12-07,21.518533830152034
2020-12-08,31.491735582482764
2020-12-09,26.701650997003718
2020-12-10,11.594461150492876
2020-12-11,7.172844610050677
2020-12-12,14.714157265138201
2020-12-13,9.359088343935987
2020-12-14,23.0660996193068
2020-12-15,27.831619668450056
2020-12-16,17.9075469887909
2020-12-17,18.81643483321513
2020-12-18,12.110316413544462
2020-12-19,14.861544483152944
2020-12-20,8.892362153555977
2020-12-21,17.219739971388783
2020-12-22,28.32291039516586
2020-12-23,17.361683928263513
2020-12-24,13.700753770866095
2020-12-25,16.0489261445503
