date,/m/0405g08
2020-08-04,57.06655554489517
2020-08-05,43.925429747776455
2020-08-06,57.67494099846547
2020-08-07,41.73524211492333
2020-08-08,37.59822103064522
2020-08-09,72.39786897486702
2020-08-10,54.146305367757684
2020-08-11,46.72425282015218
2020-08-12,64.74248145213282
2020-08-13,36.23883577189759
2020-08-14,46.62306356618403
2020-08-15,66.3319040737073
2020-08-16,77.98766996525329
2020-08-17,61.66959771708889
2020-08-18,61.97742398853008
2020-08-19,68.81910108559488
2020-08-20,58.61093442456498
2020-08-21,47.48517974906045
2020-08-22,62.051889478844714
2020-08-23,60.44611045351418
2020-08-24,51.04083330514953
2020-08-25,46.91168724001384
2020-08-26,51.38790531697278
2020-08-27,46.59329424130503
2020-08-28,52.184489550261624
2020-08-29,57.19326868120192
2020-08-30,66.97786047187597
2020-08-31,38.20650127787012
2020-09-01,43.215280408810415
2020-09-02,52.957772262851115
2020-09-03,49.14664703669173
2020-09-04,59.01889927987
2020-09-05,53.331623531082506
2020-09-06,52.15124554548511
2020-09-07,41.527843675108535
2020-09-08,60.4138914446669
2020-09-09,90.81071993460716
2020-09-10,75.87972127377243
2020-09-11,85.17456463692939
2020-09-12,80.4426443793222
2020-09-13,74.02075260114103
2020-09-14,74.86573836142801
2020-09-15,64.38791493386924
2020-09-16,69.50996540150791
2020-09-17,77.07187668860156
2020-09-18,80.26105779295747
2020-09-19,63.96079881513832
2020-09-20,70.69351447988971
2020-09-21,74.05987231226541
2020-09-22,76.18599304850272
2020-09-23,77.95776032870045
2020-09-24,60.28522262530517
2020-09-25,76.28090236418171
2020-09-26,49.89347291812284
2020-09-27,57.931023266635
2020-09-28,51.10668806506806
2020-09-29,55.6562448661127
2020-09-30,61.72232060083888
2020-10-01,33.970024114466604
2020-10-02,56.865726535073065
2020-10-03,49.48056724480384
2020-10-04,62.03533803826154
2020-10-05,61.14911892342921
2020-10-06,50.80989591705228
2020-10-07,65.87562086920151
2020-10-08,59.08127432215382
2020-10-09,67.50035591306074
2020-10-10,50.80989591705228
2020-10-11,76.06714068977303
2020-10-12,56.865726535073044
2020-10-13,50.36678635963612
2020-10-14,66.46643361242305
2020-10-15,52.730037332522265
2020-10-16,50.35190139267309
2020-10-17,68.68872472107975
2020-10-18,69.64494826708085
2020-10-19,52.273553848060665
2020-10-20,59.285859852068825
2020-10-21,62.95138344507308
2020-10-22,58.329636306067705
2020-10-23,42.551947797049394
2020-10-24,62.34826772933106
2020-10-25,55.72967370190098
2020-10-26,76.58091216179587
2020-10-27,60.27903482042348
2020-10-28,45.493611185225284
2020-10-29,36.77400237472377
2020-10-30,43.97715747905111
2020-10-31,46.331014612960814
2020-11-01,72.1368980025791
2020-11-02,41.39165457803156
2020-11-03,32.03873263011098
2020-11-04,44.476128837452194
2020-11-05,30.745243424547496
2020-11-06,51.04307403492837
2020-11-07,45.280707753724975
2020-11-08,55.75898745785733
2020-11-09,46.2974129798354
2020-11-10,51.165990138429194
2020-11-11,44.092774266509906
2020-11-12,50.61483046009782
2020-11-13,36.835838501813484
2020-11-14,55.850847404245876
2020-11-15,54.224575567855275
2020-11-16,51.003840992592444
2020-11-17,51.98657395969441
2020-11-18,51.79002736627404
2020-11-19,46.67981593734376
2020-11-20,53.558946707057586
2020-11-21,48.35046198141712
2020-11-22,59.49043799931703
2020-11-23,34.442938885349
2020-11-24,58.79329567871201
2020-11-25,49.9823113126925
2020-11-26,42.77332410413109
2020-11-27,50.462910459929944
2020-11-28,55.42910164805
2020-11-29,41.97232552540204
2020-11-30,33.10531552253515
2020-12-01,40.16569087094311
2020-12-02,29.888922308260405
2020-12-03,43.538981315182475
2020-12-04,37.576886576526846
2020-12-05,47.2260662193511
2020-12-06,43.89474423931028
2020-12-07,45.726447775814535
2020-12-08,56.93822102853828
2020-12-09,42.64870609859625
2020-12-10,53.64064066009013
2020-12-11,47.26531861442369
2020-12-12,46.38596384950417
2020-12-13,55.17951149869928
2020-12-14,49.26905882633135
2020-12-15,48.91925001609902
2020-12-16,45.40982555842234
2020-12-17,54.342905996144765
2020-12-18,39.34809240425357
2020-12-19,54.66194458320628
2020-12-20,54.44925219183193
2020-12-21,51.365212516903945
2020-12-22,55.64701271167459
2020-12-23,50.111700908455376
2020-12-24,36.02232413129547
2020-12-25,60.86029762505163
2020-12-26,89.32955379333349
2020-12-27,65.07258552750146
2020-12-28,48.22343391770199
2020-12-29,62.80020724756214
2020-12-30,51.34103672679502
2020-12-31,45.76686702502871
2021-01-01,68.063545832094
2021-01-02,59.06664034854132
2021-01-03,64.54301759939945
2021-01-04,52.710131039509555
2021-01-05,53.2111896959326
2021-01-06,55.56740704890675
2021-01-07,35.456390089525414
2021-01-08,46.98924815627964
2021-01-09,52.70802075136438
2021-01-10,65.95651059664405
2021-01-11,54.90021691281354
2021-01-12,48.51425418163557
2021-01-13,32.29457980415115
2021-01-14,45.984045748266844
2021-01-15,34.186118859317574
2021-01-16,52.579737158624305
2021-01-17,74.7821350047572
2021-01-18,52.85842834497745
2021-01-19,44.49769275438348
2021-01-20,47.51496097643806
2021-01-21,41.60949103996538
2021-01-22,57.56593303169251
2021-01-23,46.64190736043317
2021-01-24,64.68496099723234
2021-01-25,49.95593762025343
2021-01-26,48.114809698131054
2021-01-27,44.06432826946186
2021-01-28,45.81061750075723
2021-01-29,50.39167925083294
2021-01-30,50.53483743052283
2021-01-31,56.833797336876934
2021-02-01,38.6527085162639
2021-02-02,57.26327187594652
2021-02-03,56.118006438427614
2021-02-04,53.525491702889795
2021-02-05,52.03361166539727
2021-02-06,48.117103260474885
2021-02-07,67.04689388426638
2021-02-08,43.174842654263344
2021-02-09,54.45811686844445
2021-02-10,62.664134478758015
2021-02-11,49.25111951735071
2021-02-12,55.98590750551124
2021-02-13,51.86171542407398
2021-02-14,64.02808206431398
2021-02-15,49.490304977247504
2021-02-16,62.37840523173907
2021-02-17,47.84062814467261
2021-02-18,59.80078518084074
2021-02-19,43.673323669657684
2021-02-20,48.732731985299075
2021-02-21,64.74858590665396
2021-02-22,61.75096618875333
2021-02-23,60.294979468630146
2021-02-24,46.334636210978566
2021-02-25,38.626471222091176
2021-02-26,58.86054556861084
2021-02-27,64.93749670513975
2021-02-28,67.46752904430102
2021-03-01,53.29934794499783
2021-03-02,55.49204263893758
2021-03-03,68.47954197996555
2021-03-04,39.97451095874836
2021-03-05,48.46388250112239
2021-03-06,51.087501992155104
2021-03-07,74.7207785370025
2021-03-08,66.7958474800477
2021-03-09,60.427599309280424
2021-03-10,38.63403890265469
2021-03-11,30.85062447171693
2021-03-12,55.049967520632535
2021-03-13,60.676133483330254
2021-03-14,58.24683514298583
2021-03-15,71.39478579419378
2021-03-16,64.18461930804747
2021-03-17,47.78502494740101
2021-03-18,57.53995607571658
2021-03-19,43.96787798414707
2021-03-20,55.09113850204651
2021-03-21,67.31865965545043
2021-03-22,61.595820579595575
2021-03-23,71.68608947649754
2021-03-24,69.57767508012998
2021-03-25,64.457240117523
2021-03-26,58.43319898504423
2021-03-27,73.19209975961724
2021-03-28,63.40690826376841
2021-03-29,52.631136734147645
2021-03-30,59.66374552190014
2021-03-31,62.61290404579634
2021-04-01,49.90883655824346
2021-04-02,59.2100288259161
2021-04-03,57.39516204197997
2021-04-04,79.76604615473371
2021-04-05,59.60061443932414
2021-04-06,54.68509984639016
2021-04-07,63.44086021505377
2021-04-08,50.23041474654379
2021-04-09,63.2872503840246
2021-04-10,61.751152073732726
2021-04-11,99.99999999999999
2021-04-12,60.98310291858681
2021-04-13,52.380952380952394
2021-04-14,60.9831029185868
2021-04-15,62.058371735791106
2021-04-16,65.28417818740401
2021-04-17,81.87403993855607
2021-04-18,71.73579109062982
2021-04-19,55.515253373759094
2021-04-20,51.97316057219448
2021-04-21,46.51427280968828
2021-04-22,45.26327769744727
2021-04-23,58.000682476628405
2021-04-24,46.17309232453165
2021-04-25,79.26759938472551
2021-04-26,62.059213289201956
2021-04-27,54.815364206894834
2021-04-28,45.275673750998784
2021-04-29,48.4555705696308
2021-04-30,46.94133398932982
2021-05-01,68.4434934296035
2021-05-02,70.41200098399476
2021-05-03,47.063034355086266
2021-05-04,66.21290443566015
2021-05-05,40.45255847918292
2021-05-06,59.35653859173087
2021-05-07,49.26788599280631
2021-05-08,50.73710724507688
2021-05-09,63.27446193111903
2021-05-10,48.19045707447455
2021-05-11,50.41817697898281
2021-05-12,42.85355902056474
2021-05-13,53.70429992641286
2021-05-14,61.80801781812222
2021-05-15,48.48495619954923
2021-05-16,61.12126206458753
2021-05-17,62.76947587307079
2021-05-18,55.07732019463711
2021-05-19,38.01415040884758
2021-05-20,42.36479586960041
2021-05-21,34.86687496915402
2021-05-22,31.441898755369877
2021-05-23,51.312931923631105
2021-05-24,54.2442178723653
2021-05-25,46.37602927313141
2021-05-26,52.212299962812644
2021-05-27,47.05913069273989
2021-05-28,50.75385582977319
2021-05-29,60.087898281225726
2021-05-30,56.490402753061716
2021-05-31,62.421408894088856
