date,/m/01cpyy
2020-04-17,8.819485489608079
2020-04-18,9.001419866112764
2020-04-19,9.31330736869222
2020-04-20,8.25635527661739
2020-04-21,8.074420900112703
2020-04-22,8.909585653812556
2020-04-23,8.749253195158591
2020-04-24,8.620096492354014
2020-04-25,8.497620308660014
2020-04-26,8.38850516318718
2020-04-27,8.239306903050853
2020-04-28,8.161367513427399
2020-04-29,8.043345009140449
2020-04-30,7.996581375366381
2020-05-01,7.956498260702889
2020-05-02,7.949817741592308
2020-05-03,8.366236766151903
2020-05-04,8.522115545398812
2020-05-05,8.526569224805868
2020-05-06,8.553291301248194
2020-05-07,7.293363547168893
2020-05-08,7.143815083267953
2020-05-09,7.350882187130792
2020-05-10,7.85704621879551
2020-05-11,7.471671331050783
2020-05-12,7.097800171298434
2020-05-13,6.7354327395384646
2020-05-14,6.378890683697361
2020-05-15,5.974868080478396
2020-05-16,6.073509770486293
2020-05-17,6.270793150502089
2020-05-18,5.979565303812105
2020-05-19,5.622576330450188
2020-05-20,5.476962407105193
2020-05-21,5.599090213781639
2020-05-22,5.150730090660592
2020-05-23,5.242601348193532
2020-05-24,5.444916500892275
2020-05-25,5.352555235529805
2020-05-26,5.181027171285219
2020-05-27,5.088665905922749
2020-05-28,5.286582903128043
2020-05-29,5.0831404998522265
2020-05-30,5.18756408726324
2020-05-31,5.406371711330583
2020-06-01,5.547684968540743
2020-06-02,5.037133845716944
2020-06-03,4.900379080674855
2020-06-04,4.549375183733493
2020-06-05,4.485556293380518
2020-06-06,4.519171703525417
2020-06-07,4.664171865135859
2020-06-08,4.595699566597596
2020-06-09,4.458754969521066
2020-06-10,4.237226944838447
2020-06-11,4.241254727105405
2020-06-12,4.159147202506463
2020-06-13,4.166793144058287
2020-06-14,4.329558501248064
2020-06-15,4.583472458464114
2020-06-16,5.996275758871376
2020-06-17,4.7071741299283465
2020-06-18,4.596493687039299
2020-06-19,4.316537272672882
2020-06-20,4.748473784661079
2020-06-21,4.784158707892499
2020-06-22,4.798432677185066
2020-06-23,4.829359610652298
2020-06-24,4.786537702774592
2020-06-25,4.741336800014792
2020-06-26,4.6295240405563405
2020-06-27,4.443962439752953
2020-06-28,4.6975355577481634
2020-06-29,4.312429152445757
2020-06-30,4.133221221265429
2020-07-01,3.9845167677328166
2020-07-02,3.9730779636149247
2020-07-03,3.8930063347896704
2020-07-04,4.125595351853501
2020-07-05,4.278335083775126
2020-07-06,4.08109101440869
2020-07-07,4.225938965230648
2020-07-08,4.153514989819668
2020-07-09,4.128166598425826
2020-07-10,3.9507278586689263
2020-07-11,4.01228823776826
2020-07-12,4.1932019409344505
2020-07-13,4.140620382816399
2020-07-14,4.022008861433639
2020-07-15,3.7847858186681145
2020-07-16,3.752437221927362
2020-07-17,3.863860166256623
2020-07-18,4.022008861433639
2020-07-19,4.074921764656143
2020-07-20,3.719584933066746
2020-07-21,3.708927096582312
2020-07-22,3.7515584425200412
2020-07-23,3.6982692600978817
2020-07-24,3.975373008693111
2020-07-25,4.4656334869769765
2020-07-26,4.625501034243458
2020-07-27,18.273074622772363
2020-07-28,28.22152019917485
2020-07-29,26.76214078610755
2020-07-30,27.419889253968872
2020-07-31,27.81042740676154
2020-08-01,26.988241821934885
2020-08-02,27.68709956903753
2020-08-03,27.33906368165338
2020-08-04,26.27124167954982
2020-08-05,36.79361400718641
2020-08-06,27.913194284521694
2020-08-07,27.0575288424941
2020-08-08,26.016854656244327
2020-08-09,24.81429781880014
2020-08-10,25.022432656050096
2020-08-11,24.735692988019498
2020-08-12,25.72822251925137
2020-08-13,27.004002148305148
2020-08-14,29.47050943114246
2020-08-15,29.151564523879024
2020-08-16,28.66251566607508
2020-08-17,29.449246437324906
2020-08-18,28.193587152649798
2020-08-19,27.901599914442016
2020-08-20,28.95720644602882
2020-08-21,28.1175194322666
2020-08-22,27.0619129006798
2020-08-23,27.133886073288004
2020-08-24,29.317072309069776
2020-08-25,29.844875574863174
2020-08-26,27.549796894684313
2020-08-27,32.1067018320151
2020-08-28,27.390701038328935
2020-08-29,25.769575765499322
2020-08-30,24.08528976775427
2020-08-31,24.611629142049605
2020-09-01,23.601057543402565
2020-09-02,23.81458873027489
2020-09-03,22.282479512019556
2020-09-04,20.692108592620173
2020-09-05,18.82515142636873
2020-09-06,19.240030796646835
2020-09-07,21.470007411891615
2020-09-08,21.746593658743684
2020-09-09,21.459729195275887
2020-09-10,21.57935282926355
2020-09-11,21.926163856876713
2020-09-12,20.53891974642406
2020-09-13,20.481117908488525
2020-09-14,23.409744363888574
2020-09-15,22.446380398296448
2020-09-16,23.29414068801752
2020-09-17,26.244825426087353
2020-09-18,25.295253994133606
2020-09-19,23.545121107085624
2020-09-20,23.56845621224626
2020-09-21,27.862115561803996
2020-09-22,27.908785772125274
2020-09-23,28.0954666134104
2020-09-24,29.79892929013711
2020-09-25,26.648690093450732
2020-09-26,24.50186041867186
2020-09-27,23.00841368839092
2020-09-28,26.67202519861137
2020-09-29,30.31230160367119
2020-09-30,26.32199862120176
2020-10-01,25.7421404729365
2020-10-02,29.825854846980157
2020-10-03,26.850615631948866
2020-10-04,26.887346980282604
2020-10-05,30.63394451032198
2020-10-06,30.450287768653393
2020-10-07,33.42552698368467
2020-10-08,46.09035229599523
2020-10-09,46.89772551786587
2020-10-10,42.61406612892674
2020-10-11,41.94648284753365
2020-10-12,45.785086715544026
2020-10-13,44.449920152757805
2020-10-14,54.51930131377051
2020-10-15,66.81396007942695
2020-10-16,61.23336127149359
2020-10-17,55.88134405430843
2020-10-18,54.57625958594878
2020-10-19,63.77117288575538
2020-10-20,62.16947831095035
2020-10-21,60.80507182130164
2020-10-22,71.83896778106956
2020-10-23,66.8347650722674
2020-10-24,61.30718954248368
2020-10-25,59.28104575163402
2020-10-26,68.88888888888894
2020-10-27,66.60130718954252
2020-10-28,99.99999999999999
2020-10-29,70.13071895424841
2020-10-30,59.281045751634004
2020-10-31,53.76692757046062
2020-11-01,51.4119201129706
2020-11-02,53.71738738261052
2020-11-03,46.75487622829792
2020-11-04,38.316866021415755
2020-11-05,36.149726787954215
2020-11-06,36.057508097168615
2020-11-07,35.64214265191467
2020-11-08,35.939028315052596
2020-11-09,43.06487013614061
2020-11-10,42.88783058779061
2020-11-11,39.78963849166536
2020-11-12,39.479819282052844
2020-11-13,38.90444074991531
2020-11-14,38.860180862827825
2020-11-15,37.40024561083372
2020-11-16,51.10066478981333
2020-11-17,43.59484553802176
2020-11-18,39.49282803994964
2020-11-19,38.62005835950878
2020-11-20,36.17630325427435
2020-11-21,33.42707876088558
2020-11-22,32.59238230617337
2020-11-23,37.17255196229823
2020-11-24,36.85255868859123
2020-11-25,48.37231654204376
2020-11-26,48.05232326833676
2020-11-27,33.75929037609009
2020-11-28,31.46600524785648
2020-11-29,29.866038879321394
2020-11-30,35.74738693684832
2020-12-01,35.71045781811192
2020-12-02,35.41502486822062
2020-12-03,36.707544023995105
2020-12-04,34.23329306865539
2020-12-05,31.463609163424362
2020-12-06,36.89218961767716
2020-12-07,41.87773344251775
2020-12-08,47.67824076670754
2020-12-09,48.38904022767909
2020-12-10,48.88113216219785
2020-12-11,63.97195148744012
2020-12-12,55.00494290287588
2020-12-13,69.54899341198619
2020-12-14,52.98818080820034
2020-12-15,48.47394333718909
2020-12-16,50.40737697456986
2020-12-17,48.10567026340227
2020-12-18,47.00085104204185
2020-12-19,45.34362221000119
2020-12-20,47.32308998160531
2020-12-21,48.566011605635794
2020-12-22,45.630571909848186
2020-12-23,44.85521117920123
2020-12-24,40.90423402870164
2020-12-25,42.06628613178976
2020-12-26,41.87261078127506
2020-12-27,41.44652501014276
2020-12-28,40.392638915105586
2020-12-29,40.37053950055025
2020-12-30,40.81580280386515
2020-12-31,37.105275276241045
2021-01-01,38.14422298397579
2021-01-02,36.734222523478614
2021-01-03,36.066327568506274
2021-01-04,39.851065646682876
2021-01-05,71.39054963148774
2021-01-06,61.96580971132253
2021-01-07,44.3036986798318
2021-01-08,44.971593634804115
2021-01-09,42.37422436546728
2021-01-10,42.07738216325734
2021-01-11,42.522645466572236
2021-01-12,42.671066567677194
2021-01-13,41.47221897486946
2021-01-14,43.47468000793032
2021-01-15,43.474680007930324
2021-01-16,39.62909362042223
2021-01-17,40.99786165665392
2021-01-18,42.95324456555634
2021-01-19,65.8312245997146
2021-01-20,55.66323347342204
2021-01-21,39.49873475982873
2021-01-22,37.54335185092632
2021-01-23,35.06653349964995
2021-01-24,34.870995208759695
2021-01-25,38.390684444784036
2021-01-26,37.99960786300355
2021-01-27,37.15227526914584
2021-01-28,39.53093613735918
2021-01-29,33.37346944929699
2021-01-30,33.25032011553575
2021-01-31,31.320980553276275
2021-02-01,35.46700812323815
2021-02-02,33.86606678434197
2021-02-03,32.8398223363316
2021-02-04,33.16060618641993
2021-02-05,30.517447175077052
2021-02-06,28.31833909798553
2021-02-07,27.392398854999623
2021-02-08,29.86157283629536
2021-02-09,32.21500428721786
2021-02-10,45.60255696705571
2021-02-11,39.42962201381636
2021-02-12,31.63629163535167
2021-02-13,28.704147532562985
2021-02-14,28.434081628358758
2021-02-15,30.51744717507705
2021-02-16,32.60081272179533
2021-02-17,31.674872478809416
2021-02-18,32.407908504506594
2021-02-19,31.41576936841331
2021-02-20,31.016715542075058
2021-02-21,32.0342322284101
2021-02-22,34.56048055310401
2021-02-23,34.24469951251726
2021-02-24,33.85874490735571
2021-02-25,33.332443173044474
2021-02-26,33.51014603174801
2021-02-27,30.336480842786294
2021-02-28,30.899425848116344
2021-03-01,33.58905198469327
2021-03-02,34.33964532513334
2021-03-03,48.47581990342138
2021-03-04,58.42118166425235
2021-03-05,37.43585174003375
2021-03-06,35.05532318473644
2021-03-07,34.643311550831605
2021-03-08,36.222689480800156
2021-03-09,34.334302825402986
2021-03-10,33.132602226513875
2021-03-11,35.29566330451427
2021-03-12,36.25702378362554
2021-03-13,35.03320985669761
2021-03-14,37.80079672588612
2021-03-15,39.26663255661966
2021-03-16,41.354338133725015
2021-03-17,40.37711424656931
2021-03-18,50.68238432930208
2021-03-19,49.349806301362506
2021-03-20,45.704896581733344
2021-03-21,46.97447704233705
2021-03-22,65.43222373880631
2021-03-23,97.66003543105414
2021-03-24,59.76794168380514
2021-03-25,52.834079168200304
2021-03-26,52.63875909733818
2021-03-27,48.83001771552707
2021-03-28,51.91061459002883
2021-03-29,57.57021689564413
2021-03-30,56.41046232482129
2021-03-31,54.60124519433774
2021-04-01,53.859002269011114
2021-04-02,48.75608215739078
2021-04-03,46.99325520974011
2021-04-04,44.49602964782011
2021-04-05,48.79924210894632
2021-04-06,51.46727827363297
2021-04-07,48.97137347440998
2021-04-08,49.788997460362346
2021-04-09,49.05743915714179
2021-04-10,45.743910371966436
2021-04-11,49.4794539323877
2021-04-12,50.513129914363056
2021-04-13,51.378677875173786
2021-04-14,51.951558539883024
2021-04-15,52.555574023326464
2021-04-16,52.88560310190896
2021-04-17,51.81456533745255
2021-04-18,51.6962530262626
2021-04-19,52.22837841252571
2021-04-20,47.69737170323011
2021-04-21,51.400129874267385
2021-04-22,55.49265206330858
2021-04-23,59.828776763602214
2021-04-24,53.348949964286994
2021-04-25,48.7205022504904
2021-04-26,52.272153782060144
2021-04-27,49.43705612772683
2021-04-28,47.9159159391814
