date,/m/0hn9s
2020-08-03,3.211991434689508
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,1.284796573875803
2020-08-08,0.0
2020-08-09,0.8565310492505352
2020-08-10,3.211991434689508
2020-08-11,0.0
2020-08-12,0.6423982869379015
2020-08-13,2.0342612419700212
2020-08-14,3.319057815845824
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.6423982869379015
2020-08-18,0.6423982869379015
2020-08-19,1.177730192719486
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,5.460385438972162
2020-08-23,2.8907922912205564
2020-08-24,3.533190578158458
2020-08-25,0.6423982869379015
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,3.211991434689508
2020-08-29,2.0342612419700212
2020-08-30,2.0342612419700212
2020-08-31,0.6423982869379015
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,1.7130620985010705
2020-09-07,0.0
2020-09-08,1.8201284796573882
2020-09-09,0.0
2020-09-10,0.7494646680942184
2020-09-11,0.0
2020-09-12,1.284796573875803
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,1.177730192719486
2020-09-16,1.7130620985010705
2020-09-17,1.284796573875803
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,1.177730192719486
2020-09-22,0.0
2020-09-23,2.570764696023082
2020-09-24,0.0
2020-09-25,1.5285627922299403
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,2.737517000629984
2020-09-29,2.181675985273643
2020-09-30,0.9866178022575068
2020-10-01,1.2506422845517695
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,2.278948162961002
2020-10-05,1.4590826653103977
2020-10-06,1.6397309953012091
2020-10-07,2.7653090513978014
2020-10-08,2.6263487975587156
2020-10-09,1.5424588176138494
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,1.8759634268276546
2020-10-14,3.515694422128864
2020-10-15,0.6114251168919762
2020-10-16,1.6536270206851171
2020-10-17,0.0
2020-10-18,4.766336706680632
2020-10-19,5.322177722036974
2020-10-20,0.0
2020-10-21,2.3623243152644537
2020-10-22,5.099841315894439
2020-10-23,0.0
2020-10-24,4.0159513359495715
2020-10-25,2.7792050767817105
2020-10-26,0.0
2020-10-27,3.9881592851817538
2020-10-28,4.7246486305289075
2020-10-29,5.530618102795603
2020-10-30,3.44621429520932
2020-10-31,5.169321442813981
2020-11-01,1.8203793252920206
2020-11-02,0.7920734468827872
2020-11-03,5.224905544349615
2020-11-04,4.863608884367993
2020-11-05,1.7370031729885687
2020-11-06,1.0977860053287753
2020-11-07,1.6536270206851171
2020-11-08,0.0
2020-11-09,2.0844038075862827
2020-11-10,2.501284569103539
2020-11-11,0.0
2020-11-12,1.5702508683816665
2020-11-13,5.349969772804792
2020-11-14,0.0
2020-11-15,1.5980429191494832
2020-11-16,5.711266432786414
2020-11-17,1.2367462591678609
2020-11-18,2.0010276552828308
2020-11-19,0.0
2020-11-20,1.5702508683816665
2020-11-21,1.6814190714529345
2020-11-22,0.0
2020-11-23,2.4179084168000875
2020-11-24,3.543486472896681
2020-11-25,0.0
2020-11-26,1.5841468937655745
2020-11-27,4.085431462869114
2020-11-28,3.8214069805748516
2020-11-29,0.0
2020-11-30,4.363351970547286
2020-12-01,5.238801569733524
2020-12-02,3.321150066754144
2020-12-03,2.070507782202374
2020-12-04,1.3896025383908552
2020-12-05,1.6675230460690258
2020-12-06,0.0
2020-12-07,2.01492368066674
2020-12-08,1.1811621576322269
2020-12-09,1.0422019037931414
2020-12-10,2.9598534067725213
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,2.542972645255265
2020-12-14,4.613480427457639
2020-12-15,4.530104275154189
2020-12-16,5.155425417430072
2020-12-17,3.543486472896681
2020-12-18,3.9186791582622114
2020-12-19,0.0
2020-12-20,2.4595964929518135
2020-12-21,0.7086972945793362
2020-12-22,0.9727217768735985
2020-12-23,1.5146667668460323
2020-12-24,0.0
2020-12-25,7.448269605774984
2020-12-26,3.6824467267357663
2020-12-27,1.4729786906943063
2020-12-28,3.084917635227699
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,3.9186791582622114
2021-01-01,1.4173945891586717
2021-01-02,3.6963427521196746
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,2.3623243152644537
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,2.028819706050648
2021-01-11,4.682960554377183
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.8337615230345129
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.41688076151725645
2021-01-20,0.0
2021-01-21,2.668036873710442
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,1.2367462591678609
2021-01-28,0.8754495991862385
2021-01-29,2.1260918837380083
2021-01-30,0.0
2021-01-31,0.9171376753379643
2021-02-01,6.030875016616312
2021-02-02,3.2794619906024183
2021-02-03,4.1688076151725655
2021-02-04,3.015437508308156
2021-02-05,0.9727217768735985
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.7225933199632445
2021-02-10,3.348942117521961
2021-02-11,1.6814190714529345
2021-02-12,2.751413026013893
2021-02-13,0.0
2021-02-14,1.7092111222207518
2021-02-15,0.0
2021-02-16,2.4734925183357217
2021-02-17,0.8337615230345129
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.5280489645885249
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,2.2094680360414594
2021-02-24,0.0
2021-02-25,1.8481713760598368
2021-02-26,4.946985036671443
2021-02-27,4.488416199002462
2021-02-28,1.0005138276414154
2021-03-01,0.7225933199632445
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.45856883766898215
2021-03-05,2.167779959889734
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,1.4173945891586717
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,4.432832097466828
2021-03-12,0.0
2021-03-13,1.3201224114713124
2021-03-14,1.5424588176138494
2021-03-15,1.0005138276414154
2021-03-16,0.903241649954056
2021-03-17,2.723620975246076
2021-03-18,0.6114251168919762
2021-03-19,2.042715731434557
2021-03-20,2.4318044421839966
2021-03-21,3.0571255844598806
2021-03-22,1.7370031729885687
2021-03-23,1.7508991983724773
2021-03-24,0.0
2021-03-25,4.002055310565663
2021-03-26,0.0
2021-03-27,3.460110320593229
2021-03-28,2.4318044421839966
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,1.083889979944867
2021-04-03,0.0
2021-04-04,1.2367462591678609
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,1.431290614542581
2021-04-08,0.0
2021-04-09,3.0015414829242473
2021-04-10,2.3762203406483624
2021-04-11,2.1955720106575507
2021-04-12,0.5002569138207079
2021-04-13,0.7503853707310617
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.931033700721873
2021-04-18,3.4740063459771373
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.7920734468827872
2021-04-22,0.0
2021-04-23,1.2228502337839524
2021-04-24,3.3072540413702343
2021-04-25,0.0
2021-04-26,4.141015564404748
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,2.4179084168000875
