date,/m/0405g08
2021-02-21,76.5243801870144
2021-02-22,71.27971861656481
2021-02-23,67.4654192926015
2021-02-24,69.37256895458313
2021-02-25,58.16806469044082
2021-02-26,70.5513961272079
2021-02-27,81.33577188780723
2021-02-28,83.02791693401677
2021-03-01,72.53661764751737
2021-03-02,76.03371740968389
2021-03-03,67.12175349964674
2021-03-04,70.05480491307667
2021-03-05,58.030991667554275
2021-03-06,67.26086923537059
2021-03-07,83.07962922220776
2021-03-08,70.49935553188845
2021-03-09,83.70241504846118
2021-03-10,57.047181684814305
2021-03-11,59.04009632882531
2021-03-12,71.869484349646
2021-03-13,67.67713408485001
2021-03-14,81.80521191637473
2021-03-15,49.08312714982485
2021-03-16,72.0356686227645
2021-03-17,65.3264641922129
2021-03-18,70.50549919123522
2021-03-19,70.38779385034834
2021-03-20,65.26849511704661
2021-03-21,66.10135583238952
2021-03-22,67.64629570159391
2021-03-23,59.14912642096956
2021-03-24,74.1571137218126
2021-03-25,71.28793967900438
2021-03-26,77.13664061242113
2021-03-27,84.08887002384103
2021-03-28,75.52872929723809
2021-03-29,83.65649281741331
2021-03-30,85.24239789452068
2021-03-31,65.81506069995552
2021-04-01,51.145438736712414
2021-04-02,63.63444121893289
2021-04-03,82.86354027885963
2021-04-04,73.79179261969206
2021-04-05,90.98529525669923
2021-04-06,81.05474680685302
2021-04-07,83.47028561897778
2021-04-08,64.0117785213061
2021-04-09,63.609188719285314
2021-04-10,69.6480357495972
2021-04-11,94.75690746198978
2021-04-12,74.81706104111099
2021-04-13,64.92458297011963
2021-04-14,60.26929917200608
2021-04-15,69.24734649693939
2021-04-16,68.24978568305791
2021-04-17,68.66543602217521
2021-04-18,75.31584144805174
2021-04-19,79.43196221435205
2021-04-20,69.95560910786418
2021-04-21,76.22029052050873
2021-04-22,56.08381455129409
2021-04-23,54.74138282001312
2021-04-24,71.89467716415892
2021-04-25,80.54590387685852
2021-04-26,73.98290430170708
2021-04-27,39.37799745090861
2021-04-28,51.459883032437375
2021-04-29,55.934655470040624
2021-04-30,49.37165589488921
2021-05-01,61.30438239516453
2021-05-02,69.95560910786415
2021-05-03,52.41944737620557
2021-05-04,50.33710208008381
2021-05-05,45.051706361675
2021-05-06,47.149085615011835
2021-05-07,48.659198677414345
2021-05-08,73.65995937718931
2021-05-09,69.29741053024874
2021-05-10,68.12287814838008
2021-05-11,52.76810624140606
2021-05-12,50.19077324502379
2021-05-13,62.49716476183252
2021-05-14,56.8265725923226
2021-05-15,56.8265725923226
2021-05-16,62.97976835072698
2021-05-17,66.23734257576457
2021-05-18,49.3652199059967
2021-05-19,52.24861299511919
2021-05-20,52.09229871415132
2021-05-21,51.25742536389574
2021-05-22,51.932420086654844
2021-05-23,45.07995028105038
2021-05-24,46.04447333518967
2021-05-25,43.89985228381126
2021-05-26,40.88020488567224
2021-05-27,42.55734149636649
2021-05-28,55.03104503840494
2021-05-29,53.144266351373915
2021-05-30,65.51314885524398
2021-05-31,63.31190705370779
