date,/m/05w_j
2021-05-16,61.23460390233287
2021-05-17,51.02883658527739
2021-05-18,52.729797804786635
2021-05-19,57.83268146331437
2021-05-20,61.23460390233287
2021-05-21,47.6269141462589
2021-05-22,72.29085182914297
2021-05-23,34.86970499993955
2021-05-24,56.291666666666664
2021-05-25,68.875
2021-05-26,63.416666666666664
2021-05-27,62.833333333333336
2021-05-28,59.333333333333336
2021-05-29,50.833333333333336
2021-05-30,44.875
2021-05-31,60.625
