date,/m/07mf1
2020-08-31,19.89326394068564
2020-09-01,18.357723982130405
2020-09-02,23.460451682018135
2020-09-03,19.657998487316778
2020-09-04,20.0501128188457
2020-09-05,25.77498205916801
2020-09-06,19.7102803981873
2020-09-07,22.951758872159747
2020-09-08,23.866692312393912
2020-09-09,24.920007557861926
2020-09-10,28.686725098172065
2020-09-11,27.50862550481797
2020-09-12,20.204408026022623
2020-09-13,19.792073168348693
2020-09-14,22.737322151733895
2020-09-15,24.622281501100453
2020-09-16,22.619512192398496
2020-09-17,33.92926828859773
2020-09-18,18.731783534330006
2020-09-19,21.087982721038177
2020-09-20,21.971557416053752
2020-09-21,26.330525911463877
2020-09-22,18.378353656323778
2020-09-23,18.790688513997704
2020-09-24,17.58401345428621
2020-09-25,17.69897857796581
2020-09-26,26.095153270853814
2020-09-27,22.98107908898455
2020-09-28,29.32748343431305
2020-09-29,21.916775254674814
2020-09-30,19.551655622875373
2020-10-01,20.970727401955035
2020-10-02,23.418382259893853
2020-10-03,25.43513240309808
2020-10-04,22.274553820464597
2020-10-05,24.62241219613519
2020-10-06,23.478583756705923
2020-10-07,24.80301668657139
2020-10-08,22.154150826840468
2020-10-09,19.64175023657186
2020-10-10,22.93132084923579
2020-10-11,21.544117489220277
2020-10-12,16.16516568507856
2020-10-13,27.772377472963328
2020-10-14,26.639966566828246
2020-10-15,25.592486478653264
2020-10-16,24.526509549717414
2020-10-17,19.49164526148084
2020-10-18,24.754752454990548
2020-10-19,21.850969175812782
2020-10-20,22.939887905504442
2020-10-21,20.97983419205945
2020-10-22,21.451698974925833
2020-10-23,28.892643627818895
2020-10-24,18.243741489781563
2020-10-25,22.624977719973003
2020-10-26,15.471240437863544
2020-10-27,22.72766294411812
2020-10-28,23.30954588094042
2020-10-29,19.06522328294246
2020-10-30,20.742415277312624
2020-10-31,19.489525767666542
2020-11-01,21.002810336557037
2020-11-02,22.523561769928104
2020-11-03,28.236654992592346
2020-11-04,28.40106055295678
2020-11-05,29.34639252505231
2020-11-06,27.661235531316798
2020-11-07,18.21122883271151
2020-11-08,21.07518229056554
2020-11-09,31.594208143874745
2020-11-10,36.02401416961032
2020-11-11,35.12719790192667
2020-11-12,43.58924818649154
2020-11-13,42.03123320888906
2020-11-14,55.142444077125226
2020-11-15,38.86328125183245
2020-11-16,30.409255784713046
2020-11-17,39.74653764391955
2020-11-18,33.374473672434036
2020-11-19,29.65217887720982
2020-11-20,28.958191711998534
2020-11-21,31.166332692216272
2020-11-22,48.451821422036346
2020-11-23,40.04102447009727
2020-11-24,45.01618170216024
2020-11-25,30.92989315354818
2020-11-26,37.58341668076493
2020-11-27,26.973744029257137
2020-11-28,31.82901795452341
2020-11-29,43.21793210020977
2020-11-30,32.817842086370696
2020-12-01,33.613426136949386
2020-12-02,22.57469743517014
2020-12-03,33.116186105337704
2020-12-04,30.59683661183853
2020-12-05,31.425569997857995
2020-12-06,20.419990631519546
2020-12-07,37.60770079151636
2020-12-08,32.62879450636199
2020-12-09,30.551550083281793
2020-12-10,40.49399122179707
2020-12-11,34.78013144240341
2020-12-12,38.052919384325165
2020-12-13,24.430070896761126
2020-12-14,37.47433426818613
2020-12-15,15.06990963331679
2020-12-16,25.618846376638544
2020-12-17,28.632828303301896
2020-12-18,34.66079215662862
2020-12-19,25.618846376638544
2020-12-20,25.618846376638544
2020-12-21,27.125837339970218
2020-12-22,23.97298499375298
2020-12-23,24.119932241249867
2020-12-24,19.351077066694177
2020-12-25,20.5915307248156
