date,/m/0405g08
2020-08-31,41.30324982146819
2020-09-01,35.3280552508075
2020-09-02,56.98673080262774
2020-09-03,30.13270971207439
2020-09-04,39.34426345825257
2020-09-05,38.09523922148265
2020-09-06,56.049962625050284
2020-09-07,29.195941534496946
2020-09-08,58.548011098590145
2020-09-09,73.51048712012084
2020-09-10,53.325776330865104
2020-09-11,49.2462087427115
2020-09-12,58.57093465849119
2020-09-13,94.12145221240127
2020-09-14,75.76339806571
2020-09-15,70.80963742295202
2020-09-16,57.696741603886835
2020-09-17,64.76143407853357
2020-09-18,52.371665958562026
2020-09-19,51.50839673946483
2020-09-20,70.06868495005416
2020-09-21,50.06961470763623
2020-09-22,50.21349291081909
2020-09-23,50.64512752036767
2020-09-24,38.67390434393404
2020-09-25,51.922952400215294
2020-09-26,54.41774891193734
2020-09-27,48.96038154254535
2020-09-28,49.11630632452796
2020-09-29,65.80025799666919
2020-09-30,51.76702761823266
2020-10-01,46.62150981280591
2020-10-02,35.82486477429099
2020-10-03,55.351029808927066
2020-10-04,61.160467339893174
2020-10-05,59.223988162904476
2020-10-06,51.155324925451545
2020-10-07,38.24546374552686
2020-10-08,68.26089098885174
2020-10-09,56.8033891916686
2020-10-10,67.13127813560834
2020-10-11,74.07032851981783
2020-10-12,60.35360101614789
2020-10-13,45.18451412973637
2020-10-14,60.35360101614788
2020-10-15,67.2926514003574
2020-10-16,45.008487837786866
2020-10-17,49.68127794352533
2020-10-18,77.3326314166801
2020-10-19,52.567957701711826
2020-10-20,70.4957583051858
2020-10-21,51.50444410659047
2020-10-22,53.783401810421914
2020-10-23,38.89421147872319
2020-10-24,38.18469623228648
2020-10-25,61.524721017982394
2020-10-26,50.71632408239091
2020-10-27,37.77000247822086
2020-10-28,42.40217259347436
2020-10-29,36.10717218043755
2020-10-30,37.53245529282325
2020-10-31,52.43723592671303
2020-11-01,51.56075905618732
2020-11-02,42.290238741034464
2020-11-03,41.665259843383694
2020-11-04,35.5196340164846
2020-11-05,46.04011212693899
2020-11-06,42.39440189064292
2020-11-07,38.411052761310444
2020-11-08,49.97229540146379
2020-11-09,50.825064947563874
2020-11-10,44.34401639720335
2020-11-11,42.12681557734319
2020-11-12,40.59183039436308
2020-11-13,38.88629130216296
2020-11-14,43.661800760323324
2020-11-15,40.815180006702995
2020-11-16,42.98591615821075
2020-11-17,53.03830189676781
2020-11-18,50.93208774202253
2020-11-19,41.26265003160098
2020-11-20,48.155714538040094
2020-11-21,37.52890675727976
2020-11-22,46.736352038886565
2020-11-23,40.38432436194144
2020-11-24,49.14696078009854
2020-11-25,42.193999274386925
2020-11-26,38.0984192093787
2020-11-27,32.478902375995354
2020-11-28,38.288911305425614
2020-11-29,50.67089754847371
2020-11-30,44.6965997318281
2020-12-01,34.35911659917568
2020-12-02,35.62341309741374
2020-12-03,46.33274814131264
2020-12-04,26.327115316251493
2020-12-05,26.25274493400219
2020-12-06,43.06045132234354
2020-12-07,36.896935133421835
2020-12-08,34.39065141744499
2020-12-09,51.16314124808416
2020-12-10,32.558362612417184
2020-12-11,45.10249366222295
2020-12-12,40.169408417917296
2020-12-13,56.800952955862
2020-12-14,37.66315503343168
2020-12-15,40.57192635992932
2020-12-16,41.842854173613865
2020-12-17,43.50483669920133
2020-12-18,59.538079887221606
2020-12-19,48.97960266584241
2020-12-20,65.20837320981414
2020-12-21,51.42369461523574
2020-12-22,46.96423709969649
2020-12-23,52.88630070659758
2020-12-24,50.2419856712677
2020-12-25,73.0492028509879
2020-12-26,41.97850118586182
2020-12-27,58.50547015667357
2020-12-28,60.65397612287909
2020-12-29,62.17130888464369
2020-12-30,60.06738076706936
2020-12-31,41.8256599267446
2021-01-01,77.39701556537786
2021-01-02,42.08625593874926
2021-01-03,79.22118764941037
2021-01-04,66.71257907318765
2021-01-05,36.69886615303824
2021-01-06,48.289451672592115
2021-01-07,53.43847101520281
2021-01-08,34.512345863985146
2021-01-09,54.83009786455704
2021-01-10,48.84610241233381
2021-01-11,33.81653243930803
2021-01-12,48.98526509726923
2021-01-13,31.448606316866076
2021-01-14,35.44140580415176
2021-01-15,42.732209283863
2021-01-16,47.69400609644423
2021-01-17,51.035624357978556
2021-01-18,42.42842580554169
2021-01-19,52.55454174958504
2021-01-20,49.60441389293434
2021-01-21,27.400768176680057
2021-01-22,42.07440359369997
2021-01-23,68.27732398123554
2021-01-24,49.56095227585299
2021-01-25,51.95664785414196
2021-01-26,53.75341953785868
2021-01-27,62.587546982799246
2021-01-28,53.03869698956549
2021-01-29,52.61551589656367
2021-01-30,73.4924498179884
2021-01-31,66.72155232995874
2021-02-01,43.58765257919082
2021-02-02,48.524765330879085
2021-02-03,51.62809334622601
2021-02-04,50.13926070272925
2021-02-05,37.75736432342993
2021-02-06,62.432133113741564
2021-02-07,53.15839450798689
2021-02-08,45.87188560346531
2021-02-09,41.89742620099899
2021-02-10,48.687127680212264
2021-02-11,69.26182551324177
2021-02-12,35.09315783740167
2021-02-13,49.647923760748
2021-02-14,63.07065233450071
2021-02-15,48.83932565389542
2021-02-16,44.634615498262036
2021-02-17,52.23543770267625
2021-02-18,46.57525095470822
2021-02-19,51.40799991436366
2021-02-20,64.5037435755205
2021-02-21,56.79413278960175
2021-02-22,39.447508521284455
2021-02-23,62.70483439213947
2021-02-24,39.19052149508719
2021-02-25,47.7995868726965
2021-02-26,55.709912349598156
2021-02-27,65.53880680223594
2021-02-28,71.23783348069124
2021-03-01,45.32083120485881
2021-03-02,47.08481565295211
2021-03-03,38.264893412485584
2021-03-04,69.47384903259795
2021-03-05,24.661872720712868
2021-03-06,38.872000610622514
2021-03-07,62.55744901136025
2021-03-08,45.838308963780676
2021-03-09,54.61585748875995
2021-03-10,37.89671744118037
2021-03-11,41.10121928363312
2021-03-12,35.388846434043444
2021-03-13,50.73657855267126
2021-03-14,60.193454179518476
2021-03-15,53.272255615322976
2021-03-16,35.44492598027396
2021-03-17,56.83772154233277
2021-03-18,49.70678968831318
2021-03-19,35.65465927009806
2021-03-20,67.92673445841339
2021-03-21,66.16197732633533
2021-03-22,53.305173872091146
2021-03-23,43.7709151307415
2021-03-24,41.60403814407113
2021-03-25,43.04862280185138
2021-03-26,57.061093982319775
2021-03-27,52.72734000897903
2021-03-28,59.536555131663185
2021-03-29,35.33072778860505
2021-03-30,65.28238283430831
2021-03-31,38.87602573279033
2021-04-01,64.42662126157389
2021-04-02,40.58754887825909
2021-04-03,54.15748238876137
2021-04-04,66.44865044190388
2021-04-05,69.90784547724844
2021-04-06,43.53542472834633
2021-04-07,52.04715840920894
2021-04-08,60.69842870779056
2021-04-09,45.90754722957033
2021-04-10,53.44252458639952
2021-04-11,75.91095256178525
2021-04-12,58.923515336519756
2021-04-13,44.281376736330365
2021-04-14,55.46264621283864
2021-04-15,43.74893533268712
2021-04-16,48.98460913517909
2021-04-17,45.34625954361687
2021-04-18,46.056181415141204
2021-04-19,49.363474368978075
2021-04-20,53.60341497345507
2021-04-21,51.64529935798636
2021-04-22,35.368463304402994
2021-04-23,56.907735074558445
2021-04-24,58.37632178615993
2021-04-25,59.844908497761445
2021-04-26,57.27488175245881
2021-04-27,56.41820617069126
2021-04-28,54.827237233122965
2021-04-29,40.14137011710788
2021-04-30,43.32330799224446
2021-05-01,43.69045467014485
2021-05-02,45.40380583367994
2021-05-03,33.53640449333412
2021-05-04,47.06337547150605
2021-05-05,48.32776466327784
2021-05-06,65.88872566010846
2021-05-07,30.90729135442187
2021-05-08,48.046789287328544
2021-05-09,61.6740950208691
2021-05-10,65.60775028415914
2021-05-11,37.76821699804207
2021-05-12,47.275223818970005
2021-05-13,53.278426843601125
2021-05-14,49.07618472635933
2021-05-15,36.76961852586555
2021-05-16,70.83779569064711
2021-05-17,54.629147524143114
2021-05-18,30.567640795673515
2021-05-19,27.65102575073317
2021-05-20,38.33265487635885
2021-05-21,37.726604996890735
2021-05-22,36.514505237954495
2021-05-23,58.93835077827509
2021-05-24,63.67311546161979
2021-05-25,69.31695496416673
2021-05-26,100.0
2021-05-27,60.371517027863774
2021-05-28,79.56656346749227
2021-05-29,79.56656346749227
2021-05-30,82.3529411764706
2021-05-31,81.11455108359132
