date,/m/07mf1
2020-08-20,0.0
2020-08-21,3.5279805352798053
2020-08-22,10.46228710462287
2020-08-23,0.0
2020-08-24,34.30656934306569
2020-08-25,9.489051094890511
2020-08-26,38.077858880778585
2020-08-27,29.197080291970803
2020-08-28,24.330900243309003
2020-08-29,22.019464720194648
2020-08-30,46.83698296836983
2020-08-31,15.32846715328467
2020-09-01,13.86861313868613
2020-09-02,46.35036496350365
2020-09-03,32.60340632603406
2020-09-04,25.182481751824817
2020-09-05,0.0
2020-09-06,27.25060827250608
2020-09-07,20.92457420924574
2020-09-08,5.5961070559610695
2020-09-09,6.81265206812652
2020-09-10,41.6058394160584
2020-09-11,7.177615571776156
2020-09-12,15.936739659367396
2020-09-13,16.666666666666668
2020-09-14,24.81751824817518
2020-09-15,22.019464720194648
2020-09-16,42.092457420924575
2020-09-17,17.51824817518248
2020-09-18,34.91484184914842
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,44.64720194647202
2020-09-22,34.929386398685224
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,5.196107067573009
2020-09-26,13.423276591230275
2020-09-27,21.361773500022366
2020-09-28,0.0
2020-09-29,40.99151131085373
2020-09-30,12.845931361499938
2020-10-01,57.73452297303343
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,17.609029506775197
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,36.9500947027414
2020-10-09,10.103541520280853
2020-10-10,25.403190108134712
2020-10-11,0.0
2020-10-12,26.990889489893135
2020-10-13,7.9384969087920965
2020-10-14,0.0
2020-10-15,35.65106793584815
2020-10-16,8.082833216224682
2020-10-17,30.599297175707715
2020-10-18,17.176020584477445
2020-10-19,47.34230883788741
2020-10-20,0.0
2020-10-21,36.22841316557847
2020-10-22,52.97142482775818
2020-10-23,56.43549620614018
2020-10-24,0.0
2020-10-25,34.640713783820054
2020-10-26,0.0
2020-10-27,76.49824293926929
2020-10-28,0.0
2020-10-29,30.02195194597739
2020-10-30,14.866639665556109
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,4.618761837842675
2020-11-03,61.05425804398285
2020-11-04,14.866639665556109
2020-11-05,75.05487986494346
2020-11-06,3.752743993247173
2020-11-07,12.124249824337019
2020-11-08,11.69124090203927
2020-11-09,24.24849964867404
2020-11-10,13.71194920609544
2020-11-11,30.743633483140304
2020-11-12,30.887969790572885
2020-11-13,30.166288253409967
2020-11-14,0.0
2020-11-15,18.908056273668446
2020-11-16,62.78629373317385
2020-11-17,21.217437192589788
2020-11-18,42.434874385179576
2020-11-19,0.0
2020-11-20,14.289294435825772
2020-11-21,17.031684277044864
2020-11-22,5.773452297303343
2020-11-23,18.18637473650553
2020-11-24,34.35204116895489
2020-11-25,18.18637473650553
2020-11-26,12.124249824337019
2020-11-27,36.22841316557847
2020-11-28,18.908056273668446
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,39.11513931423015
2020-12-02,17.897702121640364
2020-12-03,0.0
2020-12-04,19.05239258110103
2020-12-05,24.825844878404375
2020-12-06,8.082833216224682
2020-12-07,41.713192848016654
2020-12-08,82.99337677373555
2020-12-09,22.805136574348207
2020-12-10,0.0
2020-12-11,25.980535337865042
2020-12-12,48.93000821964584
2020-12-13,34.78505009125264
2020-12-14,7.505487986494346
2020-12-15,47.19797253045485
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,12.701595054067356
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,4.330089222977507
2020-12-24,10.680886750011183
2020-12-25,8.371505831089847
2020-12-26,0.0
2020-12-27,58.74487712506152
2020-12-28,11.835577209471854
2020-12-29,6.783806449331427
2020-12-30,3.6084076858145893
2020-12-31,11.835577209471854
2021-01-01,0.0
2021-01-02,42.86788330747732
2021-01-03,15.876993817584193
2021-01-04,36.51708578044364
2021-01-05,0.0
2021-01-06,35.50673162841556
2021-01-07,29.8776156385448
2021-01-08,10.247877827713433
2021-01-09,31.320978712870634
2021-01-10,23.959827033808875
2021-01-11,36.37274947301106
2021-01-12,13.278940283797686
2021-01-13,0.0
2021-01-14,5.3404433750055915
2021-01-15,47.19797253045485
2021-01-16,39.25947562166273
2021-01-17,56.57983251357277
2021-01-18,38.97080300679757
2021-01-19,22.660800266915622
2021-01-20,33.19735070949422
2021-01-21,10.680886750011183
2021-01-22,29.444606716247044
2021-01-23,13.567612898662857
2021-01-24,0.0
2021-01-25,21.361773500022366
2021-01-26,18.04203842907295
2021-01-27,12.412922439202188
2021-01-28,12.990267668932521
2021-01-29,0.0
2021-01-30,17.75336581420778
2021-01-31,59.89956758452218
2021-02-01,61.05425804398285
2021-02-02,17.320356891910027
2021-02-03,23.09380918921337
2021-02-04,27.13522579732571
2021-02-05,43.878237459505414
2021-02-06,13.71194920609544
2021-02-07,39.98115715882565
2021-02-08,7.649824293926929
2021-02-09,0.0
2021-02-10,27.85690733448863
2021-02-11,75.4878887872412
2021-02-12,0.0
2021-02-13,4.474425530410091
2021-02-14,91.94222783455574
2021-02-15,17.75336581420778
2021-02-16,95.8393081352355
2021-02-17,50.517707601404254
2021-02-18,34.35204116895489
2021-02-19,27.85690733448863
2021-02-20,31.898323942600975
2021-02-21,0.0
2021-02-22,60.33257650681993
2021-02-23,45.321600533831244
2021-02-24,17.75336581420778
2021-02-25,56.29115989870759
2021-02-26,46.76496360815708
2021-02-27,42.00186546288183
2021-02-28,24.392835956106623
2021-03-01,8.8045147533876
2021-03-02,28.434252564218966
2021-03-03,56.86850512843793
2021-03-04,41.2801839257189
2021-03-05,0.0
2021-03-06,50.66204390883684
2021-03-07,23.38248180407854
2021-03-08,26.413544260162794
2021-03-09,23.81549072637629
2021-03-10,3.464071378382006
2021-03-11,25.980535337865042
2021-03-12,7.505487986494346
2021-03-13,4.474425530410091
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,21.073100885157206
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,20.207083040561702
2021-03-20,26.990889489893135
2021-03-21,13.278940283797686
2021-03-22,28.145579949353795
2021-03-23,24.392835956106623
2021-03-24,11.546904594606685
2021-03-25,7.361151679061762
2021-03-26,39.40381192909531
2021-03-27,21.217437192589788
2021-03-28,39.25947562166273
2021-03-29,14.144958128393192
2021-03-30,6.639470141898843
2021-03-31,30.45496086827513
2021-04-01,34.640713783820054
2021-04-02,12.268586131769606
2021-04-03,7.9384969087920965
2021-04-04,15.443984895286443
2021-04-05,13.71194920609544
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,36.661422087876225
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,14.289294435825772
2021-04-13,0.0
2021-04-14,17.609029506775197
2021-04-15,36.9500947027414
2021-04-16,0.0
2021-04-17,34.929386398685224
2021-04-18,0.0
2021-04-19,16.743011662179693
2021-04-20,0.0
2021-04-21,15.155312280421276
2021-04-22,23.81549072637629
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,7.2168153716291785
2021-04-27,14.866639665556109
2021-04-28,23.959827033808875
2021-04-29,45.610273148696415
2021-04-30,0.0
