date,/m/0hn9s
2020-07-31,3.384055679603536
2020-08-01,3.9088557582586305
2020-08-02,4.306979955859047
2020-08-03,3.7912281544221433
2020-08-04,4.535164612440341
2020-08-05,4.03653394824533
2020-08-06,2.82557376377173
2020-08-07,4.387949844916099
2020-08-08,3.6613737342319403
2020-08-09,4.639639608747867
2020-08-10,3.7278578227912744
2020-08-11,4.0223382933487395
2020-08-12,3.4715071101516224
2020-08-13,4.301307599416307
2020-08-14,4.479872261663138
2020-08-15,3.0408511600269135
2020-08-16,4.091231526184741
2020-08-17,3.7498579071834466
2020-08-18,4.309447586567017
2020-08-19,3.0121188539191133
2020-08-20,3.790996269234583
2020-08-21,4.273486703500802
2020-08-22,3.3636475988845014
2020-08-23,3.3291839964369156
2020-08-24,3.5842146545490605
2020-08-25,4.087383250283832
2020-08-26,4.5147319206339125
2020-08-27,4.22523766007418
2020-08-28,3.818567151192651
2020-08-29,4.225237660074179
2020-08-30,4.170095896158039
2020-08-31,4.0529196478362435
2020-09-01,3.322291275947398
2020-09-02,3.478734035862755
2020-09-03,3.6458740219520234
2020-09-04,3.27927232471707
2020-09-05,2.6064977814397348
2020-09-06,3.2792723247170685
2020-09-07,3.6055881211569742
2020-09-08,3.52098772948737
2020-09-09,3.3739275604969343
2020-09-10,3.9247999144755665
2020-09-11,5.21663104210446
2020-09-12,5.21663104210446
2020-09-13,3.9247999144755674
2020-09-14,5.75900288958224
2020-09-15,4.161471266102234
2020-09-16,4.763010951486683
2020-09-17,3.36078045043036
2020-09-18,5.355634586243671
2020-09-19,3.636237307403539
2020-09-20,4.606997493542944
2020-09-21,4.113390619234773
2020-09-22,3.6938247760728244
2020-09-23,3.8830407445576243
2020-09-24,4.663235754772741
2020-09-25,4.392927655715122
2020-09-26,3.2887593530624035
2020-09-27,5.520841513263601
2020-09-28,4.179217661653305
2020-09-29,3.205649910927252
2020-09-30,4.197026827825123
2020-10-01,3.3837415726454325
2020-10-02,3.6319296198744477
2020-10-03,2.4411330231943014
2020-10-04,3.393770300538419
2020-10-05,4.313329894641421
2020-10-06,2.771909855605454
2020-10-07,3.704700523004901
2020-10-08,2.8909895152734686
2020-10-09,2.9421393179881634
2020-10-10,3.4306059540493226
2020-10-11,3.5303328713181976
2020-10-12,3.4505513375030974
2020-10-13,3.4655103750934284
2020-10-14,4.303216480151983
2020-10-15,4.148639758385227
2020-10-16,3.5262035549149546
2020-10-17,4.164197550347546
2020-10-18,3.84708431004052
2020-10-19,3.4465202170211158
2020-10-20,2.962505271289337
2020-10-21,4.573106728638187
2020-10-22,5.499411193745559
2020-10-23,5.332509488320806
2020-10-24,5.2564643371619875
2020-10-25,5.208308228913392
2020-10-26,7.526516009233664
2020-10-27,6.872924388350415
2020-10-28,9.129857954212886
2020-10-29,6.086571969475257
2020-10-30,4.5853537152590444
2020-10-31,5.536256025495636
2020-11-01,6.558681010822402
2020-11-02,5.689458226255578
2020-11-03,4.39001406346881
2020-11-04,4.697315047911626
2020-11-05,4.706095076038565
2020-11-06,5.066076229243007
2020-11-07,3.052514379027103
2020-11-08,2.7409622866339047
2020-11-09,3.7367782426895904
2020-11-10,5.329416059275973
2020-11-11,6.8105315810476466
2020-11-12,6.664131931612539
2020-11-13,7.50466907463322
2020-11-14,6.016592288599228
2020-11-15,3.6055700887982907
2020-11-16,5.870500952893291
2020-11-17,4.621458196958549
2020-11-18,4.796324182789412
2020-11-19,4.504880873071306
2020-11-20,4.538188679896232
2020-11-21,3.1309338415430883
2020-11-22,3.561878988342494
2020-11-23,3.747327877288731
2020-11-24,4.778338721833779
2020-11-25,3.3640033325219822
2020-11-26,2.9278064367529235
2020-11-27,3.4433118590254477
2020-11-28,2.2867291808499135
2020-11-29,3.079814445884565
2020-11-30,2.6981788789970573
2020-12-01,2.9706550712110458
2020-12-02,3.402629522282004
2020-12-03,3.8279582125672538
2020-12-04,3.395983761496297
2020-12-05,2.8643228986397333
2020-12-06,3.781437887067305
2020-12-07,2.6249234355685784
2020-12-08,3.389265654088325
2020-12-09,4.977119410822516
2020-12-10,5.082683746754648
2020-12-11,4.869282346054426
2020-12-12,3.43307446165036
2020-12-13,3.1048610697544627
2020-12-14,4.493263278643606
2020-12-15,4.952898936943967
2020-12-16,5.7684706315350835
2020-12-17,4.799979244208133
2020-12-18,5.054845398767856
2020-12-19,4.137327242352851
2020-12-20,5.861921554873649
2020-12-21,7.238198789496158
2020-12-22,4.851782707570712
2020-12-23,6.093915401606909
2020-12-24,5.976347901897449
2020-12-25,6.446617900735282
