date,/m/01b_06_0,/m/01b_06,batch_id
2020-04-10,31.0,31.0,1
2020-04-11,34.0,34.0,1
2020-04-12,31.0,31.0,1
2020-04-13,31.0,31.0,1
2020-04-14,32.0,32.0,1
2020-04-15,22.0,22.0,1
2020-04-16,20.0,20.0,1
2020-04-17,28.0,28.0,1
2020-04-18,38.0,38.0,1
2020-04-19,32.0,32.0,1
2020-04-20,20.0,20.0,1
2020-04-21,33.0,33.0,1
2020-04-22,27.0,27.0,1
2020-04-23,25.0,25.0,1
2020-04-24,19.0,19.0,1
2020-04-25,25.0,25.0,1
2020-04-26,23.0,23.0,1
2020-04-27,19.0,19.0,1
2020-04-28,17.0,17.0,1
2020-04-29,27.0,27.0,1
2020-04-30,27.0,27.0,1
2020-05-01,25.0,25.0,1
2020-05-02,27.0,27.0,1
2020-05-03,21.0,21.0,1
2020-05-04,24.0,24.0,1
2020-05-05,21.0,21.0,1
2020-05-06,19.0,19.0,1
2020-05-07,22.0,22.0,1
2020-05-08,23.0,23.0,1
2020-05-09,26.0,26.0,1
2020-05-10,29.0,29.0,1
2020-05-11,22.0,22.0,1
2020-05-12,25.0,25.0,1
2020-05-13,24.0,24.0,1
2020-05-14,18.0,18.0,1
2020-05-15,22.0,22.0,1
2020-05-16,21.0,21.0,1
2020-05-17,24.0,24.0,1
2020-05-18,25.0,25.0,1
2020-05-19,17.0,17.0,1
2020-05-20,21.0,21.0,1
2020-05-21,19.0,19.0,1
2020-05-22,19.0,19.0,1
2020-05-23,29.0,29.0,1
2020-05-24,27.0,27.0,1
2020-05-25,17.0,17.0,1
2020-05-26,19.0,19.0,1
2020-05-27,21.0,21.0,1
2020-05-28,19.0,19.0,1
2020-05-29,25.0,25.0,1
2020-05-30,30.0,30.0,1
2020-05-31,21.0,21.0,1
2020-06-01,24.0,24.0,1
2020-06-02,27.0,27.0,1
2020-06-03,22.0,22.0,1
2020-06-04,17.0,17.0,1
2020-06-05,21.0,21.0,1
2020-06-06,17.0,17.0,1
2020-06-07,23.0,23.0,1
2020-06-08,22.0,22.0,1
2020-06-09,26.0,26.0,1
2020-06-10,23.0,23.0,1
2020-06-11,21.0,21.0,1
2020-06-12,19.0,19.0,1
2020-06-13,26.0,26.0,1
2020-06-14,24.0,24.0,1
2020-06-15,27.0,27.0,1
2020-06-16,20.0,20.0,1
2020-06-17,16.0,16.0,1
2020-06-18,35.0,35.0,1
2020-06-19,29.0,29.0,1
2020-06-20,19.0,19.0,1
2020-06-21,27.0,27.0,1
2020-06-22,23.0,23.0,1
2020-06-23,22.0,22.0,1
2020-06-24,31.0,31.0,1
2020-06-25,30.0,30.0,1
2020-06-26,23.0,23.0,1
2020-06-27,23.0,23.0,1
2020-06-28,25.0,25.0,1
2020-06-29,36.0,36.0,1
2020-06-30,31.0,31.0,1
2020-07-01,26.0,26.0,1
2020-07-02,26.0,26.0,1
2020-07-03,22.0,22.0,1
2020-07-04,38.0,38.0,1
2020-07-05,22.0,22.0,1
2020-07-06,27.0,27.0,1
2020-07-07,25.0,25.0,1
2020-07-08,26.0,26.0,1
2020-07-09,31.0,31.0,1
2020-07-10,19.0,19.0,1
2020-07-11,28.0,28.0,1
2020-07-12,23.0,23.0,1
2020-07-13,27.0,27.0,1
2020-07-14,30.0,30.0,1
2020-07-15,20.0,20.0,1
2020-07-16,33.0,33.0,1
2020-07-17,17.0,17.0,1
2020-07-18,20.0,20.0,1
2020-07-19,32.0,32.0,1
2020-07-20,30.0,30.0,1
2020-07-21,18.0,18.0,1
2020-07-22,22.0,22.0,1
2020-07-23,25.0,25.0,1
2020-07-24,20.0,20.0,1
2020-07-25,25.0,25.0,1
2020-07-26,30.0,30.0,1
2020-07-27,22.0,22.0,1
2020-07-28,28.0,28.0,1
2020-07-29,21.0,21.0,1
2020-07-30,30.0,30.0,1
2020-07-31,23.0,23.0,1
2020-08-01,32.0,32.0,1
2020-08-02,23.0,23.0,1
2020-08-03,22.0,22.0,1
2020-08-04,17.0,17.0,1
2020-08-05,16.0,16.0,1
2020-08-06,21.0,21.0,1
2020-08-07,18.0,18.0,1
2020-08-08,22.0,22.0,1
2020-08-09,32.0,32.0,1
2020-08-10,24.0,24.0,1
2020-08-11,20.0,20.0,1
2020-08-12,26.0,26.0,1
2020-08-13,28.0,28.0,1
2020-08-14,20.0,20.0,1
2020-08-15,25.0,25.0,1
2020-08-16,29.0,29.0,1
2020-08-17,28.0,28.0,1
2020-08-18,25.0,25.0,1
2020-08-19,27.0,27.0,1
2020-08-20,25.0,25.0,1
2020-08-21,17.0,17.0,1
2020-08-22,26.0,26.0,1
2020-08-23,26.0,26.0,1
2020-08-24,22.0,22.0,1
2020-08-25,35.0,35.0,1
2020-08-26,38.0,38.0,1
2020-08-27,28.0,28.0,1
2020-08-28,32.0,32.0,1
2020-08-29,20.0,20.0,1
2020-08-30,30.0,30.0,1
2020-08-31,28.0,28.0,1
2020-09-01,35.0,35.0,1
2020-09-02,33.0,33.0,1
2020-09-03,39.0,39.0,1
2020-09-04,35.0,35.0,1
2020-09-05,35.0,35.0,1
2020-09-06,45.0,45.0,1
2020-09-07,47.0,47.0,1
2020-09-08,48.0,48.0,1
2020-09-09,47.0,47.0,1
2020-09-10,44.0,44.0,1
2020-09-11,50.0,50.0,1
2020-09-12,56.0,56.0,1
2020-09-13,48.0,48.0,1
2020-09-14,57.0,57.0,1
2020-09-15,48.0,48.0,1
2020-09-16,38.0,38.0,1
2020-09-17,36.0,36.0,1
2020-09-18,42.0,42.0,1
2020-09-19,31.0,31.0,1
2020-09-20,40.0,40.0,1
2020-09-21,41.0,41.0,1
2020-09-22,44.0,44.0,1
2020-09-23,38.0,38.0,1
2020-09-24,38.0,38.0,1
2020-09-25,37.0,37.0,1
2020-09-26,26.0,26.0,1
2020-09-27,37.0,37.0,1
2020-09-28,38.0,38.0,1
2020-09-29,31.0,31.0,1
2020-09-30,35.0,35.0,1
2020-10-01,31.0,31.0,1
2020-10-02,42.0,42.0,1
2020-10-03,32.0,32.0,1
2020-10-04,29.0,29.0,1
2020-10-05,31.0,31.0,1
2020-10-06,40.0,40.0,1
2020-10-07,36.0,36.0,1
2020-10-08,35.0,35.0,1
2020-10-09,25.0,25.0,1
2020-10-10,29.0,29.0,1
2020-10-11,29.0,29.0,1
2020-10-12,45.0,45.0,1
2020-10-13,27.0,27.0,1
2020-10-14,32.0,32.0,1
2020-10-15,32.0,32.0,1
2020-10-16,17.0,17.0,1
2020-10-17,34.0,34.0,1
2020-10-18,32.0,32.0,1
2020-10-19,39.0,39.0,1
2020-10-20,48.0,48.0,1
2020-10-21,43.0,43.0,1
2020-10-22,39.0,39.0,1
2020-10-23,50.0,50.0,1
2020-10-24,43.0,43.0,1
2020-10-25,40.0,40.0,1
2020-10-26,51.0,51.0,1
2020-10-27,40.0,40.0,1
2020-09-28,84.0,84.0,2
2020-09-29,71.0,71.0,2
2020-09-30,71.0,71.0,2
2020-10-01,45.0,45.0,2
2020-10-02,59.0,59.0,2
2020-10-03,69.0,69.0,2
2020-10-04,51.0,51.0,2
2020-10-05,71.0,71.0,2
2020-10-06,65.0,65.0,2
2020-10-07,52.0,52.0,2
2020-10-08,59.0,59.0,2
2020-10-09,47.0,47.0,2
2020-10-10,63.0,63.0,2
2020-10-11,57.0,57.0,2
2020-10-12,81.0,81.0,2
2020-10-13,55.0,55.0,2
2020-10-14,79.0,79.0,2
2020-10-15,54.0,54.0,2
2020-10-16,49.0,49.0,2
2020-10-17,64.0,64.0,2
2020-10-18,67.0,67.0,2
2020-10-19,82.0,82.0,2
2020-10-20,88.0,88.0,2
2020-10-21,71.0,71.0,2
2020-10-22,83.0,83.0,2
2020-10-23,85.0,85.0,2
2020-10-24,66.0,66.0,2
2020-10-25,74.0,74.0,2
2020-10-26,100.0,100.0,2
2020-10-27,66.0,66.0,2
2020-10-28,95.0,95.0,2
2020-10-29,85.0,85.0,2
2020-10-30,83.0,83.0,2
2020-10-31,82.0,82.0,2
2020-11-01,98.0,98.0,2
2020-11-02,75.0,75.0,2
2020-11-03,91.0,91.0,2
2020-11-04,67.0,67.0,2
2020-11-05,89.0,89.0,2
2020-11-06,76.0,76.0,2
2020-11-07,74.0,74.0,2
2020-11-08,89.0,89.0,2
2020-11-09,100.0,100.0,2
2020-11-10,87.0,87.0,2
2020-11-11,91.0,91.0,2
2020-11-12,73.0,73.0,2
2020-11-13,89.0,89.0,2
2020-11-14,71.0,71.0,2
2020-11-15,93.0,93.0,2
2020-11-16,86.0,86.0,2
2020-11-17,88.0,88.0,2
2020-11-18,76.0,76.0,2
2020-11-19,61.0,61.0,2
2020-11-20,66.0,66.0,2
2020-11-21,71.0,71.0,2
2020-11-22,82.0,82.0,2
2020-11-23,77.0,77.0,2
2020-11-24,61.0,61.0,2
2020-11-25,67.0,67.0,2
2020-11-26,78.0,78.0,2
2020-11-27,81.0,81.0,2
2020-11-28,74.0,74.0,2
2020-11-29,54.0,54.0,2
2020-11-30,77.0,77.0,2
2020-12-01,78.0,78.0,2
2020-12-02,48.0,48.0,2
2020-12-03,54.0,54.0,2
2020-12-04,67.0,67.0,2
2020-12-05,43.0,43.0,2
2020-12-06,53.0,53.0,2
2020-12-07,59.0,59.0,2
2020-12-08,51.0,51.0,2
2020-12-09,64.0,64.0,2
2020-12-10,62.0,62.0,2
2020-12-11,58.0,58.0,2
2020-12-12,67.0,67.0,2
2020-12-13,68.0,68.0,2
2020-12-14,53.0,53.0,2
2020-12-15,67.0,67.0,2
2020-12-16,62.0,62.0,2
2020-12-17,71.0,71.0,2
2020-12-18,44.0,44.0,2
2020-12-19,64.0,64.0,2
2020-12-20,81.0,81.0,2
2020-12-21,69.0,69.0,2
2020-12-22,60.0,60.0,2
2020-12-23,58.0,58.0,2
2020-12-24,51.0,51.0,2
2020-12-25,48.0,48.0,2
2020-12-26,54.0,54.0,2
2020-12-27,61.0,61.0,2
2020-12-28,64.0,64.0,2
2020-12-29,75.0,75.0,2
2020-12-30,57.0,57.0,2
2020-12-31,42.0,42.0,2
2021-01-01,73.0,73.0,2
2021-01-02,69.0,69.0,2
2021-01-03,74.0,74.0,2
2021-01-04,54.0,54.0,2
2021-01-05,65.0,65.0,2
2021-01-06,44.0,44.0,2
2021-01-07,64.0,64.0,2
2021-01-08,66.0,66.0,2
2021-01-09,59.0,59.0,2
2021-01-10,49.0,49.0,2
2021-01-11,52.0,52.0,2
2021-01-12,46.0,46.0,2
2021-01-13,55.0,55.0,2
2021-01-14,61.0,61.0,2
2021-01-15,46.0,46.0,2
2021-01-16,47.0,47.0,2
2021-01-17,72.0,72.0,2
2021-01-18,64.0,64.0,2
2021-01-19,61.0,61.0,2
2021-01-20,40.0,40.0,2
2021-01-21,44.0,44.0,2
2021-01-22,51.0,51.0,2
2021-01-23,54.0,54.0,2
2021-01-24,47.0,47.0,2
2021-01-25,63.0,63.0,2
2021-01-26,74.0,74.0,2
2021-01-27,50.0,50.0,2
2021-01-28,58.0,58.0,2
2021-01-29,59.0,59.0,2
2021-01-30,42.0,42.0,2
2021-01-31,62.0,62.0,2
2021-02-01,48.0,48.0,2
2021-02-02,44.0,44.0,2
2021-02-03,58.0,58.0,2
2021-02-04,63.0,63.0,2
2021-02-05,47.0,47.0,2
2021-02-06,44.0,44.0,2
2021-02-07,72.0,72.0,2
2021-02-08,47.0,47.0,2
2021-02-09,59.0,59.0,2
2021-02-10,45.0,45.0,2
2021-02-11,58.0,58.0,2
2021-02-12,34.0,34.0,2
2021-02-13,55.0,55.0,2
2021-02-14,46.0,46.0,2
2021-02-15,37.0,37.0,2
2021-02-16,57.0,57.0,2
2021-02-17,60.0,60.0,2
2021-02-18,64.0,64.0,2
2021-02-19,70.0,70.0,2
2021-02-20,73.0,73.0,2
2021-02-21,68.0,68.0,2
2021-02-22,67.0,67.0,2
2021-02-23,73.0,73.0,2
2021-02-24,70.0,70.0,2
2021-02-25,68.0,68.0,2
2021-02-26,73.0,73.0,2
2021-02-27,56.0,56.0,2
2021-02-28,52.0,52.0,2
2021-03-01,76.0,76.0,2
2021-03-02,79.0,79.0,2
2021-03-03,81.0,81.0,2
2021-03-04,65.0,65.0,2
2021-03-05,63.0,63.0,2
2021-03-06,83.0,83.0,2
2021-03-07,74.0,74.0,2
2021-03-08,76.0,76.0,2
2021-03-09,86.0,86.0,2
2021-03-10,67.0,67.0,2
2021-03-11,72.0,72.0,2
2021-03-12,80.0,80.0,2
2021-03-13,78.0,78.0,2
2021-03-14,80.0,80.0,2
2021-03-15,78.0,78.0,2
2021-03-16,75.0,75.0,2
2021-03-17,72.0,72.0,2
2021-03-18,76.0,76.0,2
2021-03-19,69.0,69.0,2
2021-03-20,74.0,74.0,2
2021-03-21,62.0,62.0,2
2021-03-22,83.0,83.0,2
2021-03-23,76.0,76.0,2
2021-03-24,61.0,61.0,2
2021-03-25,70.0,70.0,2
2021-03-26,81.0,81.0,2
2021-03-27,76.0,76.0,2
2021-03-28,77.0,77.0,2
2021-03-29,78.0,78.0,2
2021-03-30,84.0,84.0,2
2021-03-31,52.0,52.0,2
2021-04-01,65.0,65.0,2
2021-04-02,70.0,70.0,2
2021-04-03,63.0,63.0,2
2021-04-04,60.0,60.0,2
2021-04-05,77.0,77.0,2
2021-04-06,73.0,73.0,2
2021-04-07,65.0,65.0,2
2021-04-08,72.0,72.0,2
2021-04-09,57.0,57.0,2
2021-04-10,62.0,62.0,2
2021-04-11,65.0,65.0,2
2021-04-12,46.0,46.0,2
2021-04-13,64.0,64.0,2
2021-04-14,62.0,62.0,2
2021-04-15,62.0,62.0,2
2021-04-16,77.0,77.0,2
2021-04-17,63.0,63.0,2
2021-04-18,57.0,57.0,2
2021-04-19,45.0,45.0,2
2021-04-20,64.0,64.0,2
2021-04-21,62.0,62.0,2
2021-04-22,62.0,62.0,2
2021-04-23,57.0,57.0,2
2021-04-24,66.0,66.0,2
2021-04-25,51.0,51.0,2
2021-04-26,50.0,50.0,2
2021-04-27,67.0,67.0,2
2021-04-28,54.0,54.0,2
2021-04-29,58.0,58.0,2
2021-04-30,52.0,52.0,2
2021-05-01,57.0,57.0,2
2021-05-02,54.0,54.0,2
2021-05-03,57.0,57.0,2
2021-05-04,50.0,50.0,2
2021-05-05,50.0,50.0,2
2021-05-06,32.0,32.0,2
2021-05-07,44.0,44.0,2
2021-05-08,56.0,56.0,2
2021-05-09,46.0,46.0,2
2021-05-10,36.0,36.0,2
2021-05-11,41.0,41.0,2
2021-05-12,49.0,49.0,2
2021-05-13,38.0,38.0,2
2021-05-14,41.0,41.0,2
