date,/m/01b_06_0,/m/01b_06,batch_id
2020-07-02,17.0,17.0,1.0
2020-07-03,18.0,18.0,1.0
2020-07-04,20.0,20.0,1.0
2020-07-05,20.0,20.0,1.0
2020-07-06,14.0,14.0,1.0
2020-07-07,13.0,13.0,1.0
2020-07-08,17.0,17.0,1.0
2020-07-09,15.0,15.0,1.0
2020-07-10,19.0,19.0,1.0
2020-07-11,20.0,20.0,1.0
2020-07-12,18.0,18.0,1.0
2020-07-13,18.0,18.0,1.0
2020-07-14,18.0,18.0,1.0
2020-07-15,16.0,16.0,1.0
2020-07-16,17.0,17.0,1.0
2020-07-17,18.0,18.0,1.0
2020-07-18,24.0,24.0,1.0
2020-07-19,20.0,20.0,1.0
2020-07-20,21.0,21.0,1.0
2020-07-21,22.0,22.0,1.0
2020-07-22,20.0,20.0,1.0
2020-07-23,21.0,21.0,1.0
2020-07-24,22.0,22.0,1.0
2020-07-25,23.0,23.0,1.0
2020-07-26,26.0,26.0,1.0
2020-07-27,26.0,26.0,1.0
2020-07-28,23.0,23.0,1.0
2020-07-29,23.0,23.0,1.0
2020-07-30,23.0,23.0,1.0
2020-07-31,22.0,22.0,1.0
2020-08-01,19.0,19.0,1.0
2020-08-02,18.0,18.0,1.0
2020-08-03,20.0,20.0,1.0
2020-08-04,18.0,18.0,1.0
2020-08-05,20.0,20.0,1.0
2020-08-06,18.0,18.0,1.0
2020-08-07,15.0,15.0,1.0
2020-08-08,15.0,15.0,1.0
2020-08-09,14.0,14.0,1.0
2020-08-10,19.0,19.0,1.0
2020-08-11,16.0,16.0,1.0
2020-08-12,13.0,13.0,1.0
2020-08-13,16.0,16.0,1.0
2020-08-14,15.0,15.0,1.0
2020-08-15,15.0,15.0,1.0
2020-08-16,21.0,21.0,1.0
2020-08-17,18.0,18.0,1.0
2020-08-18,24.0,24.0,1.0
2020-08-19,15.0,15.0,1.0
2020-08-20,18.0,18.0,1.0
2020-08-21,18.0,18.0,1.0
2020-08-22,17.0,17.0,1.0
2020-08-23,19.0,19.0,1.0
2020-08-24,18.0,18.0,1.0
2020-08-25,15.0,15.0,1.0
2020-08-26,20.0,20.0,1.0
2020-08-27,18.0,18.0,1.0
2020-08-28,13.0,13.0,1.0
2020-08-29,17.0,17.0,1.0
2020-08-30,19.0,19.0,1.0
2020-08-31,20.0,20.0,1.0
2020-09-01,16.0,16.0,1.0
2020-09-02,17.0,17.0,1.0
2020-09-03,18.0,18.0,1.0
2020-09-04,20.0,20.0,1.0
2020-09-05,20.0,20.0,1.0
2020-09-06,20.0,20.0,1.0
2020-09-07,20.0,20.0,1.0
2020-09-08,25.0,25.0,1.0
2020-09-09,25.0,25.0,1.0
2020-09-10,23.0,23.0,1.0
2020-09-11,26.0,26.0,1.0
2020-09-12,24.0,24.0,1.0
2020-09-13,32.0,32.0,1.0
2020-09-14,28.0,28.0,1.0
2020-09-15,23.0,23.0,1.0
2020-09-16,27.0,27.0,1.0
2020-09-17,27.0,27.0,1.0
2020-09-18,25.0,25.0,1.0
2020-09-19,24.0,24.0,1.0
2020-09-20,31.0,31.0,1.0
2020-09-21,24.0,24.0,1.0
2020-09-22,25.0,25.0,1.0
2020-09-23,20.0,20.0,1.0
2020-09-24,22.0,22.0,1.0
2020-09-25,22.0,22.0,1.0
2020-09-26,21.0,21.0,1.0
2020-09-27,21.0,21.0,1.0
2020-09-28,21.0,21.0,1.0
2020-09-29,21.0,21.0,1.0
2020-09-30,17.0,17.0,1.0
2020-10-01,19.0,19.0,1.0
2020-10-02,27.0,27.0,1.0
2020-10-03,20.0,20.0,1.0
2020-10-04,20.0,20.0,1.0
2020-10-05,34.0,34.0,1.0
2020-10-06,28.0,28.0,1.0
2020-10-07,26.0,26.0,1.0
2020-10-08,32.0,32.0,1.0
2020-10-09,26.0,26.0,1.0
2020-10-10,28.0,28.0,1.0
2020-10-11,31.0,31.0,1.0
2020-10-12,30.0,30.0,1.0
2020-10-13,32.0,32.0,1.0
2020-10-14,33.0,33.0,1.0
2020-10-15,31.0,31.0,1.0
2020-10-16,33.0,33.0,1.0
2020-10-17,29.0,29.0,1.0
2020-10-18,42.0,42.0,1.0
2020-10-19,44.0,44.0,1.0
2020-10-20,47.0,47.0,1.0
2020-10-21,34.0,34.0,1.0
2020-10-22,34.0,34.0,1.0
2020-10-23,41.0,41.0,1.0
2020-10-24,36.0,36.0,1.0
2020-10-25,29.0,29.0,1.0
2020-10-26,38.0,38.0,1.0
2020-10-27,32.0,32.0,1.0
2020-09-28,42.0,42.0,2.0
2020-09-29,48.0,48.0,2.0
2020-09-30,37.0,37.0,2.0
2020-10-01,42.0,42.0,2.0
2020-10-02,55.0,55.0,2.0
2020-10-03,49.0,49.0,2.0
2020-10-04,46.0,46.0,2.0
2020-10-05,59.0,59.0,2.0
2020-10-06,68.0,68.0,2.0
2020-10-07,60.0,60.0,2.0
2020-10-08,53.0,53.0,2.0
2020-10-09,61.0,61.0,2.0
2020-10-10,69.0,69.0,2.0
2020-10-11,79.0,79.0,2.0
2020-10-12,75.0,75.0,2.0
2020-10-13,68.0,68.0,2.0
2020-10-14,73.0,73.0,2.0
2020-10-15,67.0,67.0,2.0
2020-10-16,81.0,81.0,2.0
2020-10-17,77.0,77.0,2.0
2020-10-18,66.0,66.0,2.0
2020-10-19,97.0,97.0,2.0
2020-10-20,100.0,100.0,2.0
2020-10-21,89.0,89.0,2.0
2020-10-22,81.0,81.0,2.0
2020-10-23,88.0,88.0,2.0
2020-10-24,87.0,87.0,2.0
2020-10-25,89.0,89.0,2.0
2020-10-26,77.0,77.0,2.0
2020-10-27,78.0,78.0,2.0
2020-10-28,80.0,80.0,2.0
2020-10-29,88.0,88.0,2.0
2020-10-30,60.0,60.0,2.0
2020-10-31,62.0,62.0,2.0
2020-11-01,68.0,68.0,2.0
2020-11-02,60.0,60.0,2.0
2020-11-03,59.0,59.0,2.0
2020-11-04,46.0,46.0,2.0
2020-11-05,45.0,45.0,2.0
2020-11-06,35.0,35.0,2.0
2020-11-07,37.0,37.0,2.0
2020-11-08,48.0,48.0,2.0
2020-11-09,49.0,49.0,2.0
2020-11-10,38.0,38.0,2.0
2020-11-11,57.0,57.0,2.0
2020-11-12,41.0,41.0,2.0
2020-11-13,37.0,37.0,2.0
2020-11-14,46.0,46.0,2.0
2020-11-15,45.0,45.0,2.0
2020-11-16,45.0,45.0,2.0
2020-11-17,46.0,46.0,2.0
2020-11-18,39.0,39.0,2.0
2020-11-19,45.0,45.0,2.0
2020-11-20,39.0,39.0,2.0
2020-11-21,33.0,33.0,2.0
2020-11-22,44.0,44.0,2.0
2020-11-23,39.0,39.0,2.0
2020-11-24,33.0,33.0,2.0
2020-11-25,35.0,35.0,2.0
2020-11-26,34.0,34.0,2.0
2020-11-27,28.0,28.0,2.0
2020-11-28,31.0,31.0,2.0
2020-11-29,42.0,42.0,2.0
2020-11-30,41.0,41.0,2.0
2020-12-01,41.0,41.0,2.0
2020-12-02,41.0,41.0,2.0
2020-12-03,40.0,40.0,2.0
2020-12-04,38.0,38.0,2.0
2020-12-05,30.0,30.0,2.0
2020-12-06,36.0,36.0,2.0
2020-12-07,45.0,45.0,2.0
2020-12-08,45.0,45.0,2.0
2020-12-09,29.0,29.0,2.0
2020-12-10,41.0,41.0,2.0
2020-12-11,29.0,29.0,2.0
2020-12-12,31.0,31.0,2.0
2020-12-13,34.0,34.0,2.0
2020-12-14,33.0,33.0,2.0
2020-12-15,33.0,33.0,2.0
2020-12-16,34.0,34.0,2.0
2020-12-17,43.0,43.0,2.0
2020-12-18,49.0,49.0,2.0
2020-12-19,36.0,36.0,2.0
2020-12-20,44.0,44.0,2.0
2020-12-21,32.0,32.0,2.0
2020-12-22,45.0,45.0,2.0
2020-12-23,38.0,38.0,2.0
2020-12-24,33.0,33.0,2.0
2020-12-25,28.0,28.0,2.0
2020-12-26,41.0,41.0,2.0
2020-12-27,44.0,44.0,2.0
2020-12-28,48.0,48.0,2.0
2020-12-29,41.0,41.0,2.0
2020-12-30,43.0,43.0,2.0
2020-12-31,27.0,27.0,2.0
2021-01-01,54.0,54.0,2.0
2021-01-02,35.0,35.0,2.0
2021-01-03,39.0,39.0,2.0
2021-01-04,39.0,39.0,2.0
2021-01-05,38.0,38.0,2.0
2021-01-06,44.0,44.0,2.0
2021-01-07,44.0,44.0,2.0
2021-01-08,41.0,41.0,2.0
2021-01-09,46.0,46.0,2.0
2021-01-10,34.0,34.0,2.0
2021-01-11,46.0,46.0,2.0
2021-01-12,37.0,37.0,2.0
2021-01-13,39.0,39.0,2.0
2021-01-14,37.0,37.0,2.0
2021-01-15,33.0,33.0,2.0
2021-01-16,37.0,37.0,2.0
2021-01-17,50.0,50.0,2.0
2021-01-18,49.0,49.0,2.0
2021-01-19,48.0,48.0,2.0
2021-01-20,46.0,46.0,2.0
2021-01-21,44.0,44.0,2.0
2021-01-22,44.0,44.0,2.0
2021-01-23,34.0,34.0,2.0
2021-01-24,45.0,45.0,2.0
2021-01-25,47.0,47.0,2.0
2021-01-26,49.0,49.0,2.0
2021-01-27,45.0,45.0,2.0
2021-01-28,40.0,40.0,2.0
2021-01-29,51.0,51.0,2.0
2021-01-30,28.0,28.0,2.0
2021-01-31,44.0,44.0,2.0
2021-02-01,53.0,53.0,2.0
2021-02-02,41.0,41.0,2.0
2021-02-03,49.0,49.0,2.0
2021-02-04,38.0,38.0,2.0
2021-02-05,40.0,40.0,2.0
2021-02-06,34.0,34.0,2.0
2021-02-07,43.0,43.0,2.0
2021-02-08,40.0,40.0,2.0
2021-02-09,38.0,38.0,2.0
2021-02-10,30.0,30.0,2.0
2021-02-11,39.0,39.0,2.0
2021-02-12,38.0,38.0,2.0
2021-02-13,32.0,32.0,2.0
2021-02-14,36.0,36.0,2.0
2021-02-15,51.0,51.0,2.0
2021-02-16,38.0,38.0,2.0
2021-02-17,41.0,41.0,2.0
2021-02-18,46.0,46.0,2.0
2021-02-19,43.0,43.0,2.0
2021-02-20,46.0,46.0,2.0
2021-02-21,40.0,40.0,2.0
2021-02-22,49.0,49.0,2.0
2021-02-23,50.0,50.0,2.0
2021-02-24,40.0,40.0,2.0
2021-02-25,32.0,32.0,2.0
2021-02-26,43.0,43.0,2.0
2021-02-27,35.0,35.0,2.0
2021-02-28,56.0,56.0,2.0
2021-03-01,59.0,59.0,2.0
2021-03-02,40.0,40.0,2.0
2021-03-03,36.0,36.0,2.0
2021-03-04,45.0,45.0,2.0
2021-03-05,39.0,39.0,2.0
2021-03-06,34.0,34.0,2.0
2021-03-07,41.0,41.0,2.0
2021-03-08,48.0,48.0,2.0
2021-03-09,43.0,43.0,2.0
2021-03-10,39.0,39.0,2.0
2021-03-11,39.0,39.0,2.0
2021-03-12,43.0,43.0,2.0
2021-03-13,52.0,52.0,2.0
2021-03-14,41.0,41.0,2.0
2021-03-15,50.0,50.0,2.0
2021-03-16,52.0,52.0,2.0
2021-03-17,61.0,61.0,2.0
2021-03-18,55.0,55.0,2.0
2021-03-19,51.0,51.0,2.0
2021-03-20,45.0,45.0,2.0
2021-03-21,44.0,44.0,2.0
2021-03-22,58.0,58.0,2.0
2021-03-23,47.0,47.0,2.0
2021-03-24,46.0,46.0,2.0
2021-03-25,57.0,57.0,2.0
2021-03-26,54.0,54.0,2.0
2021-03-27,42.0,42.0,2.0
2021-03-28,46.0,46.0,2.0
2021-03-29,40.0,40.0,2.0
2021-03-30,47.0,47.0,2.0
2021-03-31,40.0,40.0,2.0
2021-04-01,47.0,47.0,2.0
2021-04-02,49.0,49.0,2.0
2021-04-03,41.0,41.0,2.0
2021-04-04,43.0,43.0,2.0
2021-04-05,41.0,41.0,2.0
2021-04-06,46.0,46.0,2.0
2021-04-07,42.0,42.0,2.0
2021-04-08,52.0,52.0,2.0
2021-04-09,46.0,46.0,2.0
2021-04-10,38.0,38.0,2.0
2021-04-11,45.0,45.0,2.0
2021-04-12,39.0,39.0,2.0
2021-04-13,50.0,50.0,2.0
2021-04-14,44.0,44.0,2.0
2021-04-15,34.0,34.0,2.0
2021-04-16,29.0,29.0,2.0
2021-04-17,40.0,40.0,2.0
2021-04-18,43.0,43.0,2.0
2021-04-19,46.0,46.0,2.0
2021-04-20,50.0,50.0,2.0
2021-04-21,40.0,40.0,2.0
2021-04-22,45.0,45.0,2.0
2021-04-23,38.0,38.0,2.0
2021-04-24,36.0,36.0,2.0
2021-04-25,41.0,41.0,2.0
2021-04-26,25.0,25.0,2.0
2021-04-27,43.0,43.0,2.0
2021-04-28,40.0,40.0,2.0
2021-04-29,40.0,40.0,2.0
2021-04-30,44.0,44.0,2.0
2021-05-01,30.0,30.0,2.0
2021-05-02,37.0,37.0,2.0
2021-05-03,49.0,49.0,2.0
2021-05-04,29.0,29.0,2.0
2021-05-05,43.0,43.0,2.0
2021-05-06,37.0,37.0,2.0
2021-05-07,29.0,29.0,2.0
2021-05-08,45.0,45.0,2.0
2021-05-09,35.0,35.0,2.0
2021-05-10,47.0,47.0,2.0
2021-05-11,41.0,41.0,2.0
2021-05-12,36.0,36.0,2.0
2021-05-13,46.0,46.0,2.0
2021-05-14,41.0,41.0,2.0
2021-05-15,41.0,41.0,2.0
2021-05-16,40.0,40.0,2.0
2021-05-17,40.0,40.0,2.0
2021-05-18,34.0,34.0,2.0
2021-05-19,32.0,32.0,2.0
2021-05-20,35.0,35.0,2.0
2021-05-21,36.0,36.0,2.0
2021-05-22,32.0,32.0,2.0
2021-05-23,40.0,40.0,2.0
2021-05-24,46.0,46.0,2.0
2021-05-25,41.0,41.0,2.0
2021-05-26,51.0,51.0,2.0
2021-05-27,55.0,55.0,2.0
2021-05-28,38.0,38.0,2.0
2021-05-29,34.0,34.0,2.0
2021-04-30,78.0,78.0,3.0
2021-05-01,83.0,83.0,3.0
2021-05-02,63.0,63.0,3.0
2021-05-03,77.0,77.0,3.0
2021-05-04,60.0,60.0,3.0
2021-05-05,80.0,80.0,3.0
2021-05-06,81.0,81.0,3.0
2021-05-07,65.0,65.0,3.0
2021-05-08,75.0,75.0,3.0
2021-05-09,74.0,74.0,3.0
2021-05-10,98.0,98.0,3.0
2021-05-11,69.0,69.0,3.0
2021-05-12,67.0,67.0,3.0
2021-05-13,89.0,89.0,3.0
2021-05-14,67.0,67.0,3.0
2021-05-15,69.0,69.0,3.0
2021-05-16,76.0,76.0,3.0
2021-05-17,77.0,77.0,3.0
2021-05-18,73.0,73.0,3.0
2021-05-19,92.0,92.0,3.0
2021-05-20,83.0,83.0,3.0
2021-05-21,74.0,74.0,3.0
2021-05-22,47.0,47.0,3.0
2021-05-23,100.0,100.0,3.0
2021-05-24,82.0,82.0,3.0
2021-05-25,87.0,87.0,3.0
2021-05-26,76.0,76.0,3.0
2021-05-27,100.0,100.0,3.0
2021-05-28,54.0,54.0,3.0
2021-05-29,66.0,66.0,3.0
2021-05-30,77.0,77.0,3.0
2021-05-31,73.0,73.0,3.0
2021-06-01,77.0,77.0,3.0
2021-06-02,71.0,71.0,3.0
2021-06-03,66.0,66.0,3.0
2021-06-04,52.0,52.0,3.0
2021-06-05,84.0,84.0,3.0
2021-06-06,69.0,69.0,3.0
2021-06-07,81.0,81.0,3.0
2021-06-08,65.0,65.0,3.0
2021-06-09,78.0,78.0,3.0
2021-06-10,73.0,73.0,3.0
2021-06-11,70.0,70.0,3.0
