date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-08-29,4.0,15.0,14.0,15.0,18.0,14.0,10.0,33.0,12.0,7.0,15.318230852211434,0
2020-08-30,8.0,31.0,11.0,10.0,7.0,11.0,17.0,11.0,15.0,26.0,15.857605177993527,0
2020-08-31,15.0,15.0,24.0,9.0,32.0,20.0,23.0,25.0,23.0,24.0,22.653721682847895,0
2020-09-01,14.0,14.0,13.0,9.0,3.0,13.0,21.0,17.0,16.0,13.0,14.347357065803667,0
2020-09-02,24.0,27.0,23.0,22.0,19.0,25.0,39.0,16.0,18.0,26.0,25.782092772384033,0
2020-09-03,27.0,34.0,23.0,25.0,13.0,35.0,9.0,26.0,16.0,16.0,24.163969795037755,0
2020-09-04,39.0,28.0,37.0,20.0,10.0,23.0,13.0,28.0,31.0,17.0,26.537216828478964,0
2020-09-05,26.0,30.0,22.0,15.0,14.0,25.0,26.0,18.0,23.0,21.0,23.73247033441208,0
2020-09-06,23.0,7.0,14.0,15.0,18.0,11.0,13.0,18.0,12.0,21.0,16.39697950377562,0
2020-09-07,27.0,23.0,32.0,17.0,32.0,28.0,24.0,29.0,21.0,28.0,28.155339805825243,0
2020-09-08,44.0,44.0,23.0,36.0,26.0,29.0,39.0,36.0,29.0,39.0,37.2168284789644,0
2020-09-09,35.0,38.0,60.0,46.0,67.0,46.0,40.0,34.0,41.0,53.0,49.622437971952536,0
2020-09-10,25.0,31.0,43.0,14.0,44.0,29.0,37.0,20.0,41.0,33.0,34.19633225458468,0
2020-09-11,22.0,25.0,30.0,17.0,31.0,17.0,16.0,21.0,31.0,30.0,25.88996763754045,0
2020-09-12,30.0,15.0,18.0,24.0,21.0,45.0,23.0,21.0,20.0,14.0,24.919093851132686,0
2020-09-13,34.0,45.0,39.0,16.0,21.0,25.0,23.0,26.0,21.0,18.0,28.91046386192017,0
2020-09-14,55.0,57.0,74.0,53.0,55.0,61.0,58.0,62.0,40.0,78.0,63.9697950377562,0
2020-09-15,41.0,38.0,42.0,45.0,59.0,35.0,36.0,39.0,32.0,45.0,44.44444444444444,0
2020-09-16,30.0,30.0,23.0,36.0,36.0,22.0,15.0,43.0,16.0,19.0,29.126213592233007,0
2020-09-17,49.0,27.0,49.0,22.0,36.0,32.0,31.0,24.0,36.0,39.0,37.2168284789644,0
2020-09-18,47.0,46.0,37.0,38.0,20.0,17.0,25.0,20.0,20.0,20.0,31.28371089536138,0
2020-09-19,26.0,37.0,11.0,37.0,29.0,35.0,16.0,21.0,15.0,18.0,26.429341963322546,0
2020-09-20,26.0,36.0,24.0,24.0,32.0,48.0,26.0,29.0,34.0,17.0,31.93096008629989,0
2020-09-21,37.0,43.0,54.0,33.0,52.0,57.0,36.0,46.0,27.0,58.0,47.78856526429342,0
2020-08-22,5.0,3.0,6.0,5.0,3.0,9.0,3.0,0.0,8.0,3.0,5.244755244755245,1
2020-08-23,8.0,11.0,12.0,8.0,5.0,11.0,10.0,8.0,13.0,5.0,10.606060606060607,1
2020-08-24,7.0,8.0,13.0,12.0,15.0,5.0,12.0,15.0,7.0,7.0,11.771561771561771,1
2020-08-25,12.0,7.0,10.0,16.0,9.0,8.0,19.0,12.0,11.0,12.0,13.51981351981352,1
2020-08-26,25.0,18.0,22.0,17.0,15.0,22.0,10.0,24.0,24.0,27.0,23.776223776223773,1
2020-08-27,10.0,13.0,11.0,14.0,19.0,5.0,7.0,10.0,9.0,7.0,12.237762237762238,1
2020-08-28,10.0,13.0,19.0,10.0,15.0,16.0,10.0,10.0,15.0,12.0,15.151515151515152,1
2020-08-29,13.0,11.0,6.0,13.0,16.0,14.0,5.0,14.0,13.0,16.0,14.102564102564102,1
2020-08-30,17.0,12.0,15.0,11.0,17.0,12.0,14.0,14.0,14.0,11.0,15.967365967365968,1
2020-08-31,21.0,22.0,26.0,16.0,8.0,6.0,19.0,8.0,10.0,10.0,17.016317016317018,1
2020-09-01,7.0,13.0,5.0,7.0,15.0,13.0,2.0,10.0,12.0,15.0,11.538461538461538,1
2020-09-02,24.0,20.0,27.0,27.0,20.0,21.0,15.0,10.0,14.0,27.0,23.892773892773892,1
2020-09-03,17.0,30.0,14.0,20.0,22.0,18.0,20.0,10.0,22.0,17.0,22.144522144522146,1
2020-09-04,18.0,24.0,28.0,15.0,20.0,19.0,13.0,21.0,10.0,18.0,21.67832167832168,1
2020-09-05,16.0,22.0,18.0,16.0,16.0,17.0,14.0,14.0,21.0,19.0,20.163170163170165,1
2020-09-06,8.0,14.0,18.0,8.0,5.0,12.0,11.0,6.0,16.0,5.0,12.004662004662006,1
2020-09-07,14.0,20.0,19.0,29.0,27.0,26.0,19.0,20.0,14.0,21.0,24.35897435897436,1
2020-09-08,27.0,25.0,33.0,29.0,34.0,21.0,17.0,28.0,36.0,29.0,32.51748251748252,1
2020-09-09,43.0,42.0,36.0,38.0,33.0,35.0,38.0,44.0,29.0,25.0,42.30769230769231,1
2020-09-10,18.0,40.0,31.0,30.0,30.0,30.0,33.0,34.0,25.0,33.0,35.431235431235436,1
2020-09-11,18.0,16.0,34.0,10.0,8.0,36.0,26.0,24.0,7.0,13.0,22.377622377622377,1
2020-09-12,19.0,6.0,23.0,11.0,16.0,14.0,16.0,19.0,21.0,10.0,18.065268065268064,1
2020-09-13,30.0,34.0,15.0,25.0,24.0,23.0,30.0,28.0,24.0,19.0,29.37062937062937,1
2020-09-14,52.0,60.0,52.0,45.0,44.0,43.0,52.0,46.0,41.0,39.0,55.24475524475525,1
2020-09-15,32.0,18.0,36.0,22.0,42.0,38.0,22.0,33.0,34.0,39.0,36.82983682983683,1
2020-09-16,30.0,20.0,16.0,25.0,22.0,16.0,17.0,15.0,17.0,22.0,23.31002331002331,1
2020-09-17,17.0,26.0,33.0,17.0,42.0,35.0,28.0,41.0,27.0,17.0,32.98368298368298,1
2020-09-18,10.0,32.0,23.0,13.0,15.0,25.0,23.0,29.0,23.0,18.0,24.592074592074592,1
2020-09-19,27.0,22.0,24.0,16.0,13.0,9.0,19.0,25.0,34.0,19.0,24.242424242424242,1
2020-09-20,24.0,55.0,23.0,24.0,16.0,31.0,21.0,30.0,15.0,24.0,30.652680652680655,1
2020-09-21,31.0,28.0,38.0,36.0,41.0,32.0,34.0,25.0,23.0,31.0,37.17948717948718,1
2020-09-22,34.0,27.0,24.0,22.0,24.0,31.0,24.0,30.0,16.0,21.0,29.48717948717949,1
2020-09-23,29.0,30.0,42.0,36.0,24.0,29.0,36.0,47.0,33.0,26.0,38.6946386946387,1
2020-09-24,29.0,42.0,32.0,43.0,21.0,38.0,33.0,34.0,39.0,28.0,39.51048951048951,1
2020-09-25,29.0,38.0,23.0,31.0,44.0,42.0,36.0,48.0,25.0,28.0,40.0932400932401,1
2020-09-26,19.0,14.0,27.0,22.0,19.0,26.0,19.0,23.0,13.0,27.0,24.35897435897436,1
2020-09-27,27.0,22.0,24.0,11.0,11.0,24.0,24.0,22.0,24.0,27.0,25.174825174825177,1
2020-09-28,33.0,39.0,53.0,43.0,42.0,54.0,38.0,24.0,37.0,22.0,44.871794871794876,1
2020-09-29,30.0,39.0,31.0,23.0,50.0,30.0,38.0,32.0,37.0,45.0,41.375291375291376,1
2020-09-30,17.0,25.0,27.0,29.0,19.0,37.0,27.0,33.0,19.0,27.0,30.303030303030305,1
2020-10-01,52.0,36.0,63.0,42.0,39.0,40.0,32.0,44.0,43.0,46.0,50.93240093240093,1
2020-10-02,30.0,39.0,33.0,25.0,35.0,40.0,30.0,34.0,22.0,37.0,37.87878787878788,1
2020-10-03,25.0,24.0,25.0,23.0,23.0,8.0,10.0,16.0,27.0,23.0,23.776223776223773,1
2020-10-04,43.0,37.0,42.0,45.0,48.0,41.0,28.0,39.0,44.0,50.0,48.6013986013986,1
2020-10-05,46.0,56.0,54.0,49.0,53.0,45.0,61.0,57.0,45.0,34.0,58.27505827505828,1
2020-10-06,51.0,53.0,43.0,49.0,36.0,42.0,25.0,46.0,40.0,34.0,48.83449883449884,1
2020-10-07,38.0,26.0,45.0,20.0,30.0,27.0,33.0,39.0,34.0,20.0,36.36363636363637,1
2020-10-08,50.0,36.0,42.0,52.0,35.0,48.0,35.0,44.0,22.0,56.0,48.95104895104895,1
2020-10-09,33.0,20.0,36.0,19.0,19.0,20.0,30.0,23.0,27.0,22.0,29.020979020979023,1
2020-10-10,14.0,32.0,31.0,23.0,25.0,27.0,23.0,23.0,30.0,19.0,28.78787878787879,1
2020-10-11,40.0,33.0,38.0,34.0,40.0,25.0,26.0,15.0,30.0,34.0,36.71328671328671,1
2020-10-12,23.0,50.0,62.0,41.0,40.0,35.0,41.0,50.0,42.0,46.0,50.116550116550115,1
2020-10-13,63.0,56.0,52.0,42.0,36.0,63.0,34.0,44.0,46.0,44.0,55.94405594405595,1
2020-10-14,61.0,42.0,59.0,48.0,45.0,43.0,37.0,71.0,41.0,34.0,56.06060606060606,1
2020-10-15,24.0,22.0,38.0,40.0,27.0,23.0,37.0,25.0,39.0,32.0,35.78088578088578,1
2020-10-16,22.0,20.0,21.0,39.0,36.0,24.0,22.0,20.0,19.0,27.0,29.13752913752914,1
2020-10-17,14.0,12.0,12.0,11.0,8.0,3.0,17.0,14.0,16.0,11.0,13.752913752913754,1
2020-10-18,31.0,24.0,34.0,31.0,36.0,30.0,37.0,35.0,25.0,19.0,35.1981351981352,1
2020-10-19,39.0,44.0,69.0,37.0,60.0,37.0,45.0,44.0,53.0,29.0,53.26340326340326,1
2020-10-20,37.0,36.0,49.0,34.0,18.0,23.0,40.0,35.0,33.0,42.0,40.44289044289045,1
2020-10-21,26.0,22.0,34.0,29.0,21.0,30.0,21.0,29.0,23.0,28.0,30.652680652680655,1
2020-10-22,35.0,34.0,35.0,41.0,35.0,32.0,40.0,45.0,50.0,40.0,45.104895104895114,1
2020-10-23,11.0,17.0,18.0,27.0,21.0,23.0,24.0,22.0,31.0,13.0,24.125874125874127,1
2020-10-24,19.0,17.0,21.0,24.0,19.0,31.0,19.0,19.0,21.0,34.0,26.107226107226108,1
2020-10-25,22.0,31.0,36.0,27.0,33.0,38.0,30.0,23.0,21.0,32.0,34.14918414918415,1
2020-10-26,13.0,16.0,28.0,23.0,18.0,25.0,15.0,16.0,5.0,23.0,21.212121212121215,1
2020-10-27,31.0,24.0,25.0,21.0,23.0,14.0,26.0,29.0,35.0,20.0,28.904428904428904,1
2020-10-28,18.0,22.0,43.0,34.0,28.0,17.0,41.0,21.0,30.0,28.0,32.86713286713287,1
2020-10-29,28.0,18.0,11.0,28.0,15.0,27.0,10.0,21.0,20.0,28.0,24.00932400932401,1
2020-10-30,11.0,22.0,20.0,21.0,24.0,17.0,29.0,30.0,21.0,11.0,24.00932400932401,1
2020-10-31,3.0,19.0,14.0,21.0,18.0,11.0,10.0,19.0,20.0,10.0,16.8997668997669,1
2020-11-01,32.0,39.0,27.0,32.0,27.0,26.0,22.0,33.0,29.0,18.0,33.21678321678322,1
2020-11-02,36.0,30.0,17.0,39.0,34.0,25.0,31.0,29.0,28.0,31.0,34.96503496503497,1
2020-11-03,41.0,54.0,31.0,42.0,26.0,33.0,33.0,38.0,28.0,41.0,42.77389277389278,1
2020-11-04,49.0,48.0,30.0,27.0,39.0,26.0,29.0,30.0,29.0,44.0,40.909090909090914,1
2020-11-05,43.0,52.0,45.0,57.0,50.0,38.0,43.0,42.0,53.0,69.0,57.34265734265735,1
2020-11-06,34.0,31.0,13.0,29.0,24.0,34.0,22.0,28.0,36.0,24.0,32.05128205128205,1
2020-11-07,15.0,10.0,19.0,20.0,22.0,16.0,25.0,23.0,19.0,20.0,22.027972027972027,1
2020-11-08,33.0,39.0,31.0,38.0,45.0,39.0,48.0,42.0,39.0,33.0,45.104895104895114,1
2020-11-09,40.0,46.0,58.0,27.0,59.0,43.0,35.0,41.0,46.0,42.0,50.93240093240093,1
2020-11-10,45.0,39.0,44.0,48.0,45.0,43.0,55.0,50.0,53.0,52.0,55.24475524475525,1
2020-11-11,50.0,37.0,56.0,42.0,48.0,59.0,25.0,53.0,29.0,45.0,51.74825174825175,1
2020-11-12,45.0,34.0,45.0,36.0,48.0,36.0,33.0,37.0,34.0,42.0,45.45454545454545,1
2020-11-13,33.0,29.0,25.0,25.0,25.0,30.0,18.0,19.0,35.0,20.0,30.18648018648019,1
2020-11-14,26.0,16.0,34.0,15.0,20.0,19.0,15.0,11.0,20.0,13.0,22.027972027972027,1
2020-11-15,20.0,45.0,28.0,26.0,25.0,19.0,31.0,32.0,25.0,28.0,32.51748251748252,1
2020-11-16,23.0,38.0,47.0,45.0,39.0,38.0,53.0,34.0,39.0,27.0,44.63869463869464,1
2020-11-17,35.0,42.0,36.0,43.0,43.0,32.0,25.0,23.0,52.0,34.0,42.540792540792545,1
2020-11-18,35.0,26.0,52.0,33.0,42.0,30.0,38.0,39.0,29.0,33.0,41.608391608391614,1
2020-11-19,42.0,36.0,47.0,30.0,47.0,43.0,27.0,31.0,32.0,37.0,43.35664335664336,1
2020-11-20,75.0,76.0,80.0,65.0,65.0,65.0,71.0,58.0,51.0,70.0,78.78787878787878,1
2020-11-21,23.0,24.0,26.0,21.0,18.0,30.0,26.0,27.0,22.0,30.0,28.78787878787879,1
2020-11-22,26.0,30.0,17.0,31.0,26.0,22.0,27.0,30.0,25.0,29.0,30.652680652680655,1
2020-11-23,23.0,42.0,39.0,30.0,55.0,27.0,43.0,42.0,41.0,37.0,44.172494172494176,1
2020-11-24,35.0,31.0,33.0,25.0,20.0,37.0,17.0,31.0,27.0,35.0,33.91608391608392,1
2020-11-25,32.0,52.0,57.0,35.0,45.0,50.0,40.0,41.0,31.0,44.0,49.76689976689977,1
2020-11-26,29.0,27.0,32.0,27.0,24.0,28.0,46.0,30.0,40.0,33.0,36.82983682983683,1
2020-11-27,29.0,27.0,19.0,31.0,17.0,28.0,17.0,35.0,38.0,24.0,30.885780885780886,1
2020-11-28,3.0,5.0,14.0,10.0,13.0,14.0,5.0,13.0,5.0,3.0,9.906759906759907,1
2020-11-29,23.0,23.0,22.0,23.0,28.0,36.0,15.0,24.0,35.0,25.0,29.603729603729604,1
2020-11-30,36.0,23.0,24.0,26.0,26.0,28.0,24.0,22.0,30.0,29.0,31.235431235431236,1
2020-12-01,48.0,31.0,41.0,45.0,45.0,35.0,28.0,41.0,39.0,37.0,45.45454545454545,1
2020-12-02,30.0,47.0,39.0,22.0,37.0,57.0,45.0,29.0,24.0,33.0,42.30769230769231,1
2020-12-03,38.0,31.0,42.0,20.0,55.0,40.0,35.0,47.0,27.0,22.0,41.608391608391614,1
2020-12-04,16.0,32.0,26.0,26.0,21.0,11.0,26.0,19.0,25.0,31.0,27.156177156177158,1
2020-12-05,25.0,20.0,15.0,17.0,14.0,21.0,14.0,9.0,24.0,11.0,19.813519813519815,1
2020-12-06,24.0,42.0,21.0,32.0,21.0,26.0,35.0,36.0,21.0,26.0,33.100233100233105,1
2020-12-07,36.0,35.0,34.0,23.0,31.0,25.0,28.0,32.0,35.0,36.0,36.71328671328671,1
2020-12-08,39.0,56.0,40.0,36.0,51.0,33.0,31.0,40.0,50.0,38.0,48.25174825174825,1
2020-12-09,34.0,35.0,46.0,39.0,26.0,45.0,34.0,41.0,43.0,33.0,43.82284382284382,1
2020-12-10,34.0,48.0,60.0,47.0,52.0,56.0,47.0,43.0,46.0,46.0,55.82750582750583,1
2020-12-11,21.0,36.0,32.0,24.0,39.0,28.0,21.0,11.0,20.0,13.0,28.554778554778554,1
2020-12-12,16.0,17.0,30.0,16.0,11.0,26.0,11.0,20.0,24.0,19.0,22.144522144522146,1
2020-12-13,32.0,22.0,24.0,40.0,18.0,29.0,30.0,33.0,28.0,31.0,33.44988344988345,1
2020-12-14,43.0,32.0,45.0,43.0,25.0,46.0,41.0,34.0,47.0,35.0,45.571095571095576,1
2020-12-15,40.0,28.0,24.0,24.0,19.0,28.0,21.0,35.0,43.0,29.0,33.91608391608392,1
2020-12-16,34.0,22.0,17.0,24.0,23.0,28.0,29.0,36.0,18.0,16.0,28.78787878787879,1
2020-12-17,50.0,50.0,56.0,48.0,40.0,54.0,35.0,34.0,46.0,29.0,51.515151515151516,1
2020-12-18,16.0,9.0,6.0,14.0,5.0,12.0,11.0,14.0,21.0,14.0,14.21911421911422,1
2020-12-19,3.0,11.0,15.0,14.0,3.0,12.0,11.0,11.0,11.0,8.0,11.538461538461538,1
2020-12-20,17.0,12.0,9.0,6.0,17.0,12.0,14.0,23.0,14.0,28.0,17.715617715617718,1
2020-12-21,6.0,8.0,12.0,8.0,3.0,12.0,8.0,14.0,5.0,11.0,10.139860139860138,1
2020-12-22,11.0,6.0,13.0,11.0,8.0,18.0,20.0,9.0,19.0,8.0,14.335664335664337,1
2020-12-23,6.0,12.0,9.0,11.0,6.0,0.0,9.0,3.0,3.0,8.0,7.808857808857809,1
2020-12-24,13.0,13.0,10.0,22.0,9.0,14.0,10.0,20.0,15.0,12.0,16.083916083916083,1
2020-12-25,11.0,7.0,4.0,4.0,7.0,4.0,11.0,4.0,7.0,0.0,6.876456876456877,1
2020-12-26,11.0,11.0,15.0,8.0,11.0,15.0,3.0,14.0,10.0,13.0,12.937062937062937,1
2020-12-27,16.0,22.0,23.0,19.0,10.0,3.0,11.0,22.0,5.0,13.0,16.783216783216783,1
2020-12-28,13.0,19.0,9.0,13.0,21.0,14.0,18.0,14.0,18.0,18.0,18.2983682983683,1
2020-12-29,16.0,11.0,17.0,13.0,8.0,5.0,10.0,13.0,12.0,10.0,13.403263403263404,1
2020-12-30,10.0,8.0,11.0,5.0,10.0,8.0,10.0,5.0,17.0,5.0,10.372960372960373,1
2020-12-31,19.0,9.0,22.0,16.0,16.0,18.0,14.0,23.0,19.0,17.0,20.163170163170165,1
2021-01-01,22.0,23.0,12.0,14.0,19.0,9.0,19.0,23.0,18.0,8.0,19.463869463869464,1
2021-01-02,10.0,8.0,18.0,18.0,24.0,20.0,8.0,8.0,10.0,13.0,15.967365967365968,1
2021-01-03,11.0,19.0,18.0,5.0,13.0,12.0,8.0,14.0,3.0,11.0,13.286713286713287,1
2021-01-04,31.0,47.0,50.0,22.0,33.0,26.0,35.0,32.0,25.0,16.0,36.946386946386944,1
2021-01-05,51.0,38.0,38.0,39.0,46.0,27.0,47.0,46.0,36.0,37.0,47.20279720279721,1
2021-01-06,59.0,77.0,52.0,57.0,71.0,69.0,53.0,54.0,62.0,56.0,71.0955710955711,1
2021-01-07,76.0,71.0,57.0,64.0,59.0,74.0,66.0,71.0,67.0,54.0,76.80652680652682,1
2021-01-08,71.0,75.0,81.0,66.0,53.0,92.0,53.0,66.0,54.0,87.0,81.35198135198135,1
2021-01-09,27.0,19.0,17.0,24.0,18.0,23.0,24.0,14.0,26.0,24.0,25.174825174825177,1
2021-01-10,13.0,31.0,21.0,35.0,29.0,26.0,27.0,19.0,23.0,18.0,28.205128205128204,1
2021-01-11,96.0,72.0,77.0,77.0,100.0,85.0,100.0,100.0,77.0,62.0,98.6013986013986,1
2021-01-12,100.0,100.0,89.0,76.0,72.0,100.0,76.0,94.0,71.0,80.0,100.0,1
2021-01-13,66.0,58.0,64.0,59.0,60.0,73.0,64.0,78.0,61.0,67.0,75.75757575757576,1
2021-01-14,80.0,71.0,95.0,73.0,63.0,89.0,75.0,86.0,50.0,58.0,86.24708624708624,1
2021-01-15,77.0,62.0,56.0,65.0,79.0,60.0,63.0,67.0,60.0,54.0,74.94172494172494,1
2021-01-16,15.0,24.0,26.0,23.0,31.0,28.0,21.0,16.0,25.0,21.0,26.806526806526808,1
2021-01-17,32.0,25.0,30.0,24.0,26.0,20.0,13.0,22.0,29.0,27.0,28.904428904428904,1
2021-01-18,73.0,74.0,100.0,81.0,75.0,90.0,80.0,84.0,83.0,67.0,94.05594405594405,1
2021-01-19,81.0,77.0,92.0,74.0,83.0,75.0,74.0,67.0,72.0,83.0,90.67599067599068,1
2021-01-20,54.0,69.0,67.0,38.0,70.0,43.0,54.0,85.0,80.0,77.0,74.24242424242425,1
2021-01-21,61.0,59.0,60.0,79.0,42.0,55.0,54.0,56.0,60.0,71.0,69.58041958041959,1
2021-01-22,72.0,59.0,74.0,68.0,70.0,65.0,70.0,84.0,85.0,79.0,84.61538461538461,1
2021-01-23,16.0,8.0,17.0,11.0,10.0,17.0,13.0,8.0,8.0,24.0,15.384615384615385,1
2021-01-24,35.0,31.0,33.0,24.0,38.0,43.0,30.0,25.0,29.0,27.0,36.71328671328671,1
2021-01-25,81.0,69.0,59.0,44.0,64.0,69.0,66.0,51.0,74.0,71.0,75.52447552447553,1
2021-01-26,60.0,56.0,86.0,66.0,68.0,65.0,70.0,68.0,54.0,67.0,76.92307692307692,1
2021-01-27,59.0,71.0,93.0,63.0,71.0,87.0,56.0,59.0,69.0,81.0,82.63403263403265,1
2021-01-28,57.0,66.0,71.0,56.0,71.0,50.0,66.0,59.0,38.0,58.0,68.997668997669,1
2021-01-29,70.0,68.0,86.0,100.0,85.0,70.0,88.0,78.0,67.0,66.0,90.67599067599068,1
2021-01-30,39.0,43.0,52.0,34.0,34.0,28.0,31.0,22.0,28.0,46.0,41.608391608391614,1
2021-01-31,21.0,22.0,35.0,37.0,35.0,31.0,40.0,19.0,41.0,37.0,37.06293706293707,1
2021-02-01,56.0,48.0,68.0,51.0,63.0,58.0,58.0,58.0,57.0,70.0,68.41491841491842,1
2021-02-02,63.0,59.0,59.0,58.0,60.0,55.0,54.0,60.0,61.0,62.0,68.88111888111888,1
2021-02-03,78.0,92.0,73.0,71.0,78.0,100.0,86.0,76.0,100.0,100.0,99.53379953379954,1
2021-02-04,47.0,80.0,71.0,44.0,59.0,66.0,67.0,56.0,60.0,39.0,68.64801864801865,1
2021-02-05,71.0,71.0,73.0,73.0,60.0,84.0,79.0,60.0,69.0,70.0,82.75058275058275,1
2021-02-06,16.0,22.0,20.0,21.0,18.0,20.0,23.0,24.0,15.0,15.0,22.610722610722608,1
2021-02-07,34.0,30.0,35.0,16.0,37.0,31.0,34.0,22.0,25.0,23.0,33.44988344988345,1
2021-02-08,68.0,56.0,54.0,51.0,59.0,64.0,42.0,36.0,55.0,53.0,62.70396270396271,1
2021-02-09,75.0,52.0,64.0,48.0,64.0,69.0,78.0,57.0,58.0,57.0,72.4941724941725,1
2021-02-10,48.0,70.0,69.0,55.0,59.0,75.0,81.0,52.0,44.0,71.0,72.72727272727273,1
2021-02-11,75.0,76.0,80.0,67.0,70.0,64.0,74.0,60.0,83.0,62.0,82.86713286713285,1
2021-02-12,60.0,64.0,58.0,44.0,51.0,53.0,62.0,51.0,56.0,54.0,64.45221445221445,1
2021-02-13,13.0,11.0,18.0,3.0,11.0,11.0,13.0,22.0,21.0,13.0,15.85081585081585,1
2021-02-14,25.0,14.0,18.0,17.0,16.0,27.0,25.0,31.0,21.0,5.0,23.193473193473192,1
2021-02-15,18.0,24.0,26.0,29.0,23.0,28.0,21.0,14.0,33.0,26.0,28.205128205128204,1
2021-02-16,23.0,38.0,32.0,36.0,26.0,33.0,28.0,27.0,33.0,20.0,34.4988344988345,1
2021-02-17,36.0,32.0,11.0,34.0,18.0,14.0,31.0,29.0,20.0,26.0,29.254079254079254,1
2021-02-18,15.0,29.0,28.0,10.0,26.0,22.0,34.0,24.0,13.0,23.0,26.107226107226108,1
2021-02-19,18.0,24.0,20.0,13.0,13.0,20.0,16.0,8.0,20.0,18.0,19.813519813519815,1
2021-02-20,16.0,17.0,18.0,16.0,13.0,12.0,3.0,14.0,10.0,13.0,15.384615384615385,1
2021-02-21,22.0,26.0,12.0,19.0,22.0,30.0,22.0,14.0,11.0,33.0,24.592074592074592,1
2021-02-22,74.0,69.0,85.0,55.0,57.0,51.0,88.0,81.0,88.0,68.0,83.44988344988344,1
2021-02-23,57.0,56.0,49.0,66.0,67.0,64.0,49.0,41.0,71.0,66.0,68.2983682983683,1
2021-02-24,46.0,56.0,52.0,56.0,51.0,58.0,59.0,61.0,54.0,41.0,62.23776223776224,1
2021-02-25,70.0,65.0,88.0,77.0,71.0,99.0,67.0,75.0,63.0,69.0,86.71328671328672,1
2021-02-26,44.0,61.0,68.0,69.0,71.0,80.0,49.0,48.0,45.0,59.0,69.23076923076923,1
2021-02-27,20.0,20.0,31.0,20.0,23.0,21.0,20.0,27.0,25.0,22.0,26.689976689976692,1
2021-02-28,11.0,14.0,18.0,11.0,8.0,21.0,14.0,14.0,21.0,11.0,16.666666666666668,1
2021-03-01,81.0,71.0,64.0,73.0,72.0,60.0,53.0,70.0,61.0,72.0,78.90442890442891,1
2021-03-02,51.0,66.0,48.0,64.0,46.0,57.0,66.0,45.0,56.0,48.0,63.752913752913756,1
2021-03-03,69.0,59.0,54.0,54.0,49.0,85.0,74.0,41.0,55.0,83.0,72.61072261072262,1
2021-03-04,55.0,42.0,78.0,61.0,45.0,57.0,62.0,60.0,51.0,47.0,65.03496503496504,1
2021-03-05,29.0,44.0,29.0,47.0,29.0,54.0,44.0,30.0,40.0,39.0,44.871794871794876,1
2021-03-06,22.0,23.0,40.0,28.0,25.0,21.0,8.0,20.0,16.0,19.0,25.874125874125873,1
2021-03-07,22.0,29.0,6.0,17.0,11.0,15.0,8.0,29.0,5.0,34.0,20.512820512820515,1
2021-03-08,50.0,49.0,49.0,53.0,40.0,48.0,53.0,35.0,48.0,42.0,54.42890442890443,1
2021-03-09,30.0,41.0,48.0,43.0,32.0,37.0,35.0,39.0,42.0,56.0,46.96969696969697,1
2021-03-10,23.0,45.0,39.0,33.0,38.0,39.0,33.0,26.0,22.0,28.0,37.995337995338,1
2021-03-11,26.0,25.0,32.0,16.0,24.0,28.0,24.0,17.0,18.0,29.0,27.855477855477858,1
2021-03-12,30.0,28.0,18.0,25.0,13.0,12.0,19.0,17.0,8.0,16.0,21.67832167832168,1
2021-03-13,14.0,8.0,18.0,16.0,19.0,12.0,22.0,20.0,13.0,27.0,19.696969696969695,1
2021-03-14,25.0,11.0,9.0,25.0,14.0,6.0,22.0,23.0,13.0,30.0,20.745920745920746,1
2021-03-15,24.0,29.0,38.0,30.0,30.0,30.0,58.0,31.0,33.0,29.0,38.6946386946387,1
2021-03-16,21.0,30.0,26.0,26.0,21.0,10.0,26.0,25.0,28.0,40.0,29.48717948717949,1
2021-03-17,22.0,39.0,27.0,30.0,27.0,32.0,27.0,33.0,34.0,29.0,34.96503496503497,1
2021-03-18,37.0,36.0,30.0,32.0,24.0,31.0,43.0,36.0,26.0,39.0,38.92773892773893,1
2021-03-19,11.0,14.0,9.0,19.0,11.0,21.0,11.0,14.0,10.0,16.0,15.85081585081585,1
2021-03-20,11.0,14.0,15.0,14.0,13.0,6.0,8.0,11.0,16.0,19.0,14.801864801864802,1
2021-03-21,22.0,23.0,21.0,19.0,22.0,29.0,19.0,8.0,8.0,19.0,22.144522144522146,1
2021-03-22,16.0,31.0,27.0,24.0,19.0,14.0,16.0,17.0,21.0,27.0,24.708624708624708,1
2021-03-23,40.0,36.0,52.0,29.0,32.0,43.0,34.0,47.0,43.0,44.0,46.62004662004662,1
2021-03-24,27.0,22.0,32.0,35.0,29.0,29.0,27.0,28.0,28.0,26.0,32.98368298368298,1
2021-03-25,31.0,30.0,38.0,26.0,31.0,28.0,26.0,22.0,28.0,26.0,33.333333333333336,1
2021-03-26,13.0,22.0,23.0,24.0,18.0,20.0,18.0,22.0,18.0,16.0,22.610722610722608,1
2021-03-27,17.0,12.0,16.0,20.0,17.0,24.0,17.0,23.0,19.0,25.0,22.144522144522146,1
2021-03-28,19.0,14.0,34.0,22.0,22.0,18.0,22.0,23.0,13.0,19.0,24.00932400932401,1
