date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-13,37.0,20.0,69.0,43.0,37.0,22.0,13.0,11.0,48.0,27.0,40.77306733167083,1.0
2021-03-14,38.0,0.0,28.0,14.0,0.0,0.0,27.0,11.0,37.0,18.0,21.571072319201996,1.0
2021-03-15,24.0,19.0,27.0,18.0,40.0,28.0,34.0,21.0,23.0,23.0,32.04488778054863,1.0
2021-03-16,42.0,27.0,9.0,10.0,0.0,7.0,18.0,30.0,41.0,12.0,24.438902743142148,1.0
2021-03-17,39.0,24.0,33.0,67.0,30.0,17.0,20.0,9.0,48.0,28.0,39.276807980049874,1.0
2021-03-18,20.0,8.0,22.0,23.0,40.0,26.0,10.0,35.0,10.0,36.0,28.678304239401495,1.0
2021-03-19,53.0,34.0,70.0,48.0,11.0,55.0,33.0,0.0,41.0,23.0,45.88528678304239,1.0
2021-03-20,24.0,29.0,13.0,27.0,36.0,21.0,50.0,53.0,34.0,26.0,39.02743142144638,1.0
2021-03-21,0.0,9.0,12.0,0.0,11.0,10.0,24.0,10.0,11.0,16.0,12.8428927680798,1.0
2021-03-22,28.0,46.0,32.0,55.0,19.0,25.0,30.0,8.0,28.0,27.0,37.1571072319202,1.0
2021-03-23,19.0,31.0,11.0,43.0,29.0,17.0,20.0,17.0,19.0,7.0,26.55860349127182,1.0
2021-03-24,49.0,23.0,22.0,22.0,40.0,35.0,41.0,26.0,38.0,28.0,40.399002493765586,1.0
2021-03-25,39.0,40.0,65.0,34.0,30.0,35.0,21.0,52.0,47.0,29.0,48.877805486284295,1.0
2021-03-26,22.0,9.0,24.0,12.0,0.0,0.0,0.0,19.0,10.0,23.0,14.83790523690773,1.0
2021-03-27,40.0,43.0,30.0,30.0,66.0,24.0,14.0,24.0,64.0,29.0,45.38653366583541,1.0
2021-03-28,13.0,0.0,15.0,0.0,13.0,12.0,14.0,12.0,13.0,9.0,12.59351620947631,1.0
2021-03-29,10.0,8.0,46.0,24.0,31.0,9.0,32.0,27.0,30.0,30.0,30.798004987531172,1.0
2021-03-30,52.0,34.0,35.0,24.0,32.0,9.0,44.0,19.0,40.0,23.0,38.90274314214464,1.0
2021-03-31,63.0,42.0,36.0,48.0,43.0,28.0,11.0,9.0,10.0,23.0,39.02743142144638,1.0
2021-04-01,11.0,35.0,24.0,75.0,45.0,29.0,23.0,19.0,11.0,24.0,36.907730673316706,1.0
2021-04-02,22.0,27.0,37.0,64.0,0.0,30.0,12.0,40.0,33.0,8.0,34.03990024937656,1.0
2021-04-03,37.0,20.0,14.0,42.0,37.0,22.0,13.0,0.0,12.0,0.0,24.56359102244389,1.0
2021-04-04,22.0,17.0,12.0,0.0,11.0,0.0,11.0,9.0,21.0,16.0,14.83790523690773,1.0
2021-04-05,21.0,25.0,12.0,24.0,21.0,18.0,22.0,0.0,10.0,0.0,19.07730673316708,1.0
2021-04-06,32.0,0.0,12.0,12.0,22.0,29.0,11.0,0.0,21.0,8.0,18.329177057356606,1.0
2021-04-07,20.0,8.0,11.0,12.0,10.0,0.0,0.0,9.0,10.0,0.0,9.975062344139651,1.0
2021-04-08,0.0,9.0,12.0,24.0,11.0,9.0,11.0,9.0,10.0,0.0,11.845386533665835,1.0
2021-04-09,11.0,27.0,13.0,38.0,11.0,20.0,24.0,40.0,33.0,16.0,29.052369077306732,1.0
2021-04-10,27.0,0.0,31.0,16.0,27.0,24.0,28.0,36.0,13.0,10.0,26.433915211970074,1.0
2021-04-11,56.0,45.0,47.0,16.0,42.0,12.0,14.0,49.0,27.0,30.0,42.144638403990015,1.0
2021-04-12,0.0,18.0,12.0,0.0,22.0,0.0,23.0,20.0,22.0,0.0,14.58852867830424,1.0
2021-04-13,11.0,9.0,12.0,12.0,11.0,9.0,22.0,37.0,10.0,15.0,18.453865336658353,1.0
2021-04-14,20.0,33.0,11.0,23.0,30.0,27.0,53.0,44.0,29.0,22.0,36.408977556109726,1.0
2021-04-15,41.0,9.0,0.0,24.0,21.0,18.0,22.0,18.0,30.0,0.0,22.81795511221945,1.0
2021-04-16,56.0,18.0,63.0,13.0,35.0,30.0,36.0,40.0,11.0,33.0,41.770573566084785,1.0
2021-04-17,0.0,10.0,27.0,0.0,24.0,11.0,0.0,0.0,0.0,17.0,11.097256857855362,1.0
2021-04-18,47.0,19.0,66.0,41.0,24.0,42.0,12.0,31.0,23.0,17.0,40.1496259351621,1.0
2021-04-19,40.0,24.0,22.0,23.0,20.0,26.0,10.0,26.0,38.0,22.0,31.296758104738153,1.0
2021-04-20,21.0,17.0,46.0,24.0,32.0,19.0,22.0,28.0,30.0,15.0,31.67082294264339,1.0
2021-04-21,33.0,9.0,25.0,25.0,56.0,29.0,35.0,48.0,42.0,8.0,38.65336658354114,1.0
2021-04-22,23.0,19.0,13.0,0.0,23.0,20.0,12.0,10.0,33.0,25.0,22.194513715710723,1.0
2021-04-23,22.0,9.0,24.0,13.0,55.0,19.0,34.0,10.0,32.0,24.0,30.174563591022444,1.0
2021-04-24,26.0,10.0,14.0,15.0,13.0,0.0,27.0,23.0,25.0,0.0,19.07730673316708,1.0
2021-04-25,0.0,0.0,15.0,15.0,0.0,12.0,0.0,12.0,13.0,0.0,8.354114713216957,1.0
2021-04-26,11.0,27.0,12.0,25.0,23.0,20.0,0.0,20.0,54.0,24.0,26.932668329177055,1.0
2021-04-27,11.0,27.0,12.0,13.0,0.0,0.0,23.0,19.0,21.0,8.0,16.708229426433913,1.0
2021-04-28,0.0,18.0,13.0,26.0,23.0,0.0,12.0,0.0,11.0,17.0,14.962593516209475,1.0
2021-04-29,12.0,10.0,27.0,28.0,12.0,11.0,38.0,0.0,12.0,9.0,19.825436408977556,1.0
2021-04-30,14.0,0.0,31.0,0.0,28.0,12.0,15.0,25.0,14.0,20.0,19.825436408977556,1.0
