date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2021-03-28,18.0,4.0,16.0,16.0,18.0,5.0,25.0,23.0,27.0,9.0,17.405405405405407,1
2021-03-29,12.0,19.0,16.0,19.0,26.0,17.0,15.0,16.0,20.0,19.0,19.351351351351347,1
2021-03-30,25.0,28.0,18.0,30.0,8.0,32.0,22.0,12.0,7.0,4.0,20.108108108108112,1
2021-03-31,9.0,13.0,30.0,21.0,9.0,24.0,35.0,13.0,7.0,13.0,18.810810810810807,1
2021-04-01,23.0,18.0,16.0,17.0,18.0,15.0,18.0,14.0,4.0,32.0,18.91891891891892,1
2021-04-02,39.0,38.0,13.0,23.0,23.0,32.0,39.0,15.0,24.0,15.0,28.216216216216218,1
2021-04-03,46.0,35.0,22.0,19.0,25.0,28.0,55.0,52.0,26.0,36.0,37.189189189189186,1
2021-04-04,50.0,76.0,47.0,73.0,53.0,67.0,59.0,72.0,33.0,67.0,64.54054054054055,1
2021-04-05,24.0,24.0,37.0,29.0,19.0,37.0,45.0,19.0,29.0,24.0,31.027027027027028,1
2021-04-06,20.0,12.0,21.0,24.0,19.0,27.0,32.0,20.0,20.0,28.0,24.10810810810811,1
2021-04-07,11.0,11.0,10.0,32.0,19.0,8.0,26.0,23.0,13.0,23.0,19.027027027027028,1
2021-04-08,4.0,8.0,13.0,14.0,11.0,9.0,15.0,15.0,10.0,4.0,11.135135135135135,1
2021-04-09,12.0,20.0,21.0,14.0,15.0,31.0,32.0,28.0,17.0,12.0,21.83783783783784,1
2021-04-10,25.0,10.0,4.0,24.0,10.0,22.0,13.0,10.0,17.0,15.0,16.216216216216218,1
2021-04-11,19.0,19.0,21.0,29.0,14.0,21.0,38.0,19.0,21.0,29.0,24.864864864864863,1
2021-04-12,23.0,11.0,13.0,23.0,22.0,21.0,41.0,8.0,20.0,27.0,22.594594594594593,1
2021-04-13,19.0,37.0,16.0,9.0,33.0,33.0,30.0,27.0,22.0,22.0,26.81081081081081,1
2021-04-14,15.0,7.0,3.0,9.0,11.0,8.0,35.0,0.0,16.0,15.0,12.864864864864865,1
2021-04-15,11.0,15.0,13.0,9.0,15.0,4.0,15.0,23.0,13.0,11.0,13.945945945945946,1
2021-04-16,20.0,24.0,27.0,24.0,19.0,31.0,59.0,20.0,17.0,24.0,28.64864864864865,1
2021-04-17,10.0,5.0,8.0,12.0,9.0,21.0,7.0,15.0,12.0,24.0,13.297297297297296,1
2021-04-18,28.0,23.0,32.0,33.0,27.0,5.0,68.0,9.0,19.0,42.0,30.91891891891892,1
2021-04-19,15.0,23.0,20.0,23.0,37.0,26.0,15.0,19.0,20.0,27.0,24.324324324324323,1
2021-04-20,28.0,23.0,24.0,29.0,19.0,17.0,32.0,33.0,7.0,32.0,26.37837837837838,1
2021-04-21,32.0,23.0,10.0,24.0,12.0,9.0,11.0,28.0,13.0,16.0,19.243243243243242,1
2021-04-22,16.0,15.0,10.0,14.0,23.0,22.0,21.0,12.0,17.0,20.0,18.37837837837838,1
2021-04-23,8.0,12.0,14.0,15.0,20.0,14.0,11.0,12.0,10.0,0.0,12.54054054054054,1
2021-04-24,20.0,20.0,13.0,31.0,35.0,17.0,41.0,10.0,22.0,21.0,24.864864864864863,1
2021-04-25,14.0,31.0,20.0,38.0,40.0,20.0,18.0,46.0,23.0,23.0,29.513513513513512,1
2021-04-26,15.0,7.0,7.0,9.0,11.0,4.0,21.0,0.0,10.0,4.0,9.513513513513514,1
2021-04-27,0.0,20.0,10.0,19.0,23.0,22.0,32.0,20.0,14.0,24.0,19.891891891891888,1
2021-04-28,25.0,28.0,24.0,15.0,16.0,27.0,49.0,33.0,21.0,16.0,27.45945945945946,1
2021-04-29,12.0,8.0,4.0,10.0,4.0,14.0,22.0,4.0,7.0,13.0,10.594594594594597,1
2021-04-30,4.0,22.0,11.0,32.0,13.0,10.0,6.0,13.0,19.0,18.0,16.0,1
