date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-28,27.0,43.0,21.0,42.0,25.0,14.0,18.0,30.0,30.0,10.0,26.694045174537987,1
2021-03-29,30.0,24.0,14.0,41.0,22.0,17.0,32.0,27.0,22.0,39.0,27.515400410677618,1
2021-03-30,17.0,33.0,18.0,30.0,26.0,39.0,30.0,25.0,39.0,20.0,28.439425051334702,1
2021-03-31,28.0,36.0,24.0,30.0,29.0,14.0,36.0,24.0,34.0,37.0,29.979466119096507,1
2021-04-01,28.0,18.0,15.0,26.0,30.0,22.0,37.0,21.0,24.0,14.0,24.12731006160164,1
2021-04-02,34.0,36.0,13.0,24.0,20.0,28.0,16.0,8.0,25.0,26.0,23.613963039014372,1
2021-04-03,4.0,4.0,0.0,15.0,21.0,4.0,13.0,16.0,4.0,8.0,9.137577002053387,1
2021-04-04,15.0,12.0,7.0,19.0,17.0,20.0,25.0,31.0,17.0,23.0,19.09650924024641,1
2021-04-05,14.0,26.0,15.0,9.0,11.0,22.0,19.0,14.0,16.0,10.0,16.01642710472279,1
2021-04-06,16.0,13.0,8.0,36.0,10.0,30.0,24.0,36.0,28.0,34.0,24.12731006160164,1
2021-04-07,10.0,14.0,6.0,33.0,21.0,27.0,25.0,23.0,29.0,16.0,20.94455852156057,1
2021-04-08,6.0,13.0,11.0,24.0,14.0,7.0,7.0,23.0,11.0,19.0,13.860369609856262,1
2021-04-09,19.0,30.0,31.0,39.0,31.0,33.0,27.0,22.0,28.0,31.0,29.876796714579054,1
2021-04-10,10.0,14.0,12.0,0.0,11.0,3.0,4.0,10.0,8.0,7.0,8.11088295687885,1
2021-04-11,28.0,30.0,21.0,17.0,15.0,18.0,15.0,25.0,24.0,14.0,21.252566735112936,1
2021-04-12,26.0,38.0,32.0,25.0,28.0,34.0,28.0,23.0,33.0,23.0,29.7741273100616,1
2021-04-13,20.0,21.0,24.0,17.0,22.0,11.0,29.0,3.0,15.0,27.0,19.404517453798764,1
2021-04-14,27.0,32.0,33.0,42.0,29.0,46.0,36.0,17.0,38.0,23.0,33.16221765913757,1
2021-04-15,7.0,32.0,29.0,34.0,29.0,21.0,26.0,30.0,15.0,23.0,25.256673511293634,1
2021-04-16,10.0,25.0,12.0,25.0,14.0,21.0,25.0,13.0,15.0,26.0,19.09650924024641,1
2021-04-17,18.0,19.0,19.0,27.0,12.0,19.0,16.0,15.0,24.0,18.0,19.199178644763858,1
2021-04-18,7.0,7.0,6.0,17.0,18.0,11.0,11.0,14.0,23.0,10.0,12.73100616016427,1
2021-04-19,6.0,13.0,19.0,12.0,24.0,13.0,24.0,22.0,32.0,12.0,18.17248459958932,1
2021-04-20,32.0,20.0,25.0,36.0,31.0,10.0,24.0,33.0,29.0,31.0,27.823408624229977,1
2021-04-21,21.0,14.0,9.0,17.0,11.0,7.0,33.0,3.0,19.0,20.0,15.811088295687885,1
2021-04-22,31.0,29.0,31.0,31.0,26.0,36.0,18.0,25.0,23.0,31.0,28.850102669404517,1
2021-04-23,14.0,22.0,16.0,18.0,23.0,33.0,26.0,18.0,20.0,21.0,21.66324435318275,1
2021-04-24,12.0,8.0,11.0,20.0,4.0,13.0,22.0,12.0,14.0,0.0,11.909650924024639,1
2021-04-25,31.0,20.0,14.0,24.0,17.0,16.0,25.0,19.0,17.0,8.0,19.609856262833677,1
2021-04-26,31.0,42.0,27.0,21.0,33.0,25.0,25.0,52.0,30.0,33.0,32.75154004106776,1
2021-04-27,3.0,17.0,14.0,24.0,17.0,20.0,7.0,26.0,21.0,12.0,16.529774127310063,1
2021-04-28,7.0,17.0,17.0,16.0,25.0,17.0,21.0,10.0,11.0,13.0,15.811088295687885,1
2021-04-29,6.0,14.0,8.0,20.0,21.0,30.0,20.0,23.0,29.0,22.0,19.815195071868583,1
2021-04-30,30.0,31.0,32.0,37.0,36.0,38.0,35.0,33.0,33.0,23.0,33.675564681724836,1
