date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-29,57.0,37.0,27.0,36.0,25.0,31.0,43.0,43.0,41.0,21.0,39.19652551574376,1
2021-03-30,36.0,7.0,28.0,54.0,31.0,44.0,57.0,52.0,23.0,35.0,39.847991313789365,1
2021-03-31,22.0,48.0,36.0,88.0,53.0,33.0,53.0,46.0,38.0,53.0,51.03148751357221,1
2021-04-01,33.0,26.0,15.0,53.0,22.0,22.0,25.0,60.0,34.0,58.0,37.78501628664495,1
2021-04-02,16.0,0.0,56.0,64.0,43.0,73.0,42.0,100.0,21.0,49.0,50.3800217155266,1
2021-04-03,33.0,9.0,23.0,0.0,22.0,14.0,0.0,10.0,20.0,8.0,15.092290988056462,1
2021-04-04,65.0,52.0,46.0,52.0,36.0,57.0,32.0,39.0,27.0,40.0,48.4256243213898,1
2021-04-05,16.0,8.0,15.0,21.0,21.0,14.0,16.0,29.0,13.0,24.0,19.218241042345277,1
2021-04-06,40.0,28.0,45.0,25.0,23.0,29.0,33.0,32.0,22.0,13.0,31.48751357220413,1
2021-04-07,20.0,49.0,26.0,43.0,41.0,30.0,20.0,57.0,22.0,47.0,38.54505971769816,1
2021-04-08,47.0,28.0,19.0,17.0,29.0,24.0,41.0,49.0,22.0,20.0,32.13897937024973,1
2021-04-09,63.0,22.0,54.0,63.0,43.0,37.0,42.0,60.0,23.0,71.0,51.90010857763301,1
2021-04-10,17.0,17.0,32.0,11.0,15.0,0.0,17.0,10.0,14.0,8.0,15.309446254071663,1
2021-04-11,23.0,24.0,15.0,20.0,27.0,0.0,31.0,27.0,38.0,23.0,24.7557003257329,1
2021-04-12,13.0,43.0,19.0,52.0,18.0,24.0,61.0,81.0,39.0,27.0,40.93376764386537,1
2021-04-13,13.0,27.0,12.0,17.0,11.0,17.0,19.0,24.0,11.0,13.0,17.80673181324647,1
2021-04-14,26.0,27.0,31.0,58.0,35.0,41.0,33.0,55.0,22.0,32.0,39.08794788273616,1
2021-04-15,34.0,43.0,32.0,43.0,35.0,24.0,61.0,41.0,33.0,54.0,43.43105320304018,1
2021-04-16,36.0,38.0,28.0,36.0,19.0,32.0,21.0,35.0,12.0,21.0,30.184581976112923,1
2021-04-17,32.0,25.0,38.0,41.0,28.0,0.0,8.0,29.0,26.0,8.0,25.515743756786105,1
2021-04-18,51.0,46.0,21.0,93.0,44.0,19.0,22.0,34.0,30.0,36.0,42.99674267100978,1
2021-04-19,45.0,27.0,49.0,50.0,28.0,28.0,19.0,16.0,32.0,26.0,34.74484256243214,1
2021-04-20,14.0,29.0,32.0,35.0,24.0,30.0,34.0,49.0,11.0,27.0,30.944625407166125,1
2021-04-21,36.0,30.0,21.0,18.0,0.0,25.0,7.0,17.0,24.0,36.0,23.235613463626493,1
2021-04-22,14.0,22.0,13.0,27.0,19.0,19.0,42.0,17.0,12.0,7.0,20.846905537459286,1
2021-04-23,53.0,24.0,36.0,38.0,33.0,33.0,45.0,27.0,25.0,30.0,37.35070575461455,1
2021-04-24,36.0,19.0,17.0,46.0,16.0,24.0,54.0,43.0,7.0,27.0,31.378935939196527,1
2021-04-25,33.0,25.0,16.0,31.0,7.0,0.0,25.0,39.0,27.0,16.0,23.778501628664497,1
2021-04-26,34.0,29.0,13.0,18.0,30.0,30.0,28.0,33.0,34.0,7.0,27.795874049945713,1
2021-04-27,28.0,44.0,55.0,54.0,25.0,37.0,14.0,34.0,35.0,42.0,39.956568946796956,1
2021-04-28,35.0,45.0,41.0,9.0,31.0,31.0,22.0,51.0,29.0,50.0,37.35070575461455,1
2021-04-29,21.0,23.0,14.0,9.0,25.0,13.0,21.0,34.0,12.0,28.0,21.71552660152009,1
2021-04-30,15.0,46.0,21.0,37.0,32.0,19.0,22.0,44.0,30.0,29.0,32.03040173724213,1
