date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-02-28,45.0,51.0,56.0,22.0,50.0,28.0,42.0,70.0,35.0,27.272727272727273,52.77895895345055,1.0
2021-03-01,35.0,18.0,9.0,10.0,25.0,30.0,19.0,9.0,9.0,32.323232323232325,24.307761574826785,1.0
2021-03-02,25.0,28.0,28.0,39.0,31.0,46.0,19.0,10.0,45.0,12.121212121212121,35.05465369318892,1.0
2021-03-03,50.0,59.0,60.0,53.0,20.0,35.0,33.0,48.0,44.0,16.161616161616163,51.77468170789664,1.0
2021-03-04,46.0,23.0,38.0,20.0,56.0,36.0,38.0,29.0,32.0,25.252525252525253,42.49981240151079,1.0
2021-03-05,49.0,39.0,44.0,47.0,27.0,48.0,51.0,36.0,33.0,48.484848484848484,52.309962730433476,1.0
2021-03-06,64.0,68.0,53.0,61.0,58.0,52.0,27.0,66.0,46.0,33.333333333333336,65.41559318642288,1.0
2021-03-07,70.0,48.0,49.0,41.0,32.0,48.0,61.0,36.0,33.0,52.525252525252526,58.25808549488482,1.0
2021-03-08,15.0,31.0,36.0,38.0,24.0,15.0,23.0,14.0,30.0,20.2020202020202,30.48350383951575,1.0
2021-03-09,15.0,37.0,42.0,29.0,25.0,30.0,42.0,39.0,40.0,32.323232323232325,41.02278696315565,1.0
2021-03-10,40.0,51.0,42.0,49.0,70.0,35.0,24.0,44.0,44.0,29.292929292929294,53.029090272393,1.0
2021-03-11,58.0,38.0,39.0,46.0,32.0,47.0,20.0,30.0,28.0,42.42424242424242,47.10222867005178,1.0
2021-03-12,44.0,50.0,36.0,32.0,50.0,66.0,16.0,52.0,24.0,58.58585858585859,53.06535931363967,1.0
2021-03-13,24.0,5.0,16.0,17.0,6.0,18.0,28.0,6.0,21.0,9.090909090909092,18.583506340828936,1.0
2021-03-14,33.0,51.0,51.0,48.0,39.0,50.0,31.0,64.0,49.0,22.22222222222222,54.258485704995124,1.0
2021-03-15,39.0,43.0,32.0,38.0,31.0,31.0,40.0,37.0,38.0,13.131313131313131,42.360989519497736,1.0
2021-03-16,58.0,48.0,28.0,56.0,36.0,39.0,33.0,38.0,35.0,39.39393939393939,50.81292678656294,1.0
2021-03-17,31.0,47.0,62.0,40.0,52.0,57.0,39.0,39.0,46.0,46.464646464646464,56.888616523674926,1.0
2021-03-18,37.0,14.0,10.0,31.0,10.0,26.0,15.0,49.0,19.0,13.131313131313131,27.750819180069534,1.0
2021-03-19,32.0,25.0,30.0,32.0,33.0,33.0,41.0,15.0,19.0,35.35353535353536,36.56919882938542,1.0
2021-03-20,12.0,21.0,33.0,35.0,24.0,29.0,49.0,11.0,21.0,19.19191919191919,31.472773205933116,1.0
2021-03-21,41.0,37.0,59.0,68.0,52.0,47.0,55.0,61.0,36.0,33.333333333333336,60.58680807423897,1.0
2021-03-22,47.0,19.0,24.0,41.0,41.0,26.0,39.0,35.0,23.0,21.21212121212121,39.15180469746616,1.0
2021-03-23,16.0,33.0,47.0,45.0,36.0,26.0,20.0,45.0,37.0,33.333333333333336,41.890742639885936,1.0
2021-03-24,48.0,29.0,24.0,46.0,26.0,16.0,30.0,46.0,42.0,17.171717171717173,40.137322094099396,1.0
2021-03-25,22.0,20.0,25.0,26.0,11.0,16.0,30.0,15.0,34.0,22.22222222222222,27.390630080792413,1.0
2021-03-26,45.0,26.0,25.0,16.0,33.0,22.0,26.0,32.0,20.0,18.181818181818183,32.585857575226996,1.0
2021-03-27,26.0,35.0,41.0,55.0,25.0,32.0,36.0,30.0,44.0,20.2020202020202,42.61737412141374,1.0
2021-03-28,45.0,63.0,53.0,49.0,56.0,44.0,30.0,79.0,45.0,46.464646464646464,63.20318167037694,1.0
2021-03-29,39.0,55.0,40.0,43.0,44.0,43.0,46.0,42.0,29.0,35.35353535353536,51.55081417744315,1.0
2021-03-30,72.0,80.0,45.0,48.0,60.0,38.0,57.0,52.0,29.0,53.535353535353536,66.18349633557618,1.0
2021-03-31,34.0,41.0,46.0,49.0,40.0,56.0,53.0,27.0,54.0,18.181818181818183,51.77718302108607,1.0
2021-04-01,30.0,60.0,38.0,40.0,48.0,47.0,22.0,29.0,21.0,34.343434343434346,45.73025838565246,1.0
2021-04-02,18.0,50.0,39.0,64.0,48.0,48.0,40.0,34.0,27.0,34.343434343434346,49.816153480577306,1.0
2021-04-03,61.0,50.0,45.0,47.0,54.0,54.0,57.0,35.0,37.0,49.494949494949495,60.60681857975437,1.0
2021-04-04,36.0,44.0,50.0,29.0,36.0,18.0,28.0,35.0,26.0,24.242424242424242,40.39370669601541,1.0
2021-04-05,27.0,39.0,35.0,47.0,43.0,32.0,46.0,26.0,39.0,26.262626262626263,44.605918107006175,1.0
2021-04-06,25.0,27.0,18.0,20.0,25.0,30.0,19.0,29.0,18.0,28.282828282828284,29.62680407213787,1.0
2021-04-07,45.0,32.0,23.0,10.0,20.0,30.0,19.0,19.0,35.0,20.2020202020202,31.350208859651318,1.0
2021-04-08,26.0,33.0,29.0,40.0,26.0,31.0,19.0,20.0,32.0,17.171717171717173,33.82275694739738,1.0
2021-04-09,36.0,41.0,32.0,25.0,36.0,56.0,43.0,39.0,32.0,37.37373737373738,46.724530378448684,1.0
2021-04-10,22.0,25.0,25.0,11.0,33.0,22.0,46.0,21.0,24.0,17.171717171717173,30.479751869731608,1.0
2021-04-11,6.0,10.0,30.0,11.0,22.0,27.0,15.0,16.0,19.0,22.22222222222222,22.066584957102478,1.0
2021-04-12,10.0,28.0,19.0,30.0,15.0,30.0,38.0,29.0,32.0,25.252525252525253,31.727907151254403,1.0
2021-04-13,71.0,59.0,46.0,54.0,60.0,61.0,53.0,43.0,67.0,44.44444444444444,69.14380049526002,1.0
2021-04-14,15.0,27.0,50.0,38.0,15.0,35.0,23.0,19.0,26.0,24.242424242424242,33.707696540683855,1.0
2021-04-15,15.0,9.0,9.0,19.0,0.0,20.0,19.0,14.0,18.0,12.121212121212121,16.73003326746542,1.0
2021-04-16,43.0,19.0,15.0,31.0,43.0,27.0,35.0,45.0,23.0,21.21212121212121,37.41839465719502,1.0
2021-04-17,18.0,16.0,27.0,23.0,36.0,30.0,28.0,23.0,31.0,29.292929292929294,32.351984792015806,1.0
2021-04-18,35.0,37.0,27.0,29.0,41.0,17.0,44.0,44.0,26.0,33.333333333333336,41.27166762550338,1.0
2021-04-19,20.0,18.0,19.0,15.0,30.0,20.0,24.0,24.0,31.0,32.323232323232325,28.88891668125766,1.0
2021-04-20,40.0,27.0,23.0,19.0,15.0,35.0,19.0,33.0,18.0,28.282828282828284,31.85547412391505,1.0
2021-04-21,60.0,31.0,36.0,29.0,24.0,29.0,32.0,42.0,39.0,12.121212121212121,41.36921883989094,1.0
2021-04-22,35.0,36.0,36.0,38.0,25.0,49.0,37.0,38.0,9.0,20.2020202020202,40.017259061007024,1.0
2021-04-23,11.0,10.0,20.0,21.0,27.0,32.0,20.0,10.0,28.0,17.171717171717173,24.2890017259061,1.0
2021-04-24,23.0,31.0,21.0,17.0,23.0,17.0,32.0,27.0,10.0,18.181818181818183,27.137997448660546,1.0
2021-04-25,21.0,24.0,15.0,10.0,21.0,11.0,25.0,5.0,19.0,9.090909090909092,19.821656369594034,1.0
2021-04-26,24.0,48.0,40.0,33.0,39.0,34.0,46.0,27.0,34.0,19.19191919191919,42.616123464819026,1.0
2021-04-27,19.0,13.0,31.0,9.0,29.0,19.0,27.0,41.0,21.0,23.232323232323232,28.75384576902874,1.0
2021-04-28,15.0,27.0,23.0,29.0,25.0,40.0,33.0,24.0,26.0,28.282828282828284,33.46506916130969,1.0
2021-04-29,40.0,18.0,23.0,34.0,50.0,25.0,38.0,38.0,58.0,40.4040404040404,45.11868731083819,1.0
2021-04-30,26.0,28.0,38.0,35.0,31.0,36.0,44.0,35.0,37.0,21.21212121212121,41.00902974061381,1.0
