date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-13,68.0,50.0,57.0,42.0,55.0,68.0,64.0,36.0,65.0,35.0,71.0,39.0,52.0,56.0,55.0,50.0,31.0,76.0,57.0,60.0,62.07881210736722
2021-01-14,58.0,42.0,45.0,73.0,82.0,66.0,83.0,75.0,71.0,67.0,83.0,83.0,58.0,73.0,81.0,64.0,77.0,84.0,73.0,94.0,81.7818389491719
2021-01-15,57.0,66.0,40.0,69.0,69.0,58.0,70.0,52.0,54.0,40.0,58.0,65.0,42.0,69.0,79.0,55.0,44.0,71.0,46.0,78.0,67.50428326670475
2021-01-16,64.0,65.0,66.0,62.0,38.0,48.0,48.0,36.0,50.0,42.0,52.0,57.0,46.0,53.0,33.0,36.0,42.0,71.0,33.0,62.0,57.338663620788125
2021-01-17,77.0,39.0,65.0,82.0,79.0,85.0,67.0,53.0,45.0,68.0,71.0,69.0,52.0,55.0,76.0,71.0,89.0,60.0,72.0,94.0,78.18389491719017
2021-01-18,76.0,66.0,35.0,92.0,58.0,69.0,62.0,45.0,42.0,48.0,79.0,69.0,73.0,100.0,47.0,78.0,60.0,57.0,74.0,60.0,73.67218732153056
2021-01-19,70.0,71.0,77.0,93.0,99.0,74.0,84.0,51.0,65.0,77.0,98.0,46.0,49.0,60.0,63.0,58.0,71.0,81.0,58.0,95.0,82.23872073101086
2021-01-20,62.0,77.0,58.0,61.0,74.0,89.0,64.0,45.0,55.0,48.0,56.0,69.0,38.0,53.0,45.0,68.0,60.0,94.0,61.0,57.0,70.47401484865792
2021-01-21,75.0,62.0,53.0,61.0,77.0,71.0,86.0,58.0,66.0,72.0,74.0,79.0,50.0,61.0,56.0,80.0,68.0,63.0,69.0,51.0,76.07081667618503
2021-01-22,50.0,40.0,53.0,76.0,70.0,29.0,75.0,50.0,35.0,80.0,91.0,66.0,45.0,41.0,61.0,42.0,76.0,52.0,57.0,56.0,65.3912050256996
2021-01-23,57.0,49.0,65.0,65.0,82.0,84.0,63.0,56.0,37.0,64.0,59.0,87.0,68.0,55.0,68.0,60.0,56.0,61.0,53.0,63.0,71.50199885779554
2021-01-24,56.0,80.0,71.0,40.0,66.0,87.0,84.0,76.0,64.0,67.0,87.0,76.0,57.0,80.0,64.0,55.0,84.0,48.0,59.0,70.0,78.29811536264992
2021-01-25,54.0,53.0,44.0,49.0,77.0,54.0,47.0,36.0,60.0,51.0,63.0,57.0,30.0,42.0,56.0,67.0,52.0,56.0,60.0,56.0,60.76527698458024
2021-01-26,65.0,76.0,85.0,73.0,82.0,76.0,84.0,75.0,64.0,70.0,82.0,72.0,100.0,70.0,75.0,82.0,100.0,68.0,100.0,86.0,90.51970302684181
2021-01-27,63.0,55.0,59.0,71.0,53.0,60.0,70.0,54.0,62.0,59.0,62.0,74.0,50.0,75.0,59.0,70.0,75.0,44.0,65.0,55.0,70.53112507138778
2021-01-28,92.0,71.0,81.0,94.0,100.0,59.0,83.0,48.0,58.0,59.0,77.0,53.0,59.0,74.0,82.0,82.0,84.0,76.0,54.0,65.0,82.86693318103941
2021-01-29,36.0,59.0,45.0,66.0,51.0,55.0,72.0,39.0,39.0,39.0,48.0,46.0,46.0,60.0,52.0,61.0,56.0,42.0,54.0,64.0,58.82352941176471
2021-01-30,49.0,42.0,53.0,71.0,65.0,68.0,62.0,46.0,60.0,57.0,53.0,80.0,47.0,53.0,88.0,49.0,58.0,51.0,62.0,70.0,67.61850371216448
2021-01-31,30.0,69.0,63.0,59.0,85.0,72.0,78.0,47.0,40.0,50.0,70.0,86.0,38.0,47.0,63.0,60.0,69.0,52.0,52.0,61.0,68.01827527127357
2021-02-01,80.0,87.0,55.0,81.0,100.0,74.0,76.0,46.0,68.0,61.0,89.0,77.0,70.0,70.0,67.0,88.0,74.0,91.0,96.0,68.0,86.69331810394061
2021-02-02,76.0,60.0,57.0,57.0,78.0,51.0,71.0,45.0,48.0,58.0,78.0,75.0,46.0,66.0,60.0,68.0,63.0,87.0,33.0,41.0,69.56025128498001
2021-02-03,32.0,49.0,41.0,60.0,53.0,54.0,54.0,49.0,50.0,50.0,50.0,54.0,36.0,51.0,57.0,49.0,34.0,60.0,42.0,69.0,56.76756139348944
2021-02-04,96.0,100.0,45.0,71.0,99.0,89.0,95.0,100.0,100.0,100.0,84.0,95.0,73.0,87.0,100.0,91.0,80.0,100.0,71.0,75.0,100.0
2021-02-05,33.0,31.0,59.0,47.0,60.0,41.0,49.0,29.0,56.0,36.0,37.0,32.0,28.0,36.0,31.0,40.0,32.0,51.0,46.0,49.0,47.0017133066819
2021-02-06,68.0,38.0,33.0,51.0,32.0,45.0,57.0,32.0,53.0,49.0,57.0,32.0,50.0,29.0,38.0,41.0,54.0,59.0,49.0,69.0,53.45516847515705
2021-02-07,55.0,63.0,75.0,71.0,50.0,71.0,60.0,42.0,62.0,45.0,89.0,41.0,62.0,63.0,51.0,66.0,60.0,61.0,72.0,40.0,68.47515705311251
2021-02-08,74.0,74.0,75.0,93.0,83.0,89.0,92.0,60.0,78.0,90.0,78.0,100.0,80.0,88.0,84.0,100.0,77.0,92.0,98.0,65.0,95.37407195888065
2021-02-09,64.0,46.0,48.0,83.0,66.0,54.0,61.0,55.0,66.0,60.0,79.0,73.0,68.0,79.0,75.0,77.0,52.0,67.0,94.0,41.0,74.7001713306682
2021-02-10,71.0,46.0,55.0,92.0,86.0,76.0,67.0,55.0,54.0,63.0,96.0,62.0,67.0,70.0,72.0,71.0,70.0,61.0,61.0,56.0,77.15591090805255
2021-02-11,65.0,82.0,78.0,82.0,82.0,50.0,100.0,62.0,68.0,73.0,96.0,55.0,64.0,77.0,61.0,79.0,71.0,84.0,46.0,91.0,83.72358652198744
2021-02-12,59.0,50.0,55.0,50.0,63.0,58.0,48.0,42.0,39.0,45.0,79.0,49.0,40.0,49.0,34.0,32.0,64.0,57.0,17.0,68.0,56.99600228440891
2021-02-13,50.0,46.0,55.0,35.0,71.0,58.0,49.0,38.0,44.0,44.0,41.0,44.0,45.0,60.0,71.0,56.0,56.0,60.0,42.0,64.0,58.76641918903484
2021-02-14,75.0,58.0,45.0,84.0,77.0,54.0,46.0,48.0,48.0,62.0,74.0,52.0,46.0,44.0,72.0,57.0,57.0,78.0,54.0,61.0,68.07538549400343
2021-02-15,57.0,65.0,70.0,68.0,84.0,64.0,94.0,38.0,74.0,63.0,70.0,51.0,98.0,80.0,60.0,59.0,40.0,94.0,38.0,77.0,76.75613934894346
2021-02-16,78.0,68.0,56.0,59.0,52.0,60.0,60.0,57.0,63.0,70.0,90.0,53.0,53.0,74.0,38.0,47.0,64.0,62.0,66.0,93.0,72.1302113078241
2021-02-17,86.0,54.0,20.0,57.0,75.0,65.0,55.0,35.0,64.0,62.0,46.0,82.0,36.0,59.0,73.0,45.0,48.0,68.0,29.0,84.0,65.27698458023987
2021-02-18,60.0,55.0,33.0,47.0,63.0,49.0,77.0,34.0,69.0,46.0,70.0,43.0,44.0,54.0,42.0,70.0,61.0,51.0,62.0,77.0,63.221016561964596
2021-02-19,59.0,50.0,56.0,54.0,38.0,63.0,51.0,36.0,44.0,52.0,68.0,48.0,49.0,75.0,37.0,76.0,42.0,53.0,51.0,51.0,60.13706453455168
2021-02-20,61.0,51.0,47.0,55.0,52.0,70.0,53.0,40.0,39.0,60.0,40.0,46.0,57.0,54.0,60.0,76.0,63.0,63.0,64.0,29.0,61.67904054825814
2021-02-21,71.0,72.0,52.0,100.0,81.0,71.0,95.0,57.0,91.0,59.0,64.0,81.0,67.0,53.0,48.0,58.0,81.0,79.0,62.0,65.0,80.35408338092518
2021-02-22,68.0,62.0,55.0,64.0,65.0,82.0,44.0,45.0,42.0,51.0,74.0,65.0,42.0,58.0,42.0,56.0,69.0,63.0,57.0,59.0,66.41918903483723
2021-02-23,45.0,38.0,36.0,52.0,60.0,45.0,73.0,20.0,40.0,39.0,37.0,29.0,41.0,32.0,53.0,44.0,18.0,51.0,28.0,47.0,47.28726442033124
2021-02-24,78.0,58.0,63.0,87.0,75.0,64.0,64.0,65.0,69.0,59.0,65.0,71.0,74.0,46.0,42.0,54.0,82.0,77.0,51.0,45.0,73.61507709880068
2021-02-25,64.0,34.0,46.0,59.0,52.0,76.0,57.0,49.0,47.0,43.0,66.0,65.0,35.0,36.0,74.0,44.0,40.0,55.0,56.0,50.0,59.85151342090234
2021-02-26,51.0,51.0,39.0,82.0,68.0,63.0,60.0,59.0,68.0,52.0,60.0,67.0,49.0,82.0,62.0,76.0,42.0,62.0,41.0,65.0,68.47515705311251
2021-02-27,46.0,61.0,40.0,52.0,58.0,61.0,68.0,35.0,73.0,55.0,68.0,56.0,63.0,48.0,50.0,61.0,56.0,52.0,57.0,43.0,62.99257567104512
2021-02-28,48.0,51.0,84.0,63.0,64.0,48.0,48.0,50.0,57.0,57.0,70.0,27.0,47.0,42.0,45.0,43.0,58.0,83.0,52.0,71.0,63.278126784694464
