date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-18,52.0,69.0,49.0,76.0,58.0,54.0,62.0,49.0,59.0,64.0,63.0,26.0,67.0,72.0,50.0,51.0,84.0,43.0,60.0,46.0,69.22615476904619
2020-12-19,63.0,84.0,57.0,67.0,93.0,79.0,57.0,73.0,38.0,60.0,50.0,39.0,74.0,57.0,86.0,92.0,53.0,70.0,56.0,54.0,78.10437912417515
2020-12-20,70.0,32.0,66.0,61.0,46.0,59.0,48.0,51.0,50.0,62.0,57.0,27.0,61.0,63.0,60.0,71.0,51.0,53.0,50.0,40.0,64.66706658668267
2020-12-21,57.0,47.0,39.0,43.0,53.0,46.0,50.0,49.0,45.0,53.0,26.0,31.0,55.0,38.0,51.0,48.0,57.0,56.0,28.0,55.0,55.60887822435513
2020-12-22,59.0,76.0,49.0,89.0,76.0,78.0,56.0,59.0,55.0,37.0,69.0,67.0,73.0,68.0,79.0,90.0,57.0,70.0,74.0,61.0,80.50389922015596
2020-12-23,56.0,38.0,63.0,74.0,63.0,65.0,60.0,41.0,41.0,63.0,69.0,52.0,72.0,54.0,53.0,50.0,71.0,77.0,51.0,69.0,70.90581883623275
2020-12-24,36.0,30.0,26.0,38.0,56.0,28.0,20.0,23.0,40.0,30.0,49.0,22.0,44.0,37.0,41.0,31.0,22.0,18.0,34.0,35.0,39.59208158368327
2020-12-25,83.0,71.0,49.0,84.0,61.0,59.0,97.0,86.0,77.0,79.0,69.0,64.0,100.0,63.0,85.0,91.0,76.0,83.0,100.0,46.0,91.36172765446912
2020-12-26,39.0,33.0,45.0,59.0,62.0,69.0,35.0,30.0,49.0,29.0,21.0,35.0,72.0,47.0,88.0,51.0,37.0,60.0,48.0,56.0,57.8884223155369
2020-12-27,74.0,88.0,41.0,12.0,72.0,49.0,60.0,76.0,52.0,48.0,65.0,81.0,81.0,50.0,72.0,85.0,60.0,77.0,37.0,65.0,74.68506298740253
2020-12-28,37.0,29.0,46.0,36.0,38.0,43.0,54.0,33.0,29.0,28.0,44.0,42.0,29.0,40.0,51.0,51.0,46.0,77.0,35.0,51.0,50.32993401319737
2020-12-29,49.0,32.0,50.0,52.0,27.0,47.0,58.0,26.0,49.0,32.0,51.0,34.0,29.0,33.0,25.0,26.0,32.0,41.0,46.0,40.0,46.73065386922617
2020-12-30,47.0,73.0,86.0,80.0,68.0,62.0,50.0,56.0,49.0,82.0,50.0,39.0,47.0,68.0,71.0,42.0,42.0,59.0,59.0,80.0,72.58548290341932
2020-12-31,34.0,45.0,28.0,36.0,60.0,35.0,45.0,55.0,40.0,32.0,59.0,31.0,53.0,53.0,86.0,33.0,58.0,50.0,51.0,37.0,55.24895020995801
2021-01-01,44.0,60.0,59.0,42.0,31.0,56.0,48.0,27.0,23.0,42.0,61.0,54.0,44.0,64.0,81.0,61.0,30.0,52.0,33.0,48.0,57.588482303539294
2021-01-02,50.0,41.0,60.0,40.0,71.0,56.0,45.0,47.0,59.0,67.0,78.0,58.0,65.0,60.0,89.0,53.0,52.0,74.0,43.0,78.0,71.14577084583084
2021-01-03,66.0,58.0,54.0,64.0,70.0,73.0,62.0,64.0,35.0,62.0,76.0,56.0,63.0,51.0,82.0,59.0,42.0,80.0,69.0,44.0,73.78524295140973
2021-01-04,58.0,67.0,62.0,73.0,71.0,42.0,36.0,81.0,32.0,49.0,60.0,58.0,43.0,40.0,54.0,78.0,81.0,61.0,48.0,57.0,69.04619076184764
2021-01-05,88.0,100.0,63.0,86.0,94.0,62.0,53.0,74.0,88.0,80.0,73.0,81.0,47.0,57.0,50.0,72.0,71.0,80.0,76.0,79.0,88.42231553689263
2021-01-06,48.0,61.0,42.0,59.0,64.0,66.0,66.0,55.0,62.0,63.0,68.0,48.0,40.0,53.0,54.0,72.0,53.0,62.0,62.0,55.0,69.16616676664667
2021-01-07,67.0,62.0,43.0,75.0,69.0,78.0,51.0,39.0,49.0,28.0,63.0,50.0,52.0,48.0,76.0,62.0,83.0,45.0,60.0,44.0,68.62627474505099
2021-01-08,75.0,95.0,82.0,100.0,77.0,68.0,61.0,46.0,99.0,82.0,88.0,62.0,93.0,73.0,64.0,82.0,77.0,100.0,88.0,81.0,95.56088782243553
2021-01-09,68.0,58.0,80.0,67.0,65.0,55.0,47.0,53.0,46.0,73.0,51.0,39.0,59.0,54.0,59.0,43.0,62.0,71.0,41.0,59.0,68.98620275944812
2021-01-10,66.0,39.0,59.0,77.0,71.0,38.0,66.0,82.0,58.0,70.0,56.0,67.0,60.0,63.0,70.0,32.0,75.0,40.0,46.0,56.0,71.44571085782844
2021-01-11,30.0,54.0,64.0,52.0,68.0,85.0,41.0,55.0,36.0,57.0,69.0,51.0,55.0,47.0,71.0,69.0,54.0,63.0,62.0,51.0,68.0263947210558
2021-01-12,98.0,65.0,46.0,71.0,81.0,63.0,57.0,58.0,76.0,56.0,88.0,55.0,55.0,57.0,77.0,55.0,58.0,48.0,48.0,73.0,77.08458308338332
2021-01-13,71.0,53.0,45.0,62.0,56.0,39.0,49.0,52.0,42.0,45.0,68.0,46.0,51.0,60.0,58.0,50.0,67.0,39.0,62.0,47.0,63.70725854829035
2021-01-14,45.0,43.0,38.0,70.0,80.0,86.0,50.0,58.0,52.0,46.0,51.0,49.0,62.0,61.0,54.0,73.0,50.0,66.0,68.0,36.0,68.26634673065388
2021-01-15,42.0,52.0,43.0,45.0,61.0,52.0,37.0,33.0,33.0,48.0,45.0,25.0,57.0,59.0,39.0,67.0,62.0,68.0,50.0,53.0,58.24835032993402
2021-01-16,77.0,54.0,30.0,38.0,56.0,68.0,47.0,78.0,42.0,76.0,70.0,56.0,51.0,40.0,59.0,39.0,46.0,63.0,56.0,55.0,66.04679064187162
2021-01-17,58.0,64.0,56.0,74.0,63.0,86.0,74.0,54.0,68.0,70.0,73.0,67.0,69.0,79.0,71.0,73.0,56.0,62.0,59.0,62.0,80.2639472105579
2021-01-18,87.0,67.0,73.0,94.0,82.0,88.0,62.0,75.0,100.0,80.0,79.0,62.0,98.0,100.0,83.0,100.0,100.0,72.0,65.0,100.0,100.0
2021-01-19,100.0,87.0,67.0,78.0,50.0,86.0,66.0,68.0,56.0,67.0,84.0,46.0,80.0,54.0,80.0,87.0,54.0,69.0,66.0,87.0,85.90281943611278
2021-01-20,80.0,47.0,76.0,93.0,92.0,77.0,60.0,64.0,77.0,66.0,51.0,48.0,48.0,51.0,92.0,51.0,56.0,89.0,53.0,72.0,80.56388722255551
2021-01-21,62.0,53.0,79.0,92.0,78.0,65.0,29.0,72.0,41.0,59.0,67.0,71.0,63.0,63.0,77.0,60.0,66.0,64.0,72.0,89.0,79.30413917216556
2021-01-22,71.0,57.0,83.0,69.0,63.0,54.0,56.0,45.0,48.0,81.0,40.0,37.0,62.0,40.0,71.0,72.0,57.0,65.0,45.0,61.0,70.60587882423516
2021-01-23,65.0,63.0,77.0,57.0,63.0,93.0,38.0,47.0,60.0,88.0,68.0,38.0,57.0,39.0,100.0,61.0,52.0,57.0,63.0,76.0,75.70485902819436
2021-01-24,57.0,60.0,62.0,85.0,55.0,56.0,59.0,71.0,54.0,86.0,87.0,60.0,80.0,38.0,82.0,53.0,59.0,80.0,43.0,41.0,76.06478704259149
2021-01-25,53.0,91.0,64.0,87.0,73.0,75.0,55.0,59.0,59.0,37.0,46.0,100.0,56.0,68.0,69.0,67.0,62.0,74.0,70.0,81.0,80.74385122975406
2021-01-26,74.0,79.0,70.0,90.0,63.0,65.0,47.0,54.0,61.0,52.0,68.0,48.0,65.0,63.0,83.0,68.0,77.0,54.0,82.0,75.0,80.2639472105579
2021-01-27,60.0,55.0,60.0,64.0,76.0,78.0,32.0,60.0,65.0,57.0,52.0,50.0,67.0,67.0,82.0,76.0,52.0,63.0,67.0,74.0,75.40491901619677
2021-01-28,63.0,46.0,56.0,66.0,48.0,63.0,50.0,52.0,49.0,52.0,76.0,40.0,51.0,53.0,62.0,58.0,56.0,55.0,41.0,72.0,66.5266946610678
2021-01-29,56.0,70.0,55.0,58.0,89.0,80.0,60.0,51.0,60.0,100.0,72.0,71.0,61.0,69.0,74.0,50.0,67.0,90.0,58.0,39.0,79.78404319136173
2021-01-30,57.0,63.0,57.0,60.0,65.0,60.0,38.0,60.0,50.0,40.0,63.0,50.0,45.0,58.0,51.0,56.0,58.0,64.0,60.0,78.0,67.96640671865627
2021-01-31,38.0,44.0,61.0,53.0,55.0,40.0,45.0,47.0,33.0,51.0,30.0,44.0,49.0,58.0,73.0,55.0,55.0,67.0,47.0,56.0,60.04799040191962
2021-02-01,60.0,55.0,63.0,63.0,58.0,59.0,60.0,68.0,49.0,63.0,76.0,41.0,41.0,47.0,78.0,55.0,57.0,69.0,59.0,55.0,70.54589082183564
2021-02-02,58.0,46.0,73.0,85.0,44.0,87.0,46.0,38.0,57.0,55.0,79.0,56.0,68.0,69.0,74.0,57.0,35.0,46.0,69.0,72.0,72.8254349130174
2021-02-03,75.0,73.0,84.0,80.0,87.0,87.0,78.0,47.0,78.0,85.0,84.0,81.0,52.0,71.0,93.0,66.0,65.0,67.0,67.0,76.0,89.74205158968206
2021-02-04,81.0,61.0,66.0,81.0,83.0,100.0,80.0,65.0,65.0,69.0,62.0,42.0,83.0,50.0,88.0,64.0,67.0,69.0,48.0,74.0,83.86322735452912
2021-02-05,84.0,44.0,76.0,48.0,69.0,87.0,65.0,100.0,54.0,86.0,37.0,49.0,59.0,59.0,76.0,63.0,69.0,71.0,75.0,56.0,79.60407918416317
2021-02-06,86.0,91.0,100.0,96.0,92.0,88.0,100.0,60.0,87.0,85.0,100.0,62.0,75.0,72.0,86.0,55.0,83.0,59.0,57.0,98.0,97.90041991601679
2021-02-07,59.0,57.0,68.0,67.0,100.0,41.0,64.0,76.0,56.0,76.0,55.0,69.0,85.0,55.0,85.0,83.0,76.0,74.0,97.0,78.0,85.24295140971806
