date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-08-21,12.0,7.0,9.0,8.0,27.0,18.0,9.0,0.0,8.0,27.0,15.489467162329614,0.0
2020-08-22,0.0,24.0,19.0,8.0,30.0,20.0,21.0,11.0,17.0,19.0,20.94175960346964,0.0
2020-08-23,25.0,15.0,18.0,24.0,19.0,29.0,0.0,31.0,23.0,9.0,23.915737298636927,0.0
2020-08-24,17.0,35.0,32.0,44.0,26.0,26.0,44.0,28.0,14.0,42.0,38.16604708798017,0.0
2020-08-25,45.0,43.0,33.0,30.0,45.0,18.0,54.0,57.0,22.0,34.0,47.21189591078067,0.0
2020-08-26,0.0,22.0,17.0,0.0,9.0,18.0,28.0,10.0,22.0,44.0,21.065675340768284,0.0
2020-08-27,0.0,22.0,26.0,16.0,9.0,28.0,19.0,30.0,8.0,18.0,21.809169764560103,0.0
2020-08-28,18.0,0.0,17.0,23.0,18.0,45.0,47.0,29.0,23.0,26.0,30.48327137546468,0.0
2020-08-29,19.0,24.0,28.0,17.0,40.0,30.0,31.0,22.0,25.0,10.0,30.48327137546468,0.0
2020-08-30,24.0,30.0,35.0,40.0,38.0,38.0,48.0,20.0,23.0,37.0,41.2639405204461,0.0
2020-08-31,6.0,21.0,0.0,7.0,35.0,9.0,9.0,29.0,14.0,8.0,17.100371747211895,0.0
2020-09-01,24.0,30.0,17.0,39.0,19.0,28.0,28.0,30.0,23.0,36.0,33.95291201982651,0.0
2020-09-02,12.0,7.0,9.0,16.0,9.0,9.0,9.0,0.0,0.0,27.0,12.143742255266421,0.0
2020-09-03,6.0,14.0,34.0,8.0,9.0,36.0,18.0,29.0,30.0,9.0,23.915737298636927,0.0
2020-09-04,6.0,0.0,17.0,0.0,9.0,9.0,19.0,10.0,8.0,0.0,9.66542750929368,0.0
2020-09-05,20.0,16.0,9.0,17.0,31.0,10.0,32.0,33.0,17.0,30.0,26.641883519206942,0.0
2020-09-06,27.0,25.0,29.0,0.0,0.0,31.0,21.0,34.0,17.0,41.0,27.881040892193308,0.0
2020-09-07,35.0,14.0,25.0,23.0,27.0,18.0,46.0,29.0,22.0,35.0,33.95291201982651,0.0
2020-09-08,12.0,50.0,25.0,37.0,35.0,45.0,0.0,38.0,36.0,8.0,35.43990086741015,0.0
2020-09-09,35.0,28.0,33.0,30.0,36.0,54.0,36.0,48.0,37.0,77.0,51.301115241635685,0.0
2020-09-10,12.0,29.0,26.0,23.0,28.0,37.0,28.0,20.0,7.0,27.0,29.36802973977695,0.0
2020-09-11,6.0,15.0,27.0,8.0,0.0,29.0,20.0,21.0,23.0,18.0,20.693928128872365,0.0
2020-09-12,7.0,0.0,10.0,18.0,0.0,11.0,0.0,11.0,9.0,10.0,9.417596034696404,0.0
2020-09-13,41.0,34.0,30.0,81.0,42.0,32.0,44.0,69.0,70.0,62.0,62.577447335811655,0.0
2020-09-14,23.0,21.0,25.0,23.0,18.0,36.0,37.0,19.0,22.0,26.0,30.978934324659228,0.0
2020-09-15,6.0,22.0,25.0,31.0,9.0,18.0,37.0,29.0,15.0,9.0,24.907063197026023,0.0
2020-09-16,24.0,22.0,33.0,31.0,18.0,27.0,55.0,29.0,15.0,26.0,34.696406443618336,0.0
2020-09-17,12.0,0.0,8.0,15.0,18.0,27.0,28.0,0.0,15.0,0.0,15.24163568773234,0.0
2020-09-18,6.0,15.0,26.0,24.0,9.0,19.0,38.0,20.0,8.0,27.0,23.791821561338292,0.0
2020-09-19,34.0,8.0,29.0,9.0,10.0,32.0,0.0,46.0,35.0,31.0,28.99628252788104,0.0
2020-09-20,20.0,16.0,0.0,17.0,0.0,31.0,21.0,33.0,8.0,0.0,18.091697645600988,0.0
2020-09-21,17.0,35.0,24.0,30.0,35.0,9.0,18.0,28.0,14.0,34.0,30.23543990086741,0.0
2020-08-22,44.0,23.0,0.0,30.0,7.0,12.0,0.0,53.0,24.0,29.0,26.682692307692307,1.0
2020-08-23,21.0,43.0,32.0,19.0,27.0,0.0,17.0,40.0,22.0,36.0,30.889423076923077,1.0
2020-08-24,19.0,19.0,49.0,35.0,37.0,21.0,23.0,18.0,60.0,17.0,35.81730769230769,1.0
2020-08-25,39.0,30.0,59.0,54.0,37.0,33.0,47.0,46.0,83.0,33.0,55.40865384615385,1.0
2020-08-26,40.0,41.0,0.0,27.0,19.0,11.0,24.0,19.0,21.0,26.0,27.403846153846153,1.0
2020-08-27,10.0,21.0,32.0,9.0,20.0,34.0,0.0,39.0,22.0,44.0,27.764423076923077,1.0
2020-08-28,20.0,31.0,20.0,27.0,26.0,11.0,16.0,38.0,21.0,26.0,28.365384615384613,1.0
2020-08-29,22.0,23.0,34.0,40.0,14.0,12.0,27.0,31.0,35.0,19.0,30.889423076923077,1.0
2020-08-30,42.0,21.0,42.0,95.0,13.0,23.0,67.0,30.0,67.0,18.0,50.24038461538461,1.0
2020-08-31,20.0,0.0,59.0,27.0,13.0,0.0,8.0,37.0,31.0,17.0,25.48076923076923,1.0
2020-09-01,20.0,52.0,21.0,46.0,26.0,34.0,24.0,29.0,54.0,44.0,42.06730769230769,1.0
2020-09-02,0.0,10.0,20.0,9.0,6.0,0.0,16.0,19.0,32.0,0.0,13.461538461538462,1.0
2020-09-03,30.0,20.0,20.0,18.0,6.0,11.0,0.0,28.0,32.0,0.0,19.83173076923077,1.0
2020-09-04,0.0,10.0,21.0,9.0,7.0,23.0,0.0,10.0,33.0,9.0,14.663461538461538,1.0
2020-09-05,46.0,35.0,46.0,52.0,36.0,75.0,37.0,32.0,36.0,39.0,52.16346153846154,1.0
2020-09-06,35.0,24.0,47.0,21.0,30.0,13.0,28.0,33.0,49.0,20.0,36.05769230769231,1.0
2020-09-07,50.0,10.0,10.0,28.0,32.0,22.0,16.0,29.0,32.0,17.0,29.56730769230769,1.0
2020-09-08,20.0,49.0,20.0,71.0,19.0,54.0,47.0,56.0,73.0,34.0,53.24519230769231,1.0
2020-09-09,50.0,10.0,20.0,45.0,6.0,76.0,40.0,38.0,63.0,42.0,46.875,1.0
2020-09-10,10.0,31.0,52.0,46.0,0.0,11.0,41.0,29.0,43.0,52.0,37.86057692307692,1.0
2020-09-11,10.0,21.0,11.0,0.0,7.0,23.0,8.0,20.0,11.0,9.0,14.423076923076923,1.0
2020-09-12,24.0,24.0,24.0,22.0,8.0,0.0,9.0,11.0,38.0,10.0,20.432692307692307,1.0
2020-09-13,36.0,60.0,72.0,32.0,30.0,52.0,28.0,34.0,100.0,50.0,59.375,1.0
2020-09-14,20.0,31.0,10.0,27.0,38.0,22.0,32.0,28.0,42.0,26.0,33.17307692307692,1.0
2020-09-15,20.0,10.0,31.0,9.0,6.0,33.0,32.0,29.0,32.0,35.0,28.485576923076923,1.0
2020-09-16,20.0,61.0,20.0,45.0,26.0,66.0,32.0,67.0,53.0,9.0,47.95673076923077,1.0
2020-09-17,40.0,31.0,10.0,9.0,6.0,22.0,0.0,29.0,22.0,17.0,22.355769230769234,1.0
2020-09-18,10.0,21.0,11.0,28.0,13.0,23.0,25.0,20.0,22.0,0.0,20.79326923076923,1.0
2020-09-19,35.0,48.0,12.0,11.0,30.0,13.0,28.0,33.0,12.0,30.0,30.288461538461537,1.0
2020-09-20,46.0,47.0,11.0,42.0,29.0,37.0,27.0,43.0,36.0,20.0,40.62499999999999,1.0
2020-09-21,10.0,30.0,39.0,53.0,12.0,53.0,23.0,37.0,20.0,42.0,38.34134615384615,1.0
2020-09-22,29.0,30.0,58.0,35.0,31.0,43.0,0.0,37.0,61.0,17.0,40.98557692307692,1.0
2020-09-23,38.0,58.0,29.0,35.0,30.0,42.0,23.0,36.0,30.0,25.0,41.58653846153846,1.0
2020-09-24,20.0,79.0,49.0,18.0,25.0,54.0,46.0,37.0,10.0,25.0,43.629807692307686,1.0
2020-09-25,21.0,11.0,21.0,10.0,26.0,11.0,8.0,10.0,22.0,9.0,17.908653846153847,1.0
2020-09-26,22.0,11.0,11.0,21.0,14.0,25.0,0.0,21.0,36.0,29.0,22.83653846153846,1.0
2020-09-27,33.0,56.0,56.0,40.0,28.0,12.0,36.0,64.0,47.0,57.0,51.5625,1.0
2020-09-28,10.0,10.0,19.0,17.0,18.0,43.0,23.0,18.0,31.0,33.0,26.682692307692307,1.0
2020-09-29,40.0,41.0,0.0,9.0,13.0,11.0,16.0,29.0,11.0,43.0,25.600961538461537,1.0
2020-09-30,40.0,60.0,10.0,9.0,13.0,33.0,40.0,38.0,31.0,34.0,37.01923076923077,1.0
2020-10-01,20.0,10.0,39.0,18.0,13.0,43.0,16.0,28.0,10.0,26.0,26.802884615384613,1.0
2020-10-02,20.0,0.0,31.0,19.0,13.0,23.0,17.0,20.0,22.0,9.0,20.913461538461537,1.0
2020-10-03,11.0,68.0,22.0,50.0,36.0,61.0,18.0,31.0,59.0,28.0,46.15384615384615,1.0
2020-10-04,54.0,22.0,33.0,50.0,35.0,59.0,26.0,51.0,23.0,19.0,44.71153846153847,1.0
2020-10-05,48.0,99.0,59.0,44.0,31.0,54.0,54.0,46.0,41.0,25.0,60.21634615384615,1.0
2020-10-06,10.0,30.0,40.0,45.0,38.0,22.0,16.0,9.0,21.0,43.0,32.93269230769231,1.0
2020-10-07,20.0,51.0,21.0,46.0,26.0,56.0,32.0,38.0,64.0,35.0,46.75480769230769,1.0
2020-10-08,20.0,30.0,50.0,36.0,26.0,33.0,32.0,47.0,53.0,26.0,42.427884615384606,1.0
2020-10-09,55.0,11.0,34.0,20.0,14.0,37.0,18.0,11.0,23.0,10.0,28.00480769230769,1.0
2020-10-10,24.0,62.0,62.0,78.0,46.0,54.0,20.0,46.0,77.0,42.0,61.418269230769226,1.0
2020-10-11,35.0,24.0,47.0,21.0,22.0,38.0,37.0,22.0,61.0,20.0,39.30288461538462,1.0
2020-10-12,21.0,21.0,10.0,9.0,20.0,12.0,25.0,20.0,11.0,9.0,18.990384615384613,1.0
2020-10-13,32.0,11.0,43.0,29.0,27.0,58.0,34.0,30.0,34.0,27.0,39.0625,1.0
2020-10-14,21.0,32.0,21.0,9.0,13.0,11.0,25.0,39.0,0.0,9.0,21.634615384615383,1.0
2020-10-15,66.0,45.0,22.0,50.0,42.0,60.0,9.0,31.0,80.0,37.0,53.125,1.0
2020-10-16,21.0,22.0,32.0,29.0,0.0,24.0,34.0,10.0,11.0,18.0,24.158653846153847,1.0
2020-10-17,24.0,100.0,74.0,55.0,15.0,14.0,39.0,81.0,77.0,31.0,61.29807692307692,1.0
2020-10-18,24.0,85.0,36.0,21.0,37.0,26.0,19.0,68.0,50.0,41.0,48.91826923076923,1.0
2020-10-19,64.0,54.0,43.0,39.0,14.0,47.0,43.0,50.0,0.0,46.0,48.07692307692307,1.0
2020-10-20,62.0,64.0,94.0,66.0,100.0,69.0,100.0,100.0,77.0,100.0,100.0,1.0
2020-10-21,72.0,21.0,63.0,47.0,46.0,68.0,58.0,69.0,65.0,45.0,66.58653846153845,1.0
2020-10-22,21.0,11.0,53.0,39.0,14.0,47.0,42.0,50.0,34.0,46.0,42.90865384615385,1.0
2020-10-23,53.0,66.0,22.0,39.0,41.0,35.0,43.0,41.0,34.0,46.0,50.480769230769226,1.0
2020-10-24,34.0,35.0,46.0,20.0,14.0,37.0,45.0,43.0,60.0,48.0,45.91346153846154,1.0
2020-10-25,42.0,32.0,32.0,48.0,14.0,47.0,25.0,40.0,22.0,27.0,39.543269230769226,1.0
2020-10-26,62.0,84.0,83.0,47.0,46.0,23.0,41.0,79.0,44.0,97.0,72.83653846153845,1.0
2020-10-27,82.0,93.0,51.0,74.0,65.0,79.0,41.0,48.0,43.0,79.0,78.72596153846153,1.0
2020-10-28,59.0,81.0,100.0,54.0,31.0,66.0,55.0,56.0,63.0,34.0,71.9951923076923,1.0
2020-10-29,30.0,31.0,20.0,46.0,39.0,11.0,32.0,47.0,53.0,61.0,44.47115384615385,1.0
2020-10-30,60.0,41.0,40.0,54.0,26.0,22.0,40.0,47.0,21.0,35.0,46.39423076923077,1.0
2020-10-31,11.0,12.0,34.0,10.0,22.0,38.0,36.0,22.0,12.0,49.0,29.56730769230769,1.0
2020-11-01,22.0,44.0,33.0,49.0,21.0,24.0,43.0,41.0,45.0,19.0,40.98557692307692,1.0
2020-11-02,40.0,40.0,30.0,18.0,13.0,11.0,8.0,9.0,21.0,17.0,24.87980769230769,1.0
2020-11-03,30.0,41.0,40.0,28.0,13.0,22.0,32.0,48.0,11.0,26.0,34.97596153846154,1.0
2020-11-04,28.0,19.0,28.0,42.0,24.0,41.0,15.0,53.0,29.0,56.0,40.26442307692307,1.0
2020-11-05,56.0,47.0,38.0,34.0,24.0,21.0,15.0,18.0,49.0,40.0,41.10576923076923,1.0
2020-11-06,0.0,30.0,10.0,35.0,12.0,21.0,23.0,19.0,10.0,33.0,23.197115384615383,1.0
2020-11-07,11.0,22.0,0.0,20.0,21.0,24.0,26.0,42.0,46.0,38.0,30.048076923076923,1.0
2020-11-08,22.0,34.0,22.0,80.0,14.0,61.0,35.0,0.0,70.0,29.0,44.11057692307693,1.0
2020-11-09,30.0,31.0,30.0,9.0,19.0,33.0,16.0,29.0,11.0,43.0,30.16826923076923,1.0
2020-11-10,79.0,0.0,40.0,36.0,19.0,66.0,48.0,47.0,21.0,60.0,50.0,1.0
2020-11-11,62.0,32.0,42.0,38.0,20.0,57.0,33.0,39.0,33.0,18.0,44.95192307692307,1.0
2020-11-12,40.0,50.0,50.0,72.0,32.0,44.0,40.0,28.0,63.0,60.0,57.57211538461538,1.0
2020-11-13,30.0,31.0,20.0,55.0,6.0,44.0,40.0,57.0,21.0,17.0,38.58173076923077,1.0
2020-11-14,34.0,34.0,56.0,20.0,29.0,62.0,18.0,32.0,24.0,29.0,40.62499999999999,1.0
2020-11-15,42.0,54.0,63.0,28.0,33.0,58.0,17.0,70.0,33.0,46.0,53.36538461538461,1.0
2020-11-16,29.0,0.0,29.0,18.0,19.0,22.0,8.0,0.0,21.0,17.0,19.591346153846153,1.0
2020-11-17,10.0,30.0,30.0,18.0,13.0,22.0,24.0,47.0,32.0,26.0,30.288461538461537,1.0
2020-11-18,40.0,41.0,51.0,46.0,58.0,100.0,48.0,29.0,84.0,35.0,63.94230769230769,1.0
2020-11-19,10.0,30.0,39.0,18.0,13.0,22.0,24.0,19.0,31.0,17.0,26.802884615384613,1.0
2020-11-20,63.0,53.0,63.0,38.0,7.0,34.0,42.0,50.0,56.0,27.0,52.043269230769226,1.0
2020-11-21,33.0,33.0,33.0,30.0,21.0,37.0,35.0,42.0,46.0,28.0,40.62499999999999,1.0
2020-11-22,32.0,54.0,11.0,29.0,27.0,47.0,34.0,30.0,22.0,54.0,40.86538461538461,1.0
2020-11-23,10.0,30.0,10.0,18.0,13.0,11.0,24.0,28.0,0.0,9.0,18.389423076923077,1.0
2020-11-24,99.0,51.0,50.0,36.0,45.0,77.0,48.0,57.0,52.0,52.0,68.14903846153845,1.0
2020-11-25,20.0,40.0,30.0,9.0,19.0,11.0,39.0,47.0,21.0,8.0,29.326923076923077,1.0
2020-11-26,49.0,30.0,70.0,27.0,32.0,32.0,16.0,57.0,31.0,34.0,45.4326923076923,1.0
2020-11-27,20.0,50.0,49.0,35.0,25.0,43.0,8.0,19.0,31.0,42.0,38.70192307692308,1.0
2020-11-28,11.0,45.0,11.0,20.0,7.0,24.0,18.0,21.0,36.0,0.0,23.197115384615383,1.0
2020-11-29,32.0,22.0,66.0,29.0,7.0,48.0,35.0,31.0,23.0,46.0,40.74519230769231,1.0
2020-11-30,29.0,20.0,29.0,9.0,43.0,21.0,16.0,37.0,21.0,8.0,28.00480769230769,1.0
2020-12-01,58.0,30.0,30.0,27.0,25.0,43.0,55.0,28.0,62.0,25.0,46.03365384615384,1.0
2020-12-02,10.0,40.0,30.0,45.0,13.0,55.0,32.0,38.0,31.0,34.0,39.42307692307692,1.0
2020-12-03,40.0,31.0,40.0,27.0,32.0,33.0,24.0,19.0,32.0,43.0,38.58173076923077,1.0
2020-12-04,52.0,21.0,31.0,38.0,33.0,69.0,25.0,10.0,33.0,27.0,40.74519230769231,1.0
2020-12-05,46.0,35.0,35.0,21.0,22.0,25.0,9.0,44.0,24.0,10.0,32.57211538461539,1.0
2020-12-06,34.0,46.0,23.0,82.0,43.0,49.0,81.0,64.0,36.0,29.0,58.53365384615385,1.0
2020-12-07,30.0,0.0,20.0,18.0,19.0,33.0,16.0,10.0,32.0,26.0,24.519230769230766,1.0
2020-12-08,20.0,20.0,20.0,18.0,6.0,44.0,24.0,29.0,11.0,35.0,27.283653846153847,1.0
2020-12-09,31.0,31.0,20.0,37.0,13.0,11.0,32.0,48.0,11.0,18.0,30.288461538461537,1.0
2020-12-10,51.0,42.0,41.0,28.0,13.0,23.0,17.0,29.0,33.0,18.0,35.45673076923077,1.0
2020-12-11,20.0,11.0,0.0,0.0,0.0,11.0,0.0,30.0,11.0,9.0,11.057692307692307,1.0
2020-12-12,33.0,34.0,23.0,30.0,7.0,25.0,27.0,0.0,0.0,19.0,23.798076923076923,1.0
2020-12-13,33.0,56.0,45.0,40.0,35.0,25.0,62.0,42.0,23.0,19.0,45.67307692307692,1.0
2020-12-14,60.0,51.0,60.0,55.0,44.0,55.0,47.0,57.0,32.0,60.0,62.62019230769231,1.0
2020-12-15,30.0,41.0,0.0,28.0,13.0,34.0,16.0,10.0,22.0,17.0,25.360576923076923,1.0
2020-12-16,10.0,11.0,10.0,0.0,0.0,23.0,17.0,20.0,33.0,27.0,18.14903846153846,1.0
2020-12-17,21.0,21.0,11.0,10.0,7.0,23.0,8.0,10.0,11.0,27.0,17.908653846153847,1.0
2020-12-18,11.0,34.0,11.0,29.0,35.0,48.0,35.0,20.0,11.0,47.0,33.77403846153846,1.0
2020-12-19,0.0,11.0,45.0,31.0,36.0,37.0,36.0,21.0,48.0,39.0,36.53846153846154,1.0
2020-12-20,57.0,11.0,57.0,51.0,14.0,25.0,45.0,32.0,36.0,19.0,41.706730769230774,1.0
2020-12-21,10.0,21.0,10.0,18.0,20.0,22.0,0.0,19.0,21.0,17.0,18.990384615384613,1.0
2020-12-22,0.0,22.0,21.0,19.0,7.0,46.0,8.0,10.0,0.0,9.0,17.067307692307693,1.0
2020-12-23,43.0,22.0,44.0,30.0,35.0,24.0,35.0,31.0,35.0,28.0,39.30288461538462,1.0
2020-12-24,24.0,25.0,37.0,22.0,8.0,0.0,0.0,0.0,13.0,10.0,16.70673076923077,1.0
2020-12-25,39.0,53.0,52.0,23.0,17.0,86.0,62.0,49.0,27.0,23.0,51.80288461538461,1.0
2020-12-26,12.0,36.0,23.0,21.0,0.0,77.0,18.0,22.0,37.0,20.0,31.971153846153847,1.0
2020-12-27,21.0,11.0,11.0,10.0,7.0,12.0,26.0,20.0,11.0,9.0,16.58653846153846,1.0
2020-12-28,31.0,32.0,42.0,76.0,46.0,58.0,42.0,20.0,44.0,18.0,49.15865384615385,1.0
2020-12-29,53.0,65.0,76.0,67.0,41.0,47.0,43.0,62.0,45.0,46.0,65.5048076923077,1.0
2020-12-30,33.0,22.0,44.0,0.0,7.0,0.0,18.0,31.0,23.0,28.0,24.759615384615383,1.0
2020-12-31,12.0,0.0,12.0,11.0,0.0,26.0,9.0,22.0,0.0,10.0,12.259615384615383,1.0
2021-01-01,51.0,39.0,90.0,69.0,32.0,43.0,10.0,36.0,41.0,22.0,52.043269230769226,1.0
2021-01-02,11.0,35.0,12.0,42.0,22.0,38.0,18.0,77.0,36.0,30.0,38.58173076923077,1.0
2021-01-03,68.0,58.0,34.0,72.0,15.0,50.0,54.0,54.0,72.0,20.0,59.73557692307692,1.0
2021-01-04,40.0,20.0,40.0,18.0,13.0,43.0,24.0,47.0,0.0,26.0,32.57211538461539,1.0
2021-01-05,91.0,83.0,92.0,65.0,19.0,78.0,65.0,48.0,53.0,26.0,74.51923076923077,1.0
2021-01-06,40.0,51.0,81.0,46.0,26.0,33.0,48.0,29.0,74.0,35.0,55.64903846153846,1.0
2021-01-07,30.0,72.0,51.0,27.0,19.0,44.0,48.0,38.0,21.0,9.0,43.14903846153846,1.0
2021-01-08,20.0,42.0,21.0,9.0,13.0,45.0,16.0,19.0,22.0,43.0,30.048076923076923,1.0
2021-01-09,11.0,11.0,23.0,21.0,0.0,12.0,18.0,0.0,0.0,19.0,13.822115384615385,1.0
2021-01-10,11.0,34.0,23.0,10.0,14.0,37.0,27.0,42.0,47.0,29.0,32.93269230769231,1.0
2021-01-11,20.0,20.0,59.0,35.0,38.0,64.0,47.0,37.0,42.0,42.0,48.55769230769231,1.0
2021-01-12,40.0,30.0,30.0,54.0,32.0,55.0,32.0,9.0,42.0,34.0,43.028846153846146,1.0
2021-01-13,71.0,51.0,51.0,83.0,39.0,67.0,40.0,58.0,85.0,26.0,68.6298076923077,1.0
2021-01-14,20.0,52.0,41.0,18.0,6.0,45.0,0.0,29.0,11.0,35.0,30.889423076923077,1.0
2021-01-15,31.0,32.0,21.0,28.0,20.0,23.0,17.0,30.0,11.0,18.0,27.764423076923077,1.0
2021-01-16,57.0,34.0,23.0,31.0,29.0,12.0,18.0,43.0,36.0,20.0,36.418269230769226,1.0
2021-01-17,11.0,45.0,11.0,20.0,0.0,12.0,0.0,31.0,0.0,0.0,15.625,1.0
2021-01-18,100.0,91.0,51.0,100.0,44.0,55.0,48.0,47.0,94.0,69.0,84.01442307692308,1.0
2021-01-19,30.0,30.0,20.0,27.0,44.0,22.0,16.0,28.0,10.0,25.0,30.288461538461537,1.0
2021-01-20,20.0,20.0,30.0,9.0,13.0,22.0,16.0,28.0,42.0,42.0,29.08653846153846,1.0
2021-01-21,30.0,41.0,31.0,46.0,26.0,45.0,49.0,48.0,54.0,17.0,46.51442307692308,1.0
2021-01-22,21.0,42.0,42.0,29.0,20.0,46.0,25.0,30.0,55.0,18.0,39.42307692307692,1.0
2021-01-23,22.0,34.0,22.0,10.0,7.0,24.0,27.0,31.0,35.0,10.0,26.682692307692307,1.0
2021-01-24,22.0,22.0,11.0,10.0,35.0,36.0,18.0,42.0,12.0,38.0,29.56730769230769,1.0
2021-01-25,50.0,41.0,70.0,36.0,13.0,22.0,32.0,19.0,31.0,26.0,40.86538461538461,1.0
2021-01-26,20.0,21.0,51.0,28.0,26.0,45.0,40.0,19.0,21.0,0.0,32.57211538461539,1.0
2021-01-27,40.0,82.0,50.0,65.0,32.0,56.0,40.0,48.0,63.0,34.0,61.29807692307692,1.0
2021-01-28,30.0,21.0,20.0,37.0,39.0,22.0,16.0,38.0,52.0,52.0,39.30288461538462,1.0
2021-01-29,0.0,11.0,21.0,19.0,7.0,34.0,25.0,30.0,22.0,27.0,23.55769230769231,1.0
2021-01-30,11.0,55.0,22.0,30.0,28.0,36.0,26.0,51.0,23.0,38.0,38.46153846153846,1.0
2021-01-31,55.0,57.0,11.0,40.0,21.0,74.0,53.0,21.0,59.0,57.0,53.84615384615385,1.0
2021-02-01,30.0,41.0,30.0,18.0,6.0,44.0,24.0,28.0,21.0,43.0,34.25480769230769,1.0
2021-02-02,29.0,31.0,40.0,27.0,19.0,22.0,0.0,38.0,21.0,9.0,28.365384615384613,1.0
2021-02-03,49.0,91.0,59.0,44.0,38.0,32.0,32.0,56.0,93.0,93.0,70.55288461538461,1.0
2021-02-04,21.0,31.0,31.0,28.0,26.0,23.0,25.0,49.0,11.0,45.0,34.855769230769226,1.0
2021-02-05,10.0,42.0,0.0,19.0,0.0,23.0,33.0,29.0,22.0,9.0,22.475961538461537,1.0
2021-02-06,21.0,44.0,33.0,29.0,28.0,48.0,26.0,41.0,57.0,28.0,42.668269230769226,1.0
2021-02-07,43.0,11.0,11.0,29.0,21.0,0.0,17.0,21.0,34.0,19.0,24.759615384615383,1.0
2021-02-08,39.0,50.0,49.0,18.0,50.0,33.0,24.0,28.0,21.0,50.0,43.50961538461539,1.0
2021-02-09,61.0,82.0,51.0,46.0,45.0,89.0,56.0,38.0,64.0,52.0,70.1923076923077,1.0
2021-02-10,30.0,41.0,40.0,18.0,25.0,44.0,24.0,57.0,31.0,26.0,40.38461538461538,1.0
2021-02-11,10.0,31.0,20.0,28.0,32.0,45.0,24.0,38.0,32.0,35.0,35.45673076923077,1.0
2021-02-12,42.0,43.0,53.0,38.0,66.0,69.0,17.0,10.0,78.0,72.0,58.65384615384615,1.0
2021-02-13,12.0,36.0,59.0,21.0,45.0,65.0,37.0,11.0,37.0,71.0,47.355769230769226,1.0
2021-02-14,23.0,23.0,12.0,10.0,15.0,25.0,0.0,11.0,12.0,10.0,16.947115384615383,1.0
2021-02-15,20.0,10.0,20.0,0.0,6.0,33.0,24.0,29.0,0.0,17.0,19.110576923076923,1.0
2021-02-16,21.0,21.0,52.0,19.0,20.0,23.0,17.0,10.0,33.0,9.0,27.04326923076923,1.0
2021-02-17,31.0,11.0,31.0,47.0,33.0,69.0,41.0,59.0,22.0,27.0,44.59134615384615,1.0
2021-02-18,20.0,31.0,51.0,18.0,6.0,45.0,24.0,19.0,43.0,0.0,30.889423076923077,1.0
2021-02-19,43.0,11.0,43.0,30.0,21.0,36.0,34.0,10.0,46.0,28.0,36.29807692307692,1.0
2021-02-20,25.0,25.0,38.0,33.0,16.0,41.0,39.0,47.0,39.0,31.0,40.14423076923077,1.0
2021-02-21,25.0,25.0,25.0,22.0,31.0,14.0,20.0,23.0,0.0,21.0,24.759615384615383,1.0
2021-02-22,67.0,30.0,49.0,53.0,25.0,64.0,39.0,92.0,61.0,17.0,59.73557692307692,1.0
2021-02-23,21.0,32.0,31.0,9.0,13.0,23.0,25.0,20.0,55.0,27.0,30.769230769230766,1.0
2021-02-24,42.0,54.0,64.0,10.0,27.0,71.0,25.0,20.0,34.0,27.0,44.95192307692307,1.0
2021-02-25,63.0,43.0,42.0,38.0,33.0,35.0,50.0,59.0,77.0,27.0,56.12980769230769,1.0
2021-02-26,21.0,43.0,32.0,19.0,27.0,35.0,25.0,20.0,33.0,45.0,36.05769230769231,1.0
2021-02-27,23.0,12.0,35.0,21.0,15.0,26.0,18.0,22.0,36.0,20.0,27.403846153846153,1.0
2021-02-28,0.0,12.0,23.0,21.0,14.0,37.0,9.0,21.0,24.0,20.0,21.754807692307693,1.0
2021-03-01,60.0,51.0,82.0,55.0,32.0,67.0,24.0,38.0,64.0,35.0,61.05769230769231,1.0
2021-03-02,11.0,32.0,0.0,19.0,7.0,12.0,17.0,40.0,22.0,46.0,24.759615384615383,1.0
2021-03-03,42.0,54.0,42.0,29.0,27.0,46.0,25.0,79.0,22.0,45.0,49.39903846153846,1.0
2021-03-04,60.0,10.0,20.0,27.0,6.0,22.0,24.0,0.0,74.0,9.0,30.288461538461537,1.0
2021-03-05,21.0,33.0,21.0,29.0,20.0,23.0,42.0,20.0,34.0,27.0,32.45192307692307,1.0
2021-03-06,47.0,12.0,24.0,32.0,15.0,26.0,9.0,11.0,37.0,30.0,29.206730769230766,1.0
2021-03-07,45.0,11.0,34.0,10.0,21.0,50.0,27.0,11.0,71.0,19.0,35.9375,1.0
2021-03-08,10.0,51.0,41.0,55.0,45.0,67.0,24.0,19.0,43.0,52.0,48.91826923076923,1.0
2021-03-09,30.0,40.0,50.0,63.0,32.0,55.0,40.0,47.0,53.0,34.0,53.36538461538461,1.0
2021-03-10,50.0,20.0,20.0,0.0,0.0,22.0,16.0,38.0,21.0,9.0,23.55769230769231,1.0
2021-03-11,51.0,42.0,52.0,84.0,26.0,57.0,41.0,58.0,32.0,61.0,60.57692307692307,1.0
2021-03-12,21.0,21.0,21.0,47.0,20.0,12.0,17.0,30.0,33.0,18.0,28.846153846153847,1.0
