date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-29,10.0,18.0,28.0,16.0,0.0,0.0,14.0,0.0,15.0,0.0,11.854460093896714,0
2020-08-30,38.0,69.0,13.0,31.0,63.0,36.0,39.0,55.0,42.0,21.0,47.7699530516432,0
2020-08-31,24.0,87.0,56.0,65.0,21.0,61.0,33.0,46.0,36.0,44.0,55.516431924882625,0
2020-09-01,17.0,63.0,49.0,42.0,57.0,66.0,24.0,50.0,38.0,38.0,52.112676056338024,0
2020-09-02,100.0,100.0,100.0,59.0,36.0,85.0,100.0,78.0,94.0,100.0,100.0,0
2020-09-03,18.0,17.0,37.0,15.0,12.0,17.0,50.0,13.0,27.0,10.0,25.352112676056336,0
2020-09-04,9.0,85.0,26.0,30.0,36.0,52.0,26.0,67.0,14.0,21.0,42.95774647887324,0
2020-09-05,21.0,39.0,45.0,69.0,100.0,40.0,58.0,31.0,0.0,47.0,52.816901408450704,0
2020-09-06,21.0,77.0,44.0,17.0,55.0,80.0,57.0,76.0,16.0,46.0,57.394366197183096,0
2020-09-07,62.0,97.0,75.0,43.0,70.0,68.0,61.0,64.0,65.0,29.0,74.4131455399061,0
2020-09-08,27.0,49.0,49.0,43.0,24.0,85.0,24.0,39.0,27.0,19.0,45.305164319248824,0
2020-09-09,18.0,67.0,13.0,74.0,12.0,35.0,88.0,67.0,27.0,50.0,52.93427230046948,0
2020-09-10,56.0,52.0,38.0,45.0,37.0,35.0,13.0,14.0,28.0,31.0,40.96244131455399,0
2020-09-11,47.0,86.0,26.0,31.0,63.0,91.0,40.0,41.0,0.0,63.0,57.27699530516432,0
2020-09-12,33.0,79.0,45.0,18.0,57.0,62.0,45.0,32.0,32.0,24.0,50.117370892018776,0
2020-09-13,21.0,77.0,29.0,68.0,28.0,99.0,58.0,15.0,62.0,12.0,55.04694835680751,0
2020-09-14,44.0,64.0,12.0,100.0,48.0,51.0,49.0,51.0,40.0,39.0,58.45070422535211,0
2020-09-15,37.0,49.0,88.0,44.0,36.0,52.0,63.0,39.0,95.0,40.0,63.732394366197184,0
2020-09-16,35.0,33.0,37.0,43.0,12.0,17.0,12.0,38.0,13.0,29.0,31.572769953051644,0
2020-09-17,18.0,48.0,12.0,28.0,34.0,50.0,48.0,26.0,13.0,48.0,38.14553990610329,0
2020-09-18,28.0,67.0,13.0,45.0,49.0,71.0,38.0,40.0,27.0,51.0,50.352112676056336,0
2020-09-19,11.0,41.0,62.0,55.0,59.0,21.0,62.0,65.0,100.0,50.0,61.73708920187793,0
2020-09-20,11.0,20.0,45.0,36.0,44.0,21.0,45.0,32.0,48.0,12.0,36.85446009389671,0
2020-09-21,26.0,32.0,24.0,29.0,58.0,67.0,12.0,13.0,26.0,10.0,34.859154929577464,0
2020-08-22,17.0,13.0,12.0,13.0,14.0,14.0,30.0,0.0,0.0,0.0,13.848039215686276,1
2020-08-23,16.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,6.740196078431373,1
2020-08-24,14.0,11.0,10.0,0.0,23.0,12.0,13.0,11.0,52.0,20.0,20.343137254901965,1
2020-08-25,31.0,46.0,22.0,24.0,24.0,26.0,40.0,0.0,27.0,42.0,34.55882352941177,1
2020-08-26,15.0,0.0,33.0,12.0,24.0,13.0,0.0,24.0,54.0,11.0,22.79411764705883,1
2020-08-27,31.0,47.0,22.0,12.0,0.0,53.0,13.0,25.0,14.0,11.0,27.941176470588236,1
2020-08-28,0.0,24.0,34.0,0.0,13.0,13.0,0.0,12.0,14.0,22.0,16.176470588235293,1
2020-08-29,0.0,26.0,0.0,41.0,14.0,15.0,15.0,14.0,31.0,12.0,20.58823529411765,1
2020-08-30,34.0,25.0,60.0,13.0,53.0,56.0,15.0,39.0,45.0,69.0,50.122549019607845,1
2020-08-31,57.0,22.0,31.0,68.0,22.0,24.0,62.0,55.0,25.0,20.0,47.30392156862745,1
2020-09-01,31.0,46.0,33.0,61.0,36.0,51.0,54.0,24.0,81.0,43.0,56.372549019607845,1
2020-09-02,64.0,60.0,80.0,100.0,88.0,53.0,84.0,87.0,100.0,100.0,100.0,1
2020-09-03,16.0,12.0,46.0,38.0,25.0,53.0,42.0,49.0,0.0,33.0,38.48039215686275,1
2020-09-04,16.0,37.0,24.0,65.0,26.0,27.0,29.0,38.0,29.0,11.0,37.00980392156863,1
2020-09-05,75.0,56.0,27.0,58.0,15.0,31.0,66.0,44.0,33.0,26.0,52.818627450980394,1
2020-09-06,38.0,28.0,66.0,58.0,44.0,31.0,65.0,44.0,33.0,13.0,51.47058823529412,1
2020-09-07,48.0,59.0,91.0,37.0,37.0,39.0,95.0,73.0,14.0,11.0,61.76470588235294,1
2020-09-08,16.0,24.0,56.0,12.0,37.0,13.0,27.0,61.0,28.0,11.0,34.9264705882353,1
2020-09-09,33.0,49.0,81.0,51.0,38.0,14.0,42.0,63.0,15.0,34.0,51.47058823529412,1
2020-09-10,49.0,25.0,0.0,39.0,26.0,83.0,14.0,13.0,59.0,23.0,40.563725490196084,1
2020-09-11,67.0,38.0,24.0,39.0,40.0,84.0,44.0,52.0,30.0,23.0,54.044117647058826,1
2020-09-12,19.0,15.0,28.0,30.0,46.0,16.0,50.0,60.0,69.0,27.0,44.11764705882353,1
2020-09-13,37.0,85.0,40.0,44.0,15.0,47.0,65.0,0.0,66.0,39.0,53.6764705882353,1
2020-09-14,47.0,47.0,34.0,49.0,25.0,52.0,81.0,49.0,56.0,64.0,61.76470588235294,1
2020-09-15,48.0,73.0,81.0,51.0,100.0,67.0,70.0,50.0,57.0,44.0,78.55392156862744,1
2020-09-16,47.0,24.0,45.0,49.0,25.0,40.0,69.0,25.0,83.0,22.0,52.57352941176471,1
2020-09-17,79.0,35.0,22.0,25.0,48.0,39.0,54.0,60.0,27.0,32.0,51.59313725490196,1
2020-09-18,49.0,24.0,24.0,13.0,38.0,14.0,57.0,25.0,58.0,57.0,43.99509803921569,1
2020-09-19,80.0,74.0,100.0,63.0,79.0,100.0,88.0,31.0,35.0,56.0,86.51960784313725,1
2020-09-20,58.0,14.0,42.0,30.0,15.0,16.0,50.0,45.0,34.0,0.0,37.254901960784316,1
2020-09-21,31.0,23.0,34.0,24.0,49.0,26.0,54.0,37.0,28.0,33.0,41.544117647058826,1
2020-09-22,61.0,11.0,33.0,0.0,12.0,38.0,93.0,35.0,54.0,42.0,46.446078431372555,1
2020-09-23,16.0,0.0,11.0,12.0,0.0,0.0,14.0,24.0,14.0,0.0,11.151960784313726,1
2020-09-24,0.0,12.0,12.0,25.0,25.0,40.0,0.0,25.0,28.0,33.0,24.50980392156863,1
2020-09-25,0.0,0.0,12.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,4.901960784313726,1
2020-09-26,0.0,14.0,14.0,15.0,15.0,16.0,16.0,29.0,33.0,0.0,18.627450980392158,1
2020-09-27,37.0,41.0,27.0,14.0,14.0,31.0,16.0,14.0,33.0,25.0,30.88235294117647,1
2020-09-28,32.0,36.0,23.0,37.0,12.0,13.0,14.0,50.0,58.0,34.0,37.86764705882353,1
2020-09-29,17.0,13.0,12.0,0.0,0.0,14.0,0.0,26.0,30.0,12.0,15.19607843137255,1
2020-09-30,0.0,26.0,50.0,27.0,27.0,29.0,15.0,39.0,60.0,35.0,37.74509803921569,1
2020-10-01,17.0,13.0,12.0,13.0,0.0,29.0,15.0,0.0,15.0,23.0,16.78921568627451,1
2020-10-02,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,6.740196078431373,1
2020-10-03,38.0,14.0,28.0,30.0,44.0,16.0,17.0,30.0,34.0,0.0,30.75980392156863,1
2020-10-04,57.0,0.0,14.0,60.0,75.0,48.0,100.0,15.0,34.0,13.0,50.98039215686275,1
2020-10-05,0.0,0.0,0.0,13.0,12.0,26.0,14.0,24.0,28.0,0.0,14.338235294117649,1
2020-10-06,17.0,0.0,0.0,64.0,52.0,55.0,58.0,13.0,29.0,46.0,40.93137254901961,1
2020-10-07,31.0,11.0,0.0,12.0,12.0,0.0,13.0,12.0,41.0,11.0,17.52450980392157,1
2020-10-08,16.0,25.0,60.0,39.0,27.0,14.0,44.0,40.0,30.0,35.0,40.44117647058824,1
2020-10-09,37.0,27.0,26.0,14.0,43.0,31.0,16.0,0.0,0.0,13.0,25.367647058823533,1
2020-10-10,86.0,16.0,0.0,17.0,0.0,36.0,75.0,51.0,19.0,30.0,40.44117647058824,1
2020-10-11,19.0,0.0,39.0,29.0,44.0,31.0,48.0,14.0,32.0,13.0,32.96568627450981,1
2020-10-12,0.0,12.0,23.0,38.0,25.0,0.0,14.0,38.0,43.0,22.0,26.348039215686278,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,17.0,25.0,12.0,13.0,13.0,14.0,15.0,51.0,59.0,23.0,29.656862745098042,1
2020-10-15,16.0,24.0,46.0,25.0,25.0,40.0,69.0,37.0,28.0,55.0,44.73039215686275,1
2020-10-16,68.0,26.0,12.0,27.0,13.0,29.0,45.0,26.0,60.0,12.0,38.97058823529412,1
2020-10-17,80.0,31.0,72.0,16.0,16.0,17.0,71.0,32.0,54.0,42.0,52.818627450980394,1
2020-10-18,0.0,61.0,15.0,64.0,47.0,52.0,18.0,80.0,36.0,28.0,49.142156862745104,1
2020-10-19,52.0,25.0,25.0,26.0,27.0,57.0,45.0,13.0,15.0,36.0,39.33823529411765,1
2020-10-20,86.0,13.0,50.0,40.0,13.0,44.0,91.0,27.0,45.0,83.0,60.294117647058826,1
2020-10-21,51.0,39.0,12.0,14.0,54.0,43.0,15.0,66.0,76.0,35.0,49.63235294117647,1
2020-10-22,52.0,26.0,25.0,27.0,13.0,71.0,30.0,53.0,31.0,47.0,45.95588235294118,1
2020-10-23,0.0,26.0,12.0,14.0,41.0,30.0,46.0,54.0,79.0,12.0,38.48039215686275,1
2020-10-24,72.0,40.0,13.0,28.0,14.0,77.0,0.0,14.0,32.0,38.0,40.19607843137255,1
2020-10-25,37.0,41.0,27.0,73.0,30.0,31.0,32.0,43.0,33.0,38.0,47.18137254901961,1
2020-10-26,82.0,61.0,35.0,25.0,64.0,69.0,43.0,38.0,58.0,45.0,63.72549019607843,1
2020-10-27,48.0,47.0,23.0,25.0,25.0,26.0,56.0,25.0,56.0,33.0,44.6078431372549,1
2020-10-28,66.0,100.0,96.0,66.0,66.0,97.0,88.0,52.0,75.0,35.0,90.80882352941175,1
2020-10-29,34.0,76.0,0.0,53.0,26.0,42.0,44.0,52.0,60.0,68.0,55.75980392156863,1
2020-10-30,53.0,53.0,13.0,57.0,0.0,15.0,15.0,41.0,47.0,12.0,37.5,1
2020-10-31,0.0,16.0,30.0,33.0,16.0,17.0,0.0,16.0,19.0,0.0,18.014705882352942,1
2020-11-01,39.0,44.0,14.0,15.0,46.0,33.0,0.0,15.0,17.0,0.0,27.328431372549023,1
2020-11-02,35.0,52.0,49.0,27.0,41.0,29.0,15.0,40.0,15.0,24.0,40.07352941176472,1
2020-11-03,34.0,0.0,12.0,27.0,53.0,28.0,15.0,39.0,30.0,46.0,34.80392156862745,1
2020-11-04,30.0,11.0,0.0,36.0,24.0,50.0,13.0,23.0,40.0,0.0,27.818627450980394,1
2020-11-05,0.0,11.0,11.0,24.0,12.0,0.0,13.0,35.0,0.0,0.0,12.990196078431373,1
2020-11-06,50.0,25.0,48.0,39.0,64.0,69.0,58.0,65.0,0.0,34.0,55.392156862745104,1
2020-11-07,0.0,29.0,14.0,0.0,0.0,16.0,33.0,15.0,17.0,26.0,18.38235294117647,1
2020-11-08,57.0,14.0,14.0,0.0,15.0,32.0,17.0,44.0,17.0,13.0,27.328431372549023,1
2020-11-09,65.0,49.0,58.0,38.0,51.0,41.0,28.0,13.0,0.0,0.0,42.03431372549019,1
2020-11-10,100.0,25.0,35.0,77.0,78.0,84.0,57.0,64.0,15.0,46.0,71.20098039215686,1
2020-11-11,33.0,50.0,47.0,26.0,26.0,28.0,43.0,50.0,29.0,11.0,42.03431372549019,1
2020-11-12,49.0,12.0,0.0,26.0,0.0,0.0,14.0,25.0,0.0,0.0,15.441176470588236,1
2020-11-13,33.0,13.0,71.0,39.0,39.0,28.0,44.0,39.0,29.0,23.0,43.87254901960784,1
2020-11-14,20.0,0.0,0.0,15.0,0.0,16.0,0.0,15.0,0.0,14.0,9.803921568627452,1
2020-11-15,37.0,42.0,13.0,0.0,0.0,31.0,16.0,14.0,16.0,25.0,23.774509803921568,1
2020-11-16,63.0,24.0,68.0,37.0,25.0,66.0,27.0,37.0,41.0,33.0,51.59313725490196,1
2020-11-17,32.0,36.0,12.0,25.0,25.0,27.0,28.0,12.0,0.0,34.0,28.308823529411768,1
2020-11-18,76.0,43.0,41.0,15.0,75.0,16.0,83.0,59.0,17.0,39.0,56.86274509803922,1
2020-11-19,33.0,74.0,48.0,25.0,26.0,56.0,71.0,26.0,73.0,23.0,55.75980392156863,1
2020-11-20,16.0,37.0,24.0,52.0,13.0,56.0,14.0,51.0,15.0,45.0,39.58333333333333,1
2020-11-21,0.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.5539215686274512,1
2020-11-22,0.0,14.0,13.0,29.0,29.0,0.0,16.0,0.0,0.0,0.0,12.377450980392158,1
2020-11-23,66.0,38.0,12.0,39.0,52.0,28.0,43.0,51.0,15.0,23.0,44.97549019607844,1
2020-11-24,16.0,24.0,23.0,25.0,0.0,0.0,14.0,25.0,15.0,22.0,20.098039215686274,1
2020-11-25,64.0,60.0,69.0,63.0,51.0,81.0,70.0,100.0,71.0,88.0,87.86764705882354,1
2020-11-26,16.0,12.0,34.0,12.0,38.0,26.0,83.0,25.0,28.0,33.0,37.622549019607845,1
2020-11-27,50.0,37.0,12.0,26.0,26.0,56.0,44.0,26.0,30.0,58.0,44.73039215686275,1
2020-11-28,77.0,29.0,14.0,15.0,30.0,49.0,68.0,44.0,34.0,41.0,49.142156862745104,1
2020-11-29,19.0,14.0,27.0,15.0,0.0,0.0,32.0,0.0,33.0,13.0,18.75,1
2020-11-30,32.0,12.0,12.0,38.0,0.0,54.0,28.0,50.0,57.0,22.0,37.37745098039216,1
2020-12-01,16.0,12.0,23.0,26.0,13.0,27.0,57.0,25.0,14.0,11.0,27.450980392156865,1
2020-12-02,48.0,48.0,12.0,62.0,25.0,40.0,14.0,0.0,0.0,11.0,31.862745098039216,1
2020-12-03,63.0,24.0,35.0,13.0,25.0,27.0,14.0,49.0,56.0,33.0,41.544117647058826,1
2020-12-04,68.0,13.0,60.0,53.0,40.0,57.0,89.0,0.0,61.0,47.0,59.80392156862745,1
2020-12-05,20.0,44.0,14.0,15.0,15.0,49.0,68.0,15.0,35.0,27.0,37.00980392156863,1
2020-12-06,18.0,14.0,26.0,14.0,0.0,31.0,64.0,14.0,32.0,50.0,32.23039215686275,1
2020-12-07,48.0,24.0,23.0,38.0,38.0,40.0,14.0,12.0,43.0,11.0,35.661764705882355,1
2020-12-08,46.0,23.0,22.0,12.0,24.0,0.0,27.0,12.0,27.0,43.0,28.92156862745098,1
2020-12-09,79.0,36.0,34.0,37.0,12.0,39.0,68.0,24.0,28.0,32.0,47.67156862745098,1
2020-12-10,47.0,12.0,0.0,25.0,12.0,27.0,14.0,12.0,42.0,44.0,28.79901960784314,1
2020-12-11,69.0,26.0,37.0,27.0,0.0,14.0,30.0,13.0,45.0,47.0,37.74509803921569,1
2020-12-12,19.0,29.0,13.0,15.0,15.0,0.0,33.0,0.0,17.0,26.0,20.465686274509807,1
2020-12-13,19.0,0.0,27.0,45.0,15.0,32.0,50.0,15.0,17.0,52.0,33.333333333333336,1
2020-12-14,48.0,36.0,69.0,37.0,37.0,27.0,55.0,50.0,84.0,22.0,56.985294117647065,1
2020-12-15,49.0,12.0,35.0,13.0,13.0,27.0,0.0,51.0,29.0,22.0,30.75980392156863,1
2020-12-16,33.0,12.0,35.0,13.0,52.0,28.0,72.0,25.0,43.0,34.0,42.524509803921575,1
2020-12-17,67.0,0.0,24.0,13.0,39.0,28.0,43.0,51.0,44.0,23.0,40.68627450980393,1
2020-12-18,34.0,38.0,0.0,40.0,27.0,43.0,0.0,27.0,0.0,24.0,28.55392156862745,1
2020-12-19,20.0,0.0,14.0,0.0,0.0,0.0,0.0,30.0,17.0,0.0,9.926470588235295,1
2020-12-20,0.0,42.0,27.0,15.0,30.0,32.0,33.0,44.0,17.0,39.0,34.19117647058824,1
2020-12-21,49.0,0.0,35.0,13.0,26.0,14.0,28.0,25.0,29.0,34.0,31.004901960784316,1
2020-12-22,51.0,38.0,12.0,13.0,0.0,43.0,15.0,39.0,30.0,24.0,32.47549019607843,1
2020-12-23,36.0,0.0,52.0,14.0,28.0,15.0,31.0,14.0,16.0,12.0,26.715686274509807,1
2020-12-24,21.0,0.0,30.0,0.0,0.0,17.0,18.0,0.0,37.0,0.0,15.073529411764707,1
2020-12-25,21.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,19.0,0.0,9.191176470588236,1
2020-12-26,38.0,14.0,14.0,0.0,0.0,16.0,0.0,30.0,17.0,27.0,19.11764705882353,1
2020-12-27,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.8382352941176472,1
2020-12-28,48.0,36.0,11.0,25.0,13.0,14.0,28.0,25.0,29.0,22.0,30.75980392156863,1
2020-12-29,17.0,13.0,12.0,0.0,13.0,0.0,29.0,0.0,29.0,12.0,15.318627450980394,1
2020-12-30,17.0,13.0,26.0,55.0,28.0,15.0,15.0,27.0,16.0,12.0,27.450980392156865,1
2020-12-31,19.0,15.0,14.0,0.0,0.0,16.0,17.0,0.0,17.0,14.0,13.725490196078432,1
2021-01-01,40.0,0.0,14.0,16.0,47.0,16.0,17.0,31.0,0.0,0.0,22.181372549019613,1
2021-01-02,37.0,14.0,40.0,14.0,29.0,31.0,63.0,42.0,49.0,50.0,45.22058823529412,1
2021-01-03,0.0,28.0,0.0,15.0,0.0,16.0,32.0,0.0,17.0,13.0,14.828431372549021,1
2021-01-04,17.0,12.0,36.0,39.0,39.0,14.0,29.0,52.0,44.0,23.0,37.37745098039216,1
2021-01-05,0.0,13.0,12.0,27.0,13.0,14.0,15.0,0.0,0.0,0.0,11.519607843137255,1
2021-01-06,18.0,0.0,0.0,0.0,14.0,0.0,0.0,27.0,16.0,0.0,9.191176470588236,1
2021-01-07,17.0,13.0,24.0,0.0,13.0,0.0,29.0,13.0,15.0,11.0,16.544117647058826,1
2021-01-08,17.0,0.0,36.0,38.0,52.0,14.0,14.0,13.0,0.0,0.0,22.549019607843135,1
2021-01-09,0.0,14.0,13.0,15.0,15.0,31.0,0.0,14.0,50.0,13.0,20.22058823529412,1
2021-01-10,18.0,14.0,26.0,0.0,29.0,15.0,32.0,14.0,32.0,25.0,25.122549019607845,1
2021-01-11,33.0,12.0,36.0,0.0,0.0,28.0,14.0,26.0,15.0,23.0,22.916666666666668,1
2021-01-12,17.0,0.0,12.0,13.0,27.0,0.0,15.0,13.0,30.0,0.0,15.563725490196079,1
2021-01-13,34.0,39.0,24.0,0.0,40.0,42.0,44.0,26.0,30.0,0.0,34.19117647058824,1
2021-01-14,0.0,13.0,12.0,27.0,27.0,0.0,15.0,0.0,0.0,0.0,11.519607843137255,1
2021-01-15,17.0,26.0,24.0,40.0,13.0,28.0,15.0,0.0,30.0,12.0,25.122549019607845,1
2021-01-16,76.0,42.0,14.0,29.0,30.0,31.0,0.0,44.0,17.0,26.0,37.86764705882353,1
2021-01-17,36.0,54.0,26.0,57.0,28.0,30.0,16.0,14.0,16.0,25.0,37.00980392156863,1
2021-01-18,16.0,0.0,11.0,12.0,12.0,13.0,14.0,12.0,14.0,22.0,15.441176470588236,1
2021-01-19,63.0,24.0,11.0,12.0,12.0,52.0,14.0,25.0,42.0,55.0,37.990196078431374,1
2021-01-20,0.0,47.0,11.0,37.0,12.0,40.0,55.0,12.0,0.0,44.0,31.617647058823533,1
2021-01-21,32.0,23.0,23.0,38.0,25.0,26.0,27.0,12.0,14.0,0.0,26.96078431372549,1
2021-01-22,16.0,24.0,12.0,0.0,25.0,27.0,14.0,0.0,28.0,22.0,20.58823529411765,1
2021-01-23,18.0,14.0,0.0,29.0,15.0,16.0,16.0,29.0,17.0,0.0,18.872549019607845,1
2021-01-24,0.0,13.0,0.0,14.0,13.0,0.0,30.0,13.0,15.0,12.0,13.480392156862745,1
2021-01-25,0.0,0.0,11.0,24.0,12.0,12.0,13.0,11.0,26.0,10.0,14.583333333333334,1
2021-01-26,16.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,4.901960784313726,1
2021-01-27,16.0,24.0,11.0,12.0,12.0,13.0,14.0,24.0,14.0,11.0,18.504901960784316,1
2021-01-28,0.0,24.0,0.0,13.0,0.0,0.0,14.0,12.0,14.0,22.0,12.132352941176471,1
2021-01-29,64.0,12.0,23.0,0.0,25.0,27.0,14.0,0.0,14.0,33.0,25.980392156862745,1
2021-01-30,19.0,43.0,28.0,0.0,45.0,48.0,33.0,0.0,34.0,27.0,33.94607843137255,1
2021-01-31,53.0,27.0,25.0,0.0,42.0,45.0,31.0,42.0,32.0,37.0,40.93137254901961,1
2021-02-01,48.0,24.0,23.0,25.0,0.0,27.0,28.0,0.0,57.0,22.0,31.127450980392158,1
2021-02-02,0.0,12.0,12.0,38.0,26.0,14.0,42.0,13.0,14.0,11.0,22.30392156862745,1
2021-02-03,32.0,12.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,8.455882352941178,1
2021-02-04,17.0,0.0,0.0,13.0,13.0,0.0,14.0,13.0,0.0,0.0,8.57843137254902,1
2021-02-05,17.0,25.0,24.0,40.0,40.0,42.0,29.0,26.0,30.0,35.0,37.74509803921569,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,18.0,14.0,0.0,14.0,14.0,15.0,16.0,0.0,0.0,13.0,12.745098039215687,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,23.0,0.0,24.0,12.0,13.0,0.0,12.0,41.0,21.0,17.8921568627451,1
2021-02-10,47.0,11.0,11.0,36.0,12.0,25.0,27.0,12.0,0.0,21.0,24.754901960784316,1
2021-02-11,16.0,12.0,11.0,12.0,13.0,40.0,0.0,12.0,14.0,11.0,17.279411764705884,1
2021-02-12,16.0,12.0,12.0,13.0,13.0,0.0,28.0,38.0,15.0,23.0,20.833333333333336,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,19.0,0.0,27.0,29.0,29.0,16.0,32.0,0.0,17.0,13.0,22.30392156862745,1
2021-02-15,49.0,37.0,35.0,26.0,13.0,14.0,14.0,13.0,0.0,11.0,25.980392156862745,1
2021-02-16,50.0,25.0,36.0,39.0,26.0,14.0,43.0,26.0,44.0,23.0,39.950980392156865,1
2021-02-17,16.0,36.0,46.0,38.0,25.0,14.0,0.0,12.0,28.0,22.0,29.044117647058826,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,3.0637254901960786,1
2021-02-19,17.0,12.0,12.0,26.0,0.0,14.0,14.0,26.0,15.0,12.0,18.137254901960784,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,20.0,29.0,14.0,31.0,15.0,49.0,35.0,30.0,35.0,0.0,31.617647058823533,1
2021-02-22,16.0,12.0,23.0,0.0,25.0,13.0,14.0,25.0,28.0,11.0,20.465686274509807,1
2021-02-23,34.0,26.0,12.0,13.0,13.0,43.0,15.0,26.0,0.0,0.0,22.30392156862745,1
2021-02-24,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6764705882352944,1
2021-02-25,0.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960786,1
2021-02-26,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,16.0,12.0,6.862745098039216,1
2021-02-27,40.0,15.0,15.0,0.0,32.0,33.0,0.0,0.0,0.0,14.0,18.25980392156863,1
2021-02-28,0.0,14.0,14.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,7.1078431372549025,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,15.0,12.0,6.61764705882353,1
2021-03-03,51.0,51.0,36.0,39.0,26.0,14.0,44.0,39.0,45.0,35.0,46.568627450980394,1
2021-03-04,0.0,25.0,24.0,39.0,40.0,28.0,15.0,13.0,15.0,0.0,24.387254901960784,1
2021-03-05,0.0,0.0,0.0,0.0,13.0,0.0,15.0,0.0,15.0,11.0,6.61764705882353,1
2021-03-06,40.0,30.0,0.0,15.0,0.0,17.0,52.0,15.0,18.0,27.0,26.225490196078432,1
2021-03-07,19.0,0.0,27.0,15.0,0.0,0.0,17.0,15.0,17.0,13.0,15.073529411764707,1
2021-03-08,0.0,13.0,0.0,26.0,13.0,28.0,14.0,0.0,0.0,12.0,12.990196078431373,1
2021-03-09,16.0,0.0,12.0,0.0,25.0,14.0,0.0,0.0,14.0,11.0,11.274509803921568,1
2021-03-10,0.0,13.0,12.0,0.0,13.0,14.0,29.0,13.0,0.0,0.0,11.519607843137255,1
2021-03-11,50.0,25.0,24.0,26.0,26.0,27.0,43.0,13.0,29.0,11.0,33.57843137254902,1
2021-03-12,32.0,12.0,24.0,50.0,39.0,55.0,43.0,63.0,86.0,22.0,52.20588235294118,1
2021-03-13,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,7.352941176470589,1
2021-03-14,0.0,13.0,0.0,13.0,0.0,14.0,15.0,0.0,15.0,12.0,10.049019607843137,1
2021-03-15,26.0,29.0,10.0,20.0,31.0,22.0,34.0,21.0,12.0,9.0,26.225490196078432,1
2021-03-16,14.0,11.0,21.0,22.0,23.0,12.0,12.0,22.0,26.0,0.0,19.975490196078432,1
2021-03-17,0.0,12.0,0.0,13.0,0.0,14.0,14.0,0.0,0.0,0.0,6.495098039215686,1
2021-03-18,16.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,5.147058823529412,1
2021-03-19,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.5539215686274512,1
2021-03-20,58.0,44.0,42.0,31.0,31.0,49.0,34.0,15.0,0.0,41.0,42.279411764705884,1
2021-03-21,57.0,0.0,41.0,45.0,30.0,0.0,34.0,30.0,68.0,26.0,40.563725490196084,1
2021-03-22,0.0,12.0,0.0,13.0,13.0,0.0,28.0,0.0,0.0,11.0,9.436274509803923,1
2021-03-23,0.0,0.0,23.0,26.0,13.0,0.0,43.0,26.0,44.0,46.0,27.083333333333336,1
2021-03-24,16.0,0.0,12.0,26.0,13.0,14.0,14.0,13.0,29.0,46.0,22.426470588235297,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,5.147058823529412,1
2021-03-26,54.0,14.0,39.0,14.0,28.0,0.0,79.0,14.0,48.0,50.0,41.66666666666667,1
2021-03-27,20.0,30.0,0.0,16.0,0.0,17.0,35.0,16.0,0.0,14.0,18.137254901960784,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,35.0,26.0,12.0,13.0,27.0,43.0,30.0,0.0,15.0,24.0,27.573529411764707,1
