date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-08-22,17.0,14.0,11.0,12.0,11.0,17.0,12.0,12.0,13.0,12.0,13.435897435897436,0.0
2020-08-23,13.0,12.0,11.0,11.0,12.0,13.0,12.0,11.0,10.0,15.0,12.307692307692308,0.0
2020-08-24,9.0,8.0,9.0,8.0,6.0,6.0,9.0,11.0,7.0,6.0,8.102564102564102,0.0
2020-08-25,8.0,7.0,8.0,8.0,9.0,4.0,9.0,6.0,7.0,9.0,7.6923076923076925,0.0
2020-08-26,4.0,3.0,5.0,8.0,4.0,6.0,4.0,4.0,6.0,6.0,5.128205128205129,0.0
2020-08-27,7.0,5.0,4.0,4.0,3.0,5.0,3.0,6.0,4.0,6.0,4.82051282051282,0.0
2020-08-28,8.0,8.0,3.0,10.0,9.0,6.0,8.0,10.0,5.0,5.0,7.384615384615385,0.0
2020-08-29,4.0,8.0,7.0,7.0,3.0,9.0,4.0,8.0,4.0,8.0,6.358974358974359,0.0
2020-08-30,6.0,7.0,3.0,6.0,3.0,6.0,3.0,8.0,3.0,6.0,5.23076923076923,0.0
2020-08-31,4.0,8.0,4.0,4.0,5.0,6.0,7.0,5.0,7.0,5.0,5.641025641025641,0.0
2020-09-01,7.0,5.0,6.0,7.0,3.0,7.0,8.0,4.0,4.0,6.0,5.846153846153846,0.0
2020-09-02,6.0,3.0,7.0,6.0,3.0,5.0,6.0,9.0,4.0,7.0,5.743589743589744,0.0
2020-09-03,7.0,6.0,6.0,5.0,5.0,5.0,3.0,5.0,2.0,4.0,4.923076923076923,0.0
2020-09-04,7.0,7.0,7.0,6.0,8.0,6.0,6.0,5.0,6.0,6.0,6.564102564102564,0.0
2020-09-05,5.0,2.0,4.0,5.0,4.0,6.0,2.0,6.0,4.0,6.0,4.512820512820514,0.0
2020-09-06,6.0,5.0,8.0,4.0,7.0,7.0,6.0,10.0,5.0,7.0,6.666666666666667,0.0
2020-09-07,6.0,2.0,6.0,4.0,3.0,5.0,3.0,6.0,2.0,6.0,4.410256410256411,0.0
2020-09-08,5.0,4.0,3.0,1.0,5.0,4.0,5.0,4.0,3.0,4.0,3.8974358974358974,0.0
2020-09-09,3.0,4.0,4.0,2.0,5.0,5.0,5.0,3.0,6.0,2.0,4.0,0.0
2020-09-10,5.0,4.0,4.0,5.0,5.0,6.0,3.0,5.0,4.0,6.0,4.82051282051282,0.0
2020-09-11,4.0,4.0,3.0,4.0,4.0,5.0,2.0,5.0,3.0,7.0,4.205128205128204,0.0
2020-09-12,2.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,2.5641025641025643,0.0
2020-09-13,3.0,5.0,6.0,7.0,5.0,7.0,6.0,5.0,3.0,4.0,5.23076923076923,0.0
2020-09-14,3.0,4.0,5.0,2.0,2.0,6.0,6.0,5.0,4.0,5.0,4.3076923076923075,0.0
2020-09-15,2.0,4.0,3.0,3.0,1.0,4.0,3.0,1.0,3.0,4.0,2.871794871794872,0.0
2020-09-16,2.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,0.0
2020-09-17,5.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,2.6666666666666665,0.0
2020-09-18,6.0,4.0,5.0,3.0,3.0,5.0,4.0,6.0,4.0,4.0,4.512820512820514,0.0
2020-09-19,2.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,4.205128205128204,0.0
2020-09-20,6.0,4.0,4.0,5.0,5.0,3.0,5.0,4.0,6.0,4.0,4.717948717948717,0.0
2020-09-21,5.0,4.0,4.0,4.0,7.0,3.0,5.0,5.0,6.0,5.0,4.923076923076923,0.0
2020-08-22,43.0,41.0,52.0,45.0,58.0,40.0,38.0,43.0,49.0,53.0,49.25373134328358,1.0
2020-08-23,45.0,51.0,28.0,27.0,46.0,42.0,53.0,50.0,39.0,42.0,45.09594882729211,1.0
2020-08-24,34.0,30.0,26.0,23.0,31.0,21.0,25.0,27.0,38.0,44.0,31.87633262260128,1.0
2020-08-25,33.0,21.0,20.0,17.0,16.0,24.0,37.0,16.0,32.0,19.0,25.053304904051174,1.0
2020-08-26,17.0,14.0,9.0,12.0,9.0,12.0,18.0,18.0,29.0,8.0,15.56503198294243,1.0
2020-08-27,20.0,15.0,25.0,17.0,29.0,22.0,14.0,9.0,25.0,15.0,20.362473347547976,1.0
2020-08-28,27.0,24.0,36.0,28.0,28.0,27.0,24.0,21.0,30.0,24.0,28.678038379530918,1.0
2020-08-29,13.0,22.0,15.0,25.0,29.0,20.0,27.0,19.0,20.0,20.0,22.388059701492537,1.0
2020-08-30,16.0,11.0,17.0,18.0,19.0,23.0,20.0,17.0,13.0,16.0,18.12366737739872,1.0
2020-08-31,21.0,10.0,23.0,16.0,13.0,16.0,16.0,13.0,14.0,12.0,16.417910447761194,1.0
2020-09-01,17.0,8.0,20.0,8.0,22.0,26.0,28.0,14.0,31.0,17.0,20.362473347547976,1.0
2020-09-02,22.0,19.0,15.0,19.0,11.0,22.0,29.0,16.0,25.0,13.0,20.362473347547976,1.0
2020-09-03,26.0,12.0,17.0,10.0,16.0,17.0,21.0,9.0,17.0,28.0,18.44349680170576,1.0
2020-09-04,21.0,32.0,30.0,20.0,16.0,23.0,24.0,24.0,23.0,18.0,24.62686567164179,1.0
2020-09-05,15.0,19.0,10.0,27.0,24.0,20.0,19.0,16.0,17.0,20.0,19.936034115138593,1.0
2020-09-06,22.0,16.0,20.0,21.0,15.0,21.0,21.0,28.0,19.0,17.0,21.321961620469082,1.0
2020-09-07,23.0,12.0,9.0,10.0,11.0,12.0,14.0,11.0,12.0,17.0,13.96588486140725,1.0
2020-09-08,15.0,16.0,15.0,13.0,9.0,9.0,16.0,11.0,15.0,19.0,14.712153518123667,1.0
2020-09-09,4.0,12.0,15.0,15.0,14.0,15.0,14.0,14.0,7.0,9.0,12.686567164179104,1.0
2020-09-10,15.0,14.0,13.0,13.0,16.0,21.0,16.0,18.0,27.0,17.0,18.12366737739872,1.0
2020-09-11,12.0,13.0,14.0,14.0,12.0,15.0,20.0,20.0,10.0,14.0,15.35181236673774,1.0
2020-09-12,8.0,10.0,8.0,3.0,3.0,9.0,3.0,11.0,15.0,8.0,8.315565031982942,1.0
2020-09-13,17.0,11.0,17.0,16.0,18.0,19.0,18.0,23.0,19.0,12.0,18.12366737739872,1.0
2020-09-14,15.0,10.0,13.0,12.0,15.0,19.0,11.0,11.0,10.0,6.0,13.00639658848614,1.0
2020-09-15,0.0,6.0,13.0,8.0,11.0,10.0,7.0,9.0,10.0,6.0,8.528784648187633,1.0
2020-09-16,11.0,15.0,22.0,9.0,9.0,12.0,9.0,17.0,7.0,6.0,12.473347547974415,1.0
2020-09-17,6.0,8.0,11.0,17.0,7.0,19.0,16.0,9.0,12.0,15.0,12.79317697228145,1.0
2020-09-18,18.0,17.0,9.0,15.0,21.0,12.0,20.0,17.0,13.0,9.0,16.09808102345416,1.0
2020-09-19,16.0,13.0,16.0,10.0,13.0,11.0,11.0,8.0,24.0,15.0,14.605543710021323,1.0
2020-09-20,12.0,12.0,17.0,27.0,18.0,16.0,24.0,31.0,17.0,17.0,20.362473347547976,1.0
2020-09-21,8.0,10.0,19.0,18.0,11.0,26.0,18.0,16.0,14.0,23.0,17.377398720682304,1.0
2020-09-22,4.0,4.0,6.0,14.0,9.0,5.0,2.0,7.0,7.0,10.0,7.249466950959489,1.0
2020-09-23,30.0,26.0,28.0,27.0,22.0,21.0,28.0,27.0,26.0,17.0,26.865671641791046,1.0
2020-09-24,23.0,14.0,17.0,22.0,15.0,26.0,30.0,20.0,19.0,29.0,22.921108742004265,1.0
2020-09-25,25.0,26.0,16.0,20.0,14.0,22.0,15.0,24.0,26.0,22.0,22.388059701492537,1.0
2020-09-26,32.0,23.0,27.0,35.0,30.0,43.0,29.0,38.0,22.0,31.0,33.04904051172708,1.0
2020-09-27,28.0,20.0,19.0,34.0,29.0,28.0,27.0,23.0,34.0,23.0,28.251599147121535,1.0
2020-09-28,11.0,4.0,11.0,6.0,11.0,9.0,11.0,4.0,12.0,12.0,9.701492537313433,1.0
2020-09-29,56.0,34.0,43.0,39.0,35.0,40.0,36.0,54.0,39.0,28.0,43.07036247334755,1.0
2020-09-30,4.0,4.0,24.0,17.0,13.0,14.0,14.0,9.0,15.0,9.0,13.113006396588487,1.0
2020-10-01,11.0,11.0,9.0,4.0,11.0,25.0,10.0,12.0,12.0,7.0,11.940298507462687,1.0
2020-10-02,32.0,18.0,28.0,25.0,33.0,23.0,37.0,30.0,24.0,32.0,30.063965884861407,1.0
2020-10-03,29.0,16.0,12.0,21.0,20.0,19.0,13.0,5.0,22.0,14.0,18.23027718550107,1.0
2020-10-04,21.0,11.0,12.0,16.0,12.0,26.0,15.0,23.0,16.0,17.0,18.017057569296373,1.0
2020-10-05,17.0,20.0,17.0,8.0,13.0,23.0,22.0,16.0,26.0,21.0,19.50959488272921,1.0
2020-10-06,19.0,20.0,32.0,23.0,22.0,23.0,23.0,16.0,12.0,21.0,22.494669509594882,1.0
2020-10-07,23.0,26.0,21.0,10.0,18.0,21.0,20.0,29.0,17.0,15.0,21.321961620469082,1.0
2020-10-08,28.0,20.0,22.0,21.0,31.0,21.0,30.0,18.0,24.0,27.0,25.79957356076759,1.0
2020-10-09,17.0,23.0,45.0,32.0,42.0,29.0,18.0,33.0,35.0,37.0,33.15565031982943,1.0
2020-10-10,37.0,33.0,43.0,36.0,41.0,35.0,31.0,28.0,51.0,21.0,37.953091684434966,1.0
2020-10-11,35.0,34.0,23.0,32.0,41.0,36.0,30.0,51.0,23.0,42.0,36.99360341151387,1.0
2020-10-12,37.0,23.0,31.0,17.0,39.0,38.0,21.0,37.0,35.0,37.0,33.582089552238806,1.0
2020-10-13,18.0,15.0,23.0,22.0,19.0,30.0,27.0,31.0,39.0,38.0,27.9317697228145,1.0
2020-10-14,36.0,29.0,42.0,26.0,39.0,20.0,31.0,26.0,32.0,24.0,32.51599147121535,1.0
2020-10-15,36.0,29.0,45.0,41.0,46.0,47.0,43.0,36.0,25.0,26.0,39.872068230277186,1.0
2020-10-16,33.0,54.0,54.0,70.0,41.0,44.0,55.0,73.0,61.0,46.0,56.60980810234542,1.0
2020-10-17,39.0,43.0,42.0,28.0,46.0,69.0,53.0,61.0,62.0,52.0,52.771855010660985,1.0
2020-10-18,62.0,54.0,40.0,61.0,46.0,49.0,64.0,58.0,51.0,74.0,59.594882729211086,1.0
2020-10-19,27.0,25.0,29.0,28.0,34.0,35.0,26.0,24.0,28.0,26.0,30.063965884861407,1.0
2020-10-20,44.0,38.0,43.0,53.0,50.0,56.0,48.0,50.0,57.0,46.0,51.70575692963753,1.0
2020-10-21,60.0,44.0,40.0,39.0,46.0,51.0,48.0,52.0,40.0,33.0,48.29424307036248,1.0
2020-10-22,52.0,47.0,57.0,47.0,44.0,65.0,66.0,63.0,46.0,36.0,55.75692963752665,1.0
2020-10-23,41.0,41.0,51.0,40.0,40.0,59.0,32.0,32.0,36.0,25.0,42.324093816631134,1.0
2020-10-24,48.0,33.0,58.0,49.0,44.0,61.0,64.0,48.0,77.0,69.0,58.74200426439233,1.0
2020-10-25,38.0,49.0,50.0,50.0,49.0,70.0,62.0,45.0,50.0,65.0,56.28997867803838,1.0
2020-10-26,57.0,46.0,51.0,61.0,46.0,49.0,57.0,47.0,59.0,48.0,55.543710021321964,1.0
2020-10-27,53.0,59.0,61.0,52.0,53.0,73.0,74.0,49.0,73.0,61.0,64.81876332622602,1.0
2020-10-28,63.0,40.0,60.0,57.0,80.0,60.0,72.0,67.0,79.0,67.0,68.7633262260128,1.0
2020-10-29,54.0,44.0,68.0,49.0,70.0,82.0,68.0,75.0,72.0,39.0,66.2046908315565,1.0
2020-10-30,52.0,50.0,52.0,49.0,56.0,53.0,51.0,58.0,70.0,54.0,58.10234541577825,1.0
2020-10-31,67.0,71.0,57.0,60.0,37.0,68.0,63.0,58.0,58.0,67.0,64.60554371002132,1.0
2020-11-01,71.0,100.0,100.0,90.0,88.0,66.0,68.0,85.0,85.0,88.0,89.6588486140725,1.0
2020-11-02,51.0,37.0,53.0,38.0,48.0,40.0,48.0,68.0,65.0,46.0,52.66524520255864,1.0
2020-11-03,56.0,44.0,46.0,34.0,52.0,28.0,42.0,41.0,52.0,68.0,49.36034115138593,1.0
2020-11-04,20.0,26.0,31.0,11.0,25.0,14.0,18.0,22.0,17.0,23.0,22.068230277185503,1.0
2020-11-05,26.0,32.0,15.0,29.0,23.0,16.0,26.0,26.0,15.0,20.0,24.307036247334757,1.0
2020-11-06,35.0,30.0,38.0,32.0,41.0,48.0,38.0,42.0,35.0,35.0,39.872068230277186,1.0
2020-11-07,20.0,28.0,23.0,31.0,33.0,35.0,36.0,34.0,26.0,34.0,31.982942430703627,1.0
2020-11-08,33.0,38.0,45.0,39.0,50.0,41.0,40.0,37.0,47.0,37.0,43.39019189765459,1.0
2020-11-09,44.0,38.0,53.0,39.0,35.0,44.0,48.0,47.0,59.0,54.0,49.147121535181235,1.0
2020-11-10,40.0,47.0,41.0,31.0,31.0,37.0,46.0,43.0,34.0,44.0,42.004264392324096,1.0
2020-11-11,47.0,43.0,45.0,45.0,42.0,35.0,37.0,55.0,66.0,30.0,47.44136460554371,1.0
2020-11-12,53.0,60.0,53.0,52.0,39.0,50.0,50.0,54.0,55.0,43.0,54.26439232409382,1.0
2020-11-13,41.0,34.0,41.0,42.0,40.0,48.0,54.0,46.0,59.0,40.0,47.44136460554371,1.0
2020-11-14,26.0,44.0,39.0,43.0,56.0,50.0,41.0,41.0,67.0,30.0,46.588486140724946,1.0
2020-11-15,58.0,71.0,58.0,66.0,70.0,59.0,96.0,96.0,71.0,60.0,75.15991471215352,1.0
2020-11-16,32.0,28.0,34.0,31.0,30.0,33.0,34.0,41.0,38.0,25.0,34.75479744136461,1.0
2020-11-17,40.0,38.0,21.0,33.0,41.0,35.0,33.0,38.0,36.0,33.0,37.1002132196162,1.0
2020-11-18,27.0,31.0,36.0,32.0,28.0,32.0,26.0,29.0,18.0,35.0,31.343283582089555,1.0
2020-11-19,28.0,39.0,38.0,37.0,31.0,38.0,37.0,27.0,34.0,50.0,38.272921108742004,1.0
2020-11-20,22.0,41.0,36.0,31.0,35.0,12.0,29.0,29.0,28.0,33.0,31.556503198294244,1.0
2020-11-21,32.0,42.0,44.0,36.0,38.0,38.0,29.0,39.0,55.0,24.0,40.19189765458423,1.0
2020-11-22,21.0,18.0,19.0,18.0,29.0,26.0,18.0,18.0,32.0,19.0,23.240938166311302,1.0
2020-11-23,23.0,24.0,19.0,25.0,29.0,17.0,32.0,25.0,24.0,19.0,25.266524520255864,1.0
2020-11-24,27.0,30.0,28.0,25.0,24.0,23.0,36.0,40.0,36.0,19.0,30.70362473347548,1.0
2020-11-25,32.0,32.0,25.0,29.0,28.0,21.0,29.0,50.0,21.0,27.0,31.343283582089555,1.0
2020-11-26,27.0,22.0,17.0,29.0,20.0,23.0,23.0,18.0,31.0,15.0,23.98720682302772,1.0
2020-11-27,28.0,20.0,24.0,19.0,31.0,24.0,21.0,21.0,37.0,30.0,27.18550106609808,1.0
2020-11-28,20.0,31.0,30.0,24.0,36.0,19.0,37.0,32.0,34.0,29.0,31.13006396588486,1.0
2020-11-29,38.0,27.0,33.0,32.0,41.0,41.0,20.0,40.0,37.0,49.0,38.166311300639656,1.0
2020-11-30,21.0,14.0,19.0,20.0,17.0,26.0,20.0,20.0,19.0,21.0,21.002132196162048,1.0
2020-12-01,17.0,16.0,19.0,14.0,11.0,14.0,20.0,18.0,12.0,4.0,15.458422174840086,1.0
2020-12-02,21.0,22.0,15.0,19.0,29.0,21.0,21.0,18.0,17.0,21.0,21.74840085287846,1.0
2020-12-03,26.0,37.0,13.0,36.0,49.0,45.0,46.0,44.0,49.0,30.0,39.978678038379535,1.0
2020-12-04,42.0,38.0,34.0,33.0,30.0,32.0,29.0,24.0,33.0,38.0,35.50106609808102,1.0
2020-12-05,27.0,40.0,40.0,34.0,41.0,36.0,40.0,42.0,44.0,52.0,42.217484008528785,1.0
2020-12-06,42.0,27.0,37.0,55.0,31.0,69.0,47.0,47.0,53.0,44.0,48.18763326226013,1.0
2020-12-07,25.0,38.0,32.0,35.0,24.0,42.0,29.0,36.0,38.0,27.0,34.75479744136461,1.0
2020-12-08,29.0,36.0,36.0,39.0,42.0,30.0,39.0,56.0,50.0,42.0,42.53731343283582,1.0
2020-12-09,38.0,28.0,51.0,31.0,46.0,54.0,48.0,61.0,55.0,63.0,50.639658848614076,1.0
2020-12-10,43.0,41.0,52.0,56.0,56.0,48.0,49.0,48.0,61.0,51.0,53.83795309168443,1.0
2020-12-11,52.0,39.0,33.0,53.0,63.0,53.0,38.0,56.0,62.0,45.0,52.66524520255864,1.0
2020-12-12,50.0,36.0,43.0,48.0,49.0,65.0,64.0,50.0,54.0,33.0,52.45202558635395,1.0
2020-12-13,66.0,58.0,68.0,51.0,70.0,58.0,73.0,63.0,67.0,81.0,69.82942430703625,1.0
2020-12-14,49.0,41.0,43.0,44.0,40.0,48.0,37.0,31.0,48.0,38.0,44.66950959488273,1.0
2020-12-15,49.0,48.0,57.0,61.0,52.0,60.0,52.0,56.0,57.0,46.0,57.356076759061835,1.0
2020-12-16,61.0,56.0,51.0,41.0,50.0,75.0,43.0,63.0,52.0,38.0,56.50319829424307,1.0
2020-12-17,60.0,45.0,65.0,27.0,47.0,38.0,55.0,43.0,49.0,47.0,50.74626865671642,1.0
2020-12-18,43.0,43.0,62.0,53.0,56.0,38.0,53.0,58.0,72.0,60.0,57.356076759061835,1.0
2020-12-19,85.0,46.0,67.0,42.0,63.0,94.0,55.0,65.0,75.0,56.0,69.08315565031984,1.0
2020-12-20,87.0,76.0,93.0,73.0,87.0,78.0,91.0,83.0,71.0,94.0,88.80597014925374,1.0
2020-12-21,67.0,56.0,64.0,59.0,79.0,55.0,100.0,68.0,56.0,71.0,71.96162046908316,1.0
2020-12-22,57.0,65.0,53.0,82.0,68.0,58.0,83.0,66.0,72.0,57.0,70.46908315565031,1.0
2020-12-23,49.0,45.0,52.0,51.0,72.0,57.0,40.0,63.0,50.0,61.0,57.569296375266525,1.0
2020-12-24,68.0,53.0,75.0,77.0,58.0,65.0,73.0,69.0,69.0,78.0,73.02771855010661,1.0
2020-12-25,62.0,65.0,60.0,69.0,76.0,72.0,88.0,55.0,67.0,65.0,72.38805970149255,1.0
2020-12-26,100.0,92.0,90.0,100.0,100.0,100.0,76.0,100.0,100.0,80.0,100.0,1.0
2020-12-27,61.0,59.0,62.0,70.0,79.0,68.0,56.0,53.0,67.0,56.0,67.27078891257996,1.0
2020-12-28,20.0,36.0,50.0,50.0,26.0,35.0,34.0,48.0,43.0,38.0,40.51172707889126,1.0
2020-12-29,36.0,59.0,32.0,34.0,45.0,38.0,52.0,37.0,39.0,41.0,44.02985074626866,1.0
2020-12-30,38.0,45.0,50.0,46.0,57.0,76.0,56.0,63.0,51.0,44.0,56.07675906183369,1.0
2020-12-31,85.0,52.0,68.0,87.0,68.0,84.0,74.0,78.0,74.0,76.0,79.53091684434968,1.0
2021-01-01,55.0,42.0,42.0,54.0,30.0,58.0,48.0,53.0,57.0,60.0,53.198294243070364,1.0
2021-01-02,36.0,44.0,39.0,40.0,57.0,50.0,33.0,51.0,46.0,35.0,45.94882729211088,1.0
2021-01-03,45.0,44.0,38.0,41.0,41.0,36.0,40.0,40.0,53.0,46.0,45.20255863539446,1.0
2021-01-04,31.0,31.0,35.0,37.0,37.0,32.0,33.0,24.0,30.0,29.0,34.00852878464819,1.0
2021-01-05,32.0,50.0,41.0,48.0,39.0,52.0,46.0,45.0,53.0,36.0,47.12153518123667,1.0
2021-01-06,43.0,28.0,28.0,23.0,26.0,26.0,37.0,39.0,29.0,42.0,34.22174840085288,1.0
2021-01-07,33.0,30.0,42.0,28.0,39.0,42.0,34.0,31.0,37.0,37.0,37.63326226012793,1.0
2021-01-08,42.0,36.0,42.0,35.0,44.0,33.0,39.0,45.0,53.0,46.0,44.24307036247335,1.0
2021-01-09,29.0,36.0,38.0,35.0,54.0,37.0,49.0,38.0,46.0,52.0,44.136460554371006,1.0
2021-01-10,49.0,38.0,45.0,62.0,74.0,79.0,43.0,58.0,48.0,63.0,59.594882729211086,1.0
2021-01-11,31.0,32.0,29.0,32.0,30.0,39.0,42.0,25.0,26.0,27.0,33.368869936034116,1.0
2021-01-12,51.0,51.0,46.0,46.0,75.0,59.0,36.0,52.0,69.0,43.0,56.28997867803838,1.0
2021-01-13,80.0,59.0,61.0,71.0,70.0,60.0,55.0,64.0,75.0,55.0,69.29637526652452,1.0
2021-01-14,76.0,63.0,60.0,58.0,53.0,41.0,77.0,70.0,68.0,49.0,65.56503198294243,1.0
2021-01-15,63.0,60.0,63.0,66.0,50.0,60.0,83.0,74.0,71.0,61.0,69.40298507462686,1.0
2021-01-16,52.0,54.0,65.0,57.0,62.0,71.0,56.0,71.0,59.0,49.0,63.53944562899787,1.0
2021-01-17,52.0,44.0,51.0,47.0,48.0,49.0,42.0,47.0,63.0,50.0,52.55863539445629,1.0
2021-01-18,44.0,40.0,44.0,40.0,35.0,39.0,38.0,38.0,39.0,28.0,41.04477611940299,1.0
2021-01-19,28.0,27.0,44.0,37.0,45.0,44.0,40.0,44.0,58.0,26.0,41.89765458422175,1.0
2021-01-20,38.0,21.0,22.0,17.0,37.0,15.0,19.0,31.0,29.0,27.0,27.29211087420043,1.0
2021-01-21,34.0,35.0,49.0,40.0,40.0,56.0,46.0,52.0,58.0,44.0,48.40085287846482,1.0
2021-01-22,50.0,49.0,48.0,38.0,48.0,55.0,38.0,65.0,45.0,35.0,50.21321961620469,1.0
2021-01-23,33.0,35.0,40.0,52.0,58.0,36.0,35.0,37.0,40.0,51.0,44.456289978678036,1.0
2021-01-24,41.0,39.0,39.0,51.0,45.0,50.0,41.0,36.0,48.0,43.0,46.16204690831557,1.0
2021-01-25,30.0,43.0,40.0,27.0,22.0,41.0,42.0,52.0,49.0,29.0,39.978678038379535,1.0
2021-01-26,55.0,51.0,68.0,37.0,45.0,48.0,68.0,51.0,67.0,51.0,57.67590618336887,1.0
2021-01-27,56.0,44.0,83.0,43.0,56.0,63.0,52.0,45.0,59.0,60.0,59.80810234541578,1.0
2021-01-28,26.0,41.0,38.0,39.0,33.0,42.0,32.0,34.0,43.0,33.0,38.486140724946694,1.0
2021-01-29,29.0,32.0,31.0,31.0,37.0,23.0,38.0,53.0,28.0,45.0,36.99360341151387,1.0
2021-01-30,35.0,40.0,21.0,36.0,36.0,36.0,43.0,37.0,45.0,44.0,39.76545842217484,1.0
2021-01-31,40.0,29.0,38.0,34.0,44.0,28.0,49.0,38.0,48.0,35.0,40.83155650319829,1.0
2021-02-01,20.0,21.0,18.0,16.0,27.0,27.0,28.0,32.0,36.0,22.0,26.33262260127932,1.0
2021-02-02,27.0,28.0,28.0,33.0,33.0,39.0,40.0,38.0,40.0,31.0,35.92750533049041,1.0
2021-02-03,32.0,32.0,36.0,23.0,20.0,40.0,28.0,25.0,20.0,31.0,30.597014925373134,1.0
2021-02-04,66.0,55.0,48.0,51.0,45.0,41.0,44.0,70.0,42.0,33.0,52.771855010660985,1.0
2021-02-05,25.0,30.0,30.0,30.0,30.0,39.0,38.0,22.0,28.0,37.0,32.94243070362474,1.0
2021-02-06,35.0,30.0,46.0,45.0,59.0,77.0,27.0,49.0,57.0,36.0,49.147121535181235,1.0
2021-02-07,78.0,69.0,70.0,55.0,75.0,63.0,83.0,91.0,79.0,100.0,81.34328358208955,1.0
2021-02-08,32.0,30.0,16.0,20.0,27.0,40.0,28.0,26.0,37.0,26.0,30.063965884861407,1.0
2021-02-09,49.0,27.0,35.0,32.0,34.0,43.0,42.0,43.0,37.0,33.0,39.978678038379535,1.0
2021-02-10,36.0,27.0,28.0,29.0,55.0,44.0,28.0,27.0,36.0,28.0,36.034115138592746,1.0
2021-02-11,43.0,37.0,31.0,48.0,38.0,59.0,40.0,37.0,35.0,26.0,42.004264392324096,1.0
2021-02-12,37.0,41.0,32.0,27.0,29.0,24.0,28.0,28.0,37.0,36.0,34.00852878464819,1.0
2021-02-13,37.0,16.0,38.0,19.0,51.0,44.0,32.0,37.0,42.0,44.0,38.37953091684435,1.0
2021-02-14,29.0,32.0,19.0,23.0,17.0,26.0,34.0,18.0,33.0,26.0,27.398720682302773,1.0
2021-02-15,36.0,32.0,32.0,29.0,20.0,33.0,28.0,40.0,31.0,40.0,34.22174840085288,1.0
2021-02-16,16.0,21.0,29.0,28.0,29.0,47.0,33.0,22.0,16.0,22.0,28.038379530916846,1.0
2021-02-17,29.0,14.0,23.0,18.0,23.0,14.0,15.0,13.0,21.0,14.0,19.616204690831555,1.0
2021-02-18,41.0,28.0,25.0,33.0,19.0,39.0,33.0,36.0,33.0,18.0,32.51599147121535,1.0
2021-02-19,32.0,37.0,22.0,29.0,31.0,39.0,51.0,23.0,24.0,21.0,32.94243070362474,1.0
2021-02-20,58.0,43.0,30.0,44.0,58.0,45.0,38.0,51.0,54.0,47.0,49.89339019189766,1.0
2021-02-21,37.0,33.0,20.0,27.0,38.0,44.0,27.0,40.0,42.0,22.0,35.18123667377399,1.0
2021-02-22,34.0,36.0,20.0,29.0,32.0,39.0,38.0,25.0,33.0,37.0,34.434968017057564,1.0
2021-02-23,33.0,32.0,19.0,34.0,32.0,34.0,31.0,49.0,30.0,31.0,34.64818763326226,1.0
2021-02-24,30.0,24.0,34.0,18.0,22.0,30.0,36.0,25.0,36.0,25.0,29.850746268656717,1.0
2021-02-25,41.0,33.0,32.0,31.0,40.0,28.0,48.0,34.0,31.0,34.0,37.526652452025594,1.0
2021-02-26,27.0,30.0,19.0,27.0,18.0,28.0,23.0,23.0,24.0,25.0,26.01279317697228,1.0
2021-02-27,17.0,28.0,36.0,28.0,30.0,48.0,37.0,41.0,30.0,29.0,34.54157782515992,1.0
2021-02-28,46.0,44.0,51.0,38.0,46.0,62.0,62.0,40.0,42.0,32.0,49.36034115138593,1.0
2021-03-01,22.0,23.0,18.0,26.0,15.0,24.0,24.0,22.0,30.0,22.0,24.093816631130064,1.0
2021-03-02,14.0,20.0,17.0,12.0,13.0,14.0,22.0,20.0,33.0,20.0,19.722814498933904,1.0
2021-03-03,31.0,27.0,31.0,28.0,21.0,34.0,33.0,28.0,18.0,24.0,29.31769722814499,1.0
2021-03-04,20.0,19.0,18.0,19.0,21.0,13.0,18.0,26.0,25.0,20.0,21.215351812366738,1.0
2021-03-05,36.0,22.0,36.0,29.0,39.0,42.0,34.0,36.0,41.0,27.0,36.46055437100214,1.0
2021-03-06,21.0,21.0,12.0,14.0,15.0,13.0,15.0,20.0,27.0,21.0,19.083155650319828,1.0
2021-03-07,12.0,20.0,23.0,27.0,26.0,15.0,30.0,32.0,18.0,11.0,22.81449893390192,1.0
2021-03-08,12.0,9.0,12.0,10.0,6.0,13.0,9.0,9.0,14.0,4.0,10.447761194029852,1.0
2021-03-09,10.0,15.0,12.0,10.0,16.0,11.0,9.0,6.0,14.0,14.0,12.473347547974415,1.0
2021-03-10,24.0,21.0,12.0,20.0,15.0,25.0,17.0,20.0,23.0,12.0,20.149253731343283,1.0
2021-03-11,21.0,27.0,31.0,16.0,19.0,20.0,17.0,31.0,16.0,22.0,23.454157782515992,1.0
2021-03-12,19.0,18.0,21.0,16.0,29.0,26.0,30.0,23.0,17.0,25.0,23.880597014925375,1.0
2021-03-13,41.0,24.0,23.0,26.0,21.0,43.0,29.0,36.0,54.0,38.0,35.714285714285715,1.0
