date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-29,32.0,34.0,39.0,26.0,34.0,41.0,48.0,41.0,24.0,32.0,37.06441393875396,1
2021-03-30,42.0,35.0,46.0,58.0,44.0,52.0,48.0,33.0,40.0,39.0,46.145723336853216,1
2021-03-31,30.0,40.0,26.0,46.0,34.0,49.0,31.0,30.0,33.0,38.0,37.69799366420275,1
2021-04-01,46.0,44.0,47.0,38.0,41.0,39.0,35.0,37.0,44.0,28.0,42.13305174234424,1
2021-04-02,33.0,32.0,36.0,35.0,34.0,37.0,45.0,32.0,34.0,36.0,37.38120380147835,1
2021-04-03,21.0,25.0,21.0,19.0,16.0,26.0,18.0,29.0,16.0,16.0,21.858500527983104,1
2021-04-04,30.0,37.0,28.0,14.0,25.0,28.0,37.0,18.0,29.0,39.0,30.095036958817317,1
2021-04-05,15.0,28.0,31.0,48.0,28.0,42.0,30.0,27.0,34.0,40.0,34.10770855332629,1
2021-04-06,39.0,46.0,46.0,59.0,39.0,45.0,43.0,32.0,33.0,38.0,44.35058078141499,1
2021-04-07,37.0,39.0,37.0,46.0,38.0,37.0,38.0,40.0,27.0,40.0,40.021119324181626,1
2021-04-08,35.0,42.0,48.0,62.0,38.0,57.0,34.0,51.0,44.0,35.0,47.0960929250264,1
2021-04-09,33.0,33.0,33.0,44.0,43.0,49.0,45.0,40.0,44.0,33.0,41.92185850052799,1
2021-04-10,42.0,41.0,46.0,39.0,38.0,53.0,58.0,43.0,36.0,37.0,45.723336853220694,1
2021-04-11,24.0,55.0,27.0,55.0,41.0,34.0,34.0,41.0,28.0,33.0,39.28194297782471,1
2021-04-12,33.0,26.0,35.0,38.0,32.0,39.0,21.0,36.0,29.0,30.0,33.68532206969377,1
2021-04-13,35.0,41.0,57.0,37.0,22.0,33.0,49.0,36.0,31.0,34.0,39.598732840549104,1
2021-04-14,23.0,33.0,44.0,43.0,46.0,48.0,35.0,40.0,33.0,49.0,41.60506863780359,1
2021-04-15,47.0,53.0,46.0,36.0,46.0,46.0,41.0,41.0,47.0,44.0,47.20168954593453,1
2021-04-16,24.0,33.0,31.0,38.0,23.0,32.0,38.0,25.0,32.0,35.0,32.840549102428724,1
2021-04-17,38.0,40.0,38.0,48.0,41.0,44.0,26.0,41.0,32.0,36.0,40.54910242872228,1
2021-04-18,32.0,35.0,23.0,29.0,22.0,37.0,31.0,37.0,32.0,30.0,32.523759239704326,1
2021-04-19,32.0,33.0,25.0,41.0,27.0,27.0,38.0,22.0,27.0,33.0,32.206969376979934,1
2021-04-20,33.0,59.0,40.0,46.0,32.0,48.0,32.0,38.0,32.0,31.0,41.2882787750792,1
2021-04-21,22.0,30.0,35.0,37.0,46.0,24.0,26.0,23.0,22.0,38.0,31.995776135163673,1
2021-04-22,31.0,32.0,33.0,33.0,35.0,49.0,36.0,42.0,41.0,39.0,39.176346356916575,1
2021-04-23,25.0,31.0,25.0,36.0,31.0,27.0,31.0,27.0,29.0,23.0,30.095036958817317,1
2021-04-24,35.0,27.0,42.0,32.0,23.0,34.0,23.0,41.0,31.0,13.0,31.784582893347412,1
2021-04-25,25.0,24.0,29.0,33.0,26.0,44.0,20.0,24.0,24.0,36.0,30.095036958817317,1
2021-04-26,23.0,38.0,27.0,46.0,25.0,37.0,22.0,33.0,27.0,30.0,32.523759239704326,1
2021-04-27,20.0,31.0,13.0,23.0,28.0,20.0,28.0,30.0,25.0,41.0,27.349524815205914,1
2021-04-28,19.0,14.0,19.0,24.0,26.0,21.0,15.0,16.0,20.0,16.0,20.06335797254488,1
2021-04-29,13.0,18.0,29.0,28.0,20.0,19.0,24.0,22.0,20.0,20.0,22.49208025343189,1
2021-04-30,20.0,15.0,20.0,14.0,16.0,11.0,12.0,17.0,25.0,13.0,17.212249208025344,1
